subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 8 1.2 0 second 6 1 153 4 1.44 0.339998006820679 1 0 -1 0 0.006229996 0.006019989 0.006044965 0.00625371 0.006449158 1000 0.006229996 0.006019989 0.006044965 0.00625371 0.006449158 1000 0.007285468 0.007238357 0.007354783 0.007687298 0.007498601 1000 0.007285468 0.007238357 0.007354783 0.007687298 0.007498601 1000
lala 6 1.2 1 second 11 1 154 6 4.380001 0.0599982738494873 1 1 1 1 0.008869058 0.008562333 0.007991245 0.008056491 0.007997668 1000 0.008869058 0.008562333 0.007991245 0.008056491 0.007997668 1000 0.007162973 0.006872781 0.005879063 0.005058939 0.005100491 1000 0.007162973 0.006872781 0.005879063 0.005058939 0.005100491 1000
lala 8 1.2 1 first 12 1 155 4 3.84 0.139998197555542 0 0 1 1 0.006848113 0.008312684 0.008823024 1000 1000 1000 0.006848113 0.008312684 0.008823024 1000 1000 1000 0.009411376 0.009847118 0.009400361 0.009246918 0.009528197 1000 0.009411376 0.009847118 0.009400361 0.009246918 0.009528197 1000
lala 8 1.2 0 first 4 1 156 6 5.16 0.559997797012329 -1 0 -1 0 0.01070362 0.01093779 0.01154837 1000 1000 1000 0.01070362 0.01093779 0.01154837 1000 1000 1000 0.01316318 0.01279912 0.01258718 0.01276924 0.01272972 1000 0.01316318 0.01279912 0.01258718 0.01276924 0.01272972 1000
lala 13 0.15 1 second 0 1 157 4 4.44 0.199998140335083 -1 0 1 1 0.01330553 0.01359534 0.01419804 0.01426199 0.01380446 1000 0.01330553 0.01359534 0.01419804 0.01426199 0.01380446 1000 0.01095528 0.01004047 0.009362594 0.009238357 0.009756506 1000 0.01095528 0.01004047 0.009362594 0.009238357 0.009756506 1000
lala 9 1.2 1 first 8 1 158 5 3.3 0.599997758865356 1 0 1 0 0.01066251 0.01087396 0.01078528 1000 1000 1000 0.01066251 0.01087396 0.01078528 1000 1000 1000 0.01496627 0.01661102 0.01703038 0.01646135 0.01504581 1000 0.01496627 0.01661102 0.01703038 0.01646135 0.01504581 1000
lala 6 1.2 0 first 5 1 159 6 4.380001 0.639997720718384 -1 1 -1 1 0.01701615 0.01780172 0.01736499 1000 1000 1000 0.01701615 0.01780172 0.01736499 1000 1000 1000 0.01760241 0.01723633 0.01725766 0.01788424 0.01838466 1000 0.01760241 0.01723633 0.01725766 0.01788424 0.01838466 1000
lala 11 1.2 1 first 15 1 160 5 5.45 0.01999831199646 0 1 1 1 0.01972969 0.01932202 0.01922058 1000 1000 1000 0.01972969 0.01932202 0.01922058 1000 1000 1000 0.01960173 0.01990697 0.02049575 0.02069574 0.02024646 1000 0.01960173 0.01990697 0.02049575 0.02069574 0.02024646 1000
lala 11 0.6 0 first 14 1 161 5 2.85 0.61999773979187 0 0 -1 1 0.02109932 0.02095437 0.0205367 1000 1000 1000 0.02109932 0.02095437 0.0205367 1000 1000 1000 0.02124939 0.02119139 0.02119457 0.02162619 0.02165031 1000 0.02124939 0.02119139 0.02119457 0.02162619 0.02165031 1000
lala 9 1.2 1 first 2 1 162 5 3.3 0.299998044967651 -1 0 1 0 0.02088802 0.02104595 0.02185574 1000 1000 1000 0.02088802 0.02104595 0.02185574 1000 1000 1000 0.03544527 0.03724797 0.03906555 0.03418645 0.02202755 1000 0.03544527 0.03724797 0.03906555 0.03418645 0.02202755 1000
lala 11 2.4 1 second 7 1 163 4 6.52 0.519997835159302 1 1 1 0 0.01393361 0.0138132 0.01550404 0.01599491 0.0155303 1000 0.01393361 0.0138132 0.01550404 0.01599491 0.0155303 1000 0.01891686 0.01966058 0.01996024 0.02023337 0.02049024 1000 0.01891686 0.01966058 0.01996024 0.02023337 0.02049024 1000
lala 9 1.2 0 first 12 1 164 4 2.64 0.23999810218811 0 0 -1 0 0.0232915 0.02388201 0.0237745 1000 1000 1000 0.0232915 0.02388201 0.0237745 1000 1000 1000 0.02579425 0.02626728 0.02692905 0.0270593 0.02696166 1000 0.02579425 0.02626728 0.02692905 0.0270593 0.02696166 1000
lala 12 0.6 1 first 14 1 165 5 3.45 0.359997987747192 0 0 1 1 0.01687795 0.008186338 0.001882245 1000 1000 1000 0.01687795 0.008186338 0.001882245 1000 1000 1000 -0.02099649 -0.01854514 -0.0163273 -0.01556465 -0.01580125 1000 -0.02099649 -0.01854514 -0.0163273 -0.01556465 -0.01580125 1000
lala 7 1.2 1 first 5 1 166 6 5.580001 0.779997587203979 -1 1 1 0 -0.007574679 -0.007448745 -0.007495592 1000 1000 1000 -0.007574679 -0.007448745 -0.007495592 1000 1000 1000 0.009207166 0.01064682 0.01196036 0.01258713 0.01248821 1000 0.009207166 0.01064682 0.01196036 0.01258713 0.01248821 1000
lala 13 0.3 0 second 14 1 167 5 3.15 0.779997587203979 0 0 -1 1 0.02140175 0.01917986 0.01751199 0.01752632 0.01949622 1000 0.02140175 0.01917986 0.01751199 0.01752632 0.01949622 1000 0.02465713 0.02445594 0.02445688 0.02431045 0.02472707 1000 0.02465713 0.02445594 0.02445688 0.02431045 0.02472707 1000
lala 9 1.2 0 second 6 1 168 4 2.64 0.39999794960022 1 0 -1 0 0.00653143 0.007803155 0.009537669 0.0105232 0.0100558 1000 0.00653143 0.007803155 0.009537669 0.0105232 0.0100558 1000 0.01173692 0.01214184 0.0125721 0.0128989 0.01346537 1000 0.01173692 0.01214184 0.0125721 0.0128989 0.01346537 1000
lala 11 0.3 1 second 16 1 169 6 4.08 0.339998006820679 0 0 1 0 0.01515917 0.01505659 0.01543837 0.01542692 0.01434753 1000 0.01515917 0.01505659 0.01543837 0.01542692 0.01434753 1000 0.01322444 0.01382329 0.01472208 0.01504071 0.01558256 1000 0.01322444 0.01382329 0.01472208 0.01504071 0.01558256 1000
lala 9 1.2 1 second 4 1 170 6 6.36 0.719997644424438 -1 0 1 1 0.01660436 0.01699965 0.01705017 0.01721216 0.01817369 1000 0.01660436 0.01699965 0.01705017 0.01721216 0.01817369 1000 0.01894473 0.02024429 0.02065859 0.02071402 0.02011426 1000 0.01894473 0.02024429 0.02065859 0.02071402 0.02011426 1000
lala 10 0.6 1 second 10 1 171 6 5.76 0.61999773979187 1 0 1 1 0.02303408 0.02359053 0.02316007 0.02297433 0.02285702 1000 0.02303408 0.02359053 0.02316007 0.02297433 0.02285702 1000 0.02438987 0.02419638 0.02447445 0.02496353 0.0243738 1000 0.02438987 0.02419638 0.02447445 0.02496353 0.0243738 1000
lala 12 0.6 0 second 9 1 172 5 2.45 0.879997491836548 1 1 -1 1 0.01175256 0.01159342 0.0136862 0.01449101 0.01387186 1000 0.01175256 0.01159342 0.0136862 0.01449101 0.01387186 1000 0.01470686 0.01488138 0.01491132 0.01516844 0.01591269 1000 0.01470686 0.01488138 0.01491132 0.01516844 0.01591269 1000
lala 12 1.2 1 second 7 1 173 4 5.32 0.01999831199646 1 1 1 0 0.02248857 0.02270261 0.02168821 0.02229255 0.02246561 1000 0.02248857 0.02270261 0.02168821 0.02229255 0.02246561 1000 0.02394228 0.02387401 0.02513939 0.0239407 0.02992693 1000 0.02394228 0.02387401 0.02513939 0.0239407 0.02992693 1000
lala 11 1.2 0 first 17 1 174 6 3.18 0.39999794960022 0 1 -1 0 0.01612709 0.0093203 0.003719219 1000 1000 1000 0.01612709 0.0093203 0.003719219 1000 1000 1000 0.009699159 0.00970342 0.009848415 0.010443 0.01095309 1000 0.009699159 0.00970342 0.009848415 0.010443 0.01095309 1000
lala 12 1.2 0 first 17 1 175 6 4.38 0.719997644424438 0 1 -1 1 0.0164893 0.01831686 0.02072343 1000 1000 1000 0.0164893 0.01831686 0.02072343 1000 1000 1000 0.02258028 0.02167131 0.02103641 0.0233665 0.02791391 1000 0.02258028 0.02167131 0.02103641 0.0233665 0.02791391 1000
lala 12 0.15 0 first 16 1 176 6 3.93 0.459997892379761 0 0 -1 1 0.02122952 0.01974128 0.01792204 1000 1000 1000 0.02122952 0.01974128 0.01792204 1000 1000 1000 0.01848494 0.01689873 0.01537972 0.01441844 0.01332643 1000 0.01848494 0.01689873 0.01537972 0.01441844 0.01332643 1000
lala 10 0.6 0 first 2 1 177 5 2.7 0.359997987747192 -1 0 -1 0 0.01414511 0.01258112 0.01145341 1000 1000 1000 0.01414511 0.01258112 0.01145341 1000 1000 1000 -0.004354476 -0.003204234 -0.00208842 -0.001597062 -0.001363809 1000 -0.004354476 -0.003204234 -0.00208842 -0.001597062 -0.001363809 1000
lala 10 0.6 1 first 13 1 178 4 2.32 0.719997644424438 0 1 1 0 0.000577374 0.0002813228 0.0006060314 1000 1000 1000 0.000577374 0.0002813228 0.0006060314 1000 1000 1000 0.002479364 0.001943182 0.001915993 0.002441212 0.00264707 1000 0.002479364 0.001943182 0.001915993 0.002441212 0.00264707 1000
lala 8 1.2 1 first 1 1 179 4 4.12 0.699997663497925 -1 1 1 0 0.004672312 0.004724946 0.005141499 1000 1000 1000 0.004672312 0.004724946 0.005141499 1000 1000 1000 0.00306734 0.003669134 0.004461201 0.005308253 0.004691057 1000 0.00306734 0.003669134 0.004461201 0.005308253 0.004691057 1000
lala 11 0.3 0 first 2 1 180 5 3 0.839997529983521 -1 0 -1 1 0.005876935 0.005935204 0.006080304 1000 1000 1000 0.005876935 0.005935204 0.006080304 1000 1000 1000 0.007388104 0.007259318 0.008000287 0.008278932 0.007969481 1000 0.007388104 0.007259318 0.008000287 0.008278932 0.007969481 1000
lala 11 0.6 0 first 13 1 181 4 1.72 0.339998006820679 0 1 -1 1 0.009834297 0.009526551 0.00977264 1000 1000 1000 0.009834297 0.009526551 0.00977264 1000 1000 1000 0.01088219 0.01027317 0.01036721 0.01094729 0.01147405 1000 0.01088219 0.01027317 0.01036721 0.01094729 0.01147405 1000
lala 13 0.3 1 second 9 1 182 5 2.75 0.39999794960022 1 1 1 1 0.01342586 0.01345664 0.01438285 0.01417068 0.01366077 1000 0.01342586 0.01345664 0.01438285 0.01417068 0.01366077 1000 0.01323967 0.0134006 0.01323955 0.0136575 0.01431883 1000 0.01323967 0.0134006 0.01323955 0.0136575 0.01431883 1000
lala 13 1.2 1 second 7 1 183 4 4.12 0.959997415542603 1 1 1 1 0.0146498 0.01474955 0.01427552 0.01373638 0.01392565 1000 0.0146498 0.01474955 0.01427552 0.01373638 0.01392565 1000 0.01638869 0.01762209 0.0199215 0.02110571 0.01987437 1000 0.01638869 0.01762209 0.0199215 0.02110571 0.01987437 1000
lala 13 1.2 1 first 17 1 184 6 5.58 0.159998178482056 0 1 1 0 0.02031451 0.02023854 0.0202126 1000 1000 1000 0.02031451 0.02023854 0.0202126 1000 1000 1000 0.02205317 0.02188252 0.02167401 0.02175749 0.02178464 1000 0.02205317 0.02188252 0.02167401 0.02175749 0.02178464 1000
lala 14 0.6 1 second 17 1 185 6 4.98 0.859997510910034 0 1 1 0 0.02459089 0.02582128 0.02598688 0.02526614 0.02425876 1000 0.02459089 0.02582128 0.02598688 0.02526614 0.02425876 1000 0.02538613 0.02548512 0.02619275 0.02676359 0.026748 1000 0.02538613 0.02548512 0.02619275 0.02676359 0.026748 1000
lala 12 0.3 0 first 13 1 186 4 2.02 5.9200005531311 0 1 -1 0 0.01276332 0.003585014 -0.002871059 1000 1000 1000 0.01276332 0.003585014 -0.002871059 1000 1000 1000 0.005510596 0.005607719 0.005813143 0.006067543 0.006794545 1000 0.005510596 0.005607719 0.005813143 0.006067543 0.006794545 1000
lala 14 1.2 1 first 7 1 187 4 2.92 1.55999684333801 1 1 1 1 0.005822671 0.006075409 0.0057095 1000 1000 1000 0.005822671 0.006075409 0.0057095 1000 1000 1000 0.002579181 0.002275988 0.002831842 0.00256239 0.0005614543 1000 0.002579181 0.002275988 0.002831842 0.00256239 0.0005614543 1000
lala 15 0.6 0 first 17 1 188 6 4.38 0.799997568130493 0 1 -1 1 0.003690874 0.003806828 0.004361627 1000 1000 1000 0.003690874 0.003806828 0.004361627 1000 1000 1000 0.00858007 0.008057386 0.008360446 0.009253735 0.0104111 1000 0.00858007 0.008057386 0.008360446 0.009253735 0.0104111 1000
lala 11 0.6 1 first 10 1 189 6 5.16 0.419997930526733 1 0 1 0 0.01230298 0.01179373 0.01180017 1000 1000 1000 0.01230298 0.01179373 0.01180017 1000 1000 1000 0.01186735 0.01176824 0.01210806 0.0130263 0.01289309 1000 0.01186735 0.01176824 0.01210806 0.0130263 0.01289309 1000
lala 12 1.2 1 second 15 1 190 5 4.25 0.639997720718384 0 1 1 1 0.01357124 0.01411388 0.01414719 0.01375419 0.01373633 1000 0.01357124 0.01411388 0.01414719 0.01375419 0.01373633 1000 0.01428414 0.0144533 0.01466346 0.015044 0.01559172 1000 0.01428414 0.0144533 0.01466346 0.015044 0.01559172 1000
lala 14 0.15 1 first 0 1 191 4 4.29 0.0399982929229736 -1 0 1 1 0.01640879 0.01665803 0.01668957 1000 1000 1000 0.01640879 0.01665803 0.01668957 1000 1000 1000 0.01362615 0.01415993 0.01504692 0.01575981 0.01637577 1000 0.01362615 0.01415993 0.01504692 0.01575981 0.01637577 1000
lala 10 0.6 1 second 4 1 192 6 5.76 0.659997701644897 -1 0 1 1 0.02012939 0.01987652 0.01920175 0.01939199 0.02012742 1000 0.02012939 0.01987652 0.01920175 0.01939199 0.02012742 1000 0.02112011 0.02157936 0.02133816 0.02101578 0.02078478 1000 0.02112011 0.02157936 0.02133816 0.02101578 0.02078478 1000
lala 16 0.3 1 second 17 1 193 6 4.68 0.499997854232788 0 1 1 0 0.02378812 0.02395262 0.02380573 0.02377856 0.02389135 1000 0.02378812 0.02395262 0.02380573 0.02377856 0.02389135 1000 0.02381418 0.02370271 0.02412112 0.02448955 0.0241824 1000 0.02381418 0.02370271 0.02412112 0.02448955 0.0241824 1000
lala 11 0.6 0 second 4 1 194 6 5.16 0.61999773979187 -1 0 -1 0 0.01931478 0.01443351 0.009220262 0.004411034 8.876783E-05 1000 0.01931478 0.01443351 0.009220262 0.004411034 8.876783E-05 1000 -0.02206486 -0.02369681 -0.02505952 -0.02588532 -0.02577439 1000 -0.02206486 -0.02369681 -0.02505952 -0.02588532 -0.02577439 1000
lala 9 1.2 0 second 1 1 195 4 2.92 0.519997835159302 -1 1 -1 0 -0.01583748 -0.01428028 -0.01366862 -0.01407248 -0.01467043 1000 -0.01583748 -0.01428028 -0.01366862 -0.01407248 -0.01467043 1000 -0.01438279 -0.01455257 -0.01473018 -0.01452731 -0.0134588 1000 -0.01438279 -0.01455257 -0.01473018 -0.01452731 -0.0134588 1000
lala 10 2.4 0 first 8 1 196 5 1.65 0.259998083114624 1 0 -1 1 -0.01376871 -0.01331528 -0.01240739 1000 1000 1000 -0.01376871 -0.01331528 -0.01240739 1000 1000 1000 0.004517058 0.005107649 0.005112784 0.004167455 0.005072571 1000 0.004517058 0.005107649 0.005112784 0.004167455 0.005072571 1000
lala 10 0.6 1 first 12 1 197 4 3.24 0.659997701644897 0 0 1 0 0.005938109 0.006053723 0.006785784 1000 1000 1000 0.005938109 0.006053723 0.006785784 1000 1000 1000 0.008838176 0.008440055 0.008420461 0.008557338 0.008602917 1000 0.008838176 0.008440055 0.008420461 0.008557338 0.008602917 1000
lala 13 0.075 1 second 16 1 198 6 4.005 1.11999726295471 0 0 1 1 0.009878605 0.01041942 0.01105028 0.0106088 0.009779209 1000 0.009878605 0.01041942 0.01105028 0.0106088 0.009779209 1000 0.01077301 0.01096851 0.01091013 0.01159305 0.01222855 1000 0.01077301 0.01096851 0.01091013 0.01159305 0.01222855 1000
lala 8 1.2 0 first 3 1 199 5 3.05 0.61999773979187 -1 1 -1 1 0.01337525 0.01334212 0.01321714 1000 1000 1000 0.01337525 0.01334212 0.01321714 1000 1000 1000 0.008572464 0.00885529 0.009813057 0.009973186 0.01001833 1000 0.008572464 0.00885529 0.009813057 0.009973186 0.01001833 1000
lala 15 0.3 1 first 0 1 200 4 3.99 0.759997606277466 -1 0 1 1 -0.005613047 0.02001091 0.03114225 0.03194014 0.02960751 0.02225194 -0.005613047 0.02001091 0.03114225 0.03194014 0.02960751 0.02225194 0.001481028 0.003804193 0.002565412 -0.0002367691 -0.001590407 1000 0.001481028 0.003804193 0.002565412 -0.0002367691 -0.001590407 1000
lala 16 0.6 1 first 0 1 201 4 3.39 0.759997606277466 -1 0 1 0 0.008508643 0.0101974 0.01243085 1000 1000 1000 0.008508643 0.0101974 0.01243085 1000 1000 1000 0.02198793 0.02193655 0.02207494 0.02292168 0.02407883 1000 0.02198793 0.02193655 0.02207494 0.02292168 0.02407883 1000
lala 12 0.3 1 first 2 1 202 5 3.3 1.81999683380127 -1 0 1 0 0.0236045 0.01976183 0.01021337 1000 1000 1000 0.0236045 0.01976183 0.01021337 1000 1000 1000 0.004846101 0.002836217 0.003437326 0.006439397 0.005746977 1000 0.004846101 0.002836217 0.003437326 0.006439397 0.005746977 1000
lala 14 0.15 0 first 9 1 203 5 2.6 0.01999831199646 1 1 -1 1 0.001618345 -0.0036863 -0.004351003 1000 1000 1000 0.001618345 -0.0036863 -0.004351003 1000 1000 1000 0.004684702 0.005064727 0.005814499 0.006490044 0.006567373 1000 0.004684702 0.005064727 0.005814499 0.006490044 0.006567373 1000
lala 13 0.3 0 second 13 1 204 4 2.32 0.499997854232788 0 1 -1 0 0.00952646 0.0101264 0.01022835 0.01058638 0.01041469 1000 0.00952646 0.0101264 0.01022835 0.01058638 0.01041469 1000 0.01219291 0.01286723 0.01285159 0.01255992 0.01240379 1000 0.01219291 0.01286723 0.01285159 0.01255992 0.01240379 1000
lala 13 1.2 1 first 15 1 205 5 3.05 0.119998216629028 0 1 1 1 0.01428695 0.01474688 0.0143738 1000 1000 1000 0.01428695 0.01474688 0.0143738 1000 1000 1000 0.01347197 0.01359101 0.0132556 0.01394557 0.01534676 1000 0.01347197 0.01359101 0.0132556 0.01394557 0.01534676 1000
lala 17 1.2 0 first 0 1 206 4 2.19 0.01999831199646 -1 0 -1 1 0.01274606 0.01364594 0.0145222 1000 1000 1000 0.01274606 0.01364594 0.0145222 1000 1000 1000 0.008941977 0.007690001 0.008498644 0.00794241 0.007761548 1000 0.008941977 0.007690001 0.008498644 0.00794241 0.007761548 1000
lala 9 1.2 0 second 3 1 207 5 4.25 0.39999794960022 -1 1 -1 0 0.008498682 0.01203335 0.01356847 0.012336 0.010532 1000 0.008498682 0.01203335 0.01356847 0.012336 0.010532 1000 0.01372944 0.013029 0.01345909 0.01394634 0.01420372 1000 0.01372944 0.013029 0.01345909 0.01394634 0.01420372 1000
lala 14 0.0375 1 second 16 1 208 6 3.9675 0.319998025894165 0 0 1 1 0.01533252 0.01616558 0.01625072 0.01598839 0.01587246 1000 0.01533252 0.01616558 0.01625072 0.01598839 0.01587246 1000 0.01619378 0.01599537 0.01668623 0.01673668 0.01686813 1000 0.01619378 0.01599537 0.01668623 0.01673668 0.01686813 1000
lala 14 0.3 0 first 13 1 209 4 2.62 0.959997415542603 0 1 -1 1 0.0177908 0.01758337 0.01747662 1000 1000 1000 0.0177908 0.01758337 0.01747662 1000 1000 1000 0.00497249 0.002950019 0.004269375 0.005785782 0.004607618 1000 0.00497249 0.002950019 0.004269375 0.005785782 0.004607618 1000
lala 10 2.4 1 second 3 1 210 5 6.65 0.679997682571411 -1 1 1 0 0.01406254 0.01330523 0.01409811 0.01462063 0.01392559 1000 0.01406254 0.01330523 0.01409811 0.01462063 0.01392559 1000 0.01553388 0.01576108 0.01595274 0.01568485 0.01580234 1000 0.01553388 0.01576108 0.01595274 0.01568485 0.01580234 1000
lala 12 0.6 1 second 10 1 211 6 4.56 0.459997892379761 1 0 1 0 -0.003081212 -0.001656059 -0.0004724196 -0.0008474423 -0.001372536 1000 -0.003081212 -0.001656059 -0.0004724196 -0.0008474423 -0.001372536 1000 0.001830495 0.001573086 0.001451628 0.001793604 0.002306548 1000 0.001830495 0.001573086 0.001451628 0.001793604 0.002306548 1000
lala 14 2.4 0 second 15 1 212 5 1.65 0.699997663497925 0 1 -1 0 0.01748736 0.01821749 0.01729358 0.01646348 0.01554161 1000 0.01748736 0.01821749 0.01729358 0.01646348 0.01554161 1000 0.02331746 0.02736395 0.02912633 0.02903017 0.02816725 1000 0.02331746 0.02736395 0.02912633 0.02903017 0.02816725 1000
lala 11 0.3 1 first 12 1 213 4 2.94 0.559997797012329 0 0 1 1 0.0227336 0.01080132 0.00172723 1000 1000 1000 0.0227336 0.01080132 0.00172723 1000 1000 1000 -0.006832587 -0.006247289 -0.005484346 -0.004780339 -0.004298119 1000 -0.006832587 -0.006247289 -0.005484346 -0.004780339 -0.004298119 1000
lala 15 1.2 0 second 15 1 214 5 2.85 0.879997491836548 0 1 -1 0 0.001736743 0.002162165 0.002502772 0.002995213 0.003249288 1000 0.001736743 0.002162165 0.002502772 0.002995213 0.003249288 1000 0.005681021 0.006856668 0.00859299 0.009666676 0.009616527 1000 0.005681021 0.006856668 0.00859299 0.009666676 0.009616527 1000
lala 16 1.2 1 second 15 1 215 5 4.05 0.159998178482056 0 1 1 1 0.02355472 0.02507839 0.02436619 0.02738891 0.0322461 1000 0.02355472 0.02507839 0.02436619 0.02738891 0.0322461 1000 0.02469234 0.02525085 0.02603296 0.02642816 0.0267301 1000 0.02469234 0.02525085 0.02603296 0.02642816 0.0267301 1000
lala 14 0.15 1 second 14 1 216 5 3.3 1.25999712944031 0 0 1 1 0.01114521 0.0178353 0.01851109 0.01260562 0.01059121 1000 0.01114521 0.0178353 0.01851109 0.01260562 0.01059121 1000 -0.005947261 -0.01026523 -0.006957996 -0.002519551 0.0009930354 1000 -0.005947261 -0.01026523 -0.006957996 -0.002519551 0.0009930354 1000
lala 8 1.2 1 second 5 1 217 6 4.380001 0.519997835159302 -1 1 1 0 0.01213514 0.01544236 0.01709509 0.01711148 0.0172263 1000 0.01213514 0.01544236 0.01709509 0.01711148 0.0172263 1000 0.01962579 0.02028346 0.02050403 0.01996679 0.0196871 1000 0.01962579 0.02028346 0.02050403 0.01996679 0.0196871 1000
lala 15 2.4 0 first 7 1 218 4 1.32 4.53999423980713 1 1 -1 0 0.02254782 0.02285028 0.02250696 1000 1000 1000 0.02254782 0.02285028 0.02250696 1000 1000 1000 0.02493093 0.02528353 0.02629303 0.02649464 0.02727005 1000 0.02493093 0.02528353 0.02629303 0.02649464 0.02727005 1000
lala 10 1.2 1 second 6 1 219 4 3.84 0.339998006820679 1 0 1 0 0.003667971 0.004389042 0.004914432 0.005361386 0.005859841 1000 0.003667971 0.004389042 0.004914432 0.005361386 0.005859841 1000 0.008942273 0.008777377 0.008747867 0.009277094 0.009514481 1000 0.008942273 0.008777377 0.008747867 0.009277094 0.009514481 1000
lala 9 1.2 0 first 5 1 220 6 3.180001 0.079998254776001 -1 1 -1 0 0.01230353 0.01399355 0.01569032 1000 1000 1000 0.01230353 0.01399355 0.01569032 1000 1000 1000 0.02265316 0.02387364 0.02464601 0.02552395 0.02556418 1000 0.02265316 0.02387364 0.02464601 0.02552395 0.02556418 1000
lala 15 0.075 0 second 9 1 221 5 2.675 0.639997720718384 1 1 -1 0 -0.009533024 -0.007362335 -0.005977612 -0.006320061 -0.006136254 1000 -0.009533024 -0.007362335 -0.005977612 -0.006320061 -0.006136254 1000 -0.002143197 -0.001976712 -0.001787772 -0.0009752247 -0.0006939528 1000 -0.002143197 -0.001976712 -0.001787772 -0.0009752247 -0.0006939528 1000
lala 11 1.2 1 first 3 1 222 5 5.45 6.04000329971313 -1 1 1 1 0.006566992 0.01141935 0.01230184 1000 1000 1000 0.006566992 0.01141935 0.01230184 1000 1000 1000 0.01998042 0.01505159 0.01372503 0.01328776 0.01139202 1000 0.01998042 0.01505159 0.01372503 0.01328776 0.01139202 1000
lala 17 0.6 1 second 15 1 223 5 3.45 0.759997606277466 0 1 1 0 -0.0003367162 0.0002247591 0.0001419799 -2.134295E-05 9.409378E-05 1000 -0.0003367162 0.0002247591 0.0001419799 -2.134295E-05 9.409378E-05 1000 0.0008839515 0.0008816926 0.001310648 0.001343322 0.001554539 1000 0.0008839515 0.0008816926 0.001310648 0.001343322 0.001554539 1000
lala 10 0.6 0 second 5 1 224 6 3.780001 0.559997797012329 -1 1 -1 1 0.004126593 0.004718361 0.004830046 0.006327313 0.008078436 1000 0.004126593 0.004718361 0.004830046 0.006327313 0.008078436 1000 0.02007648 0.01875857 0.01845018 0.01680422 0.01650618 1000 0.02007648 0.01875857 0.01845018 0.01680422 0.01650618 1000
lala 12 1.2 0 first 3 1 225 5 4.25 1.3999969959259 -1 1 -1 0 0.02289964 0.01984516 0.01977913 1000 1000 1000 0.02289964 0.01984516 0.01977913 1000 1000 1000 0.01480597 0.01246162 0.01069294 0.01197466 0.0152497 1000 0.01480597 0.01246162 0.01069294 0.01197466 0.0152497 1000
lala 15 0.0375 1 second 16 1 226 6 3.93 0.339998006820679 0 0 1 1 0.01697925 0.01708469 0.016867 0.01520031 0.01316261 1000 0.01697925 0.01708469 0.016867 0.01520031 0.01316261 1000 -0.00648005 -0.008094155 -0.009922221 -0.009561509 -0.00770652 1000 -0.00648005 -0.008094155 -0.009922221 -0.009561509 -0.00770652 1000
lala 12 0.3 1 first 12 1 227 4 2.64 0.679997682571411 0 0 1 1 -0.003619721 -0.003787574 -0.004246013 1000 1000 1000 -0.003619721 -0.003787574 -0.004246013 1000 1000 1000 0.02340537 0.02074308 0.01679673 0.01360403 0.01140324 1000 0.02340537 0.02074308 0.01679673 0.01360403 0.01140324 1000
lala 7 1.2 1 second 11 1 228 6 3.180001 0.459997892379761 1 1 1 1 0.02214239 0.02351988 0.02222526 0.01982405 0.02081187 1000 0.02214239 0.02351988 0.02222526 0.01982405 0.02081187 1000 0.02286302 0.02397593 0.02478564 0.02728309 0.03189024 1000 0.02286302 0.02397593 0.02478564 0.02728309 0.03189024 1000
lala 16 0.0375 0 first 16 1 229 6 3.8925 0.539997816085815 0 0 -1 1 0.02225126 0.02014694 0.01901666 1000 1000 1000 0.02225126 0.02014694 0.01901666 1000 1000 1000 0.02310257 0.02436829 0.02539754 0.02610426 0.02729965 1000 0.02310257 0.02436829 0.02539754 0.02610426 0.02729965 1000
lala 18 0.6 0 second 15 1 230 5 2.85 0.659997701644897 0 1 -1 1 -0.01696747 -0.004170543 0.008804635 0.01992541 0.03214886 1000 -0.01696747 -0.004170543 0.008804635 0.01992541 0.03214886 1000 0.02678289 0.02012346 0.01901063 0.01901124 0.01799005 1000 0.02678289 0.02012346 0.01901063 0.01901124 0.01799005 1000
lala 16 1.2 1 first 7 1 231 4 2.52 2.45999622344971 1 1 1 1 0.02182659 0.0218939 0.02211655 1000 1000 1000 0.02182659 0.0218939 0.02211655 1000 1000 1000 0.025299 0.02475675 0.02461021 0.02480924 0.02521341 1000 0.025299 0.02475675 0.02461021 0.02480924 0.02521341 1000
lala 13 0.3 1 first 12 1 232 4 2.34 2.43999624252319 0 0 1 1 0.01043286 -0.001797737 -0.004726623 1000 1000 1000 0.01043286 -0.001797737 -0.004726623 1000 1000 1000 0.00500896 0.004858213 0.004489969 0.004674532 0.004945437 1000 0.00500896 0.004858213 0.004489969 0.004674532 0.004945437 1000
