subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 14 0.15 0 first 12 1 148 4 2.49 0.199998140335083 0 0 -1 0 0.003628854 0.003542162 0.003477961 1000 1000 1000 0.003628854 0.003542162 0.003477961 1000 1000 1000 0.001171113 0.001573665 0.001495232 0.001208125 0.001016587 1000 0.001171113 0.001573665 0.001495232 0.001208125 0.001016587 1000
lala 4 1.2 1 second 9 1 149 5 3.05 0.379997968673706 1 1 1 0 0.001053209 0.0009650464 0.000644099 0.001071501 0.001404253 1000 0.001053209 0.0009650464 0.000644099 0.001071501 0.001404253 1000 0.0005316376 0.0006958267 0.0004451272 0.0002803162 0.0002161496 1000 0.0005316376 0.0006958267 0.0004451272 0.0002803162 0.0002161496 1000
lala 8 1.2 0 first 15 1 150 5 3.05 0.01999831199646 0 1 -1 0 -0.002932224 -0.001970455 -0.001306443 -0.0006024239 -1.048232E-05 0.0001121717 -0.002932224 -0.001970455 -0.001306443 -0.0006024239 -1.048232E-05 0.0001121717 0.002973408 0.00588588 0.006429929 0.008169473 0.008929781 1000 0.002973408 0.00588588 0.006429929 0.008169473 0.008929781 1000
lala 9 1.2 1 second 15 1 151 5 4.25 4.99999380111694 0 1 1 1 0.008536545 0.00915282 0.009406154 0.01023982 0.01014198 1000 0.008536545 0.00915282 0.009406154 0.01023982 0.01014198 1000 0.0108111 0.01096712 0.01110658 0.01107937 0.01161047 1000 0.0108111 0.01096712 0.01110658 0.01107937 0.01161047 1000
lala 15 0.15 1 second 12 1 152 4 2.64 0.01999831199646 0 0 1 1 0.01274255 0.01332265 0.0129984 0.01215146 0.01166407 1000 0.01274255 0.01332265 0.0129984 0.01215146 0.01166407 1000 0.009742736 0.008509762 0.008817636 0.01076499 0.0125526 1000 0.009742736 0.008509762 0.008817636 0.01076499 0.0125526 1000
lala 11 0.6 0 second 1 1 153 4 4.12 0.61999773979187 -1 1 -1 1 0.005133645 -0.0002296784 -0.004818318 -0.005003917 -0.003646587 1000 0.005133645 -0.0002296784 -0.004818318 -0.005003917 -0.003646587 1000 0.003834503 0.000339451 7.611037E-05 0.0009374018 0.001075132 1000 0.003834503 0.000339451 7.611037E-05 0.0009374018 0.001075132 1000
lala 16 0.075 1 second 12 1 154 4 2.565 0.01999831199646 0 0 1 1 0.002136887 0.001687532 0.002303725 0.00216068 0.001476784 1000 0.002136887 0.001687532 0.002303725 0.00216068 0.001476784 1000 -0.001135324 -0.0006857005 -0.0001882811 -7.574572E-05 -0.0001755304 1000 -0.001135324 -0.0006857005 -0.0001882811 -7.574572E-05 -0.0001755304 1000
lala 5 1.2 1 second 16 1 155 6 6.36 0.139998197555542 0 0 1 1 2.053756E-06 0.0004727267 0.0007083236 0.001469285 0.001586945 1000 2.053756E-06 0.0004727267 0.0007083236 0.001469285 0.001586945 1000 0.003157533 0.003630187 0.003769262 0.003804587 0.004776916 1000 0.003157533 0.003630187 0.003769262 0.003804587 0.004776916 1000
lala 9 1.2 1 first 17 1 156 6 5.580001 0.179998159408569 0 1 1 1 0.004799193 0.004406172 0.00520921 1000 1000 1000 0.004799193 0.004406172 0.00520921 1000 1000 1000 0.006565917 0.00637543 0.006981593 0.007754714 0.008070267 1000 0.006565917 0.00637543 0.006981593 0.007754714 0.008070267 1000
lala 10 0.6 1 first 6 1 157 4 4.44 0.299998044967651 1 0 1 0 0.009837453 0.009407986 0.009035829 1000 1000 1000 0.009837453 0.009407986 0.009035829 1000 1000 1000 0.009858378 0.01002184 0.01010209 0.01013646 0.01023358 1000 0.009858378 0.01002184 0.01010209 0.01013646 0.01023358 1000
lala 11 0.6 0 first 8 1 158 5 4.5 0.319998025894165 1 0 -1 1 0.01114732 0.01083477 0.01014381 1000 1000 1000 0.01114732 0.01083477 0.01014381 1000 1000 1000 0.01177731 0.01099084 0.01115911 0.01214181 0.01270074 1000 0.01177731 0.01099084 0.01115911 0.01214181 0.01270074 1000
lala 10 0.6 1 second 17 1 159 6 4.980001 0.219998121261597 0 1 1 1 0.01335394 0.01336885 0.01460307 0.01483935 0.01441637 1000 0.01335394 0.01336885 0.01460307 0.01483935 0.01441637 1000 0.01359159 0.0130875 0.01331912 0.01291973 0.01279747 1000 0.01359159 0.0130875 0.01331912 0.01291973 0.01279747 1000
lala 13 0.15 1 second 11 1 160 6 4.530001 0.379997968673706 1 1 1 0 0.01192403 0.01214535 0.01227969 0.01216738 0.01218061 1000 0.01192403 0.01214535 0.01227969 0.01216738 0.01218061 1000 0.01195473 0.01124592 0.0116266 0.01235543 0.01219318 1000 0.01195473 0.01124592 0.0116266 0.01235543 0.01219318 1000
lala 8 1.2 0 second 2 1 161 5 4.5 0.439997911453247 -1 0 -1 0 0.008924907 0.007961254 0.005997983 0.005096801 0.003983871 1000 0.008924907 0.007961254 0.005997983 0.005096801 0.003983871 1000 -0.004354433 -0.0009469343 0.00131934 0.001643692 0.00266635 1000 -0.004354433 -0.0009469343 0.00131934 0.001643692 0.00266635 1000
lala 11 0.6 0 second 6 1 162 4 3.84 0.479997873306274 1 0 -1 0 0.01404272 0.01414401 0.01568577 0.01705094 0.01762292 1000 0.01404272 0.01414401 0.01568577 0.01705094 0.01762292 1000 0.01824158 0.01767278 0.01766266 0.01717455 0.01759148 1000 0.01824158 0.01767278 0.01766266 0.01717455 0.01759148 1000
lala 5 1.2 1 first 7 1 163 4 2.92 0.419997930526733 1 1 1 1 0.02031226 0.02039346 0.02020519 1000 1000 1000 0.02031226 0.02039346 0.02020519 1000 1000 1000 0.01990798 0.0202154 0.01979473 0.01980989 0.01924665 1000 0.01990798 0.0202154 0.01979473 0.01980989 0.01924665 1000
lala 8 1.2 0 first 4 1 164 6 2.76 0.419997930526733 -1 0 -1 0 0.02011702 0.02100138 0.02062547 1000 1000 1000 0.02011702 0.02100138 0.02062547 1000 1000 1000 0.02013402 0.02072872 0.02087883 0.02074055 0.02052107 1000 0.02013402 0.02072872 0.02087883 0.02074055 0.02052107 1000
lala 5 1.2 1 first 9 1 165 5 1.85 0.01999831199646 1 1 1 1 0.01941953 0.01943699 0.0200854 1000 1000 1000 0.01941953 0.01943699 0.0200854 1000 1000 1000 0.01870138 0.0191107 0.0196022 0.01932748 0.01934453 1000 0.01870138 0.0191107 0.0196022 0.01932748 0.01934453 1000
lala 14 0.15 0 first 11 1 166 6 4.380001 0.739997625350952 1 1 -1 0 0.01897086 0.01980602 0.01974439 1000 1000 1000 0.01897086 0.01980602 0.01974439 1000 1000 1000 0.01822968 0.01849396 0.01864499 0.01851556 0.01853439 1000 0.01822968 0.01849396 0.01864499 0.01851556 0.01853439 1000
lala 12 0.3 0 second 1 1 167 4 4.42 0.499997854232788 -1 1 -1 1 0.01924451 0.01897405 0.01859576 0.01863851 0.01791136 1000 0.01924451 0.01897405 0.01859576 0.01863851 0.01791136 1000 0.01854528 0.01870288 0.01949813 0.01933069 0.0189646 1000 0.01854528 0.01870288 0.01949813 0.01933069 0.0189646 1000
lala 13 0.3 1 second 1 1 168 4 4.72 0.61999773979187 -1 1 1 0 0.01832251 0.01893402 0.01941308 0.01913506 0.01893158 1000 0.01832251 0.01893402 0.01941308 0.01913506 0.01893158 1000 0.02034305 0.02019404 0.01975084 0.0197406 0.01947862 1000 0.02034305 0.02019404 0.01975084 0.0197406 0.01947862 1000
lala 10 0.6 0 second 15 1 169 5 3.65 0.99999737739563 0 1 -1 0 0.02457751 0.02511306 0.02583233 0.0266169 0.02541532 1000 0.02457751 0.02511306 0.02583233 0.0266169 0.02541532 1000 0.0273361 0.02832909 0.02861582 0.02589252 0.01964275 1000 0.0273361 0.02832909 0.02861582 0.02589252 0.01964275 1000
lala 15 0.075 0 first 11 1 170 6 4.455001 0.299998044967651 1 1 -1 1 0.005248253 0.005437213 0.005244134 1000 1000 1000 0.005248253 0.005437213 0.005244134 1000 1000 1000 -0.007485693 -0.002877253 -0.001511319 0.00336079 0.008391379 1000 -0.007485693 -0.002877253 -0.001511319 0.00336079 0.008391379 1000
lala 6 1.2 0 first 7 1 171 4 1.72 0.01999831199646 1 1 -1 1 0.01366591 0.01049534 0.01199338 1000 1000 1000 0.01366591 0.01049534 0.01199338 1000 1000 1000 0.004125691 0.004359479 0.005202204 0.005432635 0.005842079 1000 0.004125691 0.004359479 0.005202204 0.005432635 0.005842079 1000
lala 6 1.2 0 first 16 1 172 6 5.16 0.799997568130493 0 0 -1 1 0.004439528 0.00527416 0.005595764 1000 1000 1000 0.004439528 0.00527416 0.005595764 1000 1000 1000 0.006575629 0.00649048 0.007059036 0.007016151 0.007395501 1000 0.006575629 0.00649048 0.007059036 0.007016151 0.007395501 1000
lala 16 0.075 1 first 11 1 173 6 4.530001 0.639997720718384 1 1 1 1 0.008021985 0.008697921 0.0080679 1000 1000 1000 0.008021985 0.008697921 0.0080679 1000 1000 1000 0.00843141 0.01037468 0.0105154 0.01260943 0.01428402 1000 0.00843141 0.01037468 0.0105154 0.01260943 0.01428402 1000
lala 17 0.0375 0 first 11 1 174 6 4.492501 0.319998025894165 1 1 -1 1 0.01854946 0.01996814 0.02043789 1000 1000 1000 0.01854946 0.01996814 0.02043789 1000 1000 1000 0.02043048 0.02065974 0.02037641 0.02067892 0.02038102 1000 0.02043048 0.02065974 0.02037641 0.02067892 0.02038102 1000
lala 14 0.15 1 second 1 1 175 4 4.57 2.159996509552 -1 1 1 1 0.0242503 0.02446724 0.0245453 0.0244027 0.02380968 1000 0.0242503 0.02446724 0.0245453 0.0244027 0.02380968 1000 0.01296743 0.008800883 0.008779904 0.004953283 0.0009578947 1000 0.01296743 0.008800883 0.008779904 0.004953283 0.0009578947 1000
lala 17 0.075 0 second 12 1 176 4 2.49 1.37999701499939 0 0 -1 1 0.005012818 0.005776898 0.005071301 0.00295972 0.002360337 1000 0.005012818 0.005776898 0.005071301 0.00295972 0.002360337 1000 0.004084196 0.002718646 0.00214765 0.003310996 0.003289457 1000 0.004084196 0.002718646 0.00214765 0.003310996 0.003289457 1000
lala 14 0.3 1 first 3 1 177 5 6.350001 0.61999773979187 -1 1 1 0 0.001938639 0.002023086 0.002954844 1000 1000 1000 0.001938639 0.002023086 0.002954844 1000 1000 1000 0.009514683 0.008929177 0.008779584 0.01166354 0.01056441 1000 0.009514683 0.008929177 0.008779584 0.01166354 0.01056441 1000
lala 4 1.2 1 first 0 1 178 4 3.84 0.939997434616089 -1 0 1 1 0.0125699 0.01257886 0.01341213 1000 1000 1000 0.0125699 0.01257886 0.01341213 1000 1000 1000 0.0145139 0.0151236 0.01413672 0.01253213 0.01089133 1000 0.0145139 0.0151236 0.01413672 0.01253213 0.01089133 1000
lala 6 1.2 0 second 9 1 179 5 1.65 0.439997911453247 1 1 -1 1 0.01320446 0.0137467 0.01356236 0.01322485 0.01350959 1000 0.01320446 0.0137467 0.01356236 0.01322485 0.01350959 1000 0.009415285 0.009272093 0.009690881 0.01037148 0.01090929 1000 0.009415285 0.009272093 0.009690881 0.01037148 0.01090929 1000
lala 5 1.2 0 first 0 1 180 4 2.64 0.199998140335083 -1 0 -1 0 0.01247645 0.01218154 0.01233044 1000 1000 1000 0.01247645 0.01218154 0.01233044 1000 1000 1000 0.01409661 0.01370725 0.01445685 0.01541693 0.01579978 1000 0.01409661 0.01370725 0.01445685 0.01541693 0.01579978 1000
lala 8 1.2 1 first 14 1 181 5 4.5 0.379997968673706 0 0 1 0 0.01696246 0.0168663 0.01728076 1000 1000 1000 0.01696246 0.0168663 0.01728076 1000 1000 1000 0.01744689 0.0175454 0.01808715 0.01851479 0.0183291 1000 0.01744689 0.0175454 0.01808715 0.01851479 0.0183291 1000
lala 12 0.6 1 second 10 1 182 6 3.96 0.459997892379761 1 0 1 0 0.01897181 0.01891505 0.01892024 0.01904346 0.01990138 1000 0.01897181 0.01891505 0.01892024 0.01904346 0.01990138 1000 0.02018929 0.02000228 0.01980283 0.0199449 0.02014317 1000 0.02018929 0.02000228 0.01980283 0.0199449 0.02014317 1000
lala 15 0.15 0 first 1 1 183 4 4.42 0.339998006820679 -1 1 -1 1 0.02014349 0.02037467 0.02086155 1000 1000 1000 0.02014349 0.02037467 0.02086155 1000 1000 1000 0.01609405 0.0172452 0.01800436 0.01804849 0.01767527 1000 0.01609405 0.0172452 0.01800436 0.01804849 0.01767527 1000
lala 18 0.0375 1 second 12 1 184 4 2.5275 1.25999712944031 0 0 1 1 0.01648721 0.01671812 0.01647649 0.01648822 0.01752208 1000 0.01648721 0.01671812 0.01647649 0.01648822 0.01752208 1000 0.01751629 0.01789767 0.01842525 0.01808225 0.01819996 1000 0.01751629 0.01789767 0.01842525 0.01808225 0.01819996 1000
lala 12 0.3 0 first 6 1 185 4 4.14 0.659997701644897 1 0 -1 0 0.02024381 0.02045135 0.02046397 1000 1000 1000 0.02024381 0.02045135 0.02046397 1000 1000 1000 0.0184611 0.01883488 0.01852216 0.01818482 0.01828472 1000 0.0184611 0.01883488 0.01852216 0.01818482 0.01828472 1000
lala 7 1.2 0 second 9 1 186 5 2.85 0.519997835159302 1 1 -1 0 0.0319954 0.03808095 0.04270669 0.03690296 0.0171349 1000 0.0319954 0.03808095 0.04270669 0.03690296 0.0171349 1000 -0.01113276 -0.01094268 -0.009596236 -0.01000751 -0.01184629 1000 -0.01113276 -0.01094268 -0.009596236 -0.01000751 -0.01184629 1000
lala 14 0.075 1 first 13 1 187 4 3.445 0.279998064041138 0 1 1 0 -0.009838887 -0.009347777 -0.008797016 1000 1000 1000 -0.009838887 -0.009347777 -0.008797016 1000 1000 1000 -0.002565217 -0.002348289 -0.002074246 -0.001929441 -0.000827563 1000 -0.002565217 -0.002348289 -0.002074246 -0.001929441 -0.000827563 1000
lala 6 1.2 1 second 0 1 188 4 3.84 0.139998197555542 -1 0 1 1 0.0008854084 0.000826954 0.0009269349 0.001167059 0.001060571 1000 0.0008854084 0.000826954 0.0009269349 0.001167059 0.001060571 1000 0.002594243 0.003639465 0.004996117 0.005570577 0.005791226 1000 0.002594243 0.003639465 0.004996117 0.005570577 0.005791226 1000
lala 9 1.2 1 second 2 1 189 5 5.7 0.779997587203979 -1 0 1 1 0.01296774 0.01187546 0.01183397 0.01210016 0.01231165 1000 0.01296774 0.01187546 0.01183397 0.01210016 0.01231165 1000 0.009785614 0.009160791 0.0110125 0.01244254 0.01097536 1000 0.009785614 0.009160791 0.0110125 0.01244254 0.01097536 1000
lala 9 1.2 0 first 4 1 190 6 3.96 0.379997968673706 -1 0 -1 1 0.01468842 0.01645566 0.01771006 1000 1000 1000 0.01468842 0.01645566 0.01771006 1000 1000 1000 -0.0258672 -0.02042354 -0.01521811 -0.01528769 -0.01907677 1000 -0.0258672 -0.02042354 -0.01521811 -0.01528769 -0.01907677 1000
lala 10 1.2 0 second 4 1 191 6 5.16 0.119998216629028 -1 0 -1 1 -0.02387297 -0.01900795 -0.01357549 -0.01148301 -0.0114606 1000 -0.02387297 -0.01900795 -0.01357549 -0.01148301 -0.0114606 1000 -0.004601884 -0.003488671 -0.003257336 -0.002830392 -0.002492104 1000 -0.004601884 -0.003488671 -0.003257336 -0.002830392 -0.002492104 1000
lala 13 0.3 1 first 6 1 192 4 4.440001 1.03999733924866 1 0 1 1 -0.001619091 -0.00283868 -0.002618443 1000 1000 1000 -0.001619091 -0.00283868 -0.002618443 1000 1000 1000 -5.366146E-05 0.0005520174 0.0007232074 0.0004271014 0.0003512259 1000 -5.366146E-05 0.0005520174 0.0007232074 0.0004271014 0.0003512259 1000
lala 16 0.075 1 second 1 1 193 4 4.495 1.93999671936035 -1 1 1 1 0.002938818 0.003688018 0.004583508 0.005074197 0.005104655 1000 0.002938818 0.003688018 0.004583508 0.005074197 0.005104655 1000 0.007053639 0.00717691 0.007313868 0.007084201 0.007511256 1000 0.007053639 0.00717691 0.007313868 0.007084201 0.007511256 1000
lala 12 0.6 0 second 8 1 194 5 5.1 0.01999831199646 1 0 -1 1 0.01442518 0.01466682 0.01471059 0.01452578 0.01500945 1000 0.01442518 0.01466682 0.01471059 0.01452578 0.01500945 1000 0.01638682 0.01707842 0.01696216 0.01705844 0.01662264 1000 0.01638682 0.01707842 0.01696216 0.01705844 0.01662264 1000
lala 17 0.0375 1 second 1 1 195 4 4.4575 0.01999831199646 -1 1 1 1 0.01236275 0.01199044 0.01173694 0.01223685 0.01265109 1000 0.01236275 0.01199044 0.01173694 0.01223685 0.01265109 1000 0.0126156 0.01261697 0.01261911 0.01246651 0.01267552 1000 0.0126156 0.01261697 0.01261911 0.01246651 0.01267552 1000
lala 15 0.075 0 first 13 1 196 4 3.37 0.199998140335083 0 1 -1 1 0.01330426 0.01340194 0.01259042 1000 1000 1000 0.01330426 0.01340194 0.01259042 1000 1000 1000 0.01130081 0.01129732 0.0116494 0.01117729 0.01117467 1000 0.01130081 0.01129732 0.0116494 0.01117729 0.01117467 1000
lala 16 0.0375 0 first 13 1 197 4 3.4075 3.29999542236328 0 1 -1 0 0.01117067 0.0104398 0.01043164 1000 1000 1000 0.01117067 0.0104398 0.01043164 1000 1000 1000 0.01022299 0.009854245 0.009138418 0.008471491 0.007684274 1000 0.01022299 0.009854245 0.009138418 0.008471491 0.007684274 1000
lala 8 1.2 0 second 9 1 198 5 4.05 3.43999528884888 1 1 -1 1 0.003924758 0.004027718 0.004811669 0.004903288 0.004852267 1000 0.003924758 0.004027718 0.004811669 0.004903288 0.004852267 1000 0.00561955 0.005949013 0.006078122 0.005737022 0.005880575 1000 0.00561955 0.005949013 0.006078122 0.005737022 0.005880575 1000
lala 11 2.4 0 first 4 1 199 6 7.56 0.539997816085815 -1 0 -1 0 0.01153089 0.01184653 0.01191195 1000 1000 1000 0.01153089 0.01184653 0.01191195 1000 1000 1000 0.01237527 0.01274267 0.01342946 0.01401937 0.01406411 1000 0.01237527 0.01274267 0.01342946 0.01401937 0.01406411 1000
lala 7 1.2 0 second 0 1 200 4 2.64 0.199998140335083 -1 0 -1 0 0.01213266 0.01423925 0.0143249 0.0140588 0.01537664 1000 0.01213266 0.01423925 0.0143249 0.0140588 0.01537664 1000 0.0191176 0.02035773 0.02174025 0.0218281 0.02260768 1000 0.0191176 0.02035773 0.02174025 0.0218281 0.02260768 1000
lala 10 0.6 1 second 2 1 201 5 5.1 0.299998044967651 -1 0 1 0 0.02321222 0.02303564 0.02411029 0.02491342 0.02583966 1000 0.02321222 0.02303564 0.02411029 0.02491342 0.02583966 1000 0.01553054 0.01564201 0.01597013 0.01697168 0.01776804 1000 0.01553054 0.01564201 0.01597013 0.01697168 0.01776804 1000
lala 18 0.01875 0 first 11 1 202 6 4.511251 0.23999810218811 1 1 -1 1 0.01262112 0.0120318 0.01326858 1000 1000 1000 0.01262112 0.0120318 0.01326858 1000 1000 1000 -0.0002234221 -0.001238018 -0.00302016 -0.001212276 0.004328358 1000 -0.0002234221 -0.001238018 -0.00302016 -0.001212276 0.004328358 1000
lala 11 0.6 1 first 2 1 203 5 4.5 0.01999831199646 -1 0 1 0 -0.02301694 -0.02158124 -0.01612789 1000 1000 1000 -0.02301694 -0.02158124 -0.01612789 1000 1000 1000 -0.003697351 -0.002243383 -0.002219803 -0.002341075 -0.003454748 1000 -0.003697351 -0.002243383 -0.002219803 -0.002341075 -0.003454748 1000
lala 13 1.2 0 second 8 1 204 5 6.3 2.77999591827393 1 0 -1 0 -0.01562133 -0.01410171 -0.01490892 -0.01301345 -0.008797195 1000 -0.01562133 -0.01410171 -0.01490892 -0.01301345 -0.008797195 1000 -0.0009653937 -0.0004981459 0.0007316869 0.002106266 0.002390416 1000 -0.0009653937 -0.0004981459 0.0007316869 0.002106266 0.002390416 1000
lala 12 4.8 1 second 4 1 205 6 12.36 0.119998216629028 -1 0 1 0 0.012912 0.01386851 0.01374203 0.0137496 0.01433042 1000 0.012912 0.01386851 0.01374203 0.0137496 0.01433042 1000 0.01590723 0.01636918 0.01727069 0.01758384 0.01824882 1000 0.01590723 0.01636918 0.01727069 0.01758384 0.01824882 1000
lala 9 1.2 0 second 14 1 206 5 3.3 0.339998006820679 0 0 -1 1 0.02122448 0.02072681 0.02066671 0.02094757 0.02106163 1000 0.02122448 0.02072681 0.02066671 0.02094757 0.02106163 1000 0.01957363 0.01832759 0.01829017 0.01906276 0.01971873 1000 0.01957363 0.01832759 0.01829017 0.01906276 0.01971873 1000
lala 7 1.2 1 first 16 1 207 6 6.36 0.739997625350952 0 0 1 0 0.02368424 0.02524259 0.02480857 1000 1000 1000 0.02368424 0.02524259 0.02480857 1000 1000 1000 0.02277372 0.02219446 0.02186425 0.02222785 0.02242369 1000 0.02277372 0.02219446 0.02186425 0.02222785 0.02242369 1000
lala 8 1.2 0 second 0 1 208 4 3.84 1.01999735832214 -1 0 -1 0 0.02363134 0.02239636 0.02211899 0.02247606 0.02343632 1000 0.02363134 0.02239636 0.02211899 0.02247606 0.02343632 1000 0.02134379 0.02421226 0.0266676 0.02571951 0.02444186 1000 0.02134379 0.02421226 0.0266676 0.02571951 0.02444186 1000
lala 7 1.2 0 second 7 1 209 4 2.92 0.279998064041138 1 1 -1 0 0.01491121 0.01698334 0.01410776 0.01093131 0.008673794 1000 0.01491121 0.01698334 0.01410776 0.01093131 0.008673794 1000 0.01025047 0.01023836 0.01124108 0.009560517 0.009819966 1000 0.01025047 0.01023836 0.01124108 0.009560517 0.009819966 1000
lala 7 1.2 0 first 5 1 210 6 5.580001 0.39999794960022 -1 1 -1 1 0.009612489 0.01019456 0.009570266 1000 1000 1000 0.009612489 0.01019456 0.009570266 1000 1000 1000 0.01005469 0.01132228 0.01187345 0.01174677 0.01174093 1000 0.01005469 0.01132228 0.01187345 0.01174677 0.01174093 1000
lala 13 0.6 1 first 10 1 211 6 3.36 0.939997434616089 1 0 1 0 0.01367035 0.01315303 0.01229957 1000 1000 1000 0.01367035 0.01315303 0.01229957 1000 1000 1000 0.0155953 0.01535737 0.0150227 0.01611836 0.01654938 1000 0.0155953 0.01535737 0.0150227 0.01611836 0.01654938 1000
lala 9 1.2 1 first 9 1 212 5 5.25 0.599997758865356 1 1 1 1 0.01904175 0.01967736 0.0197719 1000 1000 1000 0.01904175 0.01967736 0.0197719 1000 1000 1000 0.01908187 0.01934013 0.01946825 0.01990511 0.01954559 1000 0.01908187 0.01934013 0.01946825 0.01990511 0.01954559 1000
lala 10 0.6 1 second 9 1 213 5 4.65 0.139998197555542 1 1 1 1 0.01783052 0.01686365 0.01773986 0.01963144 0.02109164 1000 0.01783052 0.01686365 0.01773986 0.01963144 0.02109164 1000 0.02196601 0.02264228 0.02180363 0.02092063 0.02189585 1000 0.02196601 0.02264228 0.02180363 0.02092063 0.02189585 1000
lala 12 0.6 0 second 2 1 214 5 3.9 0.23999810218811 -1 0 -1 0 0.02164489 0.02038103 0.01919049 0.01933118 0.01902018 1000 0.02164489 0.02038103 0.01919049 0.01933118 0.01902018 1000 0.01490387 0.01563887 0.01574651 0.0159259 0.01559979 1000 0.01490387 0.01563887 0.01574651 0.0159259 0.01559979 1000
lala 8 1.2 0 second 16 1 215 6 5.16 1.93999671936035 0 0 -1 1 0.01576973 0.01724369 0.01789053 0.01800352 0.01769177 1000 0.01576973 0.01724369 0.01789053 0.01800352 0.01769177 1000 0.01801812 0.01752168 0.01703572 0.0168447 0.01800898 1000 0.01801812 0.01752168 0.01703572 0.0168447 0.01800898 1000
lala 10 0.6 1 first 14 1 216 5 3.9 7.36003351211548 0 0 1 0 0.01292617 0.01307919 0.01280223 1000 1000 1000 0.01292617 0.01307919 0.01280223 1000 1000 1000 0.01179899 0.01197905 0.01201552 0.01135609 0.01103642 1000 0.01179899 0.01197905 0.01201552 0.01135609 0.01103642 1000
lala 11 0.6 0 first 17 1 217 6 4.380001 0.639997720718384 0 1 -1 0 0.01629843 0.0160696 0.01551705 1000 1000 1000 0.01629843 0.0160696 0.01551705 1000 1000 1000 0.01517668 0.01526308 0.01567938 0.01524675 0.01534767 1000 0.01517668 0.01526308 0.01567938 0.01524675 0.01534767 1000
lala 8 1.2 0 first 7 1 218 4 4.12 0.379997968673706 1 1 -1 1 0.01664157 0.01649338 0.01664035 1000 1000 1000 0.01664157 0.01649338 0.01664035 1000 1000 1000 0.0150614 0.01515887 0.01537093 0.01516294 0.01545518 1000 0.0150614 0.01515887 0.01537093 0.01516294 0.01545518 1000
lala 13 2.4 1 second 4 1 219 6 9.960001 2.75999593734741 -1 0 1 0 0.01811271 0.01827516 0.01829227 0.01805512 0.01803859 1000 0.01811271 0.01827516 0.01829227 0.01805512 0.01803859 1000 0.01788889 0.01824554 0.01803866 0.01789997 0.01885678 1000 0.01788889 0.01824554 0.01803866 0.01789997 0.01885678 1000
lala 14 0.15 0 second 6 1 220 4 4.29 0.959997415542603 1 0 -1 0 0.01256662 0.01374425 0.01310042 0.01125767 0.009629039 1000 0.01256662 0.01374425 0.01310042 0.01125767 0.009629039 1000 0.0002529315 0.0005627528 0.000735737 0.0005611139 0.002904513 1000 0.0002529315 0.0005627528 0.000735737 0.0005611139 0.002904513 1000
lala 14 1.2 0 second 10 1 221 6 2.16 0.01999831199646 1 0 -1 1 0.004698948 0.004068851 0.004285429 0.006154069 0.007568986 1000 0.004698948 0.004068851 0.004285429 0.006154069 0.007568986 1000 0.0110111 0.01056792 0.01090714 0.01136543 0.01267385 1000 0.0110111 0.01056792 0.01090714 0.01136543 0.01267385 1000
lala 11 0.6 1 first 9 1 222 5 4.05 0.499997854232788 1 1 1 0 0.01062479 0.01021539 0.01005633 1000 1000 1000 0.01062479 0.01021539 0.01005633 1000 1000 1000 0.0127345 0.01307181 0.01480079 0.015598 0.01538995 1000 0.0127345 0.01307181 0.01480079 0.015598 0.01538995 1000
lala 8 1.2 0 second 5 1 223 6 6.780001 4.91999387741089 -1 1 -1 1 0.01473547 0.01507844 0.01519151 0.01552009 0.01547487 1000 0.01473547 0.01507844 0.01519151 0.01552009 0.01547487 1000 0.01523364 0.01604195 0.01659636 0.01671815 0.01670326 1000 0.01523364 0.01604195 0.01659636 0.01671815 0.01670326 1000
lala 15 0.15 1 second 3 1 224 5 6.200001 1.57999682426453 -1 1 1 0 0.00697298 0.006775814 0.006619977 0.006747443 0.006541305 1000 0.00697298 0.006775814 0.006619977 0.006747443 0.006541305 1000 0.005234547 0.005044947 0.00506955 0.004776439 0.005020318 1000 0.005234547 0.005044947 0.00506955 0.004776439 0.005020318 1000
lala 14 2.4 1 second 8 1 225 5 8.700001 0.839997529983521 1 0 1 1 0.004550042 0.00129688 0.005212655 0.005127517 0.004480085 1000 0.004550042 0.00129688 0.005212655 0.005127517 0.004480085 1000 0.01195639 0.01510332 0.01882849 0.02283801 0.02213511 1000 0.01195639 0.01510332 0.01882849 0.02283801 0.02213511 1000
lala 12 0.3 1 first 17 1 226 6 4.680001 0.279998064041138 0 1 1 0 0.014366 0.01073127 0.01349086 1000 1000 1000 0.014366 0.01073127 0.01349086 1000 1000 1000 0.007301301 0.007730198 0.008203972 0.007969681 0.008631565 1000 0.007301301 0.007730198 0.008203972 0.007969681 0.008631565 1000
lala 9 1.2 1 first 7 1 227 4 5.32 0.0399982929229736 1 1 1 0 0.004846126 0.005956799 0.00524497 1000 1000 1000 0.004846126 0.005956799 0.00524497 1000 1000 1000 0.002002817 0.001374181 0.0001427985 -7.158239E-05 -0.0006533018 1000 0.002002817 0.001374181 0.0001427985 -7.158239E-05 -0.0006533018 1000
