subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 13 0.3 0 first 1 1 151 4 2.62 1.5399968624115 -1 1 -1 0 -0.02150361 -0.01760156 -0.01338949 1000 1000 1000 -0.02150361 -0.01760156 -0.01338949 1000 1000 1000 -0.01673981 -0.01848451 -0.01540649 -0.01049414 -0.01058898 1000 -0.01673981 -0.01848451 -0.01540649 -0.01049414 -0.01058898 1000
lala 9 1.2 1 first 16 1 152 6 4.38 0.199998140335083 0 0 1 0 -0.01131705 -0.01076921 -0.01390922 1000 1000 1000 -0.01131705 -0.01076921 -0.01390922 1000 1000 1000 -0.02072 -0.02071284 -0.0212741 -0.02165098 -0.0223625 1000 -0.02072 -0.02071284 -0.0212741 -0.02165098 -0.0223625 1000
lala 10 0.6 1 second 16 1 153 6 3.78 0.139998197555542 0 0 1 0 -0.02253922 -0.0210305 -0.01968737 -0.01771245 -0.01389711 1000 -0.02253922 -0.0210305 -0.01968737 -0.01771245 -0.01389711 1000 -0.01515413 -0.01526688 -0.01571932 -0.01503268 -0.01524735 1000 -0.01515413 -0.01526688 -0.01571932 -0.01503268 -0.01524735 1000
lala 8 1.2 0 first 11 1 154 6 4.380001 0.679997682571411 1 1 -1 0 -0.01794814 -0.0177438 -0.01896837 1000 1000 1000 -0.01794814 -0.0177438 -0.01896837 1000 1000 1000 -0.02219903 -0.02389674 -0.0266607 -0.02870916 -0.03425415 1000 -0.02219903 -0.02389674 -0.0266607 -0.02870916 -0.03425415 1000
lala 14 0.15 1 first 1 1 155 4 2.77 0.61999773979187 -1 1 1 0 -0.01797116 -0.01919975 -0.01879869 1000 1000 1000 -0.01797116 -0.01919975 -0.01879869 1000 1000 1000 -0.02013537 -0.02050057 -0.02153478 -0.02168709 -0.02065741 1000 -0.02013537 -0.02050057 -0.02153478 -0.02168709 -0.02065741 1000
lala 11 1.2 0 first 6 1 156 4 2.52 0.61999773979187 1 0 -1 1 -0.02011706 -0.02013447 -0.01952492 1000 1000 1000 -0.02011706 -0.02013447 -0.01952492 1000 1000 1000 -0.01895457 -0.01862707 -0.01889031 -0.01897138 -0.01938991 1000 -0.01895457 -0.01862707 -0.01889031 -0.01897138 -0.01938991 1000
lala 11 0.6 1 first 16 1 157 6 3.18 0.719997644424438 0 0 1 0 -0.0182855 -0.01824026 -0.01857379 1000 1000 1000 -0.0182855 -0.01824026 -0.01857379 1000 1000 1000 -0.01800339 -0.0180162 -0.01859727 -0.01853373 -0.01809082 1000 -0.01800339 -0.0180162 -0.01859727 -0.01853373 -0.01809082 1000
lala 8 1.2 1 second 9 1 158 5 3.05 0.01999831199646 1 1 1 1 -0.01892755 -0.01913933 -0.01916798 -0.01909342 -0.01903674 1000 -0.01892755 -0.01913933 -0.01916798 -0.01909342 -0.01903674 1000 -0.01776588 -0.01972279 -0.02032736 -0.02056178 -0.01996649 1000 -0.01776588 -0.01972279 -0.02032736 -0.02056178 -0.01996649 1000
lala 7 1.2 1 second 5 1 159 6 3.180001 3.05999565124512 -1 1 1 0 -0.02126894 -0.02111137 -0.02107455 -0.02131915 -0.02142933 1000 -0.02126894 -0.02111137 -0.02107455 -0.02131915 -0.02142933 1000 -0.0219733 -0.02192298 -0.02181419 -0.02156635 -0.0216665 1000 -0.0219733 -0.02192298 -0.02181419 -0.02156635 -0.0216665 1000
lala 10 0.6 0 first 14 1 160 5 2.7 0.439997911453247 0 0 -1 0 -0.01359547 -0.01336956 -0.01319535 1000 1000 1000 -0.01359547 -0.01336956 -0.01319535 1000 1000 1000 -0.01298706 -0.01350851 -0.01356015 -0.01329876 -0.01341979 1000 -0.01298706 -0.01350851 -0.01356015 -0.01329876 -0.01341979 1000
lala 9 1.2 1 first 4 1 161 6 3.96 0.159998178482056 -1 0 1 1 -0.01401593 -0.01436385 -0.01451467 1000 1000 1000 -0.01401593 -0.01436385 -0.01451467 1000 1000 1000 -0.01391078 -0.01353158 -0.01361683 -0.01374216 -0.01368316 1000 -0.01391078 -0.01353158 -0.01361683 -0.01374216 -0.01368316 1000
lala 5 1.2 0 second 15 1 162 5 1.85 0.419997930526733 0 1 -1 0 -0.01337189 -0.01298145 -0.01284214 -0.0126539 -0.01266239 1000 -0.01337189 -0.01298145 -0.01284214 -0.0126539 -0.01266239 1000 -0.009687342 -0.01255567 -0.01098809 -0.01253844 -0.01320788 1000 -0.009687342 -0.01255567 -0.01098809 -0.01253844 -0.01320788 1000
lala 12 0.6 0 second 8 1 163 5 2.85 1.25999712944031 1 0 -1 0 -0.01648222 -0.01645996 -0.01714272 -0.01693977 -0.01633796 1000 -0.01648222 -0.01645996 -0.01714272 -0.01693977 -0.01633796 1000 -0.01514346 -0.01488636 -0.0147129 -0.01439263 -0.01366876 1000 -0.01514346 -0.01488636 -0.0147129 -0.01439263 -0.01366876 1000
lala 12 1.2 1 first 6 1 164 4 3.72 0.119998216629028 1 0 1 0 -0.01464797 -0.01486541 -0.01479921 1000 1000 1000 -0.01464797 -0.01486541 -0.01479921 1000 1000 1000 -0.01493377 -0.01552984 -0.01579034 -0.01484145 -0.01465043 1000 -0.01493377 -0.01552984 -0.01579034 -0.01484145 -0.01465043 1000
lala 12 0.6 1 first 3 1 165 5 2.85 0.0999982357025146 -1 1 1 1 -0.01491008 -0.01512667 -0.01515142 1000 1000 1000 -0.01491008 -0.01512667 -0.01515142 1000 1000 1000 -0.0153832 -0.01517293 -0.01538856 -0.01523305 -0.01507208 1000 -0.0153832 -0.01517293 -0.01538856 -0.01523305 -0.01507208 1000
lala 10 0.6 0 first 4 1 166 6 3.36 0.439997911453247 -1 0 -1 1 -0.01535092 -0.01563999 -0.01599737 1000 1000 1000 -0.01535092 -0.01563999 -0.01599737 1000 1000 1000 -0.0163316 -0.01682408 -0.01699929 -0.01679329 -0.01645199 1000 -0.0163316 -0.01682408 -0.01699929 -0.01679329 -0.01645199 1000
lala 12 0.15 0 second 10 1 167 6 3.51 1.63999700546265 1 0 -1 1 -0.01547749 -0.01539133 -0.01509148 -0.01525341 -0.01554892 1000 -0.01547749 -0.01539133 -0.01509148 -0.01525341 -0.01554892 1000 -0.01528027 -0.01535232 -0.01492106 -0.01512514 -0.01522296 1000 -0.01528027 -0.01535232 -0.01492106 -0.01512514 -0.01522296 1000
lala 11 0.3 0 first 4 1 168 6 3.66 2.17999649047852 -1 0 -1 0 -0.01734738 -0.01693719 -0.01625129 1000 1000 1000 -0.01734738 -0.01693719 -0.01625129 1000 1000 1000 -0.01722972 -0.01698403 -0.01668124 -0.01644106 -0.01671856 1000 -0.01722972 -0.01698403 -0.01668124 -0.01644106 -0.01671856 1000
lala 12 0.3 1 second 4 1 169 6 3.96 1.75999689102173 -1 0 1 1 -0.01722538 -0.0171555 -0.01723685 -0.01779415 -0.01739175 1000 -0.01722538 -0.0171555 -0.01723685 -0.01779415 -0.01739175 1000 -0.01722595 -0.01705419 -0.01706147 -0.01709218 -0.0178011 1000 -0.01722595 -0.01705419 -0.01706147 -0.01709218 -0.0178011 1000
lala 6 1.2 1 second 2 1 170 5 4.5 0.879997491836548 -1 0 1 1 -0.01801436 -0.01792439 -0.01768579 -0.01795073 -0.01819019 1000 -0.01801436 -0.01792439 -0.01768579 -0.01795073 -0.01819019 1000 -0.01788652 -0.01818583 -0.01786747 -0.01780135 -0.01795311 1000 -0.01788652 -0.01818583 -0.01786747 -0.01780135 -0.01795311 1000
lala 13 0.3 0 second 8 1 171 5 3.15 0.799997568130493 1 0 -1 1 -0.01812778 -0.01818512 -0.01805503 -0.01828701 -0.01799894 1000 -0.01812778 -0.01818512 -0.01805503 -0.01828701 -0.01799894 1000 -0.01826614 -0.0182758 -0.0176461 -0.01715771 -0.01735769 1000 -0.01826614 -0.0182758 -0.0176461 -0.01715771 -0.01735769 1000
lala 13 0.075 1 first 10 1 172 6 3.585 0.779997587203979 1 0 1 0 -0.01863603 -0.01819981 -0.01814012 1000 1000 1000 -0.01863603 -0.01819981 -0.01814012 1000 1000 1000 -0.01825126 -0.01857496 -0.01874989 -0.01855514 -0.0182594 1000 -0.01825126 -0.01857496 -0.01874989 -0.01855514 -0.0182594 1000
lala 9 1.2 0 first 9 1 173 5 1.85 0.119998216629028 1 1 -1 1 -0.0198128 -0.02009015 -0.019916 1000 1000 1000 -0.0198128 -0.02009015 -0.019916 1000 1000 1000 -0.02145142 -0.02131092 -0.02077723 -0.02119569 -0.02113796 1000 -0.02145142 -0.02131092 -0.02077723 -0.02119569 -0.02113796 1000
lala 13 0.15 0 first 4 1 174 6 3.809999 0.259998083114624 -1 0 -1 1 -0.01652559 -0.01161713 -0.01178296 1000 1000 1000 -0.01652559 -0.01161713 -0.01178296 1000 1000 1000 -0.01733274 -0.0186738 -0.01674812 -0.01252027 -0.01252073 1000 -0.01733274 -0.0186738 -0.01674812 -0.01252027 -0.01252073 1000
lala 7 1.2 0 first 2 1 175 5 3.3 0.559997797012329 -1 0 -1 1 -0.02068405 -0.02225731 -0.02158515 1000 1000 1000 -0.02068405 -0.02225731 -0.02158515 1000 1000 1000 -0.01810669 -0.01741412 -0.01732632 -0.01775854 -0.01758343 1000 -0.01810669 -0.01741412 -0.01732632 -0.01775854 -0.01758343 1000
lala 15 0.075 1 first 1 1 176 4 2.695 2.63999605178833 -1 1 1 0 -0.01861975 -0.01885946 -0.01854863 1000 1000 1000 -0.01861975 -0.01885946 -0.01854863 1000 1000 1000 -0.01794518 -0.01805673 -0.01805518 -0.01814123 -0.01825436 1000 -0.01794518 -0.01805673 -0.01805518 -0.01814123 -0.01825436 1000
lala 4 1.2 1 second 17 1 177 6 4.380001 0.359997987747192 0 1 1 0 -0.02014441 -0.01953903 -0.01893171 -0.01857647 -0.01854537 1000 -0.02014441 -0.01953903 -0.01893171 -0.01857647 -0.01854537 1000 -0.01862583 -0.01869265 -0.01872614 -0.01837011 -0.01860068 1000 -0.01862583 -0.01869265 -0.01872614 -0.01837011 -0.01860068 1000
lala 11 0.3 0 first 14 1 178 5 3 0.579997777938843 0 0 -1 0 -0.02017439 -0.01967778 -0.01967981 1000 1000 1000 -0.02017439 -0.01967778 -0.01967981 1000 1000 1000 -0.01750576 -0.01738682 -0.01771999 -0.01804617 -0.01814841 1000 -0.01750576 -0.01738682 -0.01771999 -0.01804617 -0.01814841 1000
lala 6 1.2 1 first 7 1 179 4 4.12 0.159998178482056 1 1 1 1 -0.01847098 -0.01830709 -0.01820643 1000 1000 1000 -0.01847098 -0.01830709 -0.01820643 1000 1000 1000 -0.01842928 -0.01833896 -0.0183537 -0.01840848 -0.01867959 1000 -0.01842928 -0.01833896 -0.0183537 -0.01840848 -0.01867959 1000
lala 16 0.075 0 second 1 1 180 4 2.62 0.519997835159302 -1 1 -1 0 -0.02014906 -0.02010195 -0.01932218 -0.01925891 -0.01921421 1000 -0.02014906 -0.02010195 -0.01932218 -0.01925891 -0.01921421 1000 -0.01944308 -0.01969263 -0.02052788 -0.02050488 -0.01959505 1000 -0.01944308 -0.01969263 -0.02052788 -0.02050488 -0.01959505 1000
lala 13 0.6 0 first 6 1 181 4 3.12 1.07999730110168 1 0 -1 1 -0.02084485 -0.02022906 -0.02018414 1000 1000 1000 -0.02084485 -0.02022906 -0.02018414 1000 1000 1000 -0.02011964 -0.02022042 -0.02086368 -0.02078965 -0.01987435 1000 -0.02011964 -0.02022042 -0.02086368 -0.02078965 -0.01987435 1000
lala 12 0.6 1 second 16 1 182 6 2.58 1.29999709129334 0 0 1 1 -0.01942351 -0.01872934 -0.01835875 -0.01829046 -0.01843389 1000 -0.01942351 -0.01872934 -0.01835875 -0.01829046 -0.01843389 1000 -0.01965358 -0.01944767 -0.01913016 -0.01893929 -0.01901392 1000 -0.01965358 -0.01944767 -0.01913016 -0.01893929 -0.01901392 1000
lala 5 1.2 1 second 17 1 183 6 3.180001 1.07999730110168 0 1 1 1 -0.01934239 -0.01970889 -0.01964002 -0.01928221 -0.01902455 1000 -0.01934239 -0.01970889 -0.01964002 -0.01928221 -0.01902455 1000 -0.01892162 -0.01911385 -0.0187359 -0.01874703 -0.0192252 1000 -0.01892162 -0.01911385 -0.0187359 -0.01874703 -0.0192252 1000
lala 14 0.075 1 first 4 1 184 6 3.885 0.339998006820679 -1 0 1 1 -0.01942305 -0.01961618 -0.01961226 1000 1000 1000 -0.01942305 -0.01961618 -0.01961226 1000 1000 1000 -0.01952128 -0.01939484 -0.01954538 -0.01960944 -0.01966209 1000 -0.01952128 -0.01939484 -0.01954538 -0.01960944 -0.01966209 1000
lala 17 0.0375 0 first 1 1 185 4 2.6575 0.199998140335083 -1 1 -1 0 -0.0204747 -0.02013748 -0.01997981 1000 1000 1000 -0.0204747 -0.02013748 -0.01997981 1000 1000 1000 -0.02111528 -0.02084406 -0.02004113 -0.02024047 -0.02051862 1000 -0.02111528 -0.02084406 -0.02004113 -0.02024047 -0.02051862 1000
lala 13 1.2 0 first 16 1 186 6 1.98 0.61999773979187 0 0 -1 0 -0.02110661 -0.02143272 -0.02150509 1000 1000 1000 -0.02110661 -0.02143272 -0.02150509 1000 1000 1000 -0.02075711 -0.02023502 -0.02004952 -0.02086092 -0.02107765 1000 -0.02075711 -0.02023502 -0.02004952 -0.02086092 -0.02107765 1000
lala 18 0.0375 0 second 1 1 187 4 2.695 0.639997720718384 -1 1 -1 0 -0.02205014 -0.02226332 -0.02083788 -0.02115938 -0.02147579 1000 -0.02205014 -0.02226332 -0.02083788 -0.02115938 -0.02147579 1000 -0.02168643 -0.02159254 -0.02181902 -0.02196435 -0.02199462 1000 -0.02168643 -0.02159254 -0.02181902 -0.02196435 -0.02199462 1000
lala 15 0.0375 1 second 4 1 188 6 3.8475 0.299998044967651 -1 0 1 0 -0.02265984 -0.02258628 -0.02322872 -0.02362655 -0.02311295 1000 -0.02265984 -0.02258628 -0.02322872 -0.02362655 -0.02311295 1000 -0.02410215 -0.02395292 -0.023802 -0.02422143 -0.02401885 1000 -0.02410215 -0.02395292 -0.023802 -0.02422143 -0.02401885 1000
lala 14 0.3 1 first 6 1 189 4 3.42 1.23999714851379 1 0 1 1 -0.02360746 -0.02414689 -0.0239637 1000 1000 1000 -0.02360746 -0.02414689 -0.0239637 1000 1000 1000 -0.02232797 -0.02236373 -0.02197231 -0.02209475 -0.02226237 1000 -0.02232797 -0.02236373 -0.02197231 -0.02209475 -0.02226237 1000
lala 14 0.3 1 second 13 1 190 4 2.32 1.67999696731567 0 1 1 1 -0.02286103 -0.02317133 -0.02272434 -0.02243039 -0.02246332 1000 -0.02286103 -0.02317133 -0.02272434 -0.02243039 -0.02246332 1000 -0.02265683 -0.02214689 -0.02190324 -0.02230092 -0.02286156 1000 -0.02265683 -0.02214689 -0.02190324 -0.02230092 -0.02286156 1000
lala 7 1.2 1 second 7 1 191 4 2.92 0.899997472763062 1 1 1 0 -0.02398532 -0.02412093 -0.02392705 -0.0237133 -0.02328327 1000 -0.02398532 -0.02412093 -0.02392705 -0.0237133 -0.02328327 1000 -0.02318751 -0.02261902 -0.02283884 -0.0229742 -0.02289447 1000 -0.02318751 -0.02261902 -0.02283884 -0.0229742 -0.02289447 1000
lala 14 0.6 0 first 16 1 192 6 2.58 1.61999702453613 0 0 -1 1 -0.02354991 -0.02404669 -0.02414097 1000 1000 1000 -0.02354991 -0.02404669 -0.02414097 1000 1000 1000 -0.02337949 -0.02358385 -0.02348257 -0.02336489 -0.02330158 1000 -0.02337949 -0.02358385 -0.02348257 -0.02336489 -0.02330158 1000
lala 9 1.2 1 first 11 1 193 6 5.580001 0.079998254776001 1 1 1 1 -0.02420042 -0.02449123 -0.02467837 1000 1000 1000 -0.02420042 -0.02449123 -0.02467837 1000 1000 1000 -0.02382574 -0.02388579 -0.02390404 -0.02385543 -0.02405253 1000 -0.02382574 -0.02388579 -0.02390404 -0.02385543 -0.02405253 1000
lala 15 0.6 1 second 16 1 194 6 3.18 1.17999720573425 0 0 1 0 -0.02345703 -0.02289562 -0.02311629 -0.02344546 -0.02308516 1000 -0.02345703 -0.02289562 -0.02311629 -0.02344546 -0.02308516 1000 -0.02334499 -0.02356671 -0.02353795 -0.02313786 -0.02302728 1000 -0.02334499 -0.02356671 -0.02353795 -0.02313786 -0.02302728 1000
lala 16 0.3 1 second 16 1 195 6 2.88 1.29999709129334 0 0 1 1 -0.02479137 -0.02486525 -0.02536476 -0.02507431 -0.02499307 1000 -0.02479137 -0.02486525 -0.02536476 -0.02507431 -0.02499307 1000 -0.02437655 -0.02271481 -0.02222374 -0.0229975 -0.02290129 1000 -0.02437655 -0.02271481 -0.02222374 -0.0229975 -0.02290129 1000
lala 17 0.3 0 second 16 1 196 6 2.58 1.0999972820282 0 0 -1 0 -0.02316021 -0.02331467 -0.02332341 -0.02314578 -0.023427 1000 -0.02316021 -0.02331467 -0.02332341 -0.02314578 -0.023427 1000 -0.0236747 -0.02381005 -0.02354784 -0.02351475 -0.02382921 1000 -0.0236747 -0.02381005 -0.02354784 -0.02351475 -0.02382921 1000
lala 10 0.6 1 second 0 1 197 4 2.04 0.439997911453247 -1 0 1 0 -0.02405462 -0.02435593 -0.02496131 -0.02492696 -0.02506027 1000 -0.02405462 -0.02435593 -0.02496131 -0.02492696 -0.02506027 1000 -0.02389408 -0.02390657 -0.02403272 -0.02391022 -0.02345259 1000 -0.02389408 -0.02390657 -0.02403272 -0.02391022 -0.02345259 1000
lala 6 1.2 1 second 15 1 198 5 3.05 1.43999695777893 0 1 1 1 -0.02426224 -0.02413883 -0.02435291 -0.02418189 -0.024135 1000 -0.02426224 -0.02413883 -0.02435291 -0.02418189 -0.024135 1000 -0.02521693 -0.02524244 -0.02519241 -0.0252142 -0.02544597 1000 -0.02521693 -0.02524244 -0.02519241 -0.0252142 -0.02544597 1000
lala 7 1.2 0 first 15 1 199 5 1.85 0.439997911453247 0 1 -1 0 -0.02435006 -0.02424695 -0.02425512 1000 1000 1000 -0.02435006 -0.02424695 -0.02425512 1000 1000 1000 -0.02139611 -0.02137705 -0.02172636 -0.02145368 -0.02156277 1000 -0.02139611 -0.02137705 -0.02172636 -0.02145368 -0.02156277 1000
lala 10 0.6 1 second 11 1 200 6 4.980001 0.379997968673706 1 1 1 1 -0.01738186 -0.01745349 -0.01700026 -0.0170947 -0.01713609 1000 -0.01738186 -0.01745349 -0.01700026 -0.0170947 -0.01713609 1000 -0.02632615 -0.01456712 -0.004820307 -0.006563772 -0.008190258 1000 -0.02632615 -0.01456712 -0.004820307 -0.006563772 -0.008190258 1000
lala 11 0.6 0 first 0 1 201 4 1.44 0.0999982357025146 -1 0 -1 0 -0.01274523 -0.01381672 -0.0127163 1000 1000 1000 -0.01274523 -0.01381672 -0.0127163 1000 1000 1000 -0.01263949 -0.01288485 -0.01268633 -0.01234306 -0.01249274 1000 -0.01263949 -0.01288485 -0.01268633 -0.01234306 -0.01249274 1000
lala 14 0.0375 1 second 10 1 202 6 3.5475 0.339998006820679 1 0 1 1 -0.01154799 -0.01213459 -0.01308182 -0.01244258 -0.0121294 1000 -0.01154799 -0.01213459 -0.01308182 -0.01244258 -0.0121294 1000 -0.01386361 -0.01364843 -0.01355192 -0.01374428 -0.01316472 1000 -0.01386361 -0.01364843 -0.01355192 -0.01374428 -0.01316472 1000
lala 8 1.2 0 second 7 1 203 4 1.72 0.379997968673706 1 1 -1 0 -0.01435656 -0.01697086 -0.01710509 -0.01608557 -0.01542064 1000 -0.01435656 -0.01697086 -0.01710509 -0.01608557 -0.01542064 1000 -0.01547314 -0.01595499 -0.01594479 -0.01582078 -0.01597065 1000 -0.01547314 -0.01595499 -0.01594479 -0.01582078 -0.01597065 1000
lala 15 0.15 1 second 6 1 204 4 3.27 0.499997854232788 1 0 1 0 -0.01660517 -0.01630553 -0.01627837 -0.01635356 -0.01650894 1000 -0.01660517 -0.01630553 -0.01627837 -0.01635356 -0.01650894 1000 -0.01669841 -0.01718903 -0.01748825 -0.01754765 -0.01763366 1000 -0.01669841 -0.01718903 -0.01748825 -0.01754765 -0.01763366 1000
lala 8 1.2 1 second 2 1 205 5 4.5 0.159998178482056 -1 0 1 0 -0.0198653 -0.02003349 -0.01954805 -0.01961976 -0.01929032 1000 -0.0198653 -0.02003349 -0.01954805 -0.01961976 -0.01929032 1000 -0.01974524 -0.01948055 -0.01924253 -0.01932745 -0.01940076 1000 -0.01974524 -0.01948055 -0.01924253 -0.01932745 -0.01940076 1000
lala 14 0.3 1 first 8 1 206 5 3.45 0.319998025894165 1 0 1 1 -0.0202325 -0.02033317 -0.0206089 1000 1000 1000 -0.0202325 -0.02033317 -0.0206089 1000 1000 1000 -0.02013632 -0.01981652 -0.01992214 -0.02013206 -0.02007633 1000 -0.02013632 -0.01981652 -0.01992214 -0.02013206 -0.02007633 1000
lala 10 0.6 0 second 9 1 207 5 2.45 0.219998121261597 1 1 -1 0 -0.01937934 -0.01923423 -0.01940145 -0.01949119 -0.01965955 1000 -0.01937934 -0.01923423 -0.01940145 -0.01949119 -0.01965955 1000 -0.0199674 -0.02025771 -0.01997543 -0.01972996 -0.01973242 1000 -0.0199674 -0.02025771 -0.01997543 -0.01972996 -0.01973242 1000
lala 8 1.2 0 second 5 1 208 6 1.980001 0.23999810218811 -1 1 -1 0 -0.02021758 -0.01990026 -0.0203372 -0.01992939 -0.01969502 1000 -0.02021758 -0.01990026 -0.0203372 -0.01992939 -0.01969502 1000 -0.01987396 -0.01964352 -0.01970907 -0.01972011 -0.02020708 1000 -0.01987396 -0.01964352 -0.01970907 -0.01972011 -0.02020708 1000
lala 16 0.0375 1 second 4 1 209 6 3.81 0.219998121261597 -1 0 1 1 -0.01893568 -0.01805626 -0.01624526 -0.01712692 -0.01844106 1000 -0.01893568 -0.01805626 -0.01624526 -0.01712692 -0.01844106 1000 -0.01671204 -0.0171215 -0.01799042 -0.01788536 -0.01732401 1000 -0.01671204 -0.0171215 -0.01799042 -0.01788536 -0.01732401 1000
lala 11 0.6 1 first 9 1 210 5 3.05 0.61999773979187 1 1 1 1 -0.01751816 -0.01773356 -0.01789114 1000 1000 1000 -0.01751816 -0.01773356 -0.01789114 1000 1000 1000 -0.01819338 -0.01843981 -0.01834049 -0.01827717 -0.01818157 1000 -0.01819338 -0.01843981 -0.01834049 -0.01827717 -0.01818157 1000
lala 15 0.15 1 second 8 1 211 5 3.3 0.0999982357025146 1 0 1 1 -0.01977193 -0.02009366 -0.02026312 -0.02016886 -0.0202245 1000 -0.01977193 -0.02009366 -0.02026312 -0.02016886 -0.0202245 1000 -0.02090113 -0.02061722 -0.02113075 -0.02121959 -0.02119479 1000 -0.02090113 -0.02061722 -0.02113075 -0.02121959 -0.02119479 1000
lala 16 0.15 1 first 6 1 212 4 3.12 0.179998159408569 1 0 1 0 -0.01755614 -0.01807929 -0.01773176 1000 1000 1000 -0.01755614 -0.01807929 -0.01773176 1000 1000 1000 -0.02160776 -0.02167008 -0.02157772 -0.02142896 -0.0215132 1000 -0.02160776 -0.02167008 -0.02157772 -0.02142896 -0.0215132 1000
lala 9 1.2 0 second 5 1 213 6 3.180001 0.139998197555542 -1 1 -1 1 -0.02059147 -0.02023498 -0.02016026 -0.01998211 -0.01988329 1000 -0.02059147 -0.02023498 -0.02016026 -0.01998211 -0.01988329 1000 -0.0226681 -0.02258276 -0.02250614 -0.0222365 -0.02182163 1000 -0.0226681 -0.02258276 -0.02250614 -0.0222365 -0.02182163 1000
lala 19 0.0375 0 first 1 1 214 4 2.7325 0.479997873306274 -1 1 -1 1 -0.02230251 -0.02228685 -0.02192336 1000 1000 1000 -0.02230251 -0.02228685 -0.02192336 1000 1000 1000 -0.02330086 -0.0233546 -0.02342654 -0.02309191 -0.02324241 1000 -0.02330086 -0.0233546 -0.02342654 -0.02309191 -0.02324241 1000
lala 15 0.0375 1 second 10 1 215 6 3.51 0.319998025894165 1 0 1 0 -0.02178359 -0.0214018 -0.02107184 -0.02129028 -0.02128648 1000 -0.02178359 -0.0214018 -0.02107184 -0.02129028 -0.02128648 1000 -0.02228464 -0.02180494 -0.02191727 -0.02190342 -0.02179831 1000 -0.02228464 -0.02180494 -0.02191727 -0.02190342 -0.02179831 1000
lala 20 0.075 0 first 1 1 216 4 2.8075 0.319998025894165 -1 1 -1 0 -0.02236965 -0.02193707 -0.02214769 1000 1000 1000 -0.02236965 -0.02193707 -0.02214769 1000 1000 1000 -0.02280303 -0.02280109 -0.02262317 -0.02269806 -0.02241026 1000 -0.02280303 -0.02280109 -0.02262317 -0.02269806 -0.02241026 1000
lala 21 0.15 1 first 1 1 217 4 2.9575 0.719997644424438 -1 1 1 1 -0.02300214 -0.02322753 -0.02261223 1000 1000 1000 -0.02300214 -0.02322753 -0.02261223 1000 1000 1000 -0.0248329 -0.02472249 -0.02499892 -0.02439303 -0.02451754 1000 -0.0248329 -0.02472249 -0.02499892 -0.02439303 -0.02451754 1000
lala 8 1.2 1 first 15 1 218 5 3.05 0.0999982357025146 0 1 1 1 -0.02521847 -0.02521177 -0.02523508 1000 1000 1000 -0.02521847 -0.02521177 -0.02523508 1000 1000 1000 -0.02420752 -0.02448988 -0.02436355 -0.02385324 -0.02401696 1000 -0.02420752 -0.02448988 -0.02436355 -0.02385324 -0.02401696 1000
lala 9 1.2 1 first 2 1 219 5 3.3 0.639997720718384 -1 0 1 0 -0.0246517 -0.02474008 -0.0250448 1000 1000 1000 -0.0246517 -0.02474008 -0.0250448 1000 1000 1000 -0.02438412 -0.0244008 -0.02434944 -0.02445279 -0.02442942 1000 -0.02438412 -0.0244008 -0.02434944 -0.02445279 -0.02442942 1000
lala 10 1.2 1 second 5 1 220 6 4.380001 0.219998121261597 -1 1 1 1 -0.02493757 -0.02457163 -0.02460779 -0.02472841 -0.02493889 1000 -0.02493757 -0.02457163 -0.02460779 -0.02472841 -0.02493889 1000 -0.02400344 -0.02061314 -0.01600181 -0.01702793 -0.01806942 1000 -0.02400344 -0.02061314 -0.01600181 -0.01702793 -0.01806942 1000
lala 18 0.15 0 second 16 1 221 6 2.73 0.339998006820679 0 0 -1 0 -0.02045013 -0.02040092 -0.02074804 -0.02066816 -0.02100791 1000 -0.02045013 -0.02040092 -0.02074804 -0.02066816 -0.02100791 1000 -0.02283371 -0.02267432 -0.02240909 -0.02239789 -0.0226719 1000 -0.02283371 -0.02267432 -0.02240909 -0.02239789 -0.0226719 1000
lala 9 1.2 0 first 7 1 222 4 2.92 0.0999982357025146 1 1 -1 0 -0.02394022 -0.02487992 -0.02621322 1000 1000 1000 -0.02394022 -0.02487992 -0.02621322 1000 1000 1000 -0.02055769 -0.01937726 -0.01784631 -0.0161561 -0.01578053 1000 -0.02055769 -0.01937726 -0.01784631 -0.0161561 -0.01578053 1000
lala 9 1.2 0 second 15 1 223 5 1.85 0.199998140335083 0 1 -1 1 -0.01046166 -0.00983114 -0.009791426 -0.01000509 -0.01034292 1000 -0.01046166 -0.00983114 -0.009791426 -0.01000509 -0.01034292 1000 -0.01361006 -0.01367584 -0.01395391 -0.01398996 -0.01425591 1000 -0.01361006 -0.01367584 -0.01395391 -0.01398996 -0.01425591 1000
