subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 19 614.4 0 second 17 1 163 6 1.98 0.359997987747192 0 1 -1 1 -0.01390213 -0.01359104 -0.01307803 -0.01317086 -0.01240575 1000 -0.01390213 -0.01359104 -0.01307803 -0.01317086 -0.01240575 1000 -0.006515585 -0.006748037 -0.007014627 -0.007288449 -0.007123259 1000 -0.006515585 -0.006748037 -0.007014627 -0.007288449 -0.007123259 1000
lala 7 1.2 0 second 4 1 164 6 3.18 0.219998121261597 -1 0 -1 0 -0.004466632 -0.004232371 -0.004150996 -0.003621113 -0.003177235 1000 -0.004466632 -0.004232371 -0.004150996 -0.003621113 -0.003177235 1000 -0.001355518 -0.0008468545 -0.001014278 -0.001179536 -0.001220796 1000 -0.001355518 -0.0008468545 -0.001014278 -0.001179536 -0.001220796 1000
lala 13 0.3 0 first 1 1 165 4 1.62 1.65999698638916 -1 1 -1 1 -0.001611673 -0.001444872 -0.001366998 1000 1000 1000 -0.001611673 -0.001444872 -0.001366998 1000 1000 1000 -0.002731109 -0.002119365 -0.002289328 -0.003301696 -0.00332606 1000 -0.002731109 -0.002119365 -0.002289328 -0.003301696 -0.00332606 1000
lala 20 307.2 1 first 17 1 166 6 18 0.319998025894165 0 1 1 1 -0.0002522435 5.313511E-05 0.0001490353 1000 1000 1000 -0.0002522435 5.313511E-05 0.0001490353 1000 1000 1000 0.002961161 0.002826169 0.002795619 0.002656711 0.002303557 1000 0.002961161 0.002826169 0.002795619 0.002656711 0.002303557 1000
lala 21 153.6 1 first 17 1 167 6 1.98 0.39999794960022 0 1 1 1 -6.816581E-05 7.020421E-06 -0.0005153888 1000 1000 1000 -6.816581E-05 7.020421E-06 -0.0005153888 1000 1000 1000 -0.02580459 -0.02266886 -0.02144696 -0.02080788 -0.02030121 1000 -0.02580459 -0.02266886 -0.02144696 -0.02080788 -0.02030121 1000
lala 6 1.2 0 second 3 1 168 5 1.65 0.299998044967651 -1 1 -1 0 -0.02426565 -0.02373461 -0.02254782 -0.02192004 -0.02148893 1000 -0.02426565 -0.02373461 -0.02254782 -0.02192004 -0.02148893 1000 -0.02317424 -0.02199204 -0.02157513 -0.02052418 -0.02067322 1000 -0.02317424 -0.02199204 -0.02157513 -0.02052418 -0.02067322 1000
lala 14 0.3 0 second 1 1 169 4 1.92 0.01999831199646 -1 1 -1 0 -0.01707442 -0.01703623 -0.01679416 -0.01704793 -0.01689753 1000 -0.01707442 -0.01703623 -0.01679416 -0.01704793 -0.01689753 1000 -0.01542736 -0.01499557 -0.01484203 -0.01393492 -0.01361213 1000 -0.01542736 -0.01499557 -0.01484203 -0.01393492 -0.01361213 1000
lala 10 2.4 1 first 11 1 170 6 1.98 0.259998083114624 1 1 1 0 -0.01305312 -0.01257185 -0.0119322 1000 1000 1000 -0.01305312 -0.01257185 -0.0119322 1000 1000 1000 -0.01108184 -0.01124945 -0.01095324 -0.01057779 -0.01055227 1000 -0.01108184 -0.01124945 -0.01095324 -0.01057779 -0.01055227 1000
lala 15 0.3 0 second 1 1 171 4 2.22 0.499997854232788 -1 1 -1 1 -0.009050293 -0.008742459 -0.008561297 -0.008244704 -0.007900496 1000 -0.009050293 -0.008742459 -0.008561297 -0.008244704 -0.007900496 1000 -0.005936392 -0.005518172 -0.005191164 -0.004967352 -0.004093201 1000 -0.005936392 -0.005518172 -0.005191164 -0.004967352 -0.004093201 1000
lala 8 1.2 1 first 4 1 172 6 4.38 0.0399982929229736 -1 0 1 0 -0.00271116 -0.002767453 -0.003235508 1000 1000 1000 -0.00271116 -0.002767453 -0.003235508 1000 1000 1000 -0.004475607 -0.004634901 -0.005075944 -0.005166312 -0.005397548 1000 -0.004475607 -0.004634901 -0.005075944 -0.005166312 -0.005397548 1000
lala 9 1.2 0 second 4 1 173 6 3.18 0.299998044967651 -1 0 -1 1 -0.004326839 -0.005035771 -0.004884051 -0.004526756 -0.004250668 1000 -0.004326839 -0.005035771 -0.004884051 -0.004526756 -0.004250668 1000 -0.003266973 -0.003021694 -0.003092587 -0.003733558 -0.003852325 1000 -0.003266973 -0.003021694 -0.003092587 -0.003733558 -0.003852325 1000
lala 22 153.6 1 second 17 1 174 6 1.98 0.439997911453247 0 1 1 1 -0.007474064 -0.007812811 -0.00778098 -0.007362911 -0.007273063 1000 -0.007474064 -0.007812811 -0.00778098 -0.007362911 -0.007273063 1000 -0.007537358 -0.007454229 -0.007325257 -0.007441144 -0.007261317 1000 -0.007537358 -0.007454229 -0.007325257 -0.007441144 -0.007261317 1000
lala 8 1.2 1 first 16 1 175 6 1.98 0.439997911453247 0 0 1 1 -0.007931236 -0.007977631 -0.007882286 1000 1000 1000 -0.007931236 -0.007977631 -0.007882286 1000 1000 1000 -0.005081899 -0.005212182 -0.005380836 -0.005308238 -0.005100803 1000 -0.005081899 -0.005212182 -0.005380836 -0.005308238 -0.005100803 1000
lala 11 4.8 1 second 11 1 176 6 1.98 0.519997835159302 1 1 1 0 -0.008496738 -0.008196679 -0.008406949 -0.008890599 -0.009376413 1000 -0.008496738 -0.008196679 -0.008406949 -0.008890599 -0.009376413 1000 -0.008822307 -0.009091198 -0.008862256 -0.008641961 -0.008281917 1000 -0.008822307 -0.009091198 -0.008862256 -0.008641961 -0.008281917 1000
lala 16 0.6 1 second 1 1 177 4 2.82 0.839997529983521 -1 1 1 1 -0.007739386 -0.00776484 -0.008040955 -0.008439946 -0.007996176 1000 -0.007739386 -0.00776484 -0.008040955 -0.008439946 -0.007996176 1000 -0.007013295 -0.006873267 -0.006743986 -0.006628866 -0.006654962 1000 -0.007013295 -0.006873267 -0.006743986 -0.006628866 -0.006654962 1000
lala 9 1.2 1 second 9 1 178 5 1.65 0.559997797012329 1 1 1 1 -0.003584587 -0.004279239 -0.004989387 -0.005460223 -0.005513467 1000 -0.003584587 -0.004279239 -0.004989387 -0.005460223 -0.005513467 1000 -0.009299999 -0.009010751 -0.008734754 -0.009408424 -0.01029836 1000 -0.009299999 -0.009010751 -0.008734754 -0.009408424 -0.01029836 1000
lala 10 0.6 1 first 0 1 179 4 1.92 1.31999707221985 -1 0 1 1 -0.0007779865 -0.001475378 -0.003012904 1000 1000 1000 -0.0007779865 -0.001475378 -0.003012904 1000 1000 1000 -0.01396016 -0.01510394 -0.01672718 -0.01821399 -0.01861767 1000 -0.01396016 -0.01510394 -0.01672718 -0.01821399 -0.01861767 1000
lala 23 153.6 1 first 17 1 180 6 1.98 0.439997911453247 0 1 1 0 -0.02309979 -0.0235763 -0.02391693 1000 1000 1000 -0.02309979 -0.0235763 -0.02391693 1000 1000 1000 -0.02799058 -0.02829228 -0.0288214 -0.02860279 -0.02845125 1000 -0.02799058 -0.02829228 -0.0288214 -0.02860279 -0.02845125 1000
lala 12 0.3 1 first 15 1 181 5 1.65 0.39999794960022 0 1 1 1 -0.02304008 -0.02069941 -0.0180933 1000 1000 1000 -0.02304008 -0.02069941 -0.0180933 1000 1000 1000 0.01036348 0.00739349 -0.001183971 -0.001008928 0.001443492 1000 0.01036348 0.00739349 -0.001183971 -0.001008928 0.001443492 1000
lala 12 0.3 1 first 8 1 182 5 1.95 2.13999652862549 1 0 1 0 -0.02012194 -0.01792848 -0.01468142 1000 1000 1000 -0.02012194 -0.01792848 -0.01468142 1000 1000 1000 -0.007817155 -0.008875857 -0.008306817 -0.008993698 -0.008994359 1000 -0.007817155 -0.008875857 -0.008306817 -0.008993698 -0.008994359 1000
lala 6 1.2 1 second 14 1 183 5 1.65 0.339998006820679 0 0 1 0 -0.01861791 -0.01865993 -0.01877605 -0.0189096 -0.01896737 1000 -0.01861791 -0.01865993 -0.01877605 -0.0189096 -0.01896737 1000 -0.02148976 -0.02147125 -0.02158708 -0.021791 -0.02169386 1000 -0.02148976 -0.02147125 -0.02158708 -0.021791 -0.02169386 1000
lala 10 1.2 1 first 9 1 184 5 1.65 0.859997510910034 1 1 1 1 -0.02193463 -0.02213145 -0.02229998 1000 1000 1000 -0.02193463 -0.02213145 -0.02229998 1000 1000 1000 -0.02597666 -0.02540038 -0.02407938 -0.02333835 -0.0228031 1000 -0.02597666 -0.02540038 -0.02407938 -0.02333835 -0.0228031 1000
lala 8 1.2 1 second 12 1 185 4 1.32 1.31999707221985 0 0 1 1 -0.02392423 -0.02415325 -0.02450028 -0.02458492 -0.02423732 1000 -0.02392423 -0.02415325 -0.02450028 -0.02458492 -0.02423732 1000 -0.0237272 -0.0240508 -0.02453112 -0.02446612 -0.02369815 1000 -0.0237272 -0.0240508 -0.02453112 -0.02446612 -0.02369815 1000
lala 13 1.2 1 first 2 1 186 5 1.65 3.33999538421631 -1 0 1 1 -0.02240109 -0.02279405 -0.02294478 1000 1000 1000 -0.02240109 -0.02279405 -0.02294478 1000 1000 1000 -0.02432477 -0.02402402 -0.02398346 -0.02374271 -0.02380193 1000 -0.02432477 -0.02402402 -0.02398346 -0.02374271 -0.02380193 1000
lala 11 0.6 0 first 5 1 187 6 3.780001 0.61999773979187 -1 1 -1 0 -0.02340234 -0.0235753 -0.02319949 1000 1000 1000 -0.02340234 -0.0235753 -0.02319949 1000 1000 1000 -0.0238465 -0.02403558 -0.02396941 -0.02353718 -0.02347301 1000 -0.0238465 -0.02403558 -0.02396941 -0.02353718 -0.02347301 1000
lala 6 1.2 1 first 13 1 188 4 1.32 0.599997758865356 0 1 1 1 -0.02213641 -0.02205759 -0.02175464 1000 1000 1000 -0.02213641 -0.02205759 -0.02175464 1000 1000 1000 -0.02163543 -0.02193106 -0.02204093 -0.02150262 -0.02102192 1000 -0.02163543 -0.02193106 -0.02204093 -0.02150262 -0.02102192 1000
lala 7 1.2 1 first 3 1 189 5 2.85 0.39999794960022 -1 1 1 1 -0.02026359 -0.02055543 -0.02076153 1000 1000 1000 -0.02026359 -0.02055543 -0.02076153 1000 1000 1000 -0.02316851 -0.02268812 -0.02207633 -0.02162787 -0.02136207 1000 -0.02316851 -0.02268812 -0.02207633 -0.02162787 -0.02136207 1000
lala 11 0.3 1 first 0 1 190 4 1.62 1.99999666213989 -1 0 1 1 -0.02139069 -0.02173727 -0.0221115 1000 1000 1000 -0.02139069 -0.02173727 -0.0221115 1000 1000 1000 -0.02246365 -0.02244806 -0.02260574 -0.02249629 -0.02218486 1000 -0.02246365 -0.02244806 -0.02260574 -0.02249629 -0.02218486 1000
lala 13 0.15 1 second 8 1 191 5 1.8 0.439997911453247 1 0 1 0 -0.02040937 -0.02054616 -0.02063432 -0.02111964 -0.02181958 1000 -0.02040937 -0.02054616 -0.02063432 -0.02111964 -0.02181958 1000 -0.02179047 -0.02129577 -0.02156163 -0.02178065 -0.02169862 1000 -0.02179047 -0.02129577 -0.02156163 -0.02178065 -0.02169862 1000
lala 8 1.2 1 first 3 1 192 5 1.65 0.579997777938843 -1 1 1 0 -0.0224764 -0.02312358 -0.02344982 1000 1000 1000 -0.0224764 -0.02312358 -0.02344982 1000 1000 1000 -0.02443265 -0.02403089 -0.02393216 -0.02368345 -0.02256796 1000 -0.02443265 -0.02403089 -0.02393216 -0.02368345 -0.02256796 1000
lala 13 0.3 1 second 15 1 193 5 1.65 0.339998006820679 0 1 1 1 -0.02038289 -0.02028635 -0.02043462 -0.01973629 -0.0194266 1000 -0.02038289 -0.02028635 -0.02043462 -0.01973629 -0.0194266 1000 -0.02001767 -0.02003085 -0.01994477 -0.02028647 -0.02074673 1000 -0.02001767 -0.02003085 -0.01994477 -0.02028647 -0.02074673 1000
lala 10 0.6 1 first 4 1 194 6 3.78 0.499997854232788 -1 0 1 0 -0.02036867 -0.02003744 -0.01997182 1000 1000 1000 -0.02036867 -0.02003744 -0.01997182 1000 1000 1000 -0.01868856 -0.01845657 -0.01827023 -0.01806553 -0.01803916 1000 -0.01868856 -0.01845657 -0.01827023 -0.01806553 -0.01803916 1000
lala 17 0.3 0 first 1 1 195 4 2.52 0.559997797012329 -1 1 -1 0 -0.01980457 -0.01955056 -0.0195008 1000 1000 1000 -0.01980457 -0.01955056 -0.0195008 1000 1000 1000 -0.01798098 -0.01787324 -0.01809548 -0.01818204 -0.01763481 1000 -0.01798098 -0.01787324 -0.01809548 -0.01818204 -0.01763481 1000
lala 24 307.2 0 first 17 1 196 6 1.98 0.359997987747192 0 1 -1 0 -0.01827454 -0.01861962 -0.01895891 1000 1000 1000 -0.01827454 -0.01861962 -0.01895891 1000 1000 1000 -0.01757768 -0.01762405 -0.01761999 -0.01743296 -0.01771648 1000 -0.01757768 -0.01762405 -0.01761999 -0.01743296 -0.01771648 1000
lala 7 1.2 1 first 13 1 197 4 1.32 0.61999773979187 0 1 1 1 -0.01716213 -0.01803487 -0.01821417 1000 1000 1000 -0.01716213 -0.01803487 -0.01821417 1000 1000 1000 -0.01334379 -0.01325129 -0.01259511 -0.01267928 -0.01307042 1000 -0.01334379 -0.01325129 -0.01259511 -0.01267928 -0.01307042 1000
lala 12 0.3 1 first 5 1 198 6 4.080001 0.119998216629028 -1 1 1 1 -0.01442814 -0.01468768 -0.01385473 1000 1000 1000 -0.01442814 -0.01468768 -0.01385473 1000 1000 1000 -0.01618992 -0.01666938 -0.0169741 -0.01648504 -0.01675962 1000 -0.01618992 -0.01666938 -0.0169741 -0.01648504 -0.01675962 1000
lala 11 4.8 1 second 7 1 199 4 1.32 0.61999773979187 1 1 1 0 -0.01586353 -0.0157779 -0.01597426 -0.01605168 -0.01651461 1000 -0.01586353 -0.0157779 -0.01597426 -0.01605168 -0.01651461 1000 -0.01782007 -0.01823574 -0.01707661 -0.01630463 -0.01626723 1000 -0.01782007 -0.01823574 -0.01707661 -0.01630463 -0.01626723 1000
lala 14 0.6 1 first 15 1 200 5 1.65 1.57999682426453 0 1 1 0 -0.01633379 -0.009994255 -0.008194069 -0.00709005 -0.007529451 -0.00910304 -0.01633379 -0.009994255 -0.008194069 -0.00709005 -0.007529451 -0.00910304 -0.02723177 -0.02669547 -0.02616408 -0.02517138 -0.0235637 1000 -0.02723177 -0.02669547 -0.02616408 -0.02517138 -0.0235637 1000
lala 9 1.2 0 second 6 1 201 4 1.32 0.519997835159302 1 0 -1 0 -0.01084293 -0.01120279 -0.0108743 -0.009514675 -0.008503041 1000 -0.01084293 -0.01120279 -0.0108743 -0.009514675 -0.008503041 1000 -0.01031949 -0.009851062 -0.01283502 -0.0154328 -0.01487934 1000 -0.01031949 -0.009851062 -0.01283502 -0.0154328 -0.01487934 1000
lala 13 0.15 1 first 5 1 202 6 3.930001 1.49999690055847 -1 1 1 1 -0.00843334 -0.007911627 -0.007506792 1000 1000 1000 -0.00843334 -0.007911627 -0.007506792 1000 1000 1000 -0.004812309 -0.004522053 -0.004045031 -0.003831647 -0.003336273 1000 -0.004812309 -0.004522053 -0.004045031 -0.003831647 -0.003336273 1000
lala 9 1.2 1 first 12 1 203 4 1.32 0.579997777938843 0 0 1 1 -5.482152E-05 3.09656E-05 -7.147221E-06 1000 1000 1000 -5.482152E-05 3.09656E-05 -7.147221E-06 1000 1000 1000 -0.01357437 -0.01358411 -0.01391339 -0.01449964 -0.01500001 1000 -0.01357437 -0.01358411 -0.01391339 -0.01449964 -0.01500001 1000
lala 14 0.15 1 first 8 1 204 5 1.65 1.21999716758728 1 0 1 0 -0.0165895 -0.01151712 -0.005586055 1000 1000 1000 -0.0165895 -0.01151712 -0.005586055 1000 1000 1000 -0.01552765 -0.01628907 -0.01555577 -0.01436618 -0.01263929 1000 -0.01552765 -0.01628907 -0.01555577 -0.01436618 -0.01263929 1000
lala 8 1.2 1 first 13 1 205 4 1.32 0.419997930526733 0 1 1 1 -0.01012754 -0.01009546 -0.009877465 1000 1000 1000 -0.01012754 -0.01009546 -0.009877465 1000 1000 1000 -0.009992788 -0.009739903 -0.009105355 -0.01002938 -0.008935082 1000 -0.009992788 -0.009739903 -0.009105355 -0.01002938 -0.008935082 1000
lala 25 153.6 1 first 17 1 206 6 18 0.659997701644897 0 1 1 0 -0.01482559 -0.01419013 -0.01411044 1000 1000 1000 -0.01482559 -0.01419013 -0.01411044 1000 1000 1000 -0.03251372 -0.03534736 -0.03284258 -0.0304001 -0.02815004 1000 -0.03251372 -0.03534736 -0.03284258 -0.0304001 -0.02815004 1000
lala 10 2.4 1 first 12 1 207 4 1.32 4.09999465942383 0 0 1 0 -0.01187852 -0.01660464 -0.01969918 1000 1000 1000 -0.01187852 -0.01660464 -0.01969918 1000 1000 1000 -0.01499446 -0.01507166 -0.01611004 -0.01669375 -0.01703081 1000 -0.01499446 -0.01507166 -0.01611004 -0.01669375 -0.01703081 1000
lala 14 0.15 1 second 5 1 208 6 3.780001 1.49999690055847 -1 1 1 0 -0.01491354 -0.0151737 -0.01532486 -0.0149379 -0.01493221 1000 -0.01491354 -0.0151737 -0.01532486 -0.0149379 -0.01493221 1000 0.02176369 0.02701103 0.02924014 0.02921222 0.03565087 1000 0.02176369 0.02701103 0.02924014 0.02921222 0.03565087 1000
lala 11 0.3 0 second 4 1 209 6 3.48 0.259998083114624 -1 0 -1 0 0.01344176 0.007737468 0.004385468 0.00532224 0.006341126 1000 0.01344176 0.007737468 0.004385468 0.00532224 0.006341126 1000 0.0008399562 0.001558849 0.001389652 0.001162564 0.001858225 1000 0.0008399562 0.001558849 0.001389652 0.001162564 0.001858225 1000
lala 9 1.2 0 second 3 1 210 5 1.65 0.719997644424438 -1 1 -1 1 -0.00294789 -0.004357236 -0.004409228 -0.004751659 -0.004942009 1000 -0.00294789 -0.004357236 -0.004409228 -0.004751659 -0.004942009 1000 -0.005881729 -0.004155052 -0.003630699 -0.002995835 -0.002984791 1000 -0.005881729 -0.004155052 -0.003630699 -0.002995835 -0.002984791 1000
lala 10 0.6 1 first 6 1 211 4 1.92 0.759997606277466 1 0 1 0 -0.002005009 -0.002592452 -0.002567474 1000 1000 1000 -0.002005009 -0.002592452 -0.002567474 1000 1000 1000 -0.002630798 -0.002916348 -0.002472013 -0.002577239 -0.002907535 1000 -0.002630798 -0.002916348 -0.002472013 -0.002577239 -0.002907535 1000
lala 7 1.2 1 second 14 1 212 5 1.65 0.459997892379761 0 0 1 0 -0.002806463 -0.002459415 -0.002277886 -0.00230305 -0.002005337 1000 -0.002806463 -0.002459415 -0.002277886 -0.00230305 -0.002005337 1000 -0.002617654 -0.00232093 -0.002401864 -0.002380928 -0.002298934 1000 -0.002617654 -0.00232093 -0.002401864 -0.002380928 -0.002298934 1000
lala 12 9.6 1 first 11 1 213 6 1.98 2.23999643325806 1 1 1 0 -0.002736219 -0.002161907 -0.00207274 1000 1000 1000 -0.002736219 -0.002161907 -0.00207274 1000 1000 1000 -0.00133225 -0.001245945 -0.001348151 -0.001434182 -0.001553786 1000 -0.00133225 -0.001245945 -0.001348151 -0.001434182 -0.001553786 1000
lala 11 2.4 1 first 9 1 214 5 1.65 1.07999730110168 1 1 1 1 -0.0008764642 -0.00116987 -0.0009068759 1000 1000 1000 -0.0008764642 -0.00116987 -0.0009068759 1000 1000 1000 -0.0009574649 -0.001645689 -0.00267094 -0.003803156 -0.0035523 1000 -0.0009574649 -0.001645689 -0.00267094 -0.003803156 -0.0035523 1000
lala 13 19.2 1 second 11 1 215 6 1.98 2.31999635696411 1 1 1 0 -0.00162663 -0.001725534 -0.001872126 -0.001056544 -0.0007620652 1000 -0.00162663 -0.001725534 -0.001872126 -0.001056544 -0.0007620652 1000 -0.002368144 -0.002698845 -0.003040552 -0.003142926 -0.002626345 1000 -0.002368144 -0.002698845 -0.003040552 -0.003142926 -0.002626345 1000
lala 18 0.15 1 first 1 1 216 4 2.67 0.879997491836548 -1 1 1 1 0.0001629888 0.0003542803 0.0004380113 1000 1000 1000 0.0001629888 0.0003542803 0.0004380113 1000 1000 1000 0.001544635 0.00182627 0.002250683 0.001917707 0.001710035 1000 0.001544635 0.00182627 0.002250683 0.001917707 0.001710035 1000
lala 15 1.2 1 first 15 1 217 5 1.65 0.859997510910034 0 1 1 0 0.0003932763 -0.0005235465 -0.0007931632 1000 1000 1000 0.0003932763 -0.0005235465 -0.0007931632 1000 1000 1000 0.001200808 0.001542776 0.002094734 0.002170294 0.002465049 1000 0.001200808 0.001542776 0.002094734 0.002170294 0.002465049 1000
lala 9 1.2 1 second 13 1 218 4 1.32 0.459997892379761 0 1 1 0 0.002857106 0.002616969 0.002914679 0.003542343 0.003672034 1000 0.002857106 0.002616969 0.002914679 0.003542343 0.003672034 1000 0.003537324 0.004469184 0.004973566 0.005067532 0.005296704 1000 0.003537324 0.004469184 0.004973566 0.005067532 0.005296704 1000
lala 19 0.075 1 first 1 1 219 4 2.595 0.879997491836548 -1 1 1 1 0.006390917 0.006421152 0.006659372 1000 1000 1000 0.006390917 0.006421152 0.006659372 1000 1000 1000 0.004169018 0.003702692 0.003892843 0.003588767 0.003265841 1000 0.004169018 0.003702692 0.003892843 0.003588767 0.003265841 1000
lala 9 1.2 1 second 16 1 220 6 1.98 0.299998044967651 0 0 1 1 0.006086866 0.007170914 0.007168189 0.006313679 0.005880048 1000 0.006086866 0.007170914 0.007168189 0.006313679 0.005880048 1000 0.00324983 0.002161486 0.002072297 0.002607679 0.003064278 1000 0.00324983 0.002161486 0.002072297 0.002607679 0.003064278 1000
lala 12 0.15 1 second 4 1 221 6 3.63 0.759997606277466 -1 0 1 1 0.003459051 0.003555494 0.003653232 0.00393011 0.00356766 1000 0.003459051 0.003555494 0.003653232 0.00393011 0.00356766 1000 0.003778622 0.003289361 0.002722146 0.002868182 0.002969727 1000 0.003778622 0.003289361 0.002722146 0.002868182 0.002969727 1000
lala 16 2.4 1 first 15 1 222 5 1.65 0.519997835159302 0 1 1 0 0.004584977 0.00489772 0.00490264 1000 1000 1000 0.004584977 0.00489772 0.00490264 1000 1000 1000 -0.06255748 -0.05596601 -0.04805024 -0.0372456 -0.02581137 1000 -0.06255748 -0.05596601 -0.04805024 -0.0372456 -0.02581137 1000
lala 15 0.15 1 second 8 1 223 5 1.65 0.379997968673706 1 0 1 1 -0.02374155 -0.02354662 -0.02334955 -0.02358631 -0.02286901 1000 -0.02374155 -0.02354662 -0.02334955 -0.02358631 -0.02286901 1000 -0.02233042 -0.02205267 -0.02178112 -0.02177635 -0.02128089 1000 -0.02233042 -0.02205267 -0.02178112 -0.02177635 -0.02128089 1000
lala 10 0.6 1 second 3 1 224 5 2.25 0.459997892379761 -1 1 1 0 -0.02422076 -0.02352478 -0.02276983 -0.02262042 -0.02269577 1000 -0.02422076 -0.02352478 -0.02276983 -0.02262042 -0.02269577 1000 -0.02139041 -0.02121655 -0.02100236 -0.02066242 -0.01973517 1000 -0.02139041 -0.02121655 -0.02100236 -0.02066242 -0.01973517 1000
lala 17 4.8 1 second 15 1 225 5 1.65 1.0999972820282 0 1 1 1 -0.01768762 -0.01654626 -0.01501046 -0.01352124 -0.01356568 1000 -0.01768762 -0.01654626 -0.01501046 -0.01352124 -0.01356568 1000 -0.019046 -0.01904406 -0.01976342 -0.02052219 -0.02169226 1000 -0.019046 -0.01904406 -0.01976342 -0.02052219 -0.02169226 1000
lala 10 2.4 0 first 10 1 226 6 1.98 0.879997491836548 1 0 -1 1 -0.02422799 -0.02409258 -0.0238341 1000 1000 1000 -0.02422799 -0.02409258 -0.0238341 1000 1000 1000 -0.02285366 -0.02285041 -0.02270526 -0.02211375 -0.02182487 1000 -0.02285366 -0.02285041 -0.02270526 -0.02211375 -0.02182487 1000
lala 11 1.2 0 first 10 1 227 6 3.18 0.0399982929229736 1 0 -1 0 -0.0235574 -0.02365956 -0.02349704 1000 1000 1000 -0.0235574 -0.02365956 -0.02349704 1000 1000 1000 -0.02221004 -0.0222651 -0.02216861 -0.02207685 -0.02228072 1000 -0.02221004 -0.0222651 -0.02216861 -0.02207685 -0.02228072 1000
lala 12 0.3 1 first 0 1 228 4 1.32 0.679997682571411 -1 0 1 1 -0.02344915 -0.02338242 -0.02366276 1000 1000 1000 -0.02344915 -0.02338242 -0.02366276 1000 1000 1000 -0.02479701 -0.02493875 -0.02480373 -0.02486132 -0.02510205 1000 -0.02479701 -0.02493875 -0.02480373 -0.02486132 -0.02510205 1000
lala 11 0.3 1 second 6 1 229 4 1.62 2.95999574661255 1 0 1 0 -0.02519643 -0.02557762 -0.02544769 -0.02489502 -0.02510255 1000 -0.02519643 -0.02557762 -0.02544769 -0.02489502 -0.02510255 1000 -0.02671747 -0.02640329 -0.02653217 -0.0269301 -0.02721385 1000 -0.02671747 -0.02640329 -0.02653217 -0.0269301 -0.02721385 1000
lala 8 1.2 1 second 14 1 230 5 1.65 1.17999720573425 0 0 1 1 0.02666658 0.03438767 0.03949976 0.03844662 0.03395786 1000 0.02666658 0.03438767 0.03949976 0.03844662 0.03395786 1000 -0.00409113 -0.002022173 0.001790023 0.005641265 0.004872343 1000 -0.00409113 -0.002022173 0.001790023 0.005641265 0.004872343 1000
lala 16 0.3 0 second 8 1 231 5 1.65 3.41999530792236 1 0 -1 0 -0.01031714 -0.01326031 -0.01656107 -0.0194942 -0.02056206 1000 -0.01031714 -0.01326031 -0.01656107 -0.0194942 -0.02056206 1000 -0.01051962 -0.0105145 -0.007266895 -0.006248205 -0.005123605 1000 -0.01051962 -0.0105145 -0.007266895 -0.006248205 -0.005123605 1000
lala 12 0.3 0 first 6 1 232 4 1.32 1.37999701499939 1 0 -1 0 -0.008169762 -0.007578373 -0.007354453 1000 1000 1000 -0.008169762 -0.007578373 -0.007354453 1000 1000 1000 -0.006817121 -0.007223405 -0.007217627 -0.00734028 -0.00784157 1000 -0.006817121 -0.007223405 -0.007217627 -0.00734028 -0.00784157 1000
lala 13 0.3 1 first 0 1 233 4 1.32 1.7199969291687 -1 0 1 1 -0.005833166 -0.005576878 -0.005344132 1000 1000 1000 -0.005833166 -0.005576878 -0.005344132 1000 1000 1000 -0.006011129 -0.005840327 -0.00579601 -0.006192956 -0.006822039 1000 -0.006011129 -0.005840327 -0.00579601 -0.006192956 -0.006822039 1000
lala 26 76.8 1 second 17 1 234 6 1.98 1.21999716758728 0 1 1 1 -0.003702845 -0.004077753 -0.004457751 -0.004120715 -0.004335805 1000 -0.003702845 -0.004077753 -0.004457751 -0.004120715 -0.004335805 1000 -0.008668548 -0.007689318 -0.006973255 -0.006692561 -0.006234028 1000 -0.008668548 -0.007689318 -0.006973255 -0.006692561 -0.006234028 1000
lala 12 4.8 1 first 9 1 235 5 1.65 1.01999735832214 1 1 1 1 -0.003456195 -0.003774159 -0.003916077 1000 1000 1000 -0.003456195 -0.003774159 -0.003916077 1000 1000 1000 -0.006366335 -0.009281086 -0.01085282 -0.00917543 -0.007984206 1000 -0.006366335 -0.009281086 -0.01085282 -0.00917543 -0.007984206 1000
lala 14 0.6 1 first 0 1 236 4 1.32 0.579997777938843 -1 0 1 1 -0.0001849473 0.0004740238 -0.0003473046 1000 1000 1000 -0.0001849473 0.0004740238 -0.0003473046 1000 1000 1000 0.001814112 0.0023728 0.001980144 0.001732465 0.0006423991 1000 0.001814112 0.0023728 0.001980144 0.001732465 0.0006423991 1000
lala 10 2.4 1 first 16 1 237 6 1.98 2.05999660491943 0 0 1 1 0.002951717 0.001603365 0.001711193 1000 1000 1000 0.002951717 0.001603365 0.001711193 1000 1000 1000 0.004115515 0.003697858 0.004361642 0.004499154 0.004401078 1000 0.004115515 0.003697858 0.004361642 0.004499154 0.004401078 1000
