subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 6 1.2 1 first 1 1 152 4 6.52 0.199998140335083 -1 1 1 0 0.006529374 0.006719748 0.007156854 1000 1000 1000 0.006529374 0.006719748 0.007156854 1000 1000 1000 0.002688631 0.00263606 0.002488411 0.002198932 0.002295658 1000 0.002688631 0.00263606 0.002488411 0.002198932 0.002295658 1000
lala 8 1.2 0 second 11 1 153 6 4.380001 0.579997777938843 1 1 -1 1 0.002932781 0.002729348 0.002533183 0.002515815 0.00269829 1000 0.002932781 0.002729348 0.002533183 0.002515815 0.00269829 1000 0.003411503 0.003517257 0.003616398 0.003121917 0.002962681 1000 0.003411503 0.003517257 0.003616398 0.003121917 0.002962681 1000
lala 10 0.6 1 second 3 1 154 5 4.85 0.279998064041138 -1 1 1 1 0.002636385 0.00463632 0.006160961 0.007330942 0.007575249 1000 0.002636385 0.00463632 0.006160961 0.007330942 0.007575249 1000 0.008603401 0.008622767 0.008277077 0.007976627 0.007983294 1000 0.008603401 0.008622767 0.008277077 0.007976627 0.007983294 1000
lala 9 1.2 0 second 15 1 155 5 4.25 0.339998006820679 0 1 -1 0 0.008338326 0.007670979 0.007771404 0.007945871 0.008145439 1000 0.008338326 0.007670979 0.007771404 0.007945871 0.008145439 1000 0.007864472 0.008240348 0.008305593 0.008435624 0.008052612 1000 0.007864472 0.008240348 0.008305593 0.008435624 0.008052612 1000
lala 12 0.6 0 first 17 1 156 6 3.780001 0.299998044967651 0 1 -1 0 0.00789753 0.007403207 0.006821593 1000 1000 1000 0.00789753 0.007403207 0.006821593 1000 1000 1000 0.006662418 0.006605794 0.006589869 0.006457871 0.006012251 1000 0.006662418 0.006605794 0.006589869 0.006457871 0.006012251 1000
lala 9 1.2 0 first 11 1 157 6 5.580001 0.23999810218811 1 1 -1 0 0.00643288 0.006393764 0.007058383 1000 1000 1000 0.00643288 0.006393764 0.007058383 1000 1000 1000 0.007350464 0.007380119 0.007946913 0.008099951 0.007621764 1000 0.007350464 0.007380119 0.007946913 0.008099951 0.007621764 1000
lala 7 1.2 0 first 1 1 158 4 5.320001 0.23999810218811 -1 1 -1 1 0.007796464 0.00770949 0.007628986 1000 1000 1000 0.007796464 0.00770949 0.007628986 1000 1000 1000 0.008557132 0.008539039 0.008888616 0.008801035 0.008484677 1000 0.008557132 0.008539039 0.008888616 0.008801035 0.008484677 1000
lala 14 0.15 1 second 12 1 159 4 3.39 0.339998006820679 0 0 1 0 0.008706163 0.008727787 0.008840153 0.009586535 0.01070487 1000 0.008706163 0.008727787 0.008840153 0.009586535 0.01070487 1000 0.01088169 0.01039487 0.01152624 0.01178905 0.01199534 1000 0.01088169 0.01039487 0.01152624 0.01178905 0.01199534 1000
lala 7 1.2 1 second 14 1 160 5 5.7 0.199998140335083 0 0 1 1 0.01274567 0.01287645 0.01318302 0.01396032 0.01310581 1000 0.01274567 0.01287645 0.01318302 0.01396032 0.01310581 1000 0.01363778 0.0137086 0.01388455 0.01409848 0.01409233 1000 0.01363778 0.0137086 0.01388455 0.01409848 0.01409233 1000
lala 12 0.15 1 second 8 1 161 5 5.25 0.199998140335083 1 0 1 0 0.01401386 0.01374913 0.01352292 0.01333162 0.01304386 1000 0.01401386 0.01374913 0.01352292 0.01333162 0.01304386 1000 0.01449986 0.01383395 0.01340027 0.01339664 0.01341011 1000 0.01449986 0.01383395 0.01340027 0.01339664 0.01341011 1000
lala 15 0.075 0 second 12 1 162 4 3.315 0.259998083114624 0 0 -1 0 0.01279916 0.01306258 0.01313584 0.01309642 0.01297619 1000 0.01279916 0.01306258 0.01313584 0.01309642 0.01297619 1000 0.01320585 0.01315321 0.01380916 0.01480285 0.01479461 1000 0.01320585 0.01315321 0.01380916 0.01480285 0.01479461 1000
lala 8 1.2 1 first 1 1 163 4 6.52 0.219998121261597 -1 1 1 0 0.01546893 0.01486403 0.01443088 1000 1000 1000 0.01546893 0.01486403 0.01443088 1000 1000 1000 0.01399342 0.01383451 0.01405402 0.01410988 0.01433039 1000 0.01399342 0.01383451 0.01405402 0.01410988 0.01433039 1000
lala 11 0.3 0 first 3 1 164 5 4.55 0.339998006820679 -1 1 -1 1 0.01365777 0.01341543 0.0129853 1000 1000 1000 0.01365777 0.01341543 0.0129853 1000 1000 1000 0.01401147 0.01386252 0.01356057 0.01331224 0.01315298 1000 0.01401147 0.01386252 0.01356057 0.01331224 0.01315298 1000
lala 8 1.2 0 first 5 1 165 6 4.380001 0.159998178482056 -1 1 -1 0 0.01318555 0.01355823 0.01356349 1000 1000 1000 0.01318555 0.01355823 0.01356349 1000 1000 1000 0.01616892 0.01570126 0.01578005 0.01525867 0.01498087 1000 0.01616892 0.01570126 0.01578005 0.01525867 0.01498087 1000
lala 5 1.2 0 second 0 1 166 4 5.04 0.159998178482056 -1 0 -1 0 0.01379312 0.01305276 0.0129981 0.01206559 0.01215553 1000 0.01379312 0.01305276 0.0129981 0.01206559 0.01215553 1000 0.01342764 0.01367771 0.01392583 0.01375427 0.0138741 1000 0.01342764 0.01367771 0.01392583 0.01375427 0.0138741 1000
lala 12 0.3 0 second 10 1 167 6 4.86 0.319998025894165 1 0 -1 0 0.01239062 0.01216748 0.01228539 0.0125677 0.01287908 1000 0.01239062 0.01216748 0.01228539 0.0125677 0.01287908 1000 0.01305384 0.0127112 0.01255122 0.01266668 0.01266657 1000 0.01305384 0.0127112 0.01255122 0.01266668 0.01266657 1000
lala 9 1.2 1 second 9 1 168 5 4.25 0.23999810218811 1 1 1 0 0.006192875 0.00666012 0.007879527 0.008484468 0.008702121 1000 0.006192875 0.00666012 0.007879527 0.008484468 0.008702121 1000 0.01037569 0.01078333 0.01044448 0.01040114 0.01038792 1000 0.01037569 0.01078333 0.01044448 0.01040114 0.01038792 1000
lala 5 1.2 0 first 16 1 169 6 3.96 0.459997892379761 0 0 -1 0 0.01098795 0.01085168 0.0108525 1000 1000 1000 0.01098795 0.01085168 0.0108525 1000 1000 1000 0.010894 0.01117021 0.01139024 0.01153158 0.01158318 1000 0.010894 0.01117021 0.01139024 0.01153158 0.01158318 1000
lala 6 1.2 1 first 0 1 170 4 6.24 0.219998121261597 -1 0 1 0 0.01028314 0.01078071 0.0114318 1000 1000 1000 0.01028314 0.01078071 0.0114318 1000 1000 1000 0.01286623 0.0131109 0.01279003 0.01264137 0.01200252 1000 0.01286623 0.0131109 0.01279003 0.01264137 0.01200252 1000
lala 7 1.2 0 second 2 1 171 5 5.7 0.299998044967651 -1 0 -1 1 0.01125728 0.01349575 0.01809249 0.01844789 0.01966658 1000 0.01125728 0.01349575 0.01809249 0.01844789 0.01966658 1000 0.02191343 0.02264065 0.02377805 0.02262306 0.0221097 1000 0.02191343 0.02264065 0.02377805 0.02262306 0.0221097 1000
lala 21 0.00234375 0 second 6 1 172 4 4.357969 0.499997854232788 1 0 -1 0 0.01975443 0.0206626 0.0223534 0.02272893 0.02245845 1000 0.01975443 0.0206626 0.0223534 0.02272893 0.02245845 1000 0.02187352 0.02173654 0.01985328 0.02033969 0.02093696 1000 0.02187352 0.02173654 0.01985328 0.02033969 0.02093696 1000
lala 13 0.3 0 second 10 1 173 6 5.16 0.319998025894165 1 0 -1 1 0.02022684 0.02071186 0.02041597 0.02045732 0.02055523 1000 0.02022684 0.02071186 0.02041597 0.02045732 0.02055523 1000 0.01517017 0.01663186 0.01877604 0.01839787 0.01784833 1000 0.01517017 0.01663186 0.01877604 0.01839787 0.01784833 1000
lala 8 1.2 0 second 7 1 174 4 4.12 0.39999794960022 1 1 -1 1 0.01767441 0.01775157 0.01790081 0.01793854 0.01780592 1000 0.01767441 0.01775157 0.01790081 0.01793854 0.01780592 1000 0.01753481 0.0172489 0.01744086 0.01758887 0.01770147 1000 0.01753481 0.0172489 0.01744086 0.01758887 0.01770147 1000
lala 12 0.15 1 second 3 1 175 5 4.7 0.259998083114624 -1 1 1 0 0.01765497 0.01767831 0.01813366 0.01837248 0.01808502 1000 0.01765497 0.01767831 0.01813366 0.01837248 0.01808502 1000 0.01782367 0.01791434 0.01780333 0.01795592 0.01790135 1000 0.01782367 0.01791434 0.01780333 0.01795592 0.01790135 1000
lala 8 1.2 1 second 4 1 176 6 5.16 0.119998216629028 -1 0 1 0 0.01780897 0.01752726 0.01768602 0.01768597 0.01792544 1000 0.01780897 0.01752726 0.01768602 0.01768597 0.01792544 1000 0.01896628 0.01838109 0.01817612 0.01829525 0.01860062 1000 0.01896628 0.01838109 0.01817612 0.01829525 0.01860062 1000
lala 6 1.2 1 second 16 1 177 6 5.16 0.139998197555542 0 0 1 0 0.01910781 0.0184993 0.01822948 0.01839999 0.01865344 1000 0.01910781 0.0184993 0.01822948 0.01839999 0.01865344 1000 0.01928091 0.01887346 0.01864026 0.01870751 0.01898547 1000 0.01928091 0.01887346 0.01864026 0.01870751 0.01898547 1000
lala 10 1.2 0 first 9 1 178 5 3.05 0.119998216629028 1 1 -1 0 0.01794533 0.01837385 0.01831155 1000 1000 1000 0.01794533 0.01837385 0.01831155 1000 1000 1000 0.01884568 0.01922367 0.01928873 0.01910054 0.01908555 1000 0.01884568 0.01922367 0.01928873 0.01910054 0.01908555 1000
lala 8 1.2 0 first 13 1 179 4 1.72 0.0999982357025146 0 1 -1 0 0.01950527 0.01912812 0.01865724 1000 1000 1000 0.01950527 0.01912812 0.01865724 1000 1000 1000 0.01995597 0.01988695 0.0199755 0.02017549 0.02037073 1000 0.01995597 0.01988695 0.0199755 0.02017549 0.02037073 1000
lala 13 0.075 0 first 3 1 180 5 4.625 0.159998178482056 -1 1 -1 0 0.01914304 0.0192427 0.01948885 1000 1000 1000 0.01914304 0.0192427 0.01948885 1000 1000 1000 0.01972512 0.01873816 0.01774904 0.01790942 0.0182438 1000 0.01972512 0.01873816 0.01774904 0.01790942 0.0182438 1000
lala 14 0.3 1 first 10 1 181 6 5.460001 0.23999810218811 1 0 1 0 0.01791963 0.0187963 0.01916748 1000 1000 1000 0.01791963 0.0187963 0.01916748 1000 1000 1000 0.01719938 0.01675821 0.01691248 0.01705067 0.01730708 1000 0.01719938 0.01675821 0.01691248 0.01705067 0.01730708 1000
lala 11 0.6 0 first 9 1 182 5 3.65 0.159998178482056 1 1 -1 1 0.01642181 0.01683008 0.01692458 1000 1000 1000 0.01642181 0.01683008 0.01692458 1000 1000 1000 0.01659462 0.01621591 0.01721434 0.0171866 0.01712257 1000 0.01659462 0.01621591 0.01721434 0.0171866 0.01712257 1000
lala 22 0.001171875 1 first 6 1 183 4 4.359141 0.319998025894165 1 0 1 0 0.01656737 0.01752868 0.01712558 1000 1000 1000 0.01656737 0.01752868 0.01712558 1000 1000 1000 0.0183364 0.01756081 0.01702437 0.01738323 0.01804012 1000 0.0183364 0.01756081 0.01702437 0.01738323 0.01804012 1000
lala 10 1.2 0 first 15 1 184 5 5.45 0.259998083114624 0 1 -1 0 0.01762263 0.01737527 0.01678599 1000 1000 1000 0.01762263 0.01737527 0.01678599 1000 1000 1000 0.01648846 0.01627257 0.01664882 0.01677687 0.01685231 1000 0.01648846 0.01627257 0.01664882 0.01677687 0.01685231 1000
lala 11 2.4 1 first 15 1 185 5 7.85 0.439997911453247 0 1 1 1 0.00414399 0.01133575 0.0142893 1000 1000 1000 0.00414399 0.01133575 0.0142893 1000 1000 1000 0.01123826 0.01088542 0.01071356 0.01115487 0.01058604 1000 0.01123826 0.01088542 0.01071356 0.01115487 0.01058604 1000
lala 9 1.2 0 first 5 1 186 6 5.580001 0.139998197555542 -1 1 -1 1 0.009704012 0.01031046 0.01100258 1000 1000 1000 0.009704012 0.01031046 0.01100258 1000 1000 1000 0.009425038 0.009893359 0.0104992 0.01188098 0.01185892 1000 0.009425038 0.009893359 0.0104992 0.01188098 0.01185892 1000
lala 8 1.2 1 first 14 1 187 5 4.5 0.539997816085815 0 0 1 0 0.01092633 0.01147139 0.01109184 1000 1000 1000 0.01092633 0.01147139 0.01109184 1000 1000 1000 0.009867906 0.009688541 0.01000448 0.0101534 0.009746457 1000 0.009867906 0.009688541 0.01000448 0.0101534 0.009746457 1000
lala 12 1.2 1 second 15 1 188 5 6.65 0.639997720718384 0 1 1 1 0.00409335 0.006350895 0.01017234 0.01427018 0.01696361 1000 0.00409335 0.006350895 0.01017234 0.01427018 0.01696361 1000 0.01691942 0.0176459 0.01770622 0.01788852 0.01693262 1000 0.01691942 0.0176459 0.01770622 0.01788852 0.01693262 1000
lala 14 0.0375 0 first 3 1 189 5 4.6625 0.01999831199646 -1 1 -1 1 0.01597134 0.01664313 0.01751832 1000 1000 1000 0.01597134 0.01664313 0.01751832 1000 1000 1000 0.01713985 0.01748967 0.01757239 0.01742867 0.01704084 1000 0.01713985 0.01748967 0.01757239 0.01742867 0.01704084 1000
lala 13 1.2 1 second 15 1 190 5 5.45 0.159998178482056 0 1 1 1 0.01678468 0.01741472 0.01736482 0.01708665 0.01720904 1000 0.01678468 0.01741472 0.01736482 0.01708665 0.01720904 1000 0.01743372 0.01724359 0.01752355 0.01748374 0.01701431 1000 0.01743372 0.01724359 0.01752355 0.01748374 0.01701431 1000
lala 9 1.2 1 second 1 1 191 4 5.320001 0.179998159408569 -1 1 1 1 0.01793241 0.01783009 0.01743895 0.01733126 0.0165576 1000 0.01793241 0.01783009 0.01743895 0.01733126 0.0165576 1000 0.0178184 0.01806899 0.01729027 0.01709532 0.01682423 1000 0.0178184 0.01806899 0.01729027 0.01709532 0.01682423 1000
lala 16 0.0375 0 second 12 1 192 4 3.3525 0.279998064041138 0 0 -1 1 0.0182435 0.01890045 0.01866462 0.01814252 0.01760802 1000 0.0182435 0.01890045 0.01866462 0.01814252 0.01760802 1000 0.01952908 0.01950131 0.01977196 0.02007461 0.0196032 1000 0.01952908 0.01950131 0.01977196 0.02007461 0.0196032 1000
lala 10 1.2 0 first 1 1 193 4 4.120001 0.0599982738494873 -1 1 -1 1 0.01812135 0.01748628 0.01801657 1000 1000 1000 0.01812135 0.01748628 0.01801657 1000 1000 1000 0.01801657 0.01880124 0.01870122 0.0187862 0.01895952 1000 0.01801657 0.01880124 0.01870122 0.0187862 0.01895952 1000
lala 9 1.2 0 second 13 1 194 4 2.92 0.339998006820679 0 1 -1 0 0.0201594 0.01981052 0.01877031 0.01862293 0.01846176 1000 0.0201594 0.01981052 0.01877031 0.01862293 0.01846176 1000 0.01779884 0.01823884 0.01802612 0.01852343 0.01827352 1000 0.01779884 0.01823884 0.01802612 0.01852343 0.01827352 1000
lala 11 0.6 1 second 1 1 195 4 4.720001 0.0999982357025146 -1 1 1 0 0.01804715 0.01810388 0.01807561 0.01816189 0.01861474 1000 0.01804715 0.01810388 0.01807561 0.01816189 0.01861474 1000 0.01751323 0.01745335 0.01772898 0.01796618 0.01806416 1000 0.01751323 0.01745335 0.01772898 0.01796618 0.01806416 1000
lala 15 0.0375 0 second 3 1 196 5 4.7 0.339998006820679 -1 1 -1 1 0.01832723 0.01801837 0.01754234 0.01702738 0.01870586 1000 0.01832723 0.01801837 0.01754234 0.01702738 0.01870586 1000 0.01910995 0.01937184 0.01948259 0.01940146 0.01941319 1000 0.01910995 0.01937184 0.01948259 0.01940146 0.01941319 1000
lala 15 0.15 1 second 10 1 197 6 5.31 0.199998140335083 1 0 1 1 0.0181874 0.01879395 0.01904192 0.01863075 0.01825039 1000 0.0181874 0.01879395 0.01904192 0.01863075 0.01825039 1000 0.01854471 0.01866634 0.01881382 0.01890083 0.01905688 1000 0.01854471 0.01866634 0.01881382 0.01890083 0.01905688 1000
lala 13 0.15 1 second 8 1 198 5 5.1 0.359997987747192 1 0 1 0 0.02283421 0.02230446 0.02241181 0.02275657 0.02391394 1000 0.02283421 0.02230446 0.02241181 0.02275657 0.02391394 1000 0.0225472 0.01706566 0.01866577 0.01952506 0.02027004 1000 0.0225472 0.01706566 0.01866577 0.01952506 0.02027004 1000
lala 16 0.15 1 first 10 1 199 6 5.16 0.159998178482056 1 0 1 1 0.01879525 0.01773437 0.01844438 1000 1000 1000 0.01879525 0.01773437 0.01844438 1000 1000 1000 0.009745779 0.009819356 0.00946462 0.01094125 0.01289276 1000 0.009745779 0.009819356 0.00946462 0.01094125 0.01289276 1000
lala 12 0.3 0 second 1 1 200 4 4.420001 0.179998159408569 -1 1 -1 1 -0.004381565 -0.002562401 -0.002672981 -0.00243063 -0.001290284 1000 -0.004381565 -0.002562401 -0.002672981 -0.00243063 -0.001290284 1000 0.001592057 0.0008914786 0.0002741377 0.0001346968 0.0004810654 1000 0.001592057 0.0008914786 0.0002741377 0.0001346968 0.0004810654 1000
lala 8 1.2 1 first 2 1 201 5 6.9 0.139998197555542 -1 0 1 0 0.002475342 0.003453447 0.003584032 1000 1000 1000 0.002475342 0.003453447 0.003584032 1000 1000 1000 0.003784166 0.002414228 0.002685829 0.002461323 0.002898437 1000 0.003784166 0.002414228 0.002685829 0.002461323 0.002898437 1000
lala 7 1.2 0 first 0 1 202 4 5.04 0.079998254776001 -1 0 -1 0 0.002456944 0.002752127 0.002806412 1000 1000 1000 0.002456944 0.002752127 0.002806412 1000 1000 1000 0.003062857 0.002710956 0.002422297 0.002322701 0.002259442 1000 0.003062857 0.002710956 0.002422297 0.002322701 0.002259442 1000
lala 16 0.0375 0 second 3 1 203 5 4.7375 0.0399982929229736 -1 1 -1 0 0.003461003 0.002858324 0.002780412 0.002483289 0.002336824 1000 0.003461003 0.002858324 0.002780412 0.002483289 0.002336824 1000 0.002271652 0.002290127 0.002309306 0.002611762 0.002109782 1000 0.002271652 0.002290127 0.002309306 0.002611762 0.002109782 1000
lala 7 1.2 1 first 16 1 204 6 3.96 0.39999794960022 0 0 1 1 0.003359266 0.003518559 0.00337809 1000 1000 1000 0.003359266 0.003518559 0.00337809 1000 1000 1000 0.001780394 0.001298237 0.002183257 0.002881481 0.002954914 1000 0.001780394 0.001298237 0.002183257 0.002881481 0.002954914 1000
lala 8 1.2 0 first 16 1 205 6 2.76 0.299998044967651 0 0 -1 0 0.001705446 0.001709658 0.001270553 1000 1000 1000 0.001705446 0.001709658 0.001270553 1000 1000 1000 -0.0002398087 -0.0004592932 -0.0003110294 -0.0005440724 -0.0003919928 1000 -0.0002398087 -0.0004592932 -0.0003110294 -0.0005440724 -0.0003919928 1000
lala 13 0.3 0 second 17 1 206 6 4.080001 0.459997892379761 0 1 -1 0 0.0006732691 0.0003615829 0.000352107 0.0008725447 0.001005352 1000 0.0006732691 0.0003615829 0.000352107 0.0008725447 0.001005352 1000 0.000350503 0.001184696 0.00115573 0.000972711 0.0003655472 1000 0.000350503 0.001184696 0.00115573 0.000972711 0.0003655472 1000
lala 17 0.15 1 first 10 1 207 6 5.01 0.139998197555542 1 0 1 0 8.420822E-05 -0.001760969 -0.004857831 1000 1000 1000 8.420822E-05 -0.001760969 -0.004857831 1000 1000 1000 -0.0008211823 -0.0009174628 -0.001347432 -0.00162855 -0.001288747 1000 -0.0008211823 -0.0009174628 -0.001347432 -0.00162855 -0.001288747 1000
lala 9 1.2 0 first 16 1 208 6 3.96 0.23999810218811 0 0 -1 0 -0.0004223186 0.0009982832 0.001565235 1000 1000 1000 -0.0004223186 0.0009982832 0.001565235 1000 1000 1000 0.001162531 0.001549771 0.002249701 0.002049524 0.002178711 1000 0.001162531 0.001549771 0.002249701 0.002049524 0.002178711 1000
lala 14 1.2 1 second 15 1 209 5 4.25 0.23999810218811 0 1 1 1 0.001743549 0.001611193 0.0015922 0.001439501 0.001475234 1000 0.001743549 0.001611193 0.0015922 0.001439501 0.001475234 1000 0.001734072 0.002485509 0.002732895 0.002173099 0.002176585 1000 0.001734072 0.002485509 0.002732895 0.002173099 0.002176585 1000
lala 23 0.0005859375 0 first 6 1 210 4 4.358555 0.079998254776001 1 0 -1 0 0.002528184 0.002766445 0.002511448 1000 1000 1000 0.002528184 0.002766445 0.002511448 1000 1000 1000 0.001656868 0.001214278 0.002198976 0.002091684 0.00234818 1000 0.001656868 0.001214278 0.002198976 0.002091684 0.00234818 1000
lala 14 0.15 1 first 8 1 211 5 4.95 0.359997987747192 1 0 1 0 0.00297197 0.00260218 0.001560366 1000 1000 1000 0.00297197 0.00260218 0.001560366 1000 1000 1000 0.003091142 0.002693795 0.002163468 0.002079281 0.00253742 1000 0.003091142 0.002693795 0.002163468 0.002079281 0.00253742 1000
lala 13 0.15 0 second 1 1 212 4 4.570001 0.259998083114624 -1 1 -1 1 0.002252799 0.002174668 0.002284622 0.002571952 0.002120931 1000 0.002252799 0.002174668 0.002284622 0.002571952 0.002120931 1000 0.00332738 0.003419957 0.003599123 0.003138056 0.002575937 1000 0.00332738 0.003419957 0.003599123 0.003138056 0.002575937 1000
lala 14 0.3 0 first 17 1 213 6 4.380002 0.279998064041138 0 1 -1 0 0.002367667 0.00345286 0.004025976 1000 1000 1000 0.002367667 0.00345286 0.004025976 1000 1000 1000 0.004724703 0.005467347 0.005360668 0.004902352 0.004505886 1000 0.004724703 0.005467347 0.005360668 0.004902352 0.004505886 1000
lala 15 2.4 0 second 15 1 214 5 1.85 0.01999831199646 0 1 -1 0 0.005368069 0.004817265 0.004450471 0.004380018 0.004724427 1000 0.005368069 0.004817265 0.004450471 0.004380018 0.004724427 1000 0.005541161 0.005345796 0.006408066 0.005218455 0.005137417 1000 0.005541161 0.005345796 0.006408066 0.005218455 0.005137417 1000
lala 15 0.3 1 second 8 1 215 5 4.65 0.319998025894165 1 0 1 1 0.005206304 0.00536472 0.004461102 0.004606085 0.005332332 1000 0.005206304 0.00536472 0.004461102 0.004606085 0.005332332 1000 0.005288336 0.004549845 0.004419054 0.004701738 0.004477523 1000 0.005288336 0.004549845 0.004419054 0.004701738 0.004477523 1000
lala 16 1.2 0 first 15 1 216 5 3.05 0.139998197555542 0 1 -1 1 0.005229366 0.004806104 0.004809977 1000 1000 1000 0.005229366 0.004806104 0.004809977 1000 1000 1000 0.006386254 0.00637258 0.007074786 0.006897365 0.006207428 1000 0.006386254 0.00637258 0.007074786 0.006897365 0.006207428 1000
lala 9 1.2 0 second 14 1 217 5 3.3 0.359997987747192 0 0 -1 1 0.005815311 0.004918458 0.003475374 0.003579876 0.00397976 1000 0.005815311 0.004918458 0.003475374 0.003579876 0.00397976 1000 0.003895047 0.003590324 0.003754788 0.00377833 0.003399689 1000 0.003895047 0.003590324 0.003754788 0.00377833 0.003399689 1000
lala 15 0.3 1 second 17 1 218 6 4.680002 0.279998064041138 0 1 1 1 0.003931215 0.004312461 0.00429076 0.004060003 0.003989179 1000 0.003931215 0.004312461 0.00429076 0.004060003 0.003989179 1000 -0.002323679 -0.001079353 0.0001890706 0.001321193 0.001649328 1000 -0.002323679 -0.001079353 0.0001890706 0.001321193 0.001649328 1000
lala 24 0.0002929688 1 first 6 1 219 4 4.358848 0.359997987747192 1 0 1 1 0.001604816 0.003212269 0.002844255 1000 1000 1000 0.001604816 0.003212269 0.002844255 1000 1000 1000 0.003705531 0.003591873 0.003269523 0.003264124 0.003134074 1000 0.003705531 0.003591873 0.003269523 0.003264124 0.003134074 1000
lala 10 1.2 1 second 16 1 220 6 5.16 0.299998044967651 0 0 1 0 0.002958959 0.003128689 0.002595366 0.002424396 0.003016883 1000 0.002958959 0.003128689 0.002595366 0.002424396 0.003016883 1000 0.002881441 0.00349852 0.002722457 0.002530793 0.002704042 1000 0.002881441 0.00349852 0.002722457 0.002530793 0.002704042 1000
lala 17 0.075 0 second 3 1 221 5 4.8125 0.359997987747192 -1 1 -1 1 0.002956156 0.00227903 0.002204362 0.001806457 0.002261358 1000 0.002956156 0.00227903 0.002204362 0.001806457 0.002261358 1000 0.002528015 0.002669474 0.002816432 0.002554884 0.002581961 1000 0.002528015 0.002669474 0.002816432 0.002554884 0.002581961 1000
lala 9 1.2 1 first 2 1 222 5 5.7 0.319998025894165 -1 0 1 0 0.001656193 0.002381565 0.002915137 1000 1000 1000 0.001656193 0.002381565 0.002915137 1000 1000 1000 0.002652788 0.003855434 0.00282047 0.002251228 0.002436821 1000 0.002652788 0.003855434 0.00282047 0.002251228 0.002436821 1000
lala 10 2.4 0 second 5 1 223 6 7.980001 0.359997987747192 -1 1 -1 1 0.00275545 0.002176709 0.002775697 0.00350084 0.00313506 1000 0.00275545 0.002176709 0.002775697 0.00350084 0.00313506 1000 0.00246923 0.003190833 0.003611272 0.002749859 0.002533765 1000 0.00246923 0.003190833 0.003611272 0.002749859 0.002533765 1000
lala 11 4.8 1 first 5 1 224 6 12.78 0.259998083114624 -1 1 1 1 0.002044307 0.001131144 -0.0003686064 1000 1000 1000 0.002044307 0.001131144 -0.0003686064 1000 1000 1000 0.002281267 0.002257118 0.002161308 0.002075384 0.00178392 1000 0.002281267 0.002257118 0.002161308 0.002075384 0.00178392 1000
lala 12 0.6 1 first 9 1 225 5 4.25 0.339998006820679 1 1 1 1 0.002350101 0.002355284 0.002537414 1000 1000 1000 0.002350101 0.002355284 0.002537414 1000 1000 1000 0.002883382 0.002945822 0.003270289 0.00358172 0.003084053 1000 0.002883382 0.002945822 0.003270289 0.00358172 0.003084053 1000
lala 9 1.2 0 second 4 1 226 6 3.96 1.65999698638916 -1 0 -1 1 0.002192903 0.002796979 0.002991843 0.002413683 0.002101163 1000 0.002192903 0.002796979 0.002991843 0.002413683 0.002101163 1000 0.003023908 0.003091338 0.002233198 0.00217749 0.003256165 1000 0.003023908 0.003091338 0.002233198 0.00217749 0.003256165 1000
lala 16 0.15 0 first 17 1 227 6 4.530002 0.419997930526733 0 1 -1 1 0.003491071 0.004371314 0.003943129 1000 1000 1000 0.003491071 0.004371314 0.003943129 1000 1000 1000 0.004461966 0.003749233 0.003548363 0.003698476 0.003317525 1000 0.004461966 0.003749233 0.003548363 0.003698476 0.003317525 1000
lala 12 2.4 1 first 5 1 228 6 10.38 0.159998178482056 -1 1 1 1 0.004052109 0.004555125 0.003389363 1000 1000 1000 0.004052109 0.004555125 0.003389363 1000 1000 1000 0.004096678 0.003476863 0.003661325 0.002830165 0.002489525 1000 0.004096678 0.003476863 0.003661325 0.002830165 0.002489525 1000
lala 25 0.0001464844 1 first 6 1 229 4 4.358702 0.779997587203979 1 0 1 0 0.002222444 0.002395498 0.003399414 1000 1000 1000 0.002222444 0.002395498 0.003399414 1000 1000 1000 0.001862251 0.002721505 0.003292196 0.003376795 0.003259672 1000 0.001862251 0.002721505 0.003292196 0.003376795 0.003259672 1000
lala 8 1.2 0 second 0 1 230 4 6.24 0.219998121261597 -1 0 -1 1 0.00270065 0.002692668 0.002986807 0.002410033 0.001896139 1000 0.00270065 0.002692668 0.002986807 0.002410033 0.001896139 1000 0.003175283 0.002534132 0.002019497 0.003073422 0.003383161 1000 0.003175283 0.002534132 0.002019497 0.003073422 0.003383161 1000
lala 14 0.15 1 first 1 1 231 4 4.720001 0.079998254776001 -1 1 1 1 0.002884204 0.002780404 0.003271084 1000 1000 1000 0.002884204 0.002780404 0.003271084 1000 1000 1000 0.002016767 0.002495573 0.002902214 0.003562014 0.002730181 1000 0.002016767 0.002495573 0.002902214 0.003562014 0.002730181 1000
lala 18 0.15 0 first 3 1 232 5 4.9625 0.499997854232788 -1 1 -1 0 0.002434215 0.003131064 0.002691341 1000 1000 1000 0.002434215 0.003131064 0.002691341 1000 1000 1000 0.002026011 0.00243162 0.001593237 0.001566226 0.001857828 1000 0.002026011 0.00243162 0.001593237 0.001566226 0.001857828 1000
