subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 25 0.009375 1 first 8 1 315 5 4.846876 0.61999773979187 1 0 1 1 -0.01627462 -0.01571607 -0.01501051 1000 1000 1000 -0.01627462 -0.01571607 -0.01501051 1000 1000 1000 -0.00764855 -0.007607208 -0.007982425 -0.007647466 -0.00721218 1000 -0.00764855 -0.007607208 -0.007982425 -0.007647466 -0.00721218 1000
lala 22 0.075 1 second 6 1 316 4 3.39 1.27999711036682 1 0 1 1 -0.009141834 -0.00928006 -0.008954093 -0.009156283 -0.009105831 1000 -0.009141834 -0.00928006 -0.008954093 -0.009156283 -0.009105831 1000 -0.008176608 -0.007898677 -0.007687504 -0.007895202 -0.007786037 1000 -0.008176608 -0.007898677 -0.007687504 -0.007895202 -0.007786037 1000
lala 12 1.2 0 first 4 1 317 6 6.36 0.339998006820679 -1 0 -1 0 -0.009761743 -0.009181313 -0.008794496 1000 1000 1000 -0.009761743 -0.009181313 -0.008794496 1000 1000 1000 -0.007951756 -0.007767867 -0.007722203 -0.007338349 -0.007553005 1000 -0.007951756 -0.007767867 -0.007722203 -0.007338349 -0.007553005 1000
lala 13 1.2 0 second 4 1 318 6 7.559999 1.33999705314636 -1 0 -1 1 -0.008293905 -0.007546162 -0.00739228 -0.007412207 -0.007508286 1000 -0.008293905 -0.007546162 -0.00739228 -0.007412207 -0.007508286 1000 -0.006184012 -0.007050121 -0.007385213 -0.007439281 -0.007737607 1000 -0.006184012 -0.007050121 -0.007385213 -0.007439281 -0.007737607 1000
lala 18 0.009375 0 first 10 1 319 6 4.2975 0.519997835159302 1 0 -1 0 -0.007703622 -0.007306273 -0.006825876 1000 1000 1000 -0.007703622 -0.007306273 -0.006825876 1000 1000 1000 -0.006657747 -0.006491985 -0.006443916 -0.005775961 -0.006184094 1000 -0.006657747 -0.006491985 -0.006443916 -0.005775961 -0.006184094 1000
lala 26 0.009375 1 first 8 1 320 5 4.837501 0.699997663497925 1 0 1 0 -0.007880261 -0.007205294 -0.006820677 1000 1000 1000 -0.007880261 -0.007205294 -0.006820677 1000 1000 1000 -0.006074953 -0.006394349 -0.005970494 -0.006368194 -0.006625148 1000 -0.006074953 -0.006394349 -0.005970494 -0.006368194 -0.006625148 1000
lala 17 1.2 0 first 5 1 321 6 7.980001 0.359997987747192 -1 1 -1 1 -0.006514887 -0.006498127 -0.006335757 1000 1000 1000 -0.006514887 -0.006498127 -0.006335757 1000 1000 1000 -0.004417523 -0.004098891 -0.003736036 -0.003844556 -0.003913512 1000 -0.004417523 -0.004098891 -0.003736036 -0.003844556 -0.003913512 1000
lala 19 0.009375 1 second 16 1 322 6 5.506875 0.799997568130493 0 0 1 1 -0.001597618 -0.000107029 -0.004225151 -0.004600825 -0.007349281 1000 -0.001597618 -0.000107029 -0.004225151 -0.004600825 -0.007349281 1000 -0.02296851 -0.02822106 -0.03085978 -0.0302426 -0.0287819 1000 -0.02296851 -0.02822106 -0.03085978 -0.0302426 -0.0287819 1000
lala 19 0.009375 0 first 10 1 323 6 4.306875 0.319998025894165 1 0 -1 0 -0.015117 -0.01482983 -0.01482741 1000 1000 1000 -0.015117 -0.01482983 -0.01482741 1000 1000 1000 -0.01599288 -0.01554024 -0.01490216 -0.01434425 -0.01368688 1000 -0.01599288 -0.01554024 -0.01490216 -0.01434425 -0.01368688 1000
lala 15 0.0375 0 second 13 1 324 4 3.4825 0.479997873306274 0 1 -1 1 -0.01697319 -0.01717204 -0.01745372 -0.0174297 -0.01739442 1000 -0.01697319 -0.01717204 -0.01745372 -0.0174297 -0.01739442 1000 -0.01874693 -0.01892554 -0.01921099 -0.02003028 -0.02033946 1000 -0.01874693 -0.01892554 -0.01921099 -0.02003028 -0.02033946 1000
lala 20 0.009375 0 first 16 1 325 6 5.497499 0.599997758865356 0 0 -1 1 -0.02133101 -0.02042998 -0.02001465 1000 1000 1000 -0.02133101 -0.02042998 -0.02001465 1000 1000 1000 -0.02104964 -0.02107035 -0.02100111 -0.02068209 -0.02014489 1000 -0.02104964 -0.02107035 -0.02100111 -0.02068209 -0.02014489 1000
lala 13 0.3 1 first 7 1 326 4 4.72 0.879997491836548 1 1 1 0 -0.0210445 -0.02051441 -0.0202441 1000 1000 1000 -0.0210445 -0.02051441 -0.0202441 1000 1000 1000 -0.01944039 -0.01960696 -0.0199797 -0.01989328 -0.01984395 1000 -0.01944039 -0.01960696 -0.0199797 -0.01989328 -0.01984395 1000
lala 14 0.15 1 second 7 1 327 4 4.57 0.61999773979187 1 1 1 1 -0.0181741 -0.01854406 -0.01853495 -0.01886548 -0.01890286 1000 -0.0181741 -0.01854406 -0.01853495 -0.01886548 -0.01890286 1000 -0.01825056 -0.01817629 -0.01794598 -0.01821516 -0.01818184 1000 -0.01825056 -0.01817629 -0.01794598 -0.01821516 -0.01818184 1000
lala 14 1.2 0 first 4 1 328 6 8.759999 0.359997987747192 -1 0 -1 1 -0.01840705 -0.01838751 -0.01869171 1000 1000 1000 -0.01840705 -0.01838751 -0.01869171 1000 1000 1000 -0.01865259 -0.0186155 -0.01854516 -0.01829728 -0.01809756 1000 -0.01865259 -0.0186155 -0.01854516 -0.01829728 -0.01809756 1000
lala 24 0.009375 0 first 17 1 329 6 5.37375 1.23999714851379 0 1 -1 0 -0.01957744 -0.01816567 -0.01814126 1000 1000 1000 -0.01957744 -0.01816567 -0.01814126 1000 1000 1000 -0.01877573 -0.01889047 -0.01869421 -0.01874109 -0.01871668 1000 -0.01877573 -0.01889047 -0.01869421 -0.01874109 -0.01871668 1000
lala 23 0.075 0 second 0 1 330 4 5.8275 2.01999664306641 -1 0 -1 0 -0.01853545 -0.01838489 -0.01832011 -0.01807212 -0.01832883 1000 -0.01853545 -0.01838489 -0.01832011 -0.01807212 -0.01832883 1000 -0.01882998 -0.01887029 -0.01876578 -0.01875498 -0.01894029 1000 -0.01882998 -0.01887029 -0.01876578 -0.01875498 -0.01894029 1000
lala 15 0.6 0 second 15 1 331 5 3.949999 2.11999654769897 0 1 -1 1 -0.01774723 -0.01744842 -0.01736972 -0.0176062 -0.01764629 1000 -0.01774723 -0.01744842 -0.01736972 -0.0176062 -0.01764629 1000 -0.01655046 -0.01647945 -0.01627335 -0.01698521 -0.01752471 1000 -0.01655046 -0.01647945 -0.01627335 -0.01698521 -0.01752471 1000
lala 15 0.15 1 second 11 1 332 6 5.580001 0.61999773979187 1 1 1 1 -0.01769345 -0.01838404 -0.01861689 -0.01845104 -0.01807789 1000 -0.01769345 -0.01838404 -0.01861689 -0.01845104 -0.01807789 1000 -0.01798521 -0.0177896 -0.01761484 -0.01717105 -0.01684529 1000 -0.01798521 -0.0177896 -0.01761484 -0.01717105 -0.01684529 1000
lala 15 2.4 1 first 4 1 333 6 11.16 0.439997911453247 -1 0 1 1 -0.01928219 -0.01919449 -0.0194764 1000 1000 1000 -0.01928219 -0.01919449 -0.0194764 1000 1000 1000 -0.01691544 -0.0169154 -0.01658099 -0.01647422 -0.01633679 1000 -0.01691544 -0.0169154 -0.01658099 -0.01647422 -0.01633679 1000
lala 18 2.4 1 second 5 1 334 6 10.38 0.539997816085815 -1 1 1 0 -0.01635739 -0.01644342 -0.016447 -0.01622583 -0.01593401 1000 -0.01635739 -0.01644342 -0.016447 -0.01622583 -0.01593401 1000 -0.01499117 -0.0145784 -0.01433372 -0.01411635 -0.01425446 1000 -0.01499117 -0.0145784 -0.01433372 -0.01411635 -0.01425446 1000
lala 19 1.2 1 first 5 1 335 6 9.180001 0.39999794960022 -1 1 1 1 -0.01606585 -0.01526127 -0.0145694 1000 1000 1000 -0.01606585 -0.01526127 -0.0145694 1000 1000 1000 -0.01494105 -0.01477121 -0.01450448 -0.01448535 -0.01450841 1000 -0.01494105 -0.01477121 -0.01450448 -0.01448535 -0.01450841 1000
lala 24 0.0375 0 first 0 1 336 4 5.865 0.119998216629028 -1 0 -1 1 -0.01634157 -0.01607014 -0.01538533 1000 1000 1000 -0.01634157 -0.01607014 -0.01538533 1000 1000 1000 -0.01502176 -0.01495503 -0.01469224 -0.01464008 -0.01476825 1000 -0.01502176 -0.01495503 -0.01469224 -0.01464008 -0.01476825 1000
lala 25 0.0046875 0 second 17 1 337 6 5.378438 0.719997644424438 0 1 -1 1 -0.01573678 -0.0155866 -0.01540432 -0.01507746 -0.01490668 1000 -0.01573678 -0.0155866 -0.01540432 -0.01507746 -0.01490668 1000 -0.01584937 -0.01605874 -0.01603016 -0.01599801 -0.01582276 1000 -0.01584937 -0.01605874 -0.01603016 -0.01599801 -0.01582276 1000
lala 20 1.2 0 first 5 1 338 6 7.980001 0.339998006820679 -1 1 -1 1 -0.01661469 -0.01622351 -0.01580725 1000 1000 1000 -0.01661469 -0.01622351 -0.01580725 1000 1000 1000 -0.01657179 -0.01641635 -0.01614015 -0.0165478 -0.01665234 1000 -0.01657179 -0.01641635 -0.01614015 -0.0165478 -0.01665234 1000
lala 16 0.3 0 second 15 1 339 5 4.25 0.499997854232788 0 1 -1 1 -0.01663765 -0.01723505 -0.01749597 -0.01718943 -0.01674639 1000 -0.01663765 -0.01723505 -0.01749597 -0.01718943 -0.01674639 1000 -0.01680438 -0.01660232 -0.01669402 -0.01648444 -0.01628156 1000 -0.01680438 -0.01660232 -0.01669402 -0.01648444 -0.01628156 1000
lala 23 0.0375 0 second 6 1 340 4 3.3525 0.579997777938843 1 0 -1 0 -0.01673618 -0.01648598 -0.01607478 -0.01584307 -0.01565606 1000 -0.01673618 -0.01648598 -0.01607478 -0.01584307 -0.01565606 1000 -0.01719986 -0.01695372 -0.01672314 -0.0165082 -0.01644305 1000 -0.01719986 -0.01695372 -0.01672314 -0.0165082 -0.01644305 1000
lala 16 0.15 1 second 11 1 341 6 5.430001 2.27999639511108 1 1 1 0 -0.01726451 -0.01694787 -0.01709567 -0.01691246 -0.01695015 1000 -0.01726451 -0.01694787 -0.01709567 -0.01691246 -0.01695015 1000 -0.01655928 -0.01656932 -0.0160598 -0.01618436 -0.01621327 1000 -0.01655928 -0.01656932 -0.0160598 -0.01618436 -0.01621327 1000
lala 21 0.0046875 0 first 16 1 342 6 5.502187 0.419997930526733 0 0 -1 0 -0.01647058 -0.01600866 -0.01584168 1000 1000 1000 -0.01647058 -0.01600866 -0.01584168 1000 1000 1000 -0.01662756 -0.01663832 -0.01627032 -0.01588716 -0.01552451 1000 -0.01662756 -0.01663832 -0.01627032 -0.01588716 -0.01552451 1000
lala 16 1.2 0 first 4 1 343 6 9.96 0.439997911453247 -1 0 -1 0 -0.01768084 -0.01720515 -0.01673128 1000 1000 1000 -0.01768084 -0.01720515 -0.01673128 1000 1000 1000 -0.0166601 -0.01621765 -0.01584503 -0.01551644 -0.01509488 1000 -0.0166601 -0.01621765 -0.01584503 -0.01551644 -0.01509488 1000
lala 17 0.3 0 second 15 1 344 5 4.55 0.359997987747192 0 1 -1 0 -0.01547841 -0.01526558 -0.01523642 -0.01533624 -0.01528104 1000 -0.01547841 -0.01526558 -0.01523642 -0.01533624 -0.01528104 1000 -0.01344414 -0.01353737 -0.01347719 -0.01297999 -0.01343465 1000 -0.01344414 -0.01353737 -0.01347719 -0.01297999 -0.01343465 1000
lala 18 0.01875 1 second 2 1 345 5 7.425 1.49999690055847 -1 0 1 0 -0.01482485 -0.01451511 -0.01476977 -0.01471303 -0.01485347 1000 -0.01482485 -0.01451511 -0.01476977 -0.01471303 -0.01485347 1000 -0.01588369 -0.01564468 -0.01586724 -0.01590552 -0.01624717 1000 -0.01588369 -0.01564468 -0.01586724 -0.01590552 -0.01624717 1000
lala 26 0.0046875 1 second 17 1 346 6 5.383125 0.679997682571411 0 1 1 1 -0.01627271 -0.01610377 -0.01603239 -0.0159108 -0.0157292 1000 -0.01627271 -0.01610377 -0.01603239 -0.0159108 -0.0157292 1000 -0.01780212 -0.01758644 -0.016396 -0.01532158 -0.0147114 1000 -0.01780212 -0.01758644 -0.016396 -0.01532158 -0.0147114 1000
lala 24 0.01875 1 first 6 1 347 4 3.37125 0.499997854232788 1 0 1 0 -0.01637027 -0.01613089 -0.01565895 1000 1000 1000 -0.01637027 -0.01613089 -0.01565895 1000 1000 1000 -0.01619381 -0.01581294 -0.01560372 -0.01479111 -0.01491086 1000 -0.01619381 -0.01581294 -0.01560372 -0.01479111 -0.01491086 1000
lala 25 0.0375 0 first 0 1 348 4 5.9025 0.799997568130493 -1 0 -1 0 -0.0158217 -0.01547065 -0.01499971 1000 1000 1000 -0.0158217 -0.01547065 -0.01499971 1000 1000 1000 -0.01608517 -0.01591582 -0.01524332 -0.01533596 -0.01533225 1000 -0.01608517 -0.01591582 -0.01524332 -0.01533596 -0.01533225 1000
lala 17 0.3 1 second 3 1 349 5 6.5 1.05999732017517 -1 1 1 0 -0.01550118 -0.01553752 -0.01571672 -0.01606141 -0.01583825 1000 -0.01550118 -0.01553752 -0.01571672 -0.01606141 -0.01583825 1000 -0.01618314 -0.01693758 -0.01756541 -0.01746901 -0.01694294 1000 -0.01618314 -0.01693758 -0.01756541 -0.01746901 -0.01694294 1000
lala 25 0.009375 0 first 6 1 350 4 3.361875 0.499997854232788 1 0 -1 0 -0.01681802 -0.01657384 -0.01638458 -0.01628571 -0.0161042 -0.01607663 -0.01681802 -0.01657384 -0.01638458 -0.01628571 -0.0161042 -0.01607663 -0.01674539 -0.01657561 -0.01649795 -0.0168677 -0.01706828 1000 -0.01674539 -0.01657561 -0.01649795 -0.0168677 -0.01706828 1000
lala 22 0.009375 0 second 14 1 351 5 4.321875 0.959997415542603 0 0 -1 0 -0.01556015 -0.01543331 -0.0154732 -0.01564781 -0.0158645 1000 -0.01556015 -0.01543331 -0.0154732 -0.01564781 -0.0158645 1000 -0.01568895 -0.01566376 -0.01574045 -0.01592233 -0.01582531 1000 -0.01568895 -0.01566376 -0.01574045 -0.01592233 -0.01582531 1000
lala 18 0.3 0 second 15 1 352 5 4.85 0.299998044967651 0 1 -1 1 -0.01679304 -0.0167405 -0.01669517 -0.0160603 -0.01578601 1000 -0.01679304 -0.0167405 -0.01669517 -0.0160603 -0.01578601 1000 -0.01561948 -0.01586946 -0.01557805 -0.01534971 -0.01511395 1000 -0.01561948 -0.01586946 -0.01557805 -0.01534971 -0.01511395 1000
lala 22 0.0046875 1 second 16 1 353 6 5.506874 0.639997720718384 0 0 1 0 -0.01569148 -0.01594982 -0.01592564 -0.01579879 -0.01578126 1000 -0.01569148 -0.01594982 -0.01592564 -0.01579879 -0.01578126 1000 -0.01600312 -0.0156313 -0.01584003 -0.01587182 -0.01587064 1000 -0.01600312 -0.0156313 -0.01584003 -0.01587182 -0.01587064 1000
lala 19 0.009375 0 second 2 1 354 5 7.415625 0.639997720718384 -1 0 -1 0 -0.0156809 -0.0153524 -0.01523657 -0.01506476 -0.01458644 1000 -0.0156809 -0.0153524 -0.01523657 -0.01506476 -0.01458644 1000 -0.01487729 -0.01500227 -0.01482291 -0.01475561 -0.01490793 1000 -0.01487729 -0.01500227 -0.01482291 -0.01475561 -0.01490793 1000
lala 16 0.0375 0 first 13 1 355 4 3.52 1.81999683380127 0 1 -1 0 -0.01582158 -0.01559727 -0.01556505 1000 1000 1000 -0.01582158 -0.01559727 -0.01556505 1000 1000 1000 -0.01572317 -0.01566735 -0.01579064 -0.01563103 -0.01600539 1000 -0.01572317 -0.01566735 -0.01579064 -0.01563103 -0.01600539 1000
lala 18 0.15 1 second 3 1 356 5 6.35 0.839997529983521 -1 1 1 1 -0.01677799 -0.01669821 -0.01710527 -0.01745913 -0.01761197 1000 -0.01677799 -0.01669821 -0.01710527 -0.01745913 -0.01761197 1000 -0.01782068 -0.0177064 -0.0174517 -0.01734759 -0.01686247 1000 -0.01782068 -0.0177064 -0.0174517 -0.01734759 -0.01686247 1000
lala 20 0.01875 0 second 10 1 357 6 4.325625 1.55999684333801 1 0 -1 0 -0.01743668 -0.01757725 -0.01761004 -0.01761952 -0.01748666 1000 -0.01743668 -0.01757725 -0.01761004 -0.01761952 -0.01748666 1000 -0.017758 -0.01752078 -0.01698872 -0.01655249 -0.0162063 1000 -0.017758 -0.01752078 -0.01698872 -0.01655249 -0.0162063 1000
lala 19 0.15 1 second 3 1 358 5 6.2 1.47999691963196 -1 1 1 1 -0.01891118 -0.01922934 -0.01862841 -0.01873178 -0.01870097 1000 -0.01891118 -0.01922934 -0.01862841 -0.01873178 -0.01870097 1000 -0.01802526 -0.01833512 -0.01847245 -0.01828529 -0.01810095 1000 -0.01802526 -0.01833512 -0.01847245 -0.01828529 -0.01810095 1000
lala 17 0.6 1 second 4 1 359 6 10.56 0.739997625350952 -1 0 1 0 -0.01602436 -0.01648243 -0.01657013 -0.01689334 -0.01661641 1000 -0.01602436 -0.01648243 -0.01657013 -0.01689334 -0.01661641 1000 -0.0171429 -0.016958 -0.01734695 -0.01776577 -0.0176816 1000 -0.0171429 -0.016958 -0.01734695 -0.01776577 -0.0176816 1000
lala 20 0.15 1 second 3 1 360 5 6.05 0.859997510910034 -1 1 1 1 -0.01706767 -0.0171841 -0.01669306 -0.01732325 -0.01755921 1000 -0.01706767 -0.0171841 -0.01669306 -0.01732325 -0.01755921 1000 -0.01767116 -0.01722376 -0.01689819 -0.01682592 -0.0166846 1000 -0.01767116 -0.01722376 -0.01689819 -0.01682592 -0.0166846 1000
lala 15 0.15 1 second 7 1 361 4 4.42 1.21999716758728 1 1 1 0 -0.0169488 -0.01691939 -0.01704991 -0.01689746 -0.01703997 1000 -0.0169488 -0.01691939 -0.01704991 -0.01689746 -0.01703997 1000 -0.01719861 -0.01707129 -0.01705101 -0.01680951 -0.01660277 1000 -0.01719861 -0.01707129 -0.01705101 -0.01680951 -0.01660277 1000
lala 19 0.6 1 first 15 1 362 5 5.45 1.01999735832214 0 1 1 1 -0.0169848 -0.0168135 -0.01639237 1000 1000 1000 -0.0169848 -0.0168135 -0.01639237 1000 1000 1000 -0.01648855 -0.01623169 -0.01560748 -0.01519577 -0.01556822 1000 -0.01648855 -0.01623169 -0.01560748 -0.01519577 -0.01556822 1000
lala 17 0.3 1 second 11 1 363 6 5.130001 0.859997510910034 1 1 1 1 -0.01675284 -0.01615498 -0.01615944 -0.01665504 -0.01655306 1000 -0.01675284 -0.01615498 -0.01615944 -0.01665504 -0.01655306 1000 -0.015824 -0.01630758 -0.01693531 -0.01684905 -0.01732142 1000 -0.015824 -0.01630758 -0.01693531 -0.01684905 -0.01732142 1000
lala 20 0.0046875 0 first 2 1 364 5 7.420312 0.459997892379761 -1 0 -1 1 -0.01671343 -0.01700728 -0.01696063 1000 1000 1000 -0.01671343 -0.01700728 -0.01696063 1000 1000 1000 -0.01602488 -0.0161275 -0.01594455 -0.01579816 -0.01568364 1000 -0.01602488 -0.0161275 -0.01594455 -0.01579816 -0.01568364 1000
lala 21 0.0375 0 second 10 1 365 6 4.363125 0.639997720718384 1 0 -1 1 -0.01636903 -0.01658622 -0.01682539 -0.01672787 -0.01711152 1000 -0.01636903 -0.01658622 -0.01682539 -0.01672787 -0.01711152 1000 -0.01749323 -0.0185557 -0.01898362 -0.01882655 -0.01812906 1000 -0.01749323 -0.0185557 -0.01898362 -0.01882655 -0.01812906 1000
lala 21 0.6 1 second 5 1 366 6 8.580002 0.439997911453247 -1 1 1 0 -0.01569266 -0.01593629 -0.01664575 -0.01673971 -0.01668741 1000 -0.01569266 -0.01593629 -0.01664575 -0.01673971 -0.01668741 1000 -0.01602261 -0.01586669 -0.01572984 -0.01599247 -0.01610254 1000 -0.01602261 -0.01586669 -0.01572984 -0.01599247 -0.01610254 1000
lala 22 0.3 0 first 5 1 367 6 8.280002 0.39999794960022 -1 1 -1 0 -0.01583286 -0.01563133 -0.01543198 1000 1000 1000 -0.01583286 -0.01563133 -0.01543198 1000 1000 1000 -0.01494141 -0.01483351 -0.01487371 -0.01515411 -0.01514004 1000 -0.01494141 -0.01483351 -0.01487371 -0.01515411 -0.01514004 1000
lala 23 0.009375 1 first 1 1 368 4 6.491874 0.799997568130493 -1 1 1 1 -0.01521332 -0.01426562 -0.01389724 1000 1000 1000 -0.01521332 -0.01426562 -0.01389724 1000 1000 1000 -0.01549085 -0.01512113 -0.01542976 -0.01588537 -0.01602171 1000 -0.01549085 -0.01512113 -0.01542976 -0.01588537 -0.01602171 1000
lala 24 0.0046875 0 first 1 1 369 4 6.487187 0.659997701644897 -1 1 -1 1 -0.01592689 -0.01573382 -0.01470155 1000 1000 1000 -0.01592689 -0.01573382 -0.01470155 1000 1000 1000 -0.01620322 -0.01595975 -0.01595815 -0.0157209 -0.01575486 1000 -0.01620322 -0.01595975 -0.01595815 -0.0157209 -0.01575486 1000
lala 16 1.2 1 second 9 1 370 5 5.45 0.61999773979187 1 1 1 1 -0.01580969 -0.0163912 -0.01692311 -0.01723655 -0.016594 1000 -0.01580969 -0.0163912 -0.01692311 -0.01723655 -0.016594 1000 -0.01634936 -0.01615088 -0.01641643 -0.01667794 -0.01666584 1000 -0.01634936 -0.01615088 -0.01641643 -0.01667794 -0.01666584 1000
lala 27 0.009375 0 first 8 1 371 5 4.828125 0.23999810218811 1 0 -1 1 -0.01723893 -0.01699829 -0.01736327 1000 1000 1000 -0.01723893 -0.01699829 -0.01736327 1000 1000 1000 -0.01645469 -0.0163496 -0.01605976 -0.01564515 -0.0156269 1000 -0.01645469 -0.0163496 -0.01605976 -0.01564515 -0.0156269 1000
lala 16 0.15 1 second 7 1 372 4 4.27 0.659997701644897 1 1 1 1 -0.01796652 -0.01785461 -0.01742009 -0.0171508 -0.01700008 1000 -0.01796652 -0.01785461 -0.01742009 -0.0171508 -0.01700008 1000 -0.01677195 -0.01663573 -0.01689848 -0.01652887 -0.01629961 1000 -0.01677195 -0.01663573 -0.01689848 -0.01652887 -0.01629961 1000
lala 27 0.00234375 1 second 17 1 373 6 5.380781 0.939997434616089 0 1 1 1 -0.01574328 -0.01565761 -0.01607883 -0.01585705 -0.01621556 1000 -0.01574328 -0.01565761 -0.01607883 -0.01585705 -0.01621556 1000 -0.0157154 -0.01546134 -0.01533629 -0.01509555 -0.01513266 1000 -0.0157154 -0.01546134 -0.01533629 -0.01509555 -0.01513266 1000
lala 26 0.0046875 0 second 6 1 374 4 3.366563 0.459997892379761 1 0 -1 1 -0.01490641 -0.01449033 -0.0152495 -0.01682665 -0.01824255 1000 -0.01490641 -0.01449033 -0.0152495 -0.01682665 -0.01824255 1000 -0.01940518 -0.02100038 -0.02126647 -0.02014935 -0.01776862 1000 -0.01940518 -0.02100038 -0.02126647 -0.02014935 -0.01776862 1000
lala 22 0.075 0 first 10 1 375 6 4.438125 0.739997625350952 1 0 -1 0 -0.01542613 -0.01420982 -0.0136527 1000 1000 1000 -0.01542613 -0.01420982 -0.0136527 1000 1000 1000 -0.01567088 -0.01635008 -0.01648954 -0.01658007 -0.01634157 1000 -0.01567088 -0.01635008 -0.01648954 -0.01658007 -0.01634157 1000
lala 18 0.6 0 first 11 1 376 6 4.530001 0.579997777938843 1 1 -1 1 -0.01644215 -0.01674322 -0.01681715 1000 1000 1000 -0.01644215 -0.01674322 -0.01681715 1000 1000 1000 -0.016954 -0.01657666 -0.01638984 -0.01627815 -0.01604016 1000 -0.016954 -0.01657666 -0.01638984 -0.01627815 -0.01604016 1000
lala 23 0.00234375 1 second 16 1 377 6 5.50453 0.739997625350952 0 0 1 0 -0.01524507 -0.009046712 -0.00941962 -0.008412258 -0.00981716 1000 -0.01524507 -0.009046712 -0.00941962 -0.008412258 -0.00981716 1000 -0.01228211 -0.0112235 -0.00995419 -0.009786297 -0.01076532 1000 -0.01228211 -0.0112235 -0.00995419 -0.009786297 -0.01076532 1000
lala 28 0.0046875 0 first 8 1 378 5 4.832813 0.539997816085815 1 0 -1 1 -0.01190907 -0.01132838 -0.01127647 1000 1000 1000 -0.01190907 -0.01132838 -0.01127647 1000 1000 1000 -0.01319245 -0.01234246 -0.01231461 -0.01214627 -0.01260981 1000 -0.01319245 -0.01234246 -0.01231461 -0.01214627 -0.01260981 1000
lala 17 0.3 0 second 7 1 379 4 3.97 0.699997663497925 1 1 -1 0 -0.01138581 -0.01096029 -0.01050091 -0.01082972 -0.01113167 1000 -0.01138581 -0.01096029 -0.01050091 -0.01082972 -0.01113167 1000 -0.01263651 -0.01271369 -0.01258632 -0.01297916 -0.01297929 1000 -0.01263651 -0.01271369 -0.01258632 -0.01297916 -0.01297929 1000
lala 23 0.0046875 1 first 14 1 380 5 4.326562 0.559997797012329 0 0 1 0 -0.01281597 -0.01245175 -0.01222377 1000 1000 1000 -0.01281597 -0.01245175 -0.01222377 1000 1000 1000 -0.01145591 -0.01177279 -0.01177033 -0.01173759 -0.01223599 1000 -0.01145591 -0.01177279 -0.01177033 -0.01173759 -0.01223599 1000
lala 25 0.00234375 0 first 1 1 381 4 6.489531 0.499997854232788 -1 1 -1 0 -0.01235617 -0.01220647 -0.01208081 1000 1000 1000 -0.01235617 -0.01220647 -0.01208081 1000 1000 1000 -0.01154215 -0.01146045 -0.01101431 -0.01099425 -0.01100125 1000 -0.01154215 -0.01146045 -0.01101431 -0.01099425 -0.01100125 1000
lala 17 1.2 0 first 9 1 382 5 4.25 2.57999610900879 1 1 -1 0 -0.01107889 -0.01086642 -0.01060476 1000 1000 1000 -0.01107889 -0.01086642 -0.01060476 1000 1000 1000 -0.01026424 -0.01018684 -0.01005912 -0.009766607 -0.01015262 1000 -0.01026424 -0.01018684 -0.01005912 -0.009766607 -0.01015262 1000
lala 18 0.6 1 first 9 1 383 5 4.85 1.67999696731567 1 1 1 0 -0.01302317 -0.01335028 -0.01310879 1000 1000 1000 -0.01302317 -0.01335028 -0.01310879 1000 1000 1000 -0.014812 -0.01451992 -0.014075 -0.0135943 -0.01323546 1000 -0.014812 -0.01451992 -0.014075 -0.0135943 -0.01323546 1000
lala 18 0.3 1 first 4 1 384 6 10.26 2.25999641418457 -1 0 1 0 -0.01382343 -0.0138181 -0.01377081 1000 1000 1000 -0.01382343 -0.0138181 -0.01377081 1000 1000 1000 -0.01357998 -0.01315538 -0.01365115 -0.01386882 -0.0139655 1000 -0.01357998 -0.01315538 -0.01365115 -0.01386882 -0.0139655 1000
lala 27 0.0046875 0 second 6 1 385 4 3.37125 0.559997797012329 1 0 -1 1 -0.01673265 -0.01665252 -0.0164333 -0.01595533 -0.01569053 1000 -0.01673265 -0.01665252 -0.0164333 -0.01595533 -0.01569053 1000 -0.01570561 -0.01578698 -0.01555571 -0.01527634 -0.01497235 1000 -0.01570561 -0.01578698 -0.01555571 -0.01527634 -0.01497235 1000
lala 28 0.0046875 0 second 6 1 386 4 3.375938 0.759997606277466 1 0 -1 1 -0.01435849 -0.01454898 -0.01414511 -0.01442984 -0.01442461 1000 -0.01435849 -0.01454898 -0.01414511 -0.01442984 -0.01442461 1000 -0.01476685 -0.01503242 -0.01531799 -0.01553176 -0.01538343 1000 -0.01476685 -0.01503242 -0.01531799 -0.01553176 -0.01538343 1000
lala 18 0.15 0 first 7 1 387 4 4.12 0.499997854232788 1 1 -1 0 -0.01525262 -0.0149085 -0.01486645 1000 1000 1000 -0.01525262 -0.0149085 -0.01486645 1000 1000 1000 -0.01930699 -0.01865198 -0.01849333 -0.01820812 -0.01862636 1000 -0.01930699 -0.01865198 -0.01849333 -0.01820812 -0.01862636 1000
