subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 8 1.2 1 first 3 1 151 5 5.45 0.899997472763062 -1 1 1 1 -0.01888187 -0.01740932 -0.01819128 1000 1000 1000 -0.01888187 -0.01740932 -0.01819128 1000 1000 1000 -0.0242015 -0.02292777 -0.0219707 -0.02206989 -0.02177503 1000 -0.0242015 -0.02292777 -0.0219707 -0.02206989 -0.02177503 1000
lala 9 1.2 0 second 13 1 152 4 2.92 0.39999794960022 0 1 -1 0 -0.02120893 -0.02092905 -0.02092685 -0.02065726 -0.02097338 1000 -0.02120893 -0.02092905 -0.02092685 -0.02065726 -0.02097338 1000 -0.02033467 -0.0203397 -0.0202863 -0.02027255 -0.02013196 1000 -0.02033467 -0.0203397 -0.0202863 -0.02027255 -0.02013196 1000
lala 16 0.6 0 first 8 1 153 5 4.05 0.179998159408569 1 0 -1 0 -0.02077887 -0.01998418 -0.02032271 1000 1000 1000 -0.02077887 -0.01998418 -0.02032271 1000 1000 1000 -0.0188775 -0.01874802 -0.01888368 -0.01869358 -0.01893582 1000 -0.0188775 -0.01874802 -0.01888368 -0.01869358 -0.01893582 1000
lala 13 0.075 1 first 10 1 154 6 4.335 0.259998083114624 1 0 1 1 -0.01989294 -0.01905332 -0.01768805 1000 1000 1000 -0.01989294 -0.01905332 -0.01768805 1000 1000 1000 -0.01838363 -0.01809835 -0.01815099 -0.01865148 -0.01911462 1000 -0.01838363 -0.01809835 -0.01815099 -0.01865148 -0.01911462 1000
lala 7 1.2 1 first 7 1 155 4 5.32 1.47999691963196 1 1 1 0 -0.019633 -0.01943041 -0.01935423 1000 1000 1000 -0.019633 -0.01943041 -0.01935423 1000 1000 1000 -0.01873335 -0.01835835 -0.01776814 -0.01735563 -0.01753788 1000 -0.01873335 -0.01835835 -0.01776814 -0.01735563 -0.01753788 1000
lala 12 0.3 1 first 0 1 156 4 3.54 0.739997625350952 -1 0 1 0 -0.01738606 -0.01673372 -0.01704044 1000 1000 1000 -0.01738606 -0.01673372 -0.01704044 1000 1000 1000 -0.01699987 -0.0171538 -0.01729552 -0.01746207 -0.01713802 1000 -0.01699987 -0.0171538 -0.01729552 -0.01746207 -0.01713802 1000
lala 7 1.2 1 second 4 1 157 6 6.36 0.379997968673706 -1 0 1 1 -0.01782292 -0.01750849 -0.01725249 -0.01703833 -0.01710999 1000 -0.01782292 -0.01750849 -0.01725249 -0.01703833 -0.01710999 1000 -0.01647896 -0.01638285 -0.0159366 -0.01743822 -0.01743985 1000 -0.01647896 -0.01638285 -0.0159366 -0.01743822 -0.01743985 1000
lala 14 0.075 0 first 10 1 158 6 4.26 1.07999730110168 1 0 -1 1 -0.0152181 -0.01488578 -0.01559671 1000 1000 1000 -0.0152181 -0.01488578 -0.01559671 1000 1000 1000 -0.01615616 -0.01673151 -0.01705883 -0.01737791 -0.01724045 1000 -0.01615616 -0.01673151 -0.01705883 -0.01737791 -0.01724045 1000
lala 10 1.2 0 second 5 1 159 6 1.980001 0.479997873306274 -1 1 -1 0 -0.02149354 -0.0219755 -0.02195732 -0.02121623 -0.02095973 1000 -0.02149354 -0.0219755 -0.02195732 -0.02121623 -0.02095973 1000 -0.019829 -0.0193556 -0.01955813 -0.0196254 -0.01990378 1000 -0.019829 -0.0193556 -0.01955813 -0.0196254 -0.01990378 1000
lala 8 1.2 1 first 11 1 160 6 6.780001 0.539997816085815 1 1 1 1 -0.01969887 -0.01865498 -0.01755005 1000 1000 1000 -0.01969887 -0.01865498 -0.01755005 1000 1000 1000 -0.01699444 -0.01574228 -0.01640127 -0.0171156 -0.01759657 1000 -0.01699444 -0.01574228 -0.01640127 -0.0171156 -0.01759657 1000
lala 14 0.3 0 first 12 1 161 4 3.54 3.4799952507019 0 0 -1 1 -0.01807688 -0.0206619 -0.02184015 1000 1000 1000 -0.01807688 -0.0206619 -0.02184015 1000 1000 1000 -0.02629853 -0.02633379 -0.02242141 -0.0181162 -0.017478 1000 -0.02629853 -0.02633379 -0.02242141 -0.0181162 -0.017478 1000
lala 9 1.2 1 second 11 1 162 6 5.580001 1.15999722480774 1 1 1 0 -0.02407481 -0.02276901 -0.02035135 -0.02104596 -0.02299147 1000 -0.02407481 -0.02276901 -0.02035135 -0.02104596 -0.02299147 1000 -0.01329672 -0.01291617 -0.01043573 -0.01250145 -0.01384499 1000 -0.01329672 -0.01291617 -0.01043573 -0.01250145 -0.01384499 1000
lala 9 1.2 0 first 17 1 163 6 3.180001 0.279998064041138 0 1 -1 0 -0.00948617 -0.001118358 -0.003838118 1000 1000 1000 -0.00948617 -0.001118358 -0.003838118 1000 1000 1000 -0.01751969 -0.01583143 -0.01811704 -0.02054286 -0.02318398 1000 -0.01751969 -0.01583143 -0.01811704 -0.02054286 -0.02318398 1000
lala 10 0.6 1 first 16 1 164 6 5.76 0.359997987747192 0 0 1 1 -0.02129792 -0.02320586 -0.02034171 1000 1000 1000 -0.02129792 -0.02320586 -0.02034171 1000 1000 1000 -0.01289354 -0.01364258 -0.01543531 -0.01583716 -0.01763042 1000 -0.01289354 -0.01364258 -0.01543531 -0.01583716 -0.01763042 1000
lala 8 1.2 0 first 2 1 165 5 4.5 0.379997968673706 -1 0 -1 0 -0.02515667 -0.026676 -0.02592905 1000 1000 1000 -0.02515667 -0.026676 -0.02592905 1000 1000 1000 -0.02401833 -0.02372847 -0.02404501 -0.02520803 -0.02615159 1000 -0.02401833 -0.02372847 -0.02404501 -0.02520803 -0.02615159 1000
lala 10 0.6 0 second 17 1 166 6 3.780001 0.499997854232788 0 1 -1 0 -0.02346074 -0.02541007 -0.02631107 -0.02558905 -0.02525004 1000 -0.02346074 -0.02541007 -0.02631107 -0.02558905 -0.02525004 1000 -0.02528169 -0.02491077 -0.02459193 -0.02370831 -0.02398349 1000 -0.02528169 -0.02491077 -0.02459193 -0.02370831 -0.02398349 1000
lala 15 0.15 0 second 12 1 167 4 3.69 0.759997606277466 0 0 -1 1 -0.02536743 -0.02714954 -0.02892368 -0.02631261 -0.02354665 1000 -0.02536743 -0.02714954 -0.02892368 -0.02631261 -0.02354665 1000 -0.02107888 -0.02304716 -0.02467928 -0.02536228 -0.02654965 1000 -0.02107888 -0.02304716 -0.02467928 -0.02536228 -0.02654965 1000
lala 9 1.2 1 second 9 1 168 5 4.25 0.279998064041138 1 1 1 1 -0.028728 -0.02917354 -0.02977457 -0.03039993 -0.02986732 1000 -0.028728 -0.02917354 -0.02977457 -0.03039993 -0.02986732 1000 -0.02802138 -0.02873593 -0.02892708 -0.02813661 -0.02867371 1000 -0.02802138 -0.02873593 -0.02892708 -0.02813661 -0.02867371 1000
lala 10 0.6 1 second 9 1 169 5 3.65 0.459997892379761 1 1 1 1 -0.02354547 -0.02138351 -0.01975397 -0.01904367 -0.01910256 1000 -0.02354547 -0.02138351 -0.01975397 -0.01904367 -0.01910256 1000 -0.02398297 -0.02543862 -0.02518971 -0.0245593 -0.0241566 1000 -0.02398297 -0.02543862 -0.02518971 -0.0245593 -0.0241566 1000
lala 11 0.6 1 second 17 1 170 6 4.380001 1.73999691009521 0 1 1 0 -0.02353306 -0.02786257 -0.03059161 -0.03057917 -0.02886975 1000 -0.02353306 -0.02786257 -0.03059161 -0.03057917 -0.02886975 1000 -0.01934236 -0.01994772 -0.02034039 -0.02092617 -0.02324156 1000 -0.01934236 -0.01994772 -0.02034039 -0.02092617 -0.02324156 1000
lala 7 1.2 1 first 14 1 171 5 5.7 0.259998083114624 0 0 1 1 -0.02039168 -0.02153407 -0.02142427 1000 1000 1000 -0.02039168 -0.02153407 -0.02142427 1000 1000 1000 -0.0174837 -0.01772001 -0.01779192 -0.01798022 -0.01815022 1000 -0.0174837 -0.01772001 -0.01779192 -0.01798022 -0.01815022 1000
lala 15 0.0375 0 second 10 1 172 6 4.2975 0.359997987747192 1 0 -1 1 -0.01176594 -0.01275158 -0.01270353 -0.01325791 -0.01353449 1000 -0.01176594 -0.01275158 -0.01270353 -0.01325791 -0.01353449 1000 -0.01171314 -0.01335303 -0.01437906 -0.01508832 -0.01516552 1000 -0.01171314 -0.01335303 -0.01437906 -0.01508832 -0.01516552 1000
lala 11 0.6 0 second 5 1 173 6 2.580001 0.959997415542603 -1 1 -1 0 -0.01766643 -0.01781689 -0.01788949 -0.01807662 -0.01750345 1000 -0.01766643 -0.01781689 -0.01788949 -0.01807662 -0.01750345 1000 -0.01827667 -0.01824017 -0.01719791 -0.01750285 -0.01801277 1000 -0.01827667 -0.01824017 -0.01719791 -0.01750285 -0.01801277 1000
lala 11 0.6 0 first 9 1 174 5 3.05 0.499997854232788 1 1 -1 1 -0.02122141 -0.02100222 -0.02018741 1000 1000 1000 -0.02122141 -0.02100222 -0.02018741 1000 1000 1000 -0.02226493 -0.02189347 -0.02157472 -0.02158936 -0.02191776 1000 -0.02226493 -0.02189347 -0.02157472 -0.02158936 -0.02191776 1000
lala 9 1.2 1 second 2 1 175 5 5.7 0.259998083114624 -1 0 1 0 -0.02154561 -0.0210885 -0.02130249 -0.021633 -0.02249722 1000 -0.02154561 -0.0210885 -0.02130249 -0.021633 -0.02249722 1000 -0.02094725 -0.02100072 -0.02190882 -0.0220911 -0.02274169 1000 -0.02094725 -0.02100072 -0.02190882 -0.0220911 -0.02274169 1000
lala 8 1.2 1 second 4 1 176 6 5.16 0.219998121261597 -1 0 1 1 -0.02295842 -0.02302506 -0.02310723 -0.02361134 -0.02386078 1000 -0.02295842 -0.02302506 -0.02310723 -0.02361134 -0.02386078 1000 -0.02300602 -0.02176484 -0.02101189 -0.02165443 -0.02205035 1000 -0.02300602 -0.02176484 -0.02101189 -0.02165443 -0.02205035 1000
lala 13 0.3 0 first 0 1 177 4 3.24 0.339998006820679 -1 0 -1 0 -0.02286248 -0.02277505 -0.02319252 1000 1000 1000 -0.02286248 -0.02277505 -0.02319252 1000 1000 1000 -0.02097641 -0.02240543 -0.02270519 -0.02243947 -0.02219311 1000 -0.02097641 -0.02240543 -0.02270519 -0.02243947 -0.02219311 1000
lala 16 0.0375 0 second 10 1 178 6 4.335 0.419997930526733 1 0 -1 1 -0.02033311 -0.02133071 -0.02100624 -0.02012079 -0.01984143 1000 -0.02033311 -0.02133071 -0.02100624 -0.02012079 -0.01984143 1000 -0.02174424 -0.0214213 -0.02179628 -0.02191938 -0.02208896 1000 -0.02174424 -0.0214213 -0.02179628 -0.02191938 -0.02208896 1000
lala 12 0.3 0 first 9 1 179 5 3.35 2.95999574661255 1 1 -1 1 -0.02145895 -0.02154174 -0.02170224 1000 1000 1000 -0.02145895 -0.02154174 -0.02170224 1000 1000 1000 -0.02056411 -0.02000998 -0.02081419 -0.02134364 -0.02161659 1000 -0.02056411 -0.02000998 -0.02081419 -0.02134364 -0.02161659 1000
lala 13 0.3 1 first 9 1 180 5 3.65 0.519997835159302 1 1 1 0 -0.02311923 -0.02190439 -0.0214853 1000 1000 1000 -0.02311923 -0.02190439 -0.0214853 1000 1000 1000 -0.02342868 -0.02255603 -0.02155098 -0.02174772 -0.02203093 1000 -0.02342868 -0.02255603 -0.02155098 -0.02174772 -0.02203093 1000
lala 10 0.6 1 second 13 1 181 4 3.52 0.779997587203979 0 1 1 0 -0.02065549 -0.02034135 -0.02076883 -0.02049826 -0.02047618 1000 -0.02065549 -0.02034135 -0.02076883 -0.02049826 -0.02047618 1000 -0.02077905 -0.02068727 -0.02077721 -0.02086353 -0.02065341 1000 -0.02077905 -0.02068727 -0.02077721 -0.02086353 -0.02065341 1000
lala 16 0.15 0 first 12 1 182 4 3.84 0.859997510910034 0 0 -1 0 -0.02127451 -0.02106291 -0.02102412 1000 1000 1000 -0.02127451 -0.02106291 -0.02102412 1000 1000 1000 -0.02014998 -0.02003679 -0.01994231 -0.0205427 -0.02078295 1000 -0.02014998 -0.02003679 -0.01994231 -0.0205427 -0.02078295 1000
lala 9 1.2 1 first 4 1 183 6 3.96 2.13999652862549 -1 0 1 0 -0.02080388 -0.01848631 -0.01796483 1000 1000 1000 -0.02080388 -0.01848631 -0.01796483 1000 1000 1000 -0.02226084 -0.02153241 -0.02154963 -0.02148711 -0.02169745 1000 -0.02226084 -0.02153241 -0.02154963 -0.02148711 -0.02169745 1000
lala 14 0.15 0 first 9 1 184 5 3.5 1.41999697685242 1 1 -1 0 -0.02308769 -0.0234574 -0.02364571 1000 1000 1000 -0.02308769 -0.0234574 -0.02364571 1000 1000 1000 -0.02200047 -0.02224205 -0.02211966 -0.02246681 -0.02217478 1000 -0.02200047 -0.02224205 -0.02211966 -0.02246681 -0.02217478 1000
lala 6 1.2 1 first 1 1 185 4 4.12 0.379997968673706 -1 1 1 1 -0.02379268 -0.02339762 -0.02444797 1000 1000 1000 -0.02379268 -0.02339762 -0.02444797 1000 1000 1000 -0.02220761 -0.02195195 -0.02094012 -0.02006733 -0.01947363 1000 -0.02220761 -0.02195195 -0.02094012 -0.02006733 -0.01947363 1000
lala 14 0.15 0 first 0 1 186 4 3.39 0.499997854232788 -1 0 -1 0 -0.02049899 -0.02064333 -0.0202123 1000 1000 1000 -0.02049899 -0.02064333 -0.0202123 1000 1000 1000 -0.01816479 -0.01816083 -0.01872949 -0.02040262 -0.02088741 1000 -0.01816479 -0.01816083 -0.01872949 -0.02040262 -0.02088741 1000
lala 10 0.6 1 first 2 1 187 5 5.1 0.319998025894165 -1 0 1 0 -0.01994327 -0.02013169 -0.02034547 1000 1000 1000 -0.01994327 -0.02013169 -0.02034547 1000 1000 1000 -0.0201268 -0.02010418 -0.01931273 -0.01859184 -0.01845207 1000 -0.0201268 -0.02010418 -0.01931273 -0.01859184 -0.01845207 1000
lala 15 0.15 1 first 0 1 188 4 3.54 0.639997720718384 -1 0 1 1 -0.01886888 -0.0185493 -0.01853233 1000 1000 1000 -0.01886888 -0.0185493 -0.01853233 1000 1000 1000 -0.01753015 -0.01745231 -0.01728698 -0.01747771 -0.01739336 1000 -0.01753015 -0.01745231 -0.01728698 -0.01747771 -0.01739336 1000
lala 7 1.2 0 first 15 1 189 5 4.25 0.419997930526733 0 1 -1 0 -0.01755238 -0.01760723 -0.01657343 1000 1000 1000 -0.01755238 -0.01760723 -0.01657343 1000 1000 1000 -0.01460067 -0.01499066 -0.01517253 -0.0150522 -0.01534286 1000 -0.01460067 -0.01499066 -0.01517253 -0.0150522 -0.01534286 1000
lala 8 1.2 1 second 15 1 190 5 5.45 0.199998140335083 0 1 1 1 -0.01456873 -0.0146501 -0.01476664 -0.0154813 -0.017 1000 -0.01456873 -0.0146501 -0.01476664 -0.0154813 -0.017 1000 -0.01554151 -0.01586146 -0.01622267 -0.01655659 -0.01700414 1000 -0.01554151 -0.01586146 -0.01622267 -0.01655659 -0.01700414 1000
lala 17 0.15 0 first 12 1 191 4 3.99 0.499997854232788 0 0 -1 0 -0.01656078 -0.01656298 -0.01628012 1000 1000 1000 -0.01656078 -0.01656298 -0.01628012 1000 1000 1000 -0.01298347 -0.01261053 -0.01315057 -0.01318466 -0.01389998 1000 -0.01298347 -0.01261053 -0.01315057 -0.01318466 -0.01389998 1000
lala 9 1.2 1 second 15 1 192 5 4.25 0.199998140335083 0 1 1 1 -0.01357806 -0.01389077 -0.01393774 -0.0136023 -0.01371527 1000 -0.01357806 -0.01389077 -0.01393774 -0.0136023 -0.01371527 1000 -0.0130889 -0.01308376 -0.0132628 -0.01337239 -0.01348456 1000 -0.0130889 -0.01308376 -0.0132628 -0.01337239 -0.01348456 1000
lala 17 0.3 0 first 8 1 193 5 4.35 0.899997472763062 1 0 -1 0 -0.01301106 -0.01264644 -0.01268952 1000 1000 1000 -0.01301106 -0.01264644 -0.01268952 1000 1000 1000 -0.02297274 -0.02325478 -0.02201655 -0.02089428 -0.02013685 1000 -0.02297274 -0.02325478 -0.02201655 -0.02089428 -0.02013685 1000
lala 18 0.3 1 first 8 1 194 5 4.65 0.579997777938843 1 0 1 1 -0.015478 -0.01613579 -0.01662303 1000 1000 1000 -0.015478 -0.01613579 -0.01662303 1000 1000 1000 -0.01482551 -0.01466836 -0.01419251 -0.01373844 -0.01335881 1000 -0.01482551 -0.01466836 -0.01419251 -0.01373844 -0.01335881 1000
lala 8 1.2 0 first 7 1 195 4 4.12 0.219998121261597 1 1 -1 0 -0.01416361 -0.01408876 -0.01341853 1000 1000 1000 -0.01416361 -0.01408876 -0.01341853 1000 1000 1000 -0.01238638 -0.01232522 -0.01213736 -0.01271346 -0.01338494 1000 -0.01238638 -0.01232522 -0.01213736 -0.01271346 -0.01338494 1000
lala 10 2.4 0 second 4 1 196 6 1.98 0.799997568130493 -1 0 -1 0 -0.01224133 -0.01190373 -0.01193905 -0.01225304 -0.01239356 1000 -0.01224133 -0.01190373 -0.01193905 -0.01225304 -0.01239356 1000 -0.01174956 -0.008809322 -0.007057918 -0.007090257 -0.008854702 1000 -0.01174956 -0.008809322 -0.007057918 -0.007090257 -0.008854702 1000
lala 16 0.075 1 first 0 1 197 4 3.465 0.319998025894165 -1 0 1 0 -0.01845144 -0.01793848 -0.01820058 1000 1000 1000 -0.01845144 -0.01793848 -0.01820058 1000 1000 1000 -0.02235619 -0.02266617 -0.02227962 -0.02190824 -0.02130536 1000 -0.02235619 -0.02266617 -0.02227962 -0.02190824 -0.02130536 1000
lala 18 0.3 1 first 12 1 198 4 4.29 0.379997968673706 0 0 1 1 -0.02123501 -0.02104201 -0.02108448 1000 1000 1000 -0.02123501 -0.02104201 -0.02108448 1000 1000 1000 -0.01989342 -0.0201766 -0.02023649 -0.02020219 -0.02032985 1000 -0.01989342 -0.0201766 -0.02023649 -0.02020219 -0.02032985 1000
lala 12 0.6 0 first 5 1 199 6 3.180001 0.299998044967651 -1 1 -1 0 -0.02235297 -0.02217789 -0.0222453 1000 1000 1000 -0.02235297 -0.02217789 -0.0222453 1000 1000 1000 -0.02082227 -0.02227235 -0.02296213 -0.02290513 -0.02325828 1000 -0.02082227 -0.02227235 -0.02296213 -0.02290513 -0.02325828 1000
lala 9 1.2 1 second 3 1 200 5 4.25 0.479997873306274 -1 1 1 0 -0.02066486 -0.0205149 -0.02080469 -0.02318587 -0.01671091 1000 -0.02066486 -0.0205149 -0.02080469 -0.02318587 -0.01671091 1000 -0.01210667 -0.01015442 -0.008540462 -0.01036032 -0.01277093 1000 -0.01210667 -0.01015442 -0.008540462 -0.01036032 -0.01277093 1000
lala 10 1.2 0 second 3 1 201 5 3.05 1.75999689102173 -1 1 -1 0 -0.02136512 -0.01961151 -0.02006523 -0.02104806 -0.02158273 1000 -0.02136512 -0.01961151 -0.02006523 -0.02104806 -0.02158273 1000 -0.02019006 -0.02133969 -0.02152982 -0.02189253 -0.02180229 1000 -0.02019006 -0.02133969 -0.02152982 -0.02189253 -0.02180229 1000
lala 12 0.3 1 second 17 1 202 6 4.080001 0.359997987747192 0 1 1 0 -0.01895209 -0.01872957 -0.0183928 -0.01790099 -0.01834506 1000 -0.01895209 -0.01872957 -0.0183928 -0.01790099 -0.01834506 1000 -0.01964018 -0.01900376 -0.02008363 -0.02018225 -0.01995539 1000 -0.01964018 -0.01900376 -0.02008363 -0.02018225 -0.01995539 1000
lala 17 0.0375 1 second 10 1 203 6 4.3725 0.479997873306274 1 0 1 0 -0.02183156 -0.02248609 -0.02167081 -0.02570923 -0.02756635 1000 -0.02183156 -0.02248609 -0.02167081 -0.02570923 -0.02756635 1000 -0.03401356 -0.03471218 -0.02926161 -0.0268719 -0.02900719 1000 -0.03401356 -0.03471218 -0.02926161 -0.0268719 -0.02900719 1000
lala 15 0.075 0 second 9 1 204 5 3.575 0.599997758865356 1 1 -1 1 -0.01352789 -0.01165581 -0.01363187 -0.01509867 -0.02106233 1000 -0.01352789 -0.01165581 -0.01363187 -0.01509867 -0.02106233 1000 -0.01992098 -0.01943829 -0.01888385 -0.0184627 -0.01822195 1000 -0.01992098 -0.01943829 -0.01888385 -0.0184627 -0.01822195 1000
lala 11 1.2 0 first 4 1 205 6 3.18 1.79999685287476 -1 0 -1 1 -0.02129028 -0.0209655 -0.01922364 1000 1000 1000 -0.02129028 -0.0209655 -0.01922364 1000 1000 1000 -0.01596647 -0.01708833 -0.01820255 -0.01852332 -0.01882441 1000 -0.01596647 -0.01708833 -0.01820255 -0.01852332 -0.01882441 1000
lala 9 1.2 1 second 7 1 206 4 5.32 0.919997453689575 1 1 1 0 -0.00623961 -0.01050198 -0.01008508 -0.0100832 -0.01065042 1000 -0.00623961 -0.01050198 -0.01008508 -0.0100832 -0.01065042 1000 -0.01737906 -0.01924837 -0.02160828 -0.02060651 -0.01848334 1000 -0.01737906 -0.01924837 -0.02160828 -0.02060651 -0.01848334 1000
lala 10 1.2 0 first 11 1 207 6 4.380001 1.25999712944031 1 1 -1 0 -0.01827313 -0.02424096 -0.02233392 1000 1000 1000 -0.01827313 -0.02424096 -0.02233392 1000 1000 1000 -0.01680498 -0.009301485 -0.004710468 -0.004199288 -0.00869544 1000 -0.01680498 -0.009301485 -0.004710468 -0.004199288 -0.00869544 1000
lala 18 0.01875 0 first 10 1 208 6 4.35375 0.519997835159302 1 0 -1 1 -0.008849637 -0.001004198 0.0004361715 1000 1000 1000 -0.008849637 -0.001004198 0.0004361715 1000 1000 1000 -0.006570484 -0.008679621 -0.008860266 -0.008163707 -0.008494273 1000 -0.006570484 -0.008679621 -0.008860266 -0.008163707 -0.008494273 1000
lala 19 0.009375 1 second 10 1 209 6 4.363125 0.499997854232788 1 0 1 1 -0.01418364 -0.01540044 -0.01699652 -0.01636655 -0.01633307 1000 -0.01418364 -0.01540044 -0.01699652 -0.01636655 -0.01633307 1000 -0.0172805 -0.01697949 -0.01668446 -0.01707972 -0.01643587 1000 -0.0172805 -0.01697949 -0.01668446 -0.01707972 -0.01643587 1000
lala 8 1.2 1 second 6 1 210 4 6.24 0.519997835159302 1 0 1 1 -0.01068768 -0.01203828 -0.01429821 -0.01364167 -0.01378446 1000 -0.01068768 -0.01203828 -0.01429821 -0.01364167 -0.01378446 1000 -0.02121251 -0.02026735 -0.01978865 -0.02122071 -0.02161976 1000 -0.02121251 -0.02026735 -0.01978865 -0.02122071 -0.02161976 1000
lala 13 0.6 0 second 5 1 211 6 3.780001 0.439997911453247 -1 1 -1 0 -0.02014254 -0.02033477 -0.02104176 -0.02091088 -0.02032205 1000 -0.02014254 -0.02033477 -0.02104176 -0.02091088 -0.02032205 1000 -0.02199806 -0.02178775 -0.02179358 -0.02237321 -0.02290571 1000 -0.02199806 -0.02178775 -0.02179358 -0.02237321 -0.02290571 1000
lala 11 0.6 1 first 16 1 212 6 5.16 0.179998159408569 0 0 1 1 -0.02295676 -0.02300604 -0.02193578 1000 1000 1000 -0.02295676 -0.02300604 -0.02193578 1000 1000 1000 -0.02038417 -0.02044806 -0.02021596 -0.0206597 -0.02158531 1000 -0.02038417 -0.02044806 -0.02021596 -0.0206597 -0.02158531 1000
lala 12 0.6 1 first 16 1 213 6 4.56 0.579997777938843 0 0 1 0 -0.02255083 -0.02251998 -0.02233579 1000 1000 1000 -0.02255083 -0.02251998 -0.02233579 1000 1000 1000 -0.02270452 -0.02360529 -0.02285315 -0.02221438 -0.02411535 1000 -0.02270452 -0.02360529 -0.02285315 -0.02221438 -0.02411535 1000
lala 10 0.6 1 first 7 1 214 4 4.72 1.29999709129334 1 1 1 0 -0.01822078 -0.01811935 -0.01865989 1000 1000 1000 -0.01822078 -0.01811935 -0.01865989 1000 1000 1000 -0.01735724 -0.01828584 -0.01864903 -0.01782146 -0.01740126 1000 -0.01735724 -0.01828584 -0.01864903 -0.01782146 -0.01740126 1000
lala 8 1.2 0 first 14 1 215 5 4.5 0.519997835159302 0 0 -1 1 -0.01939489 -0.01875048 -0.01785088 1000 1000 1000 -0.01939489 -0.01875048 -0.01785088 1000 1000 1000 -0.01895771 -0.01898923 -0.01887093 -0.01825155 -0.01875486 1000 -0.01895771 -0.01898923 -0.01887093 -0.01825155 -0.01875486 1000
lala 14 1.2 1 second 5 1 216 6 4.98 0.319998025894165 -1 1 1 0 -0.01646125 -0.01732279 -0.01826541 -0.01856178 -0.01845288 1000 -0.01646125 -0.01732279 -0.01826541 -0.01856178 -0.01845288 1000 -0.01841112 -0.01803577 -0.01823177 -0.01796327 -0.01830957 1000 -0.01841112 -0.01803577 -0.01823177 -0.01796327 -0.01830957 1000
lala 13 1.2 0 second 16 1 217 6 3.36 0.479997873306274 0 0 -1 0 -0.01779806 -0.01701073 -0.01651397 -0.01664967 -0.01694593 1000 -0.01779806 -0.01701073 -0.01651397 -0.01664967 -0.01694593 1000 -0.01816108 -0.01836468 -0.01863608 -0.01846002 -0.01842662 1000 -0.01816108 -0.01836468 -0.01863608 -0.01846002 -0.01842662 1000
lala 16 0.075 0 first 9 1 218 5 3.65 1.51999688148499 1 1 -1 0 -0.01524828 -0.01582441 -0.01457378 1000 1000 1000 -0.01524828 -0.01582441 -0.01457378 1000 1000 1000 -0.01912117 -0.0191494 -0.01917177 -0.01924256 -0.01945368 1000 -0.01912117 -0.0191494 -0.01917177 -0.01924256 -0.01945368 1000
lala 13 0.3 1 second 17 1 219 6 3.780001 0.499997854232788 0 1 1 0 -0.01830466 -0.01801733 -0.01836319 -0.01790435 -0.01760664 1000 -0.01830466 -0.01801733 -0.01836319 -0.01790435 -0.01760664 1000 -0.02050276 -0.01919117 -0.01861126 -0.01863912 -0.0188755 1000 -0.02050276 -0.01919117 -0.01861126 -0.01863912 -0.0188755 1000
lala 19 0.15 1 second 8 1 220 5 4.5 0.219998121261597 1 0 1 0 -0.01852572 -0.01928723 -0.01889544 -0.01881919 -0.02006787 1000 -0.01852572 -0.01928723 -0.01889544 -0.01881919 -0.02006787 1000 -0.02042546 -0.02050532 -0.02080885 -0.02063243 -0.02049311 1000 -0.02042546 -0.02050532 -0.02080885 -0.02063243 -0.02049311 1000
lala 11 0.6 1 first 7 1 221 4 4.12 0.899997472763062 1 1 1 1 -0.02088713 -0.02111598 -0.02168852 1000 1000 1000 -0.02088713 -0.02111598 -0.02168852 1000 1000 1000 -0.02106616 -0.02104133 -0.02106109 -0.02111533 -0.02116787 1000 -0.02106616 -0.02104133 -0.02106109 -0.02111533 -0.02116787 1000
lala 17 0.075 0 first 0 1 222 4 3.39 0.319998025894165 -1 0 -1 0 -0.02298938 -0.02301674 -0.02259158 1000 1000 1000 -0.02298938 -0.02301674 -0.02259158 1000 1000 1000 -0.02163771 -0.02170898 -0.02151402 -0.02216727 -0.02259517 1000 -0.02163771 -0.02170898 -0.02151402 -0.02216727 -0.02259517 1000
lala 19 0.15 1 second 12 1 223 4 4.14 0.479997873306274 0 0 1 0 -0.02037448 -0.02104301 -0.02188354 -0.02139307 -0.02074069 1000 -0.02037448 -0.02104301 -0.02188354 -0.02139307 -0.02074069 1000 -0.02129688 -0.02084148 -0.02047531 -0.02028113 -0.02045341 1000 -0.02129688 -0.02084148 -0.02047531 -0.02028113 -0.02045341 1000
lala 20 0.0046875 0 first 10 1 224 6 4.358438 0.839997529983521 1 0 -1 0 -0.02072612 -0.02075863 -0.02050267 1000 1000 1000 -0.02072612 -0.02075863 -0.02050267 1000 1000 1000 -0.01931906 -0.02025868 -0.02066025 -0.01994411 -0.02003683 1000 -0.01931906 -0.02025868 -0.02066025 -0.01994411 -0.02003683 1000
