subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 2.4 1 first 0 1 11 3 3.39 0.939997434616089 0 1 1 0 0.006709468 0.006534876 0.006734123 0.006895029 0.007037799 1000 0.005038066 0.004410941 0.004587223 0.00474455 0.005195836 1000 0.006375015 0.006581748 0.0066653 0.006756429 0.006632462 1000 0.004557135 0.004434596 0.0066653 0.003927749 0.004326482 1000
lala 12 1.2 0 first 0 1 12 3 2.19 0.679997682571411 0 1 -1 0 0.007514822 0.007370978 0.007554616 0.007487011 0.007407982 1000 0.004566786 0.004816518 0.004621246 0.004901272 0.004981656 1000 0.00719461 0.007556461 0.007549748 0.007701589 0.007636514 1000 0.004388482 0.004501777 0.007549748 0.004193271 0.004439228 1000
lala 13 0.6 1 first 0 1 13 3 2.79 1.61999702453613 0 1 1 1 0.007171004 0.007175978 0.007287134 0.007700587 0.007591276 1000 0.005069601 0.005059508 0.005698986 0.005597077 0.004993626 1000 0.007921001 0.008114888 0.008169734 0.008629117 0.008805921 1000 0.004925089 0.005174479 0.008169734 0.005087043 0.004815385 1000
lala 14 0.3 0 first 0 1 14 3 2.49 0.339998006820679 0 1 -1 0 0.008936286 0.00896244 0.009524108 0.00985797 0.009885645 1000 0.004643543 0.004261045 0.004843377 0.004964074 0.004540072 1000 0.01052776 0.01047541 0.01016271 0.009805592 0.01012274 1000 0.004993763 0.004397715 0.01016271 0.005471434 0.005706998 1000
lala 15 0.15 1 second 0 1 15 3 2.64 1.35999703407288 0 1 1 0 0.006517603 0.006088308 0.006745318 0.007158724 0.007213317 1000 0.005926788 0.006263759 0.006403361 0.006125954 0.005998264 1000 0.007531403 0.007299034 0.007291189 0.007481685 0.007522868 1000 0.006025536 0.006017361 0.007291189 0.006455861 0.005817803 1000
lala 16 0.075 0 first 0 1 16 3 2.565 0.639997720718384 0 1 -1 1 0.007810907 0.007142591 0.007493561 0.008195187 0.00781288 1000 0.00565268 0.00636939 0.006849896 0.0063815 0.006638873 1000 0.008006494 0.007661037 0.008186108 0.008733369 0.009112603 1000 0.006140725 0.006092565 0.008186108 0.006182882 0.006135697 1000
lala 17 0.0375 0 first 0 1 17 3 2.6025 1.07999730110168 0 1 -1 1 0.01012752 0.009564043 0.009569981 0.009671384 0.009929857 1000 0.006608611 0.006066371 0.005925708 0.006438454 0.00649469 1000 0.009589283 0.009577682 0.009481955 0.009808458 0.01035501 1000 0.006112613 0.005544948 0.009481955 0.005689224 0.006071797 1000
lala 18 0.0375 0 second 0 1 18 3 2.64 0.839997529983521 0 1 -1 0 0.01102604 0.01114757 0.01106052 0.0109262 0.01027353 1000 0.005179435 0.005987609 0.005775355 0.005135729 0.004871506 1000 0.009618963 0.009577789 0.009933952 0.01006947 0.01037596 1000 0.00556613 0.005904519 0.009933952 0.00517433 0.00535823 1000
lala 19 0.0375 1 second 0 1 19 3 2.6775 0.319998025894165 0 1 1 1 0.009422417 0.009578071 0.009837651 0.01028278 0.01051022 1000 0.004303704 0.00472833 0.005471508 0.00563941 0.005379947 1000 0.01027919 0.01006512 0.01000153 0.01023709 0.01073506 1000 0.005335132 0.004846975 0.01000153 0.005125788 0.005168987 1000
lala 20 0.01875 1 second 0 1 20 3 2.65875 0.579997777938843 0 1 1 0 0.00745153 0.007588397 0.007796825 0.007686318 0.00811591 1000 0.003655087 0.003955822 0.00367883 0.003429868 0.003859924 1000 0.008753536 0.008656966 0.00848146 0.008490243 0.008292728 1000 0.004202193 0.004834877 0.00848146 0.003988093 0.004183409 1000
lala 21 0.01875 1 second 0 1 21 3 2.64 0.579997777938843 0 1 1 0 0.009308067 0.009202732 0.00910142 0.009207142 0.009210676 1000 0.004503971 0.00420367 0.004252096 0.004086528 0.004558923 1000 0.008653255 0.009177922 0.009609995 0.01010924 0.01028242 1000 0.004917961 0.004597193 0.009609995 0.004848126 0.005036434 1000
lala 22 0.01875 1 second 0 1 22 3 2.62125 0.499997854232788 0 1 1 0 0.0109993 0.01097267 0.01127781 0.01142353 0.0112586 1000 0.003028908 0.003589853 0.003749679 0.002982231 0.002602221 1000 0.01115053 0.01097904 0.01117286 0.01156941 0.01170188 1000 0.002640934 0.002531056 0.01117286 0.002481512 0.002069228 1000
lala 23 0.0375 0 first 0 1 23 3 2.58375 0.559997797012329 0 1 -1 0 0.01279669 0.01296396 0.01308782 0.01299274 0.01268856 1000 0.001644559 0.001865434 0.00142055 0.001071477 0.001189288 1000 0.0117148 0.01166121 0.01199531 0.01208641 0.01177912 1000 0.001159503 0.001729026 0.01199531 0.001116751 0.001191782 1000
lala 24 0.01875 1 second 0 1 24 3 2.6025 0.879997491836548 0 1 1 0 0.01271616 0.01302292 0.01320112 0.01286353 0.01276834 1000 0.001907245 0.001891608 0.001480739 0.001232309 0.001610898 1000 0.01198375 0.0125231 0.01251179 0.01255275 0.0128524 1000 0.001196179 0.001513835 0.01251179 0.0006252414 0.0007420037 1000
lala 25 0.009375 0 first 0 1 25 3 2.593125 0.439997911453247 0 1 -1 0 0.008468245 0.007929097 0.008080037 0.008489131 0.008729056 1000 0.003673847 0.003937096 0.003735282 0.003067342 0.003052611 1000 0.008931226 0.008891135 0.008973067 0.009481093 0.009729392 1000 0.003164725 0.003191061 0.008973067 0.003120159 0.002843498 1000
lala 26 0.0046875 1 second 0 1 26 3 2.597812 0.39999794960022 0 1 1 1 0.010289 0.0104614 0.01092885 0.01147757 0.01092442 1000 0.003087389 0.003060556 0.002473894 0.00213642 0.002719075 1000 0.0118643 0.01161713 0.01194899 0.01220767 0.01228651 1000 0.002487062 0.002549593 0.01194899 0.002318388 0.002548769 1000
