subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 8 1.2 0 second 3 1 80 5 3.05 0.779997587203979 -1 1 -1 0 0.02736166 0.02755645 0.02822394 0.02889468 0.02807666 1000 0.02736166 0.02755645 0.02822394 0.02889468 0.02807666 1000 0.02774533 0.02796682 0.02771815 0.027017 0.02538509 1000 0.02774533 0.02796682 0.02771815 0.027017 0.02538509 1000
lala 5 1.2 1 first 4 1 81 6 6.36 1.91999673843384 -1 0 1 0 0.02051664 0.02018984 0.01924949 1000 1000 1000 0.02051664 0.02018984 0.01924949 1000 1000 1000 0.01978345 0.02001342 0.02008958 0.02042318 0.02044114 1000 0.01978345 0.02001342 0.02008958 0.02042318 0.02044114 1000
lala 4 1.2 1 first 0 1 82 4 6.24 0.439997911453247 -1 0 1 1 0.02069834 0.02077474 0.02137709 1000 1000 1000 0.02069834 0.02077474 0.02137709 1000 1000 1000 0.0239553 0.02397529 0.02485994 0.0251039 0.02492763 1000 0.0239553 0.02397529 0.02485994 0.0251039 0.02492763 1000
lala 6 1.2 1 second 17 1 83 6 4.380001 2.69999599456787 0 1 1 1 0.01961018 0.01907291 0.01935736 0.01954405 0.01879552 1000 0.01961018 0.01907291 0.01935736 0.01954405 0.01879552 1000 0.01915616 0.01972335 0.0203752 0.02040207 0.02024235 1000 0.01915616 0.01972335 0.0203752 0.02040207 0.02024235 1000
lala 9 1.2 1 first 14 1 84 5 3.3 3.0399956703186 0 0 1 0 0.02130192 0.02118678 0.02153146 1000 1000 1000 0.02130192 0.02118678 0.02153146 1000 1000 1000 0.02131029 0.02154913 0.02171471 0.0219874 0.02233697 1000 0.02131029 0.02154913 0.02171471 0.0219874 0.02233697 1000
lala 5 1.2 1 first 6 1 85 4 5.04 2.69999599456787 1 0 1 0 0.02295111 0.02347726 0.0232262 1000 1000 1000 0.02295111 0.02347726 0.0232262 1000 1000 1000 0.02228026 0.02306986 0.02332914 0.02370176 0.02416659 1000 0.02228026 0.02306986 0.02332914 0.02370176 0.02416659 1000
lala 6 1.2 0 second 8 1 86 5 2.1 1.07999730110168 1 0 -1 0 0.01996038 0.02035094 0.02078037 0.02039309 0.02057381 1000 0.01996038 0.02035094 0.02078037 0.02039309 0.02057381 1000 0.02071336 0.02018734 0.02047648 0.02105263 0.02102173 1000 0.02071336 0.02018734 0.02047648 0.02105263 0.02102173 1000
lala 2 1.2 1 second 11 1 87 6 6.780001 0.599997758865356 1 1 1 1 0.02271632 0.02269365 0.02219426 0.02221743 0.02280606 1000 0.02271632 0.02269365 0.02219426 0.02221743 0.02280606 1000 0.02107672 0.02119661 0.02108436 0.02152117 0.02163374 1000 0.02107672 0.02119661 0.02108436 0.02152117 0.02163374 1000
lala 5 1.2 1 second 0 1 88 4 5.04 0.739997625350952 -1 0 1 1 0.0242712 0.0240707 0.02412345 0.02369031 0.02427224 1000 0.0242712 0.0240707 0.02412345 0.02369031 0.02427224 1000 0.02228893 0.02285109 0.02253852 0.02272043 0.02282554 1000 0.02228893 0.02285109 0.02253852 0.02272043 0.02282554 1000
lala 5 1.2 1 second 12 1 89 4 5.04 0.839997529983521 0 0 1 1 0.02528824 0.02531115 0.02578456 0.02519186 0.02546381 1000 0.02528824 0.02531115 0.02578456 0.02519186 0.02546381 1000 0.02036821 0.02067625 0.02083011 0.02126557 0.02158088 1000 0.02036821 0.02067625 0.02083011 0.02126557 0.02158088 1000
lala 6 1.2 1 second 1 1 90 4 6.52 0.739997625350952 -1 1 1 0 0.02477668 0.02452462 0.02377118 0.02421344 0.02414585 1000 0.02477668 0.02452462 0.02377118 0.02421344 0.02414585 1000 0.02326976 0.02330102 0.02336049 0.02322925 0.02334257 1000 0.02326976 0.02330102 0.02336049 0.02322925 0.02334257 1000
lala 6 1.2 1 first 13 1 91 4 4.12 0.879997491836548 0 1 1 0 0.02477058 0.02433494 0.02416519 1000 1000 1000 0.02477058 0.02433494 0.02416519 1000 1000 1000 0.02372708 0.02390719 0.0240556 0.02456531 0.02465522 1000 0.02372708 0.02390719 0.0240556 0.02456531 0.02465522 1000
lala 9 1.2 0 first 7 1 92 4 2.92 0.719997644424438 1 1 -1 1 0.01337471 0.009093436 0.005092256 1000 1000 1000 0.01337471 0.009093436 0.005092256 1000 1000 1000 -0.002308727 -0.00150179 -0.001020362 -0.0004286758 0.0006121594 1000 -0.002308727 -0.00150179 -0.001020362 -0.0004286758 0.0006121594 1000
lala 7 1.2 0 first 17 1 93 6 3.180001 0.679997682571411 0 1 -1 1 0.003386492 0.003182267 0.002927839 1000 1000 1000 0.003386492 0.003182267 0.002927839 1000 1000 1000 0.005583652 0.00546524 0.005841971 0.006894212 0.007247909 1000 0.005583652 0.00546524 0.005841971 0.006894212 0.007247909 1000
lala 7 1.2 0 first 13 1 94 4 2.92 2.03999662399292 0 1 -1 1 0.008174507 0.008164501 0.007322329 1000 1000 1000 0.008174507 0.008164501 0.007322329 1000 1000 1000 0.007724992 0.008060874 0.007673363 0.008314424 0.009106187 1000 0.007724992 0.008060874 0.007673363 0.008314424 0.009106187 1000
lala 8 1.2 0 second 17 1 95 6 4.380001 3.77999496459961 0 1 -1 0 0.007225982 0.007330359 0.008287671 0.008659016 0.008515884 1000 0.007225982 0.007330359 0.008287671 0.008659016 0.008515884 1000 0.009209397 0.009272036 0.009320132 0.009040256 0.009190573 1000 0.009209397 0.009272036 0.009320132 0.009040256 0.009190573 1000
lala 9 1.2 1 second 3 1 96 5 4.25 4.31999444961548 -1 1 1 0 0.009857287 0.01053543 0.01057887 0.01061197 0.01099501 1000 0.009857287 0.01053543 0.01057887 0.01061197 0.01099501 1000 0.01173965 0.01192472 0.0115238 0.01145668 0.01042639 1000 0.01173965 0.01192472 0.0115238 0.01145668 0.01042639 1000
lala 6 1.2 0 first 6 1 97 4 3.84 1.37999701499939 1 0 -1 0 0.009850767 0.009942765 0.01042516 1000 1000 1000 0.009850767 0.009942765 0.01042516 1000 1000 1000 0.01683499 0.01620055 0.01609861 0.01646433 0.01634873 1000 0.01683499 0.01620055 0.01609861 0.01646433 0.01634873 1000
lala 10 0.6 0 second 3 1 98 5 3.65 0.579997777938843 -1 1 -1 0 0.01740995 0.01740965 0.01749071 0.01781812 0.01782205 1000 0.01740995 0.01740965 0.01749071 0.01781812 0.01782205 1000 0.01673086 0.01618267 0.01601218 0.01633284 0.01615911 1000 0.01673086 0.01618267 0.01601218 0.01633284 0.01615911 1000
lala 3 1.2 1 second 15 1 99 5 4.25 3.41999530792236 0 1 1 0 0.01824498 0.01806987 0.01817307 0.01859474 0.0186755 1000 0.01824498 0.01806987 0.01817307 0.01859474 0.0186755 1000 0.01692778 0.01709552 0.01622723 0.01662426 0.01756321 1000 0.01692778 0.01709552 0.01622723 0.01662426 0.01756321 1000
lala 11 0.3 0 first 3 1 100 5 3.95 0.879997491836548 -1 1 -1 1 0.01488103 0.01524322 0.01563514 0.01492726 0.01506784 0.01584035 0.01488103 0.01524322 0.01563514 0.01492726 0.01506784 0.01584035 0.01546651 0.01618353 0.01636964 0.01614658 0.01571125 1000 0.01546651 0.01618353 0.01636964 0.01614658 0.01571125 1000
lala 6 1.2 0 first 9 1 101 5 3.05 2.11999654769897 1 1 -1 0 0.01686552 0.01678445 0.01664526 1000 1000 1000 0.01686552 0.01678445 0.01664526 1000 1000 1000 0.01734549 0.01708944 0.01675697 0.0167985 0.0165578 1000 0.01734549 0.01708944 0.01675697 0.0167985 0.0165578 1000
lala 6 1.2 1 first 4 1 102 6 5.16 0.539997816085815 -1 0 1 0 0.0169776 0.01641122 0.01700577 1000 1000 1000 0.0169776 0.01641122 0.01700577 1000 1000 1000 0.01658119 0.01668223 0.01738161 0.01759111 0.0174743 1000 0.01658119 0.01668223 0.01738161 0.01759111 0.0174743 1000
lala 10 1.2 0 second 14 1 103 5 2.1 1.69999694824219 0 0 -1 1 0.01712501 0.016519 0.01634691 0.01623129 0.01650524 1000 0.01712501 0.016519 0.01634691 0.01623129 0.01650524 1000 0.01554774 0.01640272 0.01704903 0.0169076 0.01667346 1000 0.01554774 0.01640272 0.01704903 0.0169076 0.01667346 1000
lala 7 1.2 1 first 6 1 104 4 5.04 0.959997415542603 1 0 1 1 0.001928648 0.002282964 0.002034608 1000 1000 1000 0.001928648 0.002282964 0.002034608 1000 1000 1000 0.004058153 0.00415383 0.004385086 0.00478512 0.005000148 1000 0.004058153 0.00415383 0.004385086 0.00478512 0.005000148 1000
lala 7 1.2 0 second 8 1 105 5 3.3 2.11999654769897 1 0 -1 0 0.005393439 0.006096995 0.006588083 0.006621863 0.006824052 1000 0.005393439 0.006096995 0.006588083 0.006621863 0.006824052 1000 0.007226095 0.006793175 0.006528204 0.005944482 0.006635389 1000 0.007226095 0.006793175 0.006528204 0.005944482 0.006635389 1000
lala 9 1.2 1 second 17 1 106 6 5.580001 0.879997491836548 0 1 1 0 0.007912282 0.007950202 0.007456234 0.007211579 0.00720221 1000 0.007912282 0.007950202 0.007456234 0.007211579 0.00720221 1000 0.006694178 0.006505284 0.007205762 0.007969532 0.00817763 1000 0.006694178 0.006505284 0.007205762 0.007969532 0.00817763 1000
lala 3 1.2 1 second 11 1 107 6 5.580001 1.43999695777893 1 1 1 1 0.006612944 0.005005013 0.005182514 0.004598118 0.003783444 1000 0.006612944 0.005005013 0.005182514 0.004598118 0.003783444 1000 0.003066277 0.003715366 0.003995359 0.004317488 0.0048404 1000 0.003066277 0.003715366 0.003995359 0.004317488 0.0048404 1000
lala 5 1.2 1 second 5 1 108 6 5.580001 1.13999724388123 -1 1 1 0 0.004364574 0.004640293 0.005465663 0.005196702 0.004778135 1000 0.004364574 0.004640293 0.005465663 0.005196702 0.004778135 1000 0.005938487 0.00636238 0.006485254 0.00649539 0.006708661 1000 0.005938487 0.00636238 0.006485254 0.00649539 0.006708661 1000
lala 6 1.2 0 first 12 1 109 4 3.84 0.759997606277466 0 0 -1 0 0.00401322 0.004821633 0.005000111 1000 1000 1000 0.00401322 0.004821633 0.005000111 1000 1000 1000 0.006536214 0.006720543 0.006747222 0.0067381 0.0063825 1000 0.006536214 0.006720543 0.006747222 0.0067381 0.0063825 1000
lala 8 1.2 1 second 13 1 110 4 4.12 0.819997549057007 0 1 1 0 0.002223815 0.002440188 0.002496554 0.002699365 0.002681398 1000 0.002223815 0.002440188 0.002496554 0.002699365 0.002681398 1000 0.003443816 0.003555182 0.003034917 0.0034634 0.003531849 1000 0.003443816 0.003555182 0.003034917 0.0034634 0.003531849 1000
lala 10 1.2 0 first 7 1 111 4 4.12 2.2999963760376 1 1 -1 1 0.003100727 0.004415069 0.005000552 1000 1000 1000 0.003100727 0.004415069 0.005000552 1000 1000 1000 0.005548852 0.005109026 0.004537581 0.004645135 0.004643172 1000 0.005548852 0.005109026 0.004537581 0.004645135 0.004643172 1000
lala 6 1.2 0 second 5 1 112 6 4.380001 0.439997911453247 -1 1 -1 1 0.001389532 0.001630791 0.001069748 0.001388964 0.001927226 1000 0.001389532 0.001630791 0.001069748 0.001388964 0.001927226 1000 0.00251044 0.002481607 0.002844825 0.002972848 0.003288491 1000 0.00251044 0.002481607 0.002844825 0.002972848 0.003288491 1000
lala 7 1.2 1 second 5 1 113 6 5.580001 1.49999690055847 -1 1 1 0 0.003651696 0.003466714 0.003495047 0.002728768 0.002536844 1000 0.003651696 0.003466714 0.003495047 0.002728768 0.002536844 1000 0.004150178 0.00444003 0.00454601 0.005007094 0.005173092 1000 0.004150178 0.00444003 0.00454601 0.005007094 0.005173092 1000
lala 8 1.2 0 second 8 1 114 5 4.5 1.23999714851379 1 0 -1 0 0.004494499 0.004775417 0.004431623 0.005047672 0.005890663 1000 0.004494499 0.004775417 0.004431623 0.005047672 0.005890663 1000 0.005915343 0.005642521 0.005655983 0.006004311 0.005803823 1000 0.005915343 0.005642521 0.005655983 0.006004311 0.005803823 1000
lala 5 1.2 1 first 2 1 115 5 5.7 2.67999601364136 -1 0 1 1 0.005163671 0.006150459 0.006312421 1000 1000 1000 0.005163671 0.006150459 0.006312421 1000 1000 1000 0.005161849 0.005019923 0.004680328 0.00471358 0.004617745 1000 0.005161849 0.005019923 0.004680328 0.00471358 0.004617745 1000
lala 11 2.4 1 first 7 1 116 4 6.52 0.959997415542603 1 1 1 0 0.002545554 0.002734141 0.002607492 1000 1000 1000 0.002545554 0.002734141 0.002607492 1000 1000 1000 -0.0003067199 -0.0001925867 0.0002929587 0.0005680314 0.0006021609 1000 -0.0003067199 -0.0001925867 0.0002929587 0.0005680314 0.0006021609 1000
lala 6 1.2 0 first 0 1 117 4 3.84 2.79999589920044 -1 0 -1 1 0.0008450294 0.0004887021 0.0009767459 1000 1000 1000 0.0008450294 0.0004887021 0.0009767459 1000 1000 1000 0.001112245 0.001522099 0.001898357 0.001715445 0.001520239 1000 0.001112245 0.001522099 0.001898357 0.001715445 0.001520239 1000
lala 8 1.2 1 first 6 1 118 4 3.84 1.99999666213989 1 0 1 1 0.001723264 0.001810219 0.001799304 1000 1000 1000 0.001723264 0.001810219 0.001799304 1000 1000 1000 0.00440595 0.00501596 0.005241964 0.005031839 0.005626902 1000 0.00440595 0.00501596 0.005241964 0.005031839 0.005626902 1000
lala 7 1.2 0 first 0 1 119 4 5.04 0.459997892379761 -1 0 -1 1 0.005653381 0.006105982 0.007012784 1000 1000 1000 0.005653381 0.006105982 0.007012784 1000 1000 1000 0.007052972 0.00701084 0.006800041 0.006579575 0.006590326 1000 0.007052972 0.00701084 0.006800041 0.006579575 0.006590326 1000
lala 10 0.6 0 first 17 1 120 6 4.980001 3.1799955368042 0 1 -1 1 0.006971952 0.006762936 0.007200423 1000 1000 1000 0.006971952 0.006762936 0.007200423 1000 1000 1000 0.008337453 0.008163922 0.007055211 0.007468864 0.008115175 1000 0.008337453 0.008163922 0.007055211 0.007468864 0.008115175 1000
lala 11 0.6 0 second 14 1 121 5 2.7 1.19999718666077 0 0 -1 0 0.007553695 0.008291917 0.008347592 0.008615319 0.00875141 1000 0.007553695 0.008291917 0.008347592 0.008615319 0.00875141 1000 0.009569642 0.009502222 0.009066666 0.009612678 0.009730696 1000 0.009569642 0.009502222 0.009066666 0.009612678 0.009730696 1000
lala 4 1.2 0 second 11 1 122 6 4.380001 3.89999485015869 1 1 -1 1 0.009128814 0.009401422 0.009287031 0.009220107 0.009275136 1000 0.009128814 0.009401422 0.009287031 0.009220107 0.009275136 1000 0.00920728 0.009155863 0.008571508 0.009219435 0.009445824 1000 0.00920728 0.009155863 0.008571508 0.009219435 0.009445824 1000
lala 11 0.3 1 second 17 1 123 6 5.280001 1.21999716758728 0 1 1 1 0.008717008 0.009458729 0.009599085 0.009457332 0.009786317 1000 0.008717008 0.009458729 0.009599085 0.009457332 0.009786317 1000 0.008961521 0.008467868 0.008246989 0.007814001 0.008060341 1000 0.008961521 0.008467868 0.008246989 0.007814001 0.008060341 1000
lala 8 1.2 1 second 5 1 124 6 4.380001 2.85999584197998 -1 1 1 0 0.01026036 0.01020653 0.009743195 0.00947156 0.009489398 1000 0.01026036 0.01020653 0.009743195 0.00947156 0.009489398 1000 0.008385571 0.008551828 0.008564766 0.008395853 0.00928385 1000 0.008385571 0.008551828 0.008564766 0.008395853 0.00928385 1000
lala 7 1.2 1 second 12 1 125 4 5.04 3.63999509811401 0 0 1 0 0.01001521 0.01051314 0.01054187 0.009705814 0.009298566 1000 0.01001521 0.01051314 0.01054187 0.009705814 0.009298566 1000 0.009523347 0.009564182 0.009707527 0.009705513 0.009531543 1000 0.009523347 0.009564182 0.009707527 0.009705513 0.009531543 1000
lala 8 1.2 1 second 12 1 126 4 3.84 2.19999647140503 0 0 1 1 0.01072846 0.01048067 0.01073316 0.01053261 0.01049402 1000 0.01072846 0.01048067 0.01073316 0.01053261 0.01049402 1000 0.009491409 0.00894794 0.009521882 0.009542469 0.009038444 1000 0.009491409 0.00894794 0.009521882 0.009542469 0.009038444 1000
lala 7 1.2 1 second 4 1 127 6 3.96 1.93999671936035 -1 0 1 0 0.006276878 0.006765938 0.006634796 0.006500254 0.006570586 1000 0.006276878 0.006765938 0.006634796 0.006500254 0.006570586 1000 0.00636691 0.00659997 0.00616415 0.006620383 0.007209624 1000 0.00636691 0.00659997 0.00616415 0.006620383 0.007209624 1000
lala 9 1.2 0 first 13 1 128 4 2.92 1.03999733924866 0 1 -1 0 0.006937979 0.006696754 0.006753819 1000 1000 1000 0.006937979 0.006696754 0.006753819 1000 1000 1000 0.007882752 0.007902494 0.007928862 0.008072549 0.007488606 1000 0.007882752 0.007902494 0.007928862 0.008072549 0.007488606 1000
lala 9 1.2 0 first 5 1 129 6 3.180001 0.899997472763062 -1 1 -1 0 -0.009586652 -0.01064522 -0.01178111 1000 1000 1000 -0.009586652 -0.01064522 -0.01178111 1000 1000 1000 -0.01813488 -0.01669881 -0.01676508 -0.01429835 -0.01467035 1000 -0.01813488 -0.01669881 -0.01676508 -0.01429835 -0.01467035 1000
lala 12 0.3 1 second 3 1 130 5 4.25 1.81999683380127 -1 1 1 1 0.00624872 0.007008087 0.007596195 0.008635819 0.009692833 1000 0.00624872 0.007008087 0.007596195 0.008635819 0.009692833 1000 0.01091107 0.01073618 0.01060904 0.01053864 0.01153648 1000 0.01091107 0.01073618 0.01060904 0.01053864 0.01153648 1000
lala 13 0.15 0 first 3 1 131 5 4.1 0.499997854232788 -1 1 -1 1 0.008664923 0.009377329 0.0102231 1000 1000 1000 0.008664923 0.009377329 0.0102231 1000 1000 1000 0.01033494 0.01085104 0.01112741 0.01139046 0.01076855 1000 0.01033494 0.01085104 0.01112741 0.01139046 0.01076855 1000
lala 2 1.2 1 second 16 1 132 6 5.16 0.579997777938843 0 0 1 1 0.01149902 0.01166346 0.01177102 0.0119799 0.01185335 1000 0.01149902 0.01166346 0.01177102 0.0119799 0.01185335 1000 0.01155345 0.01077974 0.01104733 0.01147985 0.01157738 1000 0.01155345 0.01077974 0.01104733 0.01147985 0.01157738 1000
lala 7 1.2 1 first 1 1 133 4 5.32 1.91999673843384 -1 1 1 0 0.01186506 0.01174173 0.01227528 1000 1000 1000 0.01186506 0.01174173 0.01227528 1000 1000 1000 0.010792 0.0105278 0.01117668 0.01142408 0.01147979 1000 0.010792 0.0105278 0.01117668 0.01142408 0.01147979 1000
lala 4 1.2 0 second 15 1 134 5 3.05 2.09999656677246 0 1 -1 1 0.01089336 0.01156022 0.01124008 0.0119161 0.012384 1000 0.01089336 0.01156022 0.01124008 0.0119161 0.012384 1000 0.01233717 0.01223342 0.0120367 0.01195915 0.01173399 1000 0.01233717 0.01223342 0.0120367 0.01195915 0.01173399 1000
lala 9 1.2 1 first 8 1 135 5 5.7 0.919997453689575 1 0 1 1 0.01262449 0.01325802 0.01334984 1000 1000 1000 0.01262449 0.01325802 0.01334984 1000 1000 1000 0.01208897 0.01303721 0.01362831 0.01362341 0.01367519 1000 0.01208897 0.01303721 0.01362831 0.01362341 0.01367519 1000
lala 12 1.2 1 first 7 1 136 4 5.32 1.57999682426453 1 1 1 0 0.01326201 0.01296274 0.01284472 1000 1000 1000 0.01326201 0.01296274 0.01284472 1000 1000 1000 0.01459099 0.0147815 0.01478141 0.01494298 0.01430604 1000 0.01459099 0.0147815 0.01478141 0.01494298 0.01430604 1000
lala 7 1.2 0 second 9 1 137 5 4.25 0.719997644424438 1 1 -1 0 0.01554441 0.01615118 0.01614035 0.01616781 0.01605011 1000 0.01554441 0.01615118 0.01614035 0.01616781 0.01605011 1000 0.01439299 0.01474278 0.01461606 0.01492934 0.01376865 1000 0.01439299 0.01474278 0.01461606 0.01492934 0.01376865 1000
lala 8 1.2 0 first 1 1 138 4 4.12 2.97999572753906 -1 1 -1 0 0.01604351 0.01621717 0.01594335 1000 1000 1000 0.01604351 0.01621717 0.01594335 1000 1000 1000 0.01437246 0.01442585 0.01503711 0.01558088 0.01472244 1000 0.01437246 0.01442585 0.01503711 0.01558088 0.01472244 1000
lala 14 0.075 1 second 3 1 139 5 4.175 1.37999701499939 -1 1 1 1 0.01358024 0.01457269 0.01484742 0.01621296 0.01641749 1000 0.01358024 0.01457269 0.01484742 0.01621296 0.01641749 1000 0.01517747 0.01552888 0.015204 0.01573944 0.0159567 1000 0.01517747 0.01552888 0.015204 0.01573944 0.0159567 1000
lala 3 1.2 0 second 16 1 140 6 3.96 0.799997568130493 0 0 -1 0 0.01558719 0.01592018 0.01563846 0.01523591 0.01512025 1000 0.01558719 0.01592018 0.01563846 0.01523591 0.01512025 1000 0.01607083 0.01661704 0.01650518 0.01689881 0.01657374 1000 0.01607083 0.01661704 0.01650518 0.01689881 0.01657374 1000
lala 12 0.6 0 first 14 1 141 5 3.3 0.659997701644897 0 0 -1 1 0.01820312 0.01866644 0.01843883 1000 1000 1000 0.01820312 0.01866644 0.01843883 1000 1000 1000 0.01811345 0.01854295 0.01910085 0.01918705 0.01981355 1000 0.01811345 0.01854295 0.01910085 0.01918705 0.01981355 1000
lala 9 1.2 1 second 1 1 142 4 5.32 0.61999773979187 -1 1 1 1 0.01968327 0.01981153 0.01987903 0.01992599 0.01948109 1000 0.01968327 0.01981153 0.01987903 0.01992599 0.01948109 1000 0.01969502 0.01957583 0.02027542 0.02111676 0.02101003 1000 0.01969502 0.01957583 0.02027542 0.02111676 0.02101003 1000
lala 10 0.6 1 second 13 1 143 4 3.52 2.45999622344971 0 1 1 0 0.02144679 0.021327 0.02150548 0.02147987 0.02175855 1000 0.02144679 0.021327 0.02150548 0.02147987 0.02175855 1000 0.02093605 0.02112323 0.02225832 0.02248144 0.02266154 1000 0.02093605 0.02112323 0.02225832 0.02248144 0.02266154 1000
lala 8 1.2 1 second 0 1 144 4 6.24 1.07999730110168 -1 0 1 0 0.02386888 0.02426588 0.02415835 0.02390611 0.02403197 1000 0.02386888 0.02426588 0.02415835 0.02390611 0.02403197 1000 0.02243554 0.02204681 0.02277914 0.022953 0.02296564 1000 0.02243554 0.02204681 0.02277914 0.022953 0.02296564 1000
lala 15 0.0375 0 second 3 1 145 5 4.1375 0.739997625350952 -1 1 -1 1 0.0231541 0.02405856 0.02464207 0.02441392 0.02381806 1000 0.0231541 0.02405856 0.02464207 0.02441392 0.02381806 1000 0.02313504 0.02348404 0.0236982 0.02408938 0.02340654 1000 0.02313504 0.02348404 0.0236982 0.02408938 0.02340654 1000
lala 5 1.2 1 first 11 1 146 6 5.580001 0.579997777938843 1 1 1 1 0.02476647 0.02499458 0.02393732 1000 1000 1000 0.02476647 0.02499458 0.02393732 1000 1000 1000 0.0215934 0.02172274 0.02168531 0.02191863 0.02171469 1000 0.0215934 0.02172274 0.02168531 0.02191863 0.02171469 1000
lala 11 0.3 0 first 13 1 147 4 3.22 0.539997816085815 0 1 -1 1 0.02364325 0.0236599 0.0239399 1000 1000 1000 0.02364325 0.0236599 0.0239399 1000 1000 1000 0.02243382 0.02210039 0.02227656 0.0223705 0.0229379 1000 0.02243382 0.02210039 0.02227656 0.0223705 0.0229379 1000
lala 4 1.2 0 first 16 1 148 6 5.16 3.91999483108521 0 0 -1 0 0.02395476 0.02401846 0.02397681 1000 1000 1000 0.02395476 0.02401846 0.02397681 1000 1000 1000 0.02258266 0.02265221 0.02269875 0.02308843 0.02351567 1000 0.02258266 0.02265221 0.02269875 0.02308843 0.02351567 1000
lala 5 1.2 1 second 16 1 149 6 6.36 0.719997644424438 0 0 1 1 0.02236407 0.02193185 0.02167942 0.02213142 0.02176438 1000 0.02236407 0.02193185 0.02167942 0.02213142 0.02176438 1000 0.0226935 0.02294432 0.02263901 0.02313421 0.02262492 1000 0.0226935 0.02294432 0.02263901 0.02313421 0.02262492 1000
lala 5 1.2 1 first 15 1 150 5 4.25 1.21999716758728 0 1 1 1 0.02238698 0.02270226 0.02233456 0.02236998 0.0229764 0.02303366 0.02238698 0.02270226 0.02233456 0.02236998 0.0229764 0.02303366 0.02283698 0.02355995 0.02421093 0.02434568 0.02443583 1000 0.02283698 0.02355995 0.02421093 0.02434568 0.02443583 1000
lala 5 1.2 0 first 10 1 151 6 3.96 2.33999633789063 1 0 -1 0 0.02356143 0.02380356 0.02339893 1000 1000 1000 0.02356143 0.02380356 0.02339893 1000 1000 1000 0.02474308 0.02494789 0.02461436 0.0248127 0.02392101 1000 0.02474308 0.02494789 0.02461436 0.0248127 0.02392101 1000
lala 9 1.2 0 second 12 1 152 4 2.64 0.959997415542603 0 0 -1 0 0.02291651 0.02291508 0.02288567 0.02305113 0.02314347 1000 0.02291651 0.02291508 0.02288567 0.02305113 0.02314347 1000 0.02272629 0.0218848 0.02195428 0.02256184 0.02275656 1000 0.02272629 0.0218848 0.02195428 0.02256184 0.02275656 1000
lala 6 1.2 1 second 2 1 153 5 4.5 0.599997758865356 -1 0 1 1 0.02436695 0.0241008 0.02376835 0.02352433 0.02410661 1000 0.02436695 0.0241008 0.02376835 0.02352433 0.02410661 1000 0.02279862 0.02361522 0.02360658 0.02337082 0.02378163 1000 0.02279862 0.02361522 0.02360658 0.02337082 0.02378163 1000
lala 6 1.2 0 first 10 1 154 6 5.16 0.699997663497925 1 0 -1 0 0.02342673 0.02343082 0.02434158 1000 1000 1000 0.02342673 0.02343082 0.02434158 1000 1000 1000 0.02276533 0.02244514 0.02244705 0.0223433 0.02302762 1000 0.02276533 0.02244514 0.02244705 0.0223433 0.02302762 1000
lala 10 0.6 1 first 12 1 155 4 3.24 1.81999683380127 0 0 1 0 0.0247595 0.02512597 0.02491419 1000 1000 1000 0.0247595 0.02512597 0.02491419 1000 1000 1000 0.02148885 0.02182223 0.02205849 0.02215825 0.02174113 1000 0.02148885 0.02182223 0.02205849 0.02215825 0.02174113 1000
lala 6 1.2 1 second 11 1 156 6 4.380001 1.45999693870544 1 1 1 1 0.02118122 0.02105302 0.02098139 0.0207808 0.0204422 1000 0.02118122 0.02105302 0.02098139 0.0207808 0.0204422 1000 0.01106437 0.01257594 0.01315139 0.01424107 0.01596881 1000 0.01106437 0.01257594 0.01315139 0.01424107 0.01596881 1000
lala 9 1.2 0 second 6 1 157 4 2.64 0.959997415542603 1 0 -1 1 0.01630148 0.01661456 0.01659052 0.01657618 0.01581478 1000 0.01630148 0.01661456 0.01659052 0.01657618 0.01581478 1000 0.01602413 0.01599303 0.01576595 0.01583458 0.01638365 1000 0.01602413 0.01599303 0.01576595 0.01583458 0.01638365 1000
lala 13 0.6 1 second 14 1 158 5 3.9 0.899997472763062 0 0 1 0 0.01765043 0.01783821 0.01804653 0.01816891 0.01809079 1000 0.01765043 0.01783821 0.01804653 0.01816891 0.01809079 1000 0.0178685 0.01767776 0.01829385 0.01822727 0.01794144 1000 0.0178685 0.01767776 0.01829385 0.01822727 0.01794144 1000
lala 14 0.3 1 first 14 1 159 5 3.6 3.51999521255493 0 0 1 1 0.02000307 0.02002069 0.02010545 1000 1000 1000 0.02000307 0.02002069 0.02010545 1000 1000 1000 0.01921528 0.01864011 0.0188389 0.01884265 0.01920268 1000 0.01921528 0.01864011 0.0188389 0.01884265 0.01920268 1000
lala 10 0.6 0 second 1 1 160 4 4.72 1.57999682426453 -1 1 -1 0 0.01993185 0.01993798 0.02002936 0.02012967 0.01973873 1000 0.01993185 0.01993798 0.02002936 0.02012967 0.01973873 1000 0.01872579 0.01850186 0.01883752 0.01924549 0.01929139 1000 0.01872579 0.01850186 0.01883752 0.01924549 0.01929139 1000
