subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 9 1.2 1 first 7 1 153 4 2.92 0.739997625350952 1 1 1 1 -0.01750269 -0.01732171 -0.01717599 1000 1000 1000 -0.01750269 -0.01732171 -0.01717599 1000 1000 1000 -0.01713244 -0.01757685 -0.01794495 -0.01810486 -0.0179893 1000 -0.01713244 -0.01757685 -0.01794495 -0.01810486 -0.0179893 1000
lala 8 1.2 0 first 10 1 154 6 2.76 0.439997911453247 1 0 -1 0 -0.01868732 -0.01848599 -0.01811305 1000 1000 1000 -0.01868732 -0.01848599 -0.01811305 1000 1000 1000 -0.011962 -0.01389511 -0.01524596 -0.01344031 -0.0122676 1000 -0.011962 -0.01389511 -0.01524596 -0.01344031 -0.0122676 1000
lala 7 1.2 0 second 3 1 155 5 4.25 0.439997911453247 -1 1 -1 0 -0.0114471 -0.01139073 -0.01114673 -0.01101507 -0.01084401 1000 -0.0114471 -0.01139073 -0.01114673 -0.01101507 -0.01084401 1000 -0.01079369 -0.01027087 -0.009243917 -0.007147982 -0.005872313 1000 -0.01079369 -0.01027087 -0.009243917 -0.007147982 -0.005872313 1000
lala 10 0.6 1 second 1 1 156 4 7.119999 0.339998006820679 -1 1 1 0 -0.002751033 -0.00208278 0.001236697 0.001841369 0.002777049 1000 -0.002751033 -0.00208278 0.001236697 0.001841369 0.002777049 1000 0.0261798 0.02642175 0.0271361 0.0277196 0.0276762 1000 0.0261798 0.02642175 0.0271361 0.0277196 0.0276762 1000
lala 13 0.15 1 second 0 1 157 4 6.84 0.39999794960022 -1 0 1 0 0.01473047 0.01358136 0.01356445 0.01392559 0.01472124 1000 0.01473047 0.01358136 0.01356445 0.01392559 0.01472124 1000 0.01469635 0.01463643 0.01487599 0.01494639 0.01509099 1000 0.01469635 0.01463643 0.01487599 0.01494639 0.01509099 1000
lala 11 1.2 1 second 16 1 158 6 7.56 3.07999563217163 0 0 1 0 0.01751191 0.01670654 0.03337764 0.04717733 0.04972361 1000 0.01751191 0.01670654 0.03337764 0.04717733 0.04972361 1000 0.08328042 0.1016969 0.1077553 0.1077502 0.1114523 1000 0.08328042 0.1016969 0.1077553 0.1077502 0.1114523 1000
lala 9 1.2 0 second 15 1 159 5 4.25 0.639997720718384 0 1 -1 0 0.004834356 0.005919409 0.005720709 0.004547615 0.002244284 1000 0.004834356 0.005919409 0.005720709 0.004547615 0.002244284 1000 -0.0005673189 -0.001161279 -0.001053668 0.006444545 0.01647613 1000 -0.0005673189 -0.001161279 -0.001053668 0.006444545 0.01647613 1000
lala 9 1.2 0 second 12 1 160 4 2.64 0.439997911453247 0 0 -1 0 0.01172114 0.01217462 0.01234168 0.01322178 0.0142894 1000 0.01172114 0.01217462 0.01234168 0.01322178 0.0142894 1000 0.01943626 0.01952344 0.0193977 0.0189554 0.01925429 1000 0.01943626 0.01952344 0.0193977 0.0189554 0.01925429 1000
lala 11 0.6 1 second 1 1 161 4 6.52 0.339998006820679 -1 1 1 0 0.01763942 0.01780567 0.01773283 0.01735866 0.01720968 1000 0.01763942 0.01780567 0.01773283 0.01735866 0.01720968 1000 0.01613674 0.01613775 0.01605691 0.01590015 0.01522014 1000 0.01613674 0.01613775 0.01605691 0.01590015 0.01522014 1000
lala 10 1.2 0 second 7 1 162 4 1.72 0.799997568130493 1 1 -1 1 0.01513007 0.01432429 0.01388299 0.01336152 0.01359987 1000 0.01513007 0.01432429 0.01388299 0.01336152 0.01359987 1000 0.01351286 0.0133477 0.01314268 0.01299247 0.01274518 1000 0.01351286 0.0133477 0.01314268 0.01299247 0.01274518 1000
lala 9 1.2 0 first 10 1 163 6 3.96 0.359997987747192 1 0 -1 1 0.008108546 0.008037169 0.007910427 1000 1000 1000 0.008108546 0.008037169 0.007910427 1000 1000 1000 0.006857529 0.006204053 0.005567626 0.005471379 0.005452962 1000 0.006857529 0.006204053 0.005567626 0.005471379 0.005452962 1000
lala 6 1.2 1 second 14 1 164 5 5.25 0.819997549057007 0 0 1 1 0.004084135 0.003276012 0.00331766 0.003486196 0.003850256 1000 0.004084135 0.003276012 0.00331766 0.003486196 0.003850256 1000 0.003455304 0.003496721 0.003440973 0.003353713 0.00339136 1000 0.003455304 0.003496721 0.003440973 0.003353713 0.00339136 1000
lala 15 0.3 1 first 13 1 165 4 4.32 0.919997453689575 0 1 1 1 0.002713415 0.002438691 0.002436195 1000 1000 1000 0.002713415 0.002438691 0.002436195 1000 1000 1000 0.001150829 0.001040242 0.001040013 0.00114413 0.0006523124 1000 0.001150829 0.001040242 0.001040013 0.00114413 0.0006523124 1000
lala 7 1.2 0 first 9 1 166 5 4.250001 1.17999720573425 1 1 -1 0 0.0003255917 0.0002009325 0.000475575 1000 1000 1000 0.0003255917 0.0002009325 0.000475575 1000 1000 1000 -0.001097332 -0.0009832092 -0.0008250292 -0.0005998553 -0.0008252997 1000 -0.001097332 -0.0009832092 -0.0008250292 -0.0005998553 -0.0008252997 1000
lala 7 1.2 1 first 14 1 167 5 4.05 1.13999724388123 0 0 1 0 -0.001609865 -0.001550375 -0.001461474 1000 1000 1000 -0.001609865 -0.001550375 -0.001461474 1000 1000 1000 -0.002043378 -0.002301987 -0.002276012 -0.002291502 -0.001939731 1000 -0.002043378 -0.002301987 -0.002276012 -0.002291502 -0.001939731 1000
lala 12 0.6 1 first 1 1 168 4 5.92 0.839997529983521 -1 1 1 1 -0.001583679 -0.001858318 -0.001907757 1000 1000 1000 -0.001583679 -0.001858318 -0.001907757 1000 1000 1000 -0.002538777 -0.002678045 -0.002564105 -0.002403514 -0.002300135 1000 -0.002538777 -0.002678045 -0.002564105 -0.002403514 -0.002300135 1000
lala 8 1.2 0 first 8 1 169 5 4.5 0.819997549057007 1 0 -1 0 -0.001670514 -0.001791071 -0.001898594 1000 1000 1000 -0.001670514 -0.001791071 -0.001898594 1000 1000 1000 -0.002377999 -0.00250148 -0.002336976 -0.002033409 -0.001759258 1000 -0.002377999 -0.00250148 -0.002336976 -0.002033409 -0.001759258 1000
lala 16 0.3 1 second 13 1 170 4 4.02 1.51999688148499 0 1 1 0 -0.002243469 -0.002453845 -0.002452419 -0.002290682 -0.002101696 1000 -0.002243469 -0.002453845 -0.002452419 -0.002290682 -0.002101696 1000 -0.002346617 -0.002540403 -0.002623038 -0.003032974 -0.002633601 1000 -0.002346617 -0.002540403 -0.002623038 -0.003032974 -0.002633601 1000
lala 9 1.2 0 first 4 1 171 6 8.759999 0.919997453689575 -1 0 -1 0 -0.003112973 -0.00322954 -0.002940376 1000 1000 1000 -0.003112973 -0.00322954 -0.002940376 1000 1000 1000 -0.002528448 -0.002803308 -0.002921582 -0.002810449 -0.002739291 1000 -0.002528448 -0.002803308 -0.002921582 -0.002810449 -0.002739291 1000
lala 10 1.2 1 first 15 1 172 5 5.45 1.27999711036682 0 1 1 1 -0.003061038 -0.002715814 -0.002473588 1000 1000 1000 -0.003061038 -0.002715814 -0.002473588 1000 1000 1000 -0.002913876 -0.003534083 -0.003750011 -0.003379146 -0.003335114 1000 -0.002913876 -0.003534083 -0.003750011 -0.003379146 -0.003335114 1000
lala 8 1.2 0 second 14 1 173 5 2.85 0.439997911453247 0 0 -1 0 -0.002786295 -0.002740958 -0.002970871 -0.003673103 -0.003123794 1000 -0.002786295 -0.002740958 -0.002970871 -0.003673103 -0.003123794 1000 -0.003040569 -0.00304918 -0.002960636 -0.003031101 -0.003456295 1000 -0.003040569 -0.00304918 -0.002960636 -0.003031101 -0.003456295 1000
lala 9 1.2 1 first 6 1 174 4 5.04 0.339998006820679 1 0 1 1 -0.004008344 -0.00376949 -0.003749556 1000 1000 1000 -0.004008344 -0.00376949 -0.003749556 1000 1000 1000 -0.004899854 -0.005100626 -0.004965149 -0.004869526 -0.004804648 1000 -0.004899854 -0.005100626 -0.004965149 -0.004869526 -0.004804648 1000
lala 17 0.3 0 first 13 1 175 4 3.72 1.21999716758728 0 1 -1 0 -0.005338953 -0.005352913 -0.005340212 1000 1000 1000 -0.005338953 -0.005352913 -0.005340212 1000 1000 1000 -0.005362614 -0.005350242 -0.005013987 -0.004951718 -0.004956674 1000 -0.005362614 -0.005350242 -0.005013987 -0.004951718 -0.004956674 1000
lala 10 2.4 1 first 4 1 176 6 11.16 0.519997835159302 -1 0 1 0 -0.004260148 -0.004028543 -0.004051933 1000 1000 1000 -0.004260148 -0.004028543 -0.004051933 1000 1000 1000 -0.005267738 -0.005590208 -0.005610269 -0.00582107 -0.005599595 1000 -0.005267738 -0.005590208 -0.005610269 -0.00582107 -0.005599595 1000
lala 11 0.6 0 second 7 1 177 4 2.32 0.079998254776001 1 1 -1 0 -0.005106327 -0.004926139 -0.005056933 -0.005326901 -0.005108106 1000 -0.005106327 -0.004926139 -0.005056933 -0.005326901 -0.005108106 1000 -0.004496608 -0.004615022 -0.004295004 -0.004306186 -0.005396651 1000 -0.004496608 -0.004615022 -0.004295004 -0.004306186 -0.005396651 1000
lala 13 1.2 1 second 1 1 178 4 4.719999 4.29999446868896 -1 1 1 0 -0.004811476 -0.005187044 -0.005536817 -0.006885561 -0.007571658 1000 -0.004811476 -0.005187044 -0.005536817 -0.006885561 -0.007571658 1000 -0.006052797 -0.006186097 -0.006367252 -0.006180286 -0.006123114 1000 -0.006052797 -0.006186097 -0.006367252 -0.006180286 -0.006123114 1000
lala 10 1.2 0 first 10 1 179 6 5.16 0.179998159408569 1 0 -1 1 -0.009028928 -0.008822889 -0.008360545 1000 1000 1000 -0.009028928 -0.008822889 -0.008360545 1000 1000 1000 -0.008868975 -0.009175076 -0.009143189 -0.009329124 -0.009295224 1000 -0.008868975 -0.009175076 -0.009143189 -0.009329124 -0.009295224 1000
lala 10 0.6 1 first 12 1 180 4 3.24 0.499997854232788 0 0 1 0 -0.00952567 -0.008707757 -0.008187446 1000 1000 1000 -0.00952567 -0.008707757 -0.008187446 1000 1000 1000 -0.00836133 -0.008548362 -0.008834988 -0.008522445 -0.008120873 1000 -0.00836133 -0.008548362 -0.008834988 -0.008522445 -0.008120873 1000
lala 8 1.2 0 second 3 1 181 5 5.45 4.57999420166016 -1 1 -1 1 -0.00869865 -0.008836642 -0.009092027 -0.008749838 -0.008549685 1000 -0.00869865 -0.008836642 -0.009092027 -0.008749838 -0.008549685 1000 -0.008534547 -0.008470768 -0.007735608 -0.007865233 -0.00790382 1000 -0.008534547 -0.008470768 -0.007735608 -0.007865233 -0.00790382 1000
lala 11 0.3 0 second 12 1 182 4 2.94 0.01999831199646 0 0 -1 0 -0.005882921 -0.006040636 -0.006010195 -0.005978873 -0.006468422 1000 -0.005882921 -0.006040636 -0.006010195 -0.005978873 -0.006468422 1000 -0.007016776 -0.007149757 -0.007087884 -0.006991356 -0.006943126 1000 -0.007016776 -0.007149757 -0.007087884 -0.006991356 -0.006943126 1000
lala 12 0.15 1 first 12 1 183 4 3.09 3.59999513626099 0 0 1 1 -0.007604399 -0.007428175 -0.007235636 1000 1000 1000 -0.007604399 -0.007428175 -0.007235636 1000 1000 1000 -0.008401779 -0.007680066 -0.004073735 0.0109632 0.03217693 1000 -0.008401779 -0.007680066 -0.004073735 0.0109632 0.03217693 1000
lala 18 0.15 1 first 13 1 184 4 3.87 1.59999680519104 0 1 1 1 -0.002003728 -0.002216447 -0.002263695 1000 1000 1000 -0.002003728 -0.002216447 -0.002263695 1000 1000 1000 -0.005978835 -0.005996977 -0.00657502 -0.007076083 -0.006867686 1000 -0.005978835 -0.005996977 -0.00657502 -0.007076083 -0.006867686 1000
lala 11 0.6 0 first 15 1 185 5 4.85 0.299998044967651 0 1 -1 0 0.001473038 0.002894538 0.003478 1000 1000 1000 0.001473038 0.002894538 0.003478 1000 1000 1000 0.007669949 0.007801641 0.008159146 0.008162739 0.007861298 1000 0.007669949 0.007801641 0.008159146 0.008162739 0.007861298 1000
lala 7 1.2 1 second 17 1 186 6 5.580001 0.219998121261597 0 1 1 0 0.005294506 0.004995488 0.004632732 0.003585646 0.002875032 1000 0.005294506 0.004995488 0.004632732 0.003585646 0.002875032 1000 0.002423499 0.002466901 0.001734521 0.001612945 0.001885831 1000 0.002423499 0.002466901 0.001734521 0.001612945 0.001885831 1000
lala 9 1.2 0 second 14 1 187 5 4.05 0.219998121261597 0 0 -1 1 -0.000917831 -0.00129034 -0.001090541 -0.0008813508 -0.0005603198 1000 -0.000917831 -0.00129034 -0.001090541 -0.0008813508 -0.0005603198 1000 -0.001908985 -0.001897007 -0.002071076 -0.002116926 -0.001968236 1000 -0.001908985 -0.001897007 -0.002071076 -0.002116926 -0.001968236 1000
lala 10 1.2 0 first 2 1 188 5 5.25 0.719997644424438 -1 0 -1 0 -0.003652669 -0.003513415 -0.003806972 1000 1000 1000 -0.003652669 -0.003513415 -0.003806972 1000 1000 1000 -0.006387101 -0.006176514 -0.006554671 -0.006157555 -0.006021377 1000 -0.006387101 -0.006176514 -0.006554671 -0.006157555 -0.006021377 1000
lala 14 0.15 1 first 0 1 189 4 6.69 0.199998140335083 -1 0 1 0 -0.007680888 -0.007518256 -0.007125413 1000 1000 1000 -0.007680888 -0.007518256 -0.007125413 1000 1000 1000 -0.008824467 -0.00938039 -0.009406211 -0.009958158 -0.01028673 1000 -0.008824467 -0.00938039 -0.009406211 -0.009958158 -0.01028673 1000
lala 8 1.2 0 second 17 1 190 6 4.380001 0.659997701644897 0 1 -1 0 -0.0108812 -0.0111403 -0.01107841 -0.01112677 -0.01103317 1000 -0.0108812 -0.0111403 -0.01107841 -0.01112677 -0.01103317 1000 -0.01103402 -0.01139803 -0.01135874 -0.01144825 -0.01119273 1000 -0.01103402 -0.01139803 -0.01135874 -0.01144825 -0.01119273 1000
lala 10 0.6 1 second 6 1 191 4 4.44 0.859997510910034 1 0 1 0 -0.01238658 -0.01240341 -0.01213424 -0.01246549 -0.0124046 1000 -0.01238658 -0.01240341 -0.01213424 -0.01246549 -0.0124046 1000 -0.01418418 -0.01415672 -0.01451345 -0.01431467 -0.01404234 1000 -0.01418418 -0.01415672 -0.01451345 -0.01431467 -0.01404234 1000
lala 9 1.2 0 first 3 1 192 5 6.65 0.279998064041138 -1 1 -1 1 -0.01467648 -0.01531294 -0.0154732 1000 1000 1000 -0.01467648 -0.01531294 -0.0154732 1000 1000 1000 -0.01531926 -0.01487307 -0.01510317 -0.01549653 -0.0160167 1000 -0.01531926 -0.01487307 -0.01510317 -0.01549653 -0.0160167 1000
lala 9 1.2 0 first 17 1 193 6 5.580001 0.479997873306274 0 1 -1 1 -0.01819809 -0.01804809 -0.0178119 1000 1000 1000 -0.01819809 -0.01804809 -0.0178119 1000 1000 1000 -0.018144 -0.01870509 -0.01872776 -0.01829862 -0.01814657 1000 -0.018144 -0.01870509 -0.01872776 -0.01829862 -0.01814657 1000
lala 11 2.4 1 second 10 1 194 6 7.56 2.57999610900879 1 0 1 1 -0.01944578 -0.02026961 -0.02177887 -0.02164696 -0.02138362 1000 -0.01944578 -0.02026961 -0.02177887 -0.02164696 -0.02138362 1000 -0.0237752 -0.02371575 -0.02397116 -0.02468338 -0.02545994 1000 -0.0237752 -0.02371575 -0.02397116 -0.02468338 -0.02545994 1000
lala 11 0.6 1 second 6 1 195 4 3.84 5.87999963760376 1 0 1 0 -0.02505635 -0.02502654 -0.02533035 -0.02581404 -0.02618144 1000 -0.02505635 -0.02502654 -0.02533035 -0.02581404 -0.02618144 1000 -0.02745352 -0.02705661 -0.02682542 -0.02677313 -0.02685969 1000 -0.02745352 -0.02705661 -0.02682542 -0.02677313 -0.02685969 1000
lala 9 1.2 1 first 8 1 196 5 5.7 5.39999341964722 1 0 1 0 -0.02426659 -0.0231366 -0.0222058 1000 1000 1000 -0.02426659 -0.0231366 -0.0222058 1000 1000 1000 -0.02489995 -0.02565873 -0.0253623 -0.02502637 -0.02493696 1000 -0.02489995 -0.02565873 -0.0253623 -0.02502637 -0.02493696 1000
lala 15 0.3 1 second 0 1 197 4 6.389999 0.799997568130493 -1 0 1 1 -0.01725319 -0.01687011 -0.01649051 -0.01676642 -0.01719326 1000 -0.01725319 -0.01687011 -0.01649051 -0.01676642 -0.01719326 1000 -0.01740013 -0.01735113 -0.01723662 -0.01745339 -0.01744458 1000 -0.01740013 -0.01735113 -0.01723662 -0.01745339 -0.01744458 1000
lala 13 0.075 1 first 12 1 198 4 3.015 2.83999586105347 0 0 1 1 -0.01888282 -0.01868969 -0.01806534 1000 1000 1000 -0.01888282 -0.01868969 -0.01806534 1000 1000 1000 -0.01757669 -0.01848402 -0.01877081 -0.01821111 -0.01790098 1000 -0.01757669 -0.01848402 -0.01877081 -0.01821111 -0.01790098 1000
lala 14 0.075 0 first 12 1 199 4 2.94 0.779997587203979 0 0 -1 1 0.004905586 0.005917702 0.007285068 1000 1000 1000 0.004905586 0.005917702 0.007285068 1000 1000 1000 0.01574127 0.01553309 0.01558224 0.01570426 0.0159006 1000 0.01574127 0.01553309 0.01558224 0.01570426 0.0159006 1000
lala 11 1.2 1 second 4 1 200 6 9.96 0.23999810218811 -1 0 1 1 0.03334504 0.01459079 0.008174956 0.007875916 0.007173654 1000 0.03334504 0.01459079 0.008174956 0.007875916 0.007173654 1000 -0.002074608 -0.004654028 -0.005150576 -0.004615563 -0.00434524 1000 -0.002074608 -0.004654028 -0.005150576 -0.004615563 -0.00434524 1000
lala 19 0.075 0 second 13 1 201 4 3.795 0.419997930526733 0 1 -1 1 -0.007901229 -0.008884823 -0.009379622 -0.01133108 -0.01088673 1000 -0.007901229 -0.008884823 -0.009379622 -0.01133108 -0.01088673 1000 -0.01193771 -0.01262432 -0.01345623 -0.01472831 -0.01519629 1000 -0.01193771 -0.01262432 -0.01345623 -0.01472831 -0.01519629 1000
lala 10 1.2 0 first 14 1 202 5 5.25 0.479997873306274 0 0 -1 1 -0.0165573 -0.01732881 -0.01804735 1000 1000 1000 -0.0165573 -0.01732881 -0.01804735 1000 1000 1000 -0.01967161 -0.01957353 -0.01986572 -0.02002895 -0.01978826 1000 -0.01967161 -0.01957353 -0.01986572 -0.02002895 -0.01978826 1000
lala 14 2.4 0 first 1 1 203 4 2.319999 0.259998083114624 -1 1 -1 1 -0.02023381 -0.02009225 -0.01992642 1000 1000 1000 -0.02023381 -0.02009225 -0.01992642 1000 1000 1000 -0.01984541 -0.01967454 -0.01981106 -0.02002945 -0.02059348 1000 -0.01984541 -0.01967454 -0.01981106 -0.02002945 -0.02059348 1000
lala 12 0.6 0 first 6 1 204 4 3.24 0.519997835159302 1 0 -1 1 -0.02126181 -0.02083789 -0.02065432 1000 1000 1000 -0.02126181 -0.02083789 -0.02065432 1000 1000 1000 -0.02071069 -0.02033937 -0.02020162 -0.02006043 -0.01988894 1000 -0.02071069 -0.02033937 -0.02020162 -0.02006043 -0.01988894 1000
lala 15 0.0375 0 second 12 1 205 4 2.9775 0.479997873306274 0 0 -1 0 -0.003590462 0.008142156 0.02341574 0.0315489 0.03596953 1000 -0.003590462 0.008142156 0.02341574 0.0315489 0.03596953 1000 0.01651108 0.0125823 0.0093422 0.00816616 0.009624952 1000 0.01651108 0.0125823 0.0093422 0.00816616 0.009624952 1000
lala 10 1.2 1 first 17 1 206 6 6.780001 0.23999810218811 0 1 1 1 0.01273017 0.01071615 0.01299582 1000 1000 1000 0.01273017 0.01071615 0.01299582 1000 1000 1000 0.005376261 0.004837662 0.004400465 0.003756691 0.002139184 1000 0.005376261 0.004837662 0.004400465 0.003756691 0.002139184 1000
lala 11 0.6 1 second 2 1 207 5 5.85 0.079998254776001 -1 0 1 0 -0.005733405 -0.004806121 -0.00379589 -0.00161671 -0.0004693437 1000 -0.005733405 -0.004806121 -0.00379589 -0.00161671 -0.0004693437 1000 -0.002021519 -0.001908993 -0.001745882 -0.001642994 -0.002220183 1000 -0.002021519 -0.001908993 -0.001745882 -0.001642994 -0.002220183 1000
lala 16 0.6 1 first 0 1 208 4 5.789999 2.51999616622925 -1 0 1 0 0.003357181 0.004115934 0.003703749 1000 1000 1000 0.003357181 0.004115934 0.003703749 1000 1000 1000 0.004069977 0.003792173 0.003190693 0.003355387 0.003567867 1000 0.004069977 0.003792173 0.003190693 0.003355387 0.003567867 1000
lala 11 0.6 1 second 17 1 209 6 6.180001 0.23999810218811 0 1 1 1 0.004455644 0.004723047 0.004878122 0.004649167 0.004590211 1000 0.004455644 0.004723047 0.004878122 0.004649167 0.004590211 1000 0.00734117 0.007218908 0.006922228 0.009476058 0.01121202 1000 0.00734117 0.007218908 0.006922228 0.009476058 0.01121202 1000
lala 12 0.6 1 first 17 1 210 6 5.580001 0.339998006820679 0 1 1 0 0.02258966 0.02968328 0.04540905 1000 1000 1000 0.02258966 0.02968328 0.04540905 1000 1000 1000 0.01548642 0.01515477 0.01525668 0.01475926 0.0150261 1000 0.01548642 0.01515477 0.01525668 0.01475926 0.0150261 1000
lala 12 0.3 1 second 2 1 211 5 5.55 0.0999982357025146 -1 0 1 0 0.004637795 0.005717933 0.005886341 0.005631173 0.005958296 1000 0.004637795 0.005717933 0.005886341 0.005631173 0.005958296 1000 0.004738558 0.007146916 0.00451472 0.001486349 0.003048753 1000 0.004738558 0.007146916 0.00451472 0.001486349 0.003048753 1000
lala 13 0.6 1 second 17 1 212 6 4.980001 0.279998064041138 0 1 1 0 0.003592412 0.002902118 0.00242351 0.002305032 0.001790348 1000 0.003592412 0.002902118 0.00242351 0.002305032 0.001790348 1000 0.001448696 0.0007051319 0.0005244254 0.0006530844 0.0007160963 1000 0.001448696 0.0007051319 0.0005244254 0.0006530844 0.0007160963 1000
lala 10 1.2 1 first 5 1 213 6 6.780001 1.49999690055847 -1 1 1 0 -0.0007334038 -0.001470245 -0.001662096 1000 1000 1000 -0.0007334038 -0.001470245 -0.001662096 1000 1000 1000 -0.002204402 -0.002108895 -0.001799288 -0.002003246 -0.002664379 1000 -0.002204402 -0.002108895 -0.001799288 -0.002003246 -0.002664379 1000
lala 10 2.4 1 second 3 1 214 5 9.049999 0.379997968673706 -1 1 1 0 -0.003608669 -0.00398918 -0.004429109 -0.004400949 -0.004772322 1000 -0.003608669 -0.00398918 -0.004429109 -0.004400949 -0.004772322 1000 -0.002089611 0.001014174 0.003909934 0.004684569 0.00511848 1000 -0.002089611 0.001014174 0.003909934 0.004684569 0.00511848 1000
lala 12 1.2 1 first 4 1 215 6 8.76 1.05999732017517 -1 0 1 0 0.01264887 0.01307558 0.01312051 1000 1000 1000 0.01264887 0.01307558 0.01312051 1000 1000 1000 0.007192075 0.001018593 0.0007281092 0.0001861972 -0.001564427 1000 0.007192075 0.001018593 0.0007281092 0.0001861972 -0.001564427 1000
lala 13 0.3 1 first 2 1 216 5 5.25 1.91999673843384 -1 0 1 0 0.01792263 0.009316848 0.003876101 1000 1000 1000 0.01792263 0.009316848 0.003876101 1000 1000 1000 0.01217491 0.01192292 0.01388784 0.01880565 0.01848763 1000 0.01217491 0.01192292 0.01388784 0.01880565 0.01848763 1000
lala 16 0.0375 1 first 12 1 217 4 3.015 2.99999570846558 0 0 1 1 0.008075664 0.009441583 0.009887675 1000 1000 1000 0.008075664 0.009441583 0.009887675 1000 1000 1000 0.003063943 0.003433675 0.004540909 0.005685321 0.0061231 1000 0.003063943 0.003433675 0.004540909 0.005685321 0.0061231 1000
lala 13 1.2 1 second 4 1 218 6 7.56 1.77999687194824 -1 0 1 1 0.00862243 0.008615287 0.00849362 0.00858697 0.008812825 1000 0.00862243 0.008615287 0.00849362 0.00858697 0.008812825 1000 0.01160058 0.01159343 0.01176744 0.01225422 0.0130617 1000 0.01160058 0.01159343 0.01176744 0.01225422 0.0130617 1000
lala 11 1.2 1 second 3 1 219 5 7.849999 0.259998083114624 -1 1 1 1 0.0245205 0.02474765 0.02478221 0.02457686 0.02456741 1000 0.0245205 0.02474765 0.02478221 0.02457686 0.02456741 1000 0.02426008 0.02436091 0.02461785 0.02438111 0.02404344 1000 0.02426008 0.02436091 0.02461785 0.02438111 0.02404344 1000
lala 11 2.4 1 second 14 1 220 5 7.65 0.459997892379761 0 0 1 1 0.02360761 0.0233871 0.02336009 0.02321806 0.02325683 1000 0.02360761 0.0233871 0.02336009 0.02321806 0.02325683 1000 0.02077564 0.02075217 0.02063702 0.02089188 0.02065396 1000 0.02077564 0.02075217 0.02063702 0.02089188 0.02065396 1000
lala 12 1.2 1 second 16 1 221 6 6.360001 4.71999406814575 0 0 1 0 0.01807097 0.01815336 0.01817821 0.01773416 0.01737505 1000 0.01807097 0.01815336 0.01817821 0.01773416 0.01737505 1000 0.01514281 0.01480665 0.0125366 0.01077762 0.0112256 1000 0.01514281 0.01480665 0.0125366 0.01077762 0.0112256 1000
lala 13 0.3 1 second 6 1 222 4 3.54 0.699997663497925 1 0 1 0 0.01466922 0.01420721 0.01303701 0.01279678 0.01214417 1000 0.01466922 0.01420721 0.01303701 0.01279678 0.01214417 1000 0.01323595 0.01063163 0.01067667 0.01069177 0.008266165 1000 0.01323595 0.01063163 0.01067667 0.01069177 0.008266165 1000
lala 12 1.2 1 second 14 1 223 5 6.45 0.779997587203979 0 0 1 1 0.01166497 0.01141092 0.01037649 0.009977025 0.01053294 1000 0.01166497 0.01141092 0.01037649 0.009977025 0.01053294 1000 0.01425366 0.01411247 0.01397225 0.0139128 0.01380969 1000 0.01425366 0.01411247 0.01397225 0.0139128 0.01380969 1000
lala 12 1.2 1 first 10 1 224 6 6.36 4.09999465942383 1 0 1 0 0.01411121 0.0139204 0.01403612 1000 1000 1000 0.01411121 0.0139204 0.01403612 1000 1000 1000 0.01432128 0.01453088 0.01436345 0.01425814 0.01385883 1000 0.01432128 0.01453088 0.01436345 0.01425814 0.01385883 1000
lala 14 2.4 1 second 4 1 225 6 5.16 0.659997701644897 -1 0 1 1 0.009746015 0.009733398 0.009933486 0.009598418 0.009492095 1000 0.009746015 0.009733398 0.009933486 0.009598418 0.009492095 1000 0.00835961 0.007988121 0.007734861 0.00778897 0.00758393 1000 0.00835961 0.007988121 0.007734861 0.00778897 0.00758393 1000
lala 15 4.8 0 first 4 1 226 6 1.98 0.519997835159302 -1 0 -1 0 0.003495866 0.003062369 0.002872241 1000 1000 1000 0.003495866 0.003062369 0.002872241 1000 1000 1000 0.002630594 0.002672419 0.002721727 0.002645752 0.002632053 1000 0.002630594 0.002672419 0.002721727 0.002645752 0.002632053 1000
lala 8 1.2 0 first 9 1 227 5 5.450001 0.919997453689575 1 1 -1 0 0.002017227 0.002304346 0.002195116 1000 1000 1000 0.002017227 0.002304346 0.002195116 1000 1000 1000 0.0005476257 0.0006804725 0.0008389311 0.0008110745 0.0004871143 1000 0.0005476257 0.0006804725 0.0008389311 0.0008110745 0.0004871143 1000
lala 12 0.3 1 second 15 1 228 5 5.15 2.23999643325806 0 1 1 0 -0.0009063818 -0.0009733109 -0.001200658 -0.000880165 -0.001249383 1000 -0.0009063818 -0.0009733109 -0.001200658 -0.000880165 -0.001249383 1000 -0.001913365 -0.001855929 -0.001792629 -0.002113872 -0.002366995 1000 -0.001913365 -0.001855929 -0.001792629 -0.002113872 -0.002366995 1000
