subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.6 0 second 1 1 147 4 4.12 0.479997873306274 -1 1 -1 0 -0.01450654 -0.0145161 -0.01465838 -0.01496057 -0.01504791 1000 -0.01450654 -0.0145161 -0.01465838 -0.01496057 -0.01504791 1000 -0.01446578 -0.01435489 -0.01435602 -0.0139006 -0.01346203 1000 -0.01446578 -0.01435489 -0.01435602 -0.0139006 -0.01346203 1000
lala 12 0.6 1 second 4 1 148 6 5.76 0.379997968673706 -1 0 1 1 -0.01328233 -0.01338751 -0.01403033 -0.01343031 -0.01330619 1000 -0.01328233 -0.01338751 -0.01403033 -0.01343031 -0.01330619 1000 -0.01565852 -0.01563575 -0.01513005 -0.01508896 -0.01486676 1000 -0.01565852 -0.01563575 -0.01513005 -0.01508896 -0.01486676 1000
lala 10 0.6 1 second 16 1 149 6 4.56 1.05999732017517 0 0 1 1 -0.01399257 -0.01352847 -0.01307241 -0.01340384 -0.01372819 1000 -0.01399257 -0.01352847 -0.01307241 -0.01340384 -0.01372819 1000 -0.01525035 -0.01445212 -0.01485544 -0.01515599 -0.01463917 1000 -0.01525035 -0.01445212 -0.01485544 -0.01515599 -0.01463917 1000
lala 12 0.3 0 first 1 1 150 4 4.42 0.599997758865356 -1 1 -1 0 -0.01171165 -0.01090509 -0.007499425 -0.005507833 -0.005162968 -0.01014769 -0.01171165 -0.01090509 -0.007499425 -0.005507833 -0.005162968 -0.01014769 -0.02032631 -0.01635935 -0.01516291 -0.01725521 -0.01838156 1000 -0.02032631 -0.01635935 -0.01516291 -0.01725521 -0.01838156 1000
lala 9 1.2 0 second 3 1 151 5 4.25 0.759997606277466 -1 1 -1 1 -0.01478394 -0.0160937 -0.01666659 -0.01662695 -0.01664214 1000 -0.01478394 -0.0160937 -0.01666659 -0.01662695 -0.01664214 1000 -0.02294688 -0.02276524 -0.02261713 -0.02262022 -0.02325621 1000 -0.02294688 -0.02276524 -0.02261713 -0.02262022 -0.02325621 1000
lala 13 0.15 1 second 5 1 152 6 4.530001 0.939997434616089 -1 1 1 1 -0.02343138 -0.02420275 -0.02313741 -0.02287991 -0.02416779 1000 -0.02343138 -0.02420275 -0.02313741 -0.02287991 -0.02416779 1000 -0.02405714 -0.02419307 -0.02515446 -0.0262862 -0.02686303 1000 -0.02405714 -0.02419307 -0.02515446 -0.0262862 -0.02686303 1000
lala 7 1.2 0 second 11 1 153 6 3.180001 0.799997568130493 1 1 -1 1 -0.01159962 -0.01084746 -0.01067824 -0.01059405 -0.01041973 1000 -0.01159962 -0.01084746 -0.01067824 -0.01059405 -0.01041973 1000 -0.01128912 -0.01117537 -0.01097299 -0.01006429 -0.01025888 1000 -0.01128912 -0.01117537 -0.01097299 -0.01006429 -0.01025888 1000
lala 11 0.3 1 second 16 1 154 6 4.26 0.799997568130493 0 0 1 0 -0.005897388 -0.00639264 -0.007185125 -0.007792545 -0.007956385 1000 -0.005897388 -0.00639264 -0.007185125 -0.007792545 -0.007956385 1000 -0.00859636 -0.008734068 -0.008889204 -0.008322754 -0.007865729 1000 -0.00859636 -0.008734068 -0.008889204 -0.008322754 -0.007865729 1000
lala 9 1.2 1 first 14 1 155 5 5.7 0.379997968673706 0 0 1 1 -0.006693479 -0.006921574 -0.0072986 1000 1000 1000 -0.006693479 -0.006921574 -0.0072986 1000 1000 1000 -0.01064161 -0.010873 -0.01118949 -0.01154252 -0.01126334 1000 -0.01064161 -0.010873 -0.01118949 -0.01154252 -0.01126334 1000
lala 5 1.2 0 first 10 1 156 6 3.96 0.339998006820679 1 0 -1 0 -0.0115653 -0.01146195 -0.01123508 1000 1000 1000 -0.0115653 -0.01146195 -0.01123508 1000 1000 1000 -0.01011706 -0.009958337 -0.00986829 -0.009646852 -0.01018805 1000 -0.01011706 -0.009958337 -0.00986829 -0.009646852 -0.01018805 1000
lala 6 1.2 1 first 10 1 157 6 5.16 1.07999730110168 1 0 1 1 -0.009943198 -0.009528588 -0.01203729 1000 1000 1000 -0.009943198 -0.009528588 -0.01203729 1000 1000 1000 -0.01593779 -0.01607746 -0.01559903 -0.01544983 -0.01543226 1000 -0.01593779 -0.01607746 -0.01559903 -0.01544983 -0.01543226 1000
lala 4 1.2 0 first 0 1 158 4 3.84 1.05999732017517 -1 0 -1 1 -0.01448741 -0.01456242 -0.01457088 1000 1000 1000 -0.01448741 -0.01456242 -0.01457088 1000 1000 1000 -0.01407975 -0.01421859 -0.01466938 -0.01498205 -0.01512706 1000 -0.01407975 -0.01421859 -0.01466938 -0.01498205 -0.01512706 1000
lala 8 1.2 1 second 11 1 159 6 4.380001 0.559997797012329 1 1 1 1 -0.01454915 -0.01485993 -0.01454134 -0.01428856 -0.01437653 1000 -0.01454915 -0.01485993 -0.01454134 -0.01428856 -0.01437653 1000 -0.01314232 -0.01277931 -0.01287558 -0.01399921 -0.01402341 1000 -0.01314232 -0.01277931 -0.01287558 -0.01399921 -0.01402341 1000
lala 9 1.2 0 first 11 1 160 6 3.180001 0.479997873306274 1 1 -1 1 -0.01378333 -0.01380591 -0.01464515 1000 1000 1000 -0.01378333 -0.01380591 -0.01464515 1000 1000 1000 -0.01477645 -0.01445557 -0.01447293 -0.01409877 -0.0135444 1000 -0.01477645 -0.01445557 -0.01447293 -0.01409877 -0.0135444 1000
lala 9 1.2 1 second 9 1 161 5 4.25 1.65999698638916 1 1 1 0 -0.01197274 -0.01170804 -0.01214813 -0.013092 -0.01328883 1000 -0.01197274 -0.01170804 -0.01214813 -0.013092 -0.01328883 1000 -0.01367588 -0.01414796 -0.01468071 -0.01496482 -0.01510318 1000 -0.01367588 -0.01414796 -0.01468071 -0.01496482 -0.01510318 1000
lala 7 1.2 0 second 15 1 162 5 4.25 1.23999714851379 0 1 -1 0 -0.01579881 -0.01616619 -0.01583397 -0.01588971 -0.01633257 1000 -0.01579881 -0.01616619 -0.01583397 -0.01588971 -0.01633257 1000 -0.01584325 -0.01570638 -0.01556816 -0.0160289 -0.01607988 1000 -0.01584325 -0.01570638 -0.01556816 -0.0160289 -0.01607988 1000
lala 12 0.3 0 first 16 1 163 6 3.96 1.87999677658081 0 0 -1 0 -0.01627057 -0.01749784 -0.01771284 1000 1000 1000 -0.01627057 -0.01749784 -0.01771284 1000 1000 1000 -0.01654425 -0.01626203 -0.01662103 -0.01740187 -0.01767167 1000 -0.01654425 -0.01626203 -0.01662103 -0.01740187 -0.01767167 1000
lala 15 0.3 1 second 2 1 164 5 4.65 1.5399968624115 -1 0 1 0 -0.01847865 -0.01831152 -0.01824478 -0.01863738 -0.01888624 1000 -0.01847865 -0.01831152 -0.01824478 -0.01863738 -0.01888624 1000 -0.01780432 -0.01756952 -0.01805738 -0.01774925 -0.01742033 1000 -0.01780432 -0.01756952 -0.01805738 -0.01774925 -0.01742033 1000
lala 8 1.2 1 first 15 1 165 5 5.45 1.51999688148499 0 1 1 1 -0.01737189 -0.01769983 -0.01750177 1000 1000 1000 -0.01737189 -0.01769983 -0.01750177 1000 1000 1000 -0.01959552 -0.01978696 -0.01971495 -0.01990951 -0.02005514 1000 -0.01959552 -0.01978696 -0.01971495 -0.01990951 -0.02005514 1000
lala 16 0.6 0 second 2 1 166 5 4.05 1.67999696731567 -1 0 -1 0 -0.01839065 -0.01876065 -0.01892452 -0.01933602 -0.01952085 1000 -0.01839065 -0.01876065 -0.01892452 -0.01933602 -0.01952085 1000 -0.01885319 -0.01874489 -0.01931547 -0.0196502 -0.01984966 1000 -0.01885319 -0.01874489 -0.01931547 -0.0196502 -0.01984966 1000
lala 14 0.15 1 second 5 1 167 6 4.380001 0.439997911453247 -1 1 1 0 -0.01945074 -0.01995774 -0.01953539 -0.01954925 -0.01959017 1000 -0.01945074 -0.01995774 -0.01953539 -0.01954925 -0.01959017 1000 -0.01935731 -0.01905007 -0.0193372 -0.01962735 -0.01949417 1000 -0.01935731 -0.01905007 -0.0193372 -0.01962735 -0.01949417 1000
lala 10 0.6 0 second 9 1 168 5 3.65 0.659997701644897 1 1 -1 0 -0.01991202 -0.02061 -0.02056298 -0.02013983 -0.02028318 1000 -0.01991202 -0.02061 -0.02056298 -0.02013983 -0.02028318 1000 -0.01860849 -0.01872367 -0.02203697 -0.0231805 -0.02393107 1000 -0.01860849 -0.01872367 -0.02203697 -0.0231805 -0.02393107 1000
lala 5 1.2 0 first 0 1 169 4 5.04 2.89999580383301 -1 0 -1 1 -0.01690267 -0.01613502 -0.01626315 1000 1000 1000 -0.01690267 -0.01613502 -0.01626315 1000 1000 1000 -0.02550177 -0.02615745 -0.02741782 -0.02794656 -0.02786694 1000 -0.02550177 -0.02615745 -0.02741782 -0.02794656 -0.02786694 1000
lala 12 0.3 0 first 13 1 170 4 3.82 1.83999681472778 0 1 -1 1 -0.0211637 -0.0210009 -0.02165274 1000 1000 1000 -0.0211637 -0.0210009 -0.02165274 1000 1000 1000 -0.02187685 -0.02143305 -0.02164886 -0.02211307 -0.02204312 1000 -0.02187685 -0.02143305 -0.02164886 -0.02211307 -0.02204312 1000
lala 7 1.2 0 second 12 1 171 4 2.64 0.759997606277466 0 0 -1 1 -0.02271307 -0.02224068 -0.02236691 -0.02288738 -0.02275516 1000 -0.02271307 -0.02224068 -0.02236691 -0.02288738 -0.02275516 1000 -0.02156815 -0.02165391 -0.02225235 -0.02274491 -0.02247252 1000 -0.02156815 -0.02165391 -0.02225235 -0.02274491 -0.02247252 1000
lala 13 0.15 1 first 13 1 172 4 3.97 1.95999670028687 0 1 1 1 -0.02344803 -0.02361373 -0.02382074 1000 1000 1000 -0.02344803 -0.02361373 -0.02382074 1000 1000 1000 -0.0239448 -0.02401138 -0.02388546 -0.02398223 -0.02397322 1000 -0.0239448 -0.02401138 -0.02388546 -0.02398223 -0.02397322 1000
lala 10 0.6 0 first 17 1 173 6 4.980001 1.11999726295471 0 1 -1 1 -0.02416362 -0.02361614 -0.02364242 1000 1000 1000 -0.02416362 -0.02361614 -0.02364242 1000 1000 1000 -0.02451644 -0.02444671 -0.02401427 -0.0242806 -0.02438225 1000 -0.02451644 -0.02444671 -0.02401427 -0.0242806 -0.02438225 1000
lala 7 1.2 0 first 8 1 174 5 3.3 0.799997568130493 1 0 -1 1 -0.02309158 -0.02327284 -0.02380509 1000 1000 1000 -0.02309158 -0.02327284 -0.02380509 1000 1000 1000 -0.02513155 -0.02463519 -0.0245242 -0.02424954 -0.02388979 1000 -0.02513155 -0.02463519 -0.0245242 -0.02424954 -0.02388979 1000
lala 17 0.3 1 second 2 1 175 5 4.35 0.61999773979187 -1 0 1 0 -0.02482958 -0.02491836 -0.02514281 -0.02483653 -0.02478033 1000 -0.02482958 -0.02491836 -0.02514281 -0.02483653 -0.02478033 1000 -0.02456358 -0.02444245 -0.02429461 -0.02477309 -0.02493786 1000 -0.02456358 -0.02444245 -0.02429461 -0.02477309 -0.02493786 1000
lala 13 0.3 1 first 4 1 176 6 5.46 1.63999700546265 -1 0 1 0 -0.02398475 -0.02491163 -0.02511659 1000 1000 1000 -0.02398475 -0.02491163 -0.02511659 1000 1000 1000 -0.02612913 -0.02623762 -0.02655723 -0.02631062 -0.02653904 1000 -0.02612913 -0.02623762 -0.02655723 -0.02631062 -0.02653904 1000
lala 11 0.3 1 second 17 1 177 6 5.280001 0.559997797012329 0 1 1 0 -0.02174003 -0.02071375 -0.02054622 -0.01972972 -0.01892558 1000 -0.02174003 -0.02071375 -0.02054622 -0.01972972 -0.01892558 1000 -0.0159746 -0.01653484 -0.01903617 -0.01868949 -0.01821711 1000 -0.0159746 -0.01653484 -0.01903617 -0.01868949 -0.01821711 1000
lala 8 1.2 0 second 12 1 178 4 3.84 1.21999716758728 0 0 -1 1 -0.01822791 -0.01835489 -0.01760474 -0.01690906 -0.01734939 1000 -0.01822791 -0.01835489 -0.01760474 -0.01690906 -0.01734939 1000 -0.01779569 -0.01793715 -0.01843828 -0.01865989 -0.01822272 1000 -0.01779569 -0.01793715 -0.01843828 -0.01865989 -0.01822272 1000
lala 10 0.6 1 second 11 1 179 6 3.780001 0.679997682571411 1 1 1 0 -0.01537359 -0.01666898 -0.01652488 -0.01702374 -0.01759613 1000 -0.01537359 -0.01666898 -0.01652488 -0.01702374 -0.01759613 1000 -0.01710391 -0.01763287 -0.01831266 -0.0181198 -0.01807208 1000 -0.01710391 -0.01763287 -0.01831266 -0.0181198 -0.01807208 1000
lala 6 1.2 1 second 0 1 180 4 6.24 0.479997873306274 -1 0 1 0 -0.01813079 -0.01828503 -0.01743308 -0.01753983 -0.01789449 1000 -0.01813079 -0.01828503 -0.01743308 -0.01753983 -0.01789449 1000 -0.01905877 -0.01882382 -0.01759942 -0.01701847 -0.01676261 1000 -0.01905877 -0.01882382 -0.01759942 -0.01701847 -0.01676261 1000
lala 8 1.2 1 second 8 1 181 5 4.5 0.539997816085815 1 0 1 0 -0.01543932 -0.01593674 -0.01677223 -0.0169295 -0.01635068 1000 -0.01543932 -0.01593674 -0.01677223 -0.0169295 -0.01635068 1000 -0.0172963 -0.01714175 -0.01687807 -0.01658455 -0.01640496 1000 -0.0172963 -0.01714175 -0.01687807 -0.01658455 -0.01640496 1000
lala 11 0.3 0 first 9 1 182 5 3.95 0.379997968673706 1 1 -1 0 -0.01758145 -0.01756299 -0.01765517 1000 1000 1000 -0.01758145 -0.01756299 -0.01765517 1000 1000 1000 -0.01759906 -0.01775866 -0.01761974 -0.01800718 -0.01778664 1000 -0.01759906 -0.01775866 -0.01761974 -0.01800718 -0.01778664 1000
lala 8 1.2 0 first 7 1 183 4 4.12 0.639997720718384 1 1 -1 0 -0.01641568 -0.01670409 -0.01693657 1000 1000 1000 -0.01641568 -0.01670409 -0.01693657 1000 1000 1000 -0.01813225 -0.01855502 -0.01910799 -0.01851213 -0.0178941 1000 -0.01813225 -0.01855502 -0.01910799 -0.01851213 -0.0178941 1000
lala 10 1.2 1 first 3 1 184 5 5.45 0.979997396469116 -1 1 1 0 -0.01892577 -0.01834097 -0.01828421 1000 1000 1000 -0.01892577 -0.01834097 -0.01828421 1000 1000 1000 -0.01902165 -0.01903849 -0.01854425 -0.01874396 -0.01918473 1000 -0.01902165 -0.01903849 -0.01854425 -0.01874396 -0.01918473 1000
lala 14 0.3 0 second 4 1 185 6 5.159999 2.53999614715576 -1 0 -1 0 -0.02091901 -0.02124175 -0.02085426 -0.02066026 -0.0209783 1000 -0.02091901 -0.02124175 -0.02085426 -0.02066026 -0.0209783 1000 -0.01958033 -0.01940948 -0.01990323 -0.01927702 -0.01883562 1000 -0.01958033 -0.01940948 -0.01990323 -0.01927702 -0.01883562 1000
lala 15 0.15 0 first 5 1 186 6 4.230001 0.459997892379761 -1 1 -1 0 -0.01974375 -0.019998 -0.01994803 1000 1000 1000 -0.01974375 -0.019998 -0.01994803 1000 1000 1000 -0.0190096 -0.01850872 -0.01763132 -0.01737889 -0.01805807 1000 -0.0190096 -0.01850872 -0.01763132 -0.01737889 -0.01805807 1000
lala 12 0.15 1 second 17 1 187 6 5.130001 0.439997911453247 0 1 1 0 -0.01754651 -0.01800052 -0.01978383 -0.02238554 -0.02400747 1000 -0.01754651 -0.01800052 -0.01978383 -0.02238554 -0.02400747 1000 -0.02654027 -0.02105675 -0.01660873 -0.01345438 -0.01266581 1000 -0.02654027 -0.02105675 -0.01660873 -0.01345438 -0.01266581 1000
lala 14 0.075 0 second 13 1 188 4 3.895 0.439997911453247 0 1 -1 1 -0.02098171 -0.02478812 -0.02202988 -0.01867029 -0.01575103 1000 -0.02098171 -0.02478812 -0.02202988 -0.01867029 -0.01575103 1000 -0.005740201 -0.00595657 -0.007484079 -0.008209233 -0.005346709 1000 -0.005740201 -0.00595657 -0.007484079 -0.008209233 -0.005346709 1000
lala 15 0.0375 1 first 13 1 189 4 3.9325 1.33999705314636 0 1 1 1 -0.006486488 -0.003483058 -0.004419443 1000 1000 1000 -0.006486488 -0.003483058 -0.004419443 1000 1000 1000 -0.01680632 -0.01886624 -0.01922234 -0.01948889 -0.0208355 1000 -0.01680632 -0.01886624 -0.01922234 -0.01948889 -0.0208355 1000
lala 12 0.3 0 second 9 1 190 5 4.25 0.839997529983521 1 1 -1 1 -0.01197018 -0.01277076 -0.01398097 -0.0141218 -0.01514131 1000 -0.01197018 -0.01277076 -0.01398097 -0.0141218 -0.01514131 1000 -0.01773932 -0.01808331 -0.01834255 -0.01965558 -0.02046451 1000 -0.01773932 -0.01808331 -0.01834255 -0.01965558 -0.02046451 1000
lala 10 1.2 1 first 14 1 191 5 4.5 0.719997644424438 0 0 1 1 -0.02246514 -0.02257506 -0.02251876 1000 1000 1000 -0.02246514 -0.02257506 -0.02251876 1000 1000 1000 -0.02672079 -0.02748689 -0.02739556 -0.02664177 -0.02530348 1000 -0.02672079 -0.02748689 -0.02739556 -0.02664177 -0.02530348 1000
lala 16 0.075 0 first 5 1 192 6 4.305001 1.03999733924866 -1 1 -1 1 -0.004945684 -0.00401296 -0.005000585 1000 1000 1000 -0.004945684 -0.00401296 -0.005000585 1000 1000 1000 -0.01024853 -0.009810281 -0.01018641 -0.01024827 -0.01055703 1000 -0.01024853 -0.009810281 -0.01018641 -0.01024827 -0.01055703 1000
lala 13 0.15 1 first 17 1 193 6 4.980001 0.539997816085815 0 1 1 0 -0.01239534 -0.01192456 -0.01265793 1000 1000 1000 -0.01239534 -0.01192456 -0.01265793 1000 1000 1000 -0.01366159 -0.01336452 -0.0135872 -0.01395171 -0.01401195 1000 -0.01366159 -0.01336452 -0.0135872 -0.01395171 -0.01401195 1000
lala 9 1.2 0 second 8 1 194 5 3.3 0.319998025894165 1 0 -1 1 -0.01417744 -0.008281689 -0.001441139 0.000583388 -0.001880825 1000 -0.01417744 -0.008281689 -0.001441139 0.000583388 -0.001880825 1000 0.0008173626 0.003342255 0.00351671 0.0005999186 -0.0006476875 1000 0.0008173626 0.003342255 0.00351671 0.0005999186 -0.0006476875 1000
lala 13 0.3 0 first 9 1 195 5 4.55 0.499997854232788 1 1 -1 0 -0.002747732 -0.005981053 -0.007302573 1000 1000 1000 -0.002747732 -0.005981053 -0.007302573 1000 1000 1000 -0.00634584 -0.006804134 -0.008039201 -0.007807238 -0.00735122 1000 -0.00634584 -0.006804134 -0.008039201 -0.007807238 -0.00735122 1000
lala 9 1.2 1 first 7 1 196 4 5.32 0.639997720718384 1 1 1 0 -0.00838535 -0.008609883 -0.008704149 1000 1000 1000 -0.00838535 -0.008609883 -0.008704149 1000 1000 1000 -0.01321468 -0.01275197 -0.01316597 -0.0131401 -0.01335808 1000 -0.01321468 -0.01275197 -0.01316597 -0.0131401 -0.01335808 1000
lala 7 1.2 0 first 0 1 197 4 5.04 0.419997930526733 -1 0 -1 0 -0.01290674 -0.01284566 -0.01306567 1000 1000 1000 -0.01290674 -0.01284566 -0.01306567 1000 1000 1000 -0.01700827 -0.01704604 -0.01733059 -0.01851558 -0.01869636 1000 -0.01700827 -0.01704604 -0.01733059 -0.01851558 -0.01869636 1000
lala 11 0.3 0 second 11 1 198 6 3.480001 0.799997568130493 1 1 -1 1 -0.01808004 -0.01869076 -0.01885054 -0.01884605 -0.01866154 1000 -0.01808004 -0.01869076 -0.01885054 -0.01884605 -0.01866154 1000 -0.01914593 -0.01851118 -0.0183991 -0.01819803 -0.01709777 1000 -0.01914593 -0.01851118 -0.0183991 -0.01819803 -0.01709777 1000
lala 16 0.01875 1 second 13 1 199 4 3.91375 0.879997491836548 0 1 1 0 -0.01926753 -0.01935665 -0.0196328 -0.01943913 -0.01877582 1000 -0.01926753 -0.01935665 -0.0196328 -0.01943913 -0.01877582 1000 -0.02064191 -0.02057059 -0.02029041 -0.02074441 -0.02058778 1000 -0.02064191 -0.02057059 -0.02029041 -0.02074441 -0.02058778 1000
lala 11 2.4 0 first 14 1 200 5 2.1 0.299998044967651 0 0 -1 1 -0.0184573 -0.01601658 -0.01583484 -0.01655872 -0.01676706 -0.0165217 -0.0184573 -0.01601658 -0.01583484 -0.01655872 -0.01676706 -0.0165217 -0.01218266 -0.01251752 -0.01299506 -0.01373847 -0.01478902 1000 -0.01218266 -0.01251752 -0.01299506 -0.01373847 -0.01478902 1000
lala 10 0.6 1 second 7 1 201 4 4.72 0.459997892379761 1 1 1 0 -0.01387719 -0.01584255 -0.01649594 -0.01692939 -0.01809135 1000 -0.01387719 -0.01584255 -0.01649594 -0.01692939 -0.01809135 1000 -0.02325165 -0.02365365 -0.02492123 -0.02491942 -0.02453492 1000 -0.02325165 -0.02365365 -0.02492123 -0.02491942 -0.02453492 1000
lala 12 0.15 0 first 11 1 202 6 3.630001 0.379997968673706 1 1 -1 1 -0.02159891 -0.02113733 -0.02069154 1000 1000 1000 -0.02159891 -0.02113733 -0.02069154 1000 1000 1000 -0.02263106 -0.02220364 -0.02184752 -0.02180066 -0.02195137 1000 -0.02263106 -0.02220364 -0.02184752 -0.02180066 -0.02195137 1000
lala 7 1.2 0 first 10 1 203 6 3.96 1.55999684333801 1 0 -1 0 -0.02510649 -0.02524043 -0.02425474 1000 1000 1000 -0.02510649 -0.02524043 -0.02425474 1000 1000 1000 -0.01730317 -0.01783999 -0.01801511 -0.01865437 -0.01867101 1000 -0.01730317 -0.01783999 -0.01801511 -0.01865437 -0.01867101 1000
lala 15 0.15 1 first 4 1 204 6 5.309999 0.739997625350952 -1 0 1 1 -0.01990223 -0.01953462 -0.01917304 1000 1000 1000 -0.01990223 -0.01953462 -0.01917304 1000 1000 1000 -0.01642245 -0.01721661 -0.01760836 -0.01740932 -0.01774416 1000 -0.01642245 -0.01721661 -0.01760836 -0.01740932 -0.01774416 1000
lala 10 0.6 0 second 8 1 205 5 3.9 0.39999794960022 1 0 -1 0 -0.01755612 -0.01744529 -0.01745603 -0.0182522 -0.01924097 1000 -0.01755612 -0.01744529 -0.01745603 -0.0182522 -0.01924097 1000 -0.01655619 -0.0181456 -0.01744973 -0.01666097 -0.01738132 1000 -0.01655619 -0.0181456 -0.01744973 -0.01666097 -0.01738132 1000
lala 14 0.15 0 first 17 1 206 6 4.830001 0.479997873306274 0 1 -1 0 -0.01587735 -0.01519047 -0.01435667 1000 1000 1000 -0.01587735 -0.01519047 -0.01435667 1000 1000 1000 -0.01849804 -0.01889979 -0.01964239 -0.0193425 -0.01902987 1000 -0.01849804 -0.01889979 -0.01964239 -0.0193425 -0.01902987 1000
lala 17 0.01875 1 first 13 1 207 4 3.895 0.319998025894165 0 1 1 1 -0.003925226 -0.001371822 -0.0001545156 1000 1000 1000 -0.003925226 -0.001371822 -0.0001545156 1000 1000 1000 -0.006585802 -0.00883197 -0.00901526 -0.009144402 -0.009600655 1000 -0.006585802 -0.00883197 -0.00901526 -0.009144402 -0.009600655 1000
lala 8 1.2 1 second 10 1 208 6 5.16 0.359997987747192 1 0 1 1 -0.008837271 -0.007440928 -0.007994407 -0.008925371 -0.009019362 1000 -0.008837271 -0.007440928 -0.007994407 -0.008925371 -0.009019362 1000 -0.0129513 -0.0125513 -0.01385935 -0.01498371 -0.01556165 1000 -0.0129513 -0.0125513 -0.01385935 -0.01498371 -0.01556165 1000
lala 11 0.6 1 first 3 1 209 5 4.85 1.29999709129334 -1 1 1 0 -0.01191738 -0.0117144 -0.0120407 1000 1000 1000 -0.01191738 -0.0117144 -0.0120407 1000 1000 1000 -0.01366767 -0.0143175 -0.01469967 -0.01525709 -0.01613752 1000 -0.01366767 -0.0143175 -0.01469967 -0.01525709 -0.01613752 1000
lala 11 0.6 0 first 8 1 210 5 4.5 1.65999698638916 1 0 -1 1 -0.01718424 -0.01688737 -0.01651163 1000 1000 1000 -0.01718424 -0.01688737 -0.01651163 1000 1000 1000 -0.02301272 -0.02246763 -0.02228804 -0.02281268 -0.02275365 1000 -0.02301272 -0.02246763 -0.02228804 -0.02281268 -0.02275365 1000
lala 9 1.2 1 first 15 1 211 5 4.25 0.719997644424438 0 1 1 1 -0.006888497 -0.006935046 -0.007570842 1000 1000 1000 -0.006888497 -0.006935046 -0.007570842 1000 1000 1000 -0.01857025 -0.01823026 -0.01851881 -0.01882376 -0.018473 1000 -0.01857025 -0.01823026 -0.01851881 -0.01882376 -0.018473 1000
lala 15 0.075 1 second 17 1 212 6 4.905001 0.719997644424438 0 1 1 0 -0.01835967 -0.01864685 -0.01896209 -0.01934186 -0.01899783 1000 -0.01835967 -0.01864685 -0.01896209 -0.01934186 -0.01899783 1000 -0.01832218 -0.01818813 -0.01832269 -0.01821196 -0.01885124 1000 -0.01832218 -0.01818813 -0.01832269 -0.01821196 -0.01885124 1000
lala 11 0.6 0 second 7 1 213 4 4.12 0.99999737739563 1 1 -1 0 -0.02068216 -0.02009906 -0.02029379 -0.0198193 -0.01943551 1000 -0.02068216 -0.02009906 -0.02029379 -0.0198193 -0.01943551 1000 -0.01910159 -0.01920649 -0.01881847 -0.01877147 -0.0188291 1000 -0.01910159 -0.01920649 -0.01881847 -0.01877147 -0.0188291 1000
lala 8 1.2 1 second 0 1 214 4 6.24 0.39999794960022 -1 0 1 1 -0.02124574 -0.02186813 -0.0227564 -0.02253354 -0.02248452 1000 -0.02124574 -0.02186813 -0.0227564 -0.02253354 -0.02248452 1000 -0.02372281 -0.02400251 -0.02379843 -0.02357092 -0.02346775 1000 -0.02372281 -0.02400251 -0.02379843 -0.02357092 -0.02346775 1000
lala 18 0.15 1 first 2 1 215 5 4.2 2.35999631881714 -1 0 1 1 -0.02196532 -0.02182911 -0.02233902 1000 1000 1000 -0.02196532 -0.02182911 -0.02233902 1000 1000 1000 -0.02539677 -0.02497781 -0.02349974 -0.02215949 -0.02152276 1000 -0.02539677 -0.02497781 -0.02349974 -0.02215949 -0.02152276 1000
lala 9 1.2 0 first 10 1 216 6 3.96 0.419997930526733 1 0 -1 1 -0.0176427 -0.01757285 -0.01889044 1000 1000 1000 -0.0176427 -0.01757285 -0.01889044 1000 1000 1000 -0.02090445 -0.0211733 -0.02155962 -0.02205564 -0.02210774 1000 -0.02090445 -0.0211733 -0.02155962 -0.02205564 -0.02210774 1000
lala 12 0.3 1 second 7 1 217 4 4.42 0.779997587203979 1 1 1 0 -0.02219286 -0.02201482 -0.02208308 -0.02218032 -0.02188319 1000 -0.02219286 -0.02201482 -0.02208308 -0.02218032 -0.02188319 1000 -0.02161279 -0.02103326 -0.02091521 -0.02118474 -0.02121212 1000 -0.02161279 -0.02103326 -0.02091521 -0.02118474 -0.02121212 1000
lala 13 0.15 0 second 7 1 218 4 4.27 1.5399968624115 1 1 -1 0 -0.02021141 -0.0191208 -0.01715638 -0.01682459 -0.01799685 1000 -0.02021141 -0.0191208 -0.01715638 -0.01682459 -0.01799685 1000 -0.01920263 -0.01919904 -0.01910195 -0.01900419 -0.01873785 1000 -0.01920263 -0.01919904 -0.01910195 -0.01900419 -0.01873785 1000
lala 13 0.15 1 second 11 1 219 6 3.780001 0.879997491836548 1 1 1 1 -0.01335918 -0.01393643 -0.01315927 -0.01354352 -0.01441727 1000 -0.01335918 -0.01393643 -0.01315927 -0.01354352 -0.01441727 1000 -0.01550752 -0.01586619 -0.0156366 -0.01524396 -0.01550143 1000 -0.01550752 -0.01586619 -0.0156366 -0.01524396 -0.01550143 1000
