subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.6 0 second 14 1 150 5 3.9 0.959997415542603 0 0 -1 1 0.005876262 0.005060168 0.005656943 0.004363792 0.004122541 1000 0.005876262 0.005060168 0.005656943 0.004363792 0.004122541 1000 0.002837315 0.002942386 0.003316854 0.002360934 0.002559524 1000 0.002837315 0.002942386 0.003316854 0.002360934 0.002559524 1000
lala 10 2.4 1 first 16 1 151 6 8.76 1.21999716758728 0 0 1 1 0.001843585 0.002161027 0.001245443 1000 1000 1000 0.001843585 0.002161027 0.001245443 1000 1000 1000 0.002149822 0.002138888 0.002073638 0.002074494 0.002706124 1000 0.002149822 0.002138888 0.002073638 0.002074494 0.002706124 1000
lala 7 1.2 0 first 3 1 152 5 6.650001 2.35999631881714 -1 1 -1 0 0.002357578 0.00180159 0.001743083 1000 1000 1000 0.002357578 0.00180159 0.001743083 1000 1000 1000 0.001789657 0.001867763 0.001532752 0.002329295 0.001753578 1000 0.001789657 0.001867763 0.001532752 0.002329295 0.001753578 1000
lala 5 1.2 1 second 15 1 153 5 4.25 2.45999622344971 0 1 1 1 0.001326516 0.001549489 0.001960194 0.001519374 0.001312446 1000 0.001326516 0.001549489 0.001960194 0.001519374 0.001312446 1000 -0.0003080827 7.724158E-05 0.0004279457 -0.0001202098 -4.219009E-05 1000 -0.0003080827 7.724158E-05 0.0004279457 -0.0001202098 -4.219009E-05 1000
lala 16 0.075 1 first 12 1 154 4 3.315 1.3999969959259 0 0 1 1 -0.0009993952 -0.001745424 -0.002269655 1000 1000 1000 -0.0009993952 -0.001745424 -0.002269655 1000 1000 1000 -0.002463612 -0.002674339 -0.002522938 -0.002497257 -0.002287039 1000 -0.002463612 -0.002674339 -0.002522938 -0.002497257 -0.002287039 1000
lala 11 2.4 0 first 2 1 155 5 2.1 0.979997396469116 -1 0 -1 1 -0.003030529 -0.002762035 -0.003125308 1000 1000 1000 -0.003030529 -0.002762035 -0.003125308 1000 1000 1000 -0.003772565 -0.003948973 -0.004065282 -0.003706849 -0.003470189 1000 -0.003772565 -0.003948973 -0.004065282 -0.003706849 -0.003470189 1000
lala 12 0.3 1 second 14 1 156 5 4.2 0.839997529983521 0 0 1 0 -0.004153946 -0.004233878 -0.003550647 -0.003873191 -0.004940662 1000 -0.004153946 -0.004233878 -0.003550647 -0.003873191 -0.004940662 1000 -0.006098766 -0.005306757 -0.004585719 -0.004723931 -0.005317099 1000 -0.006098766 -0.005306757 -0.004585719 -0.004723931 -0.005317099 1000
lala 13 0.15 1 second 14 1 157 5 4.05 2.5999960899353 0 0 1 0 -0.004713885 -0.004381625 -0.004164611 -0.004442649 -0.004104632 1000 -0.004713885 -0.004381625 -0.004164611 -0.004442649 -0.004104632 1000 -0.005743026 -0.005638112 -0.005511714 -0.005586835 -0.005966354 1000 -0.005743026 -0.005638112 -0.005511714 -0.005586835 -0.005966354 1000
lala 8 1.2 1 second 11 1 158 6 4.380001 3.81999492645264 1 1 1 1 -0.005925252 -0.005847939 -0.006239087 -0.006922549 -0.007435331 1000 -0.005925252 -0.005847939 -0.006239087 -0.006922549 -0.007435331 1000 -0.007085648 -0.007298446 -0.007369637 -0.006580388 -0.00738695 1000 -0.007085648 -0.007298446 -0.007369637 -0.006580388 -0.00738695 1000
lala 9 1.2 1 second 4 1 159 6 6.36 0.739997625350952 -1 0 1 0 0.000675224 -0.001274651 -0.002329909 -0.002722926 -0.003094945 1000 0.000675224 -0.001274651 -0.002329909 -0.002722926 -0.003094945 1000 -0.009570432 -0.01011997 -0.009522258 -0.008832078 -0.008537157 1000 -0.009570432 -0.01011997 -0.009522258 -0.008832078 -0.008537157 1000
lala 10 0.6 0 first 17 1 160 6 4.980001 5.5199933052063 0 1 -1 1 -0.006499892 -0.007583603 -0.007919705 1000 1000 1000 -0.006499892 -0.007583603 -0.007919705 1000 1000 1000 -0.00917834 -0.009779469 -0.009401476 -0.009538018 -0.009419294 1000 -0.00917834 -0.009779469 -0.009401476 -0.009538018 -0.009419294 1000
lala 6 1.2 0 second 15 1 161 5 3.05 0.61999773979187 0 1 -1 1 -0.01686016 -0.01654329 -0.01695154 -0.01725677 -0.01777399 1000 -0.01686016 -0.01654329 -0.01695154 -0.01725677 -0.01777399 1000 -0.01590101 -0.01596596 -0.01590332 -0.01727239 -0.0169148 1000 -0.01590101 -0.01596596 -0.01590332 -0.01727239 -0.0169148 1000
lala 9 1.2 0 first 11 1 162 6 3.180001 1.5399968624115 1 1 -1 1 -0.01800575 -0.01881121 -0.01855389 1000 1000 1000 -0.01800575 -0.01881121 -0.01855389 1000 1000 1000 -0.01842762 -0.01809444 -0.01774167 -0.01811238 -0.0182047 1000 -0.01842762 -0.01809444 -0.01774167 -0.01811238 -0.0182047 1000
lala 11 0.3 0 first 17 1 163 6 5.280001 7.28003168106079 0 1 -1 0 -0.01870366 -0.01855882 -0.01836647 1000 1000 1000 -0.01870366 -0.01855882 -0.01836647 1000 1000 1000 -0.01965009 -0.01892 -0.01906387 -0.01990141 -0.0203363 1000 -0.01965009 -0.01892 -0.01906387 -0.01990141 -0.0203363 1000
lala 12 0.3 1 second 17 1 164 6 5.580001 0.39999794960022 0 1 1 1 -0.0165155 -0.0170471 -0.01639139 -0.01649402 -0.0166517 1000 -0.0165155 -0.0170471 -0.01639139 -0.01649402 -0.0166517 1000 -0.01663369 -0.01634921 -0.01616855 -0.01591058 -0.01600268 1000 -0.01663369 -0.01634921 -0.01616855 -0.01591058 -0.01600268 1000
lala 6 1.2 1 second 5 1 165 6 6.780001 2.01999664306641 -1 1 1 0 -0.01675897 -0.01661528 -0.01633752 -0.01635089 -0.01707658 1000 -0.01675897 -0.01661528 -0.01633752 -0.01635089 -0.01707658 1000 -0.01762585 -0.01714253 -0.01772538 -0.01740382 -0.01705531 1000 -0.01762585 -0.01714253 -0.01772538 -0.01740382 -0.01705531 1000
lala 7 1.2 0 second 15 1 166 5 4.25 2.35999631881714 0 1 -1 1 -0.01792316 -0.01898967 -0.01878821 -0.01900071 -0.01872471 1000 -0.01792316 -0.01898967 -0.01878821 -0.01900071 -0.01872471 1000 -0.02048202 -0.01981067 -0.0205481 -0.0201491 -0.01990019 1000 -0.02048202 -0.01981067 -0.0205481 -0.0201491 -0.01990019 1000
lala 13 0.15 0 first 17 1 167 6 5.430001 3.89999485015869 0 1 -1 1 -0.02199815 -0.02231905 -0.02270952 1000 1000 1000 -0.02199815 -0.02231905 -0.02270952 1000 1000 1000 -0.02370108 -0.02362933 -0.02344132 -0.02295954 -0.02381692 1000 -0.02370108 -0.02362933 -0.02344132 -0.02295954 -0.02381692 1000
lala 11 1.2 1 second 16 1 168 6 7.56 0.579997777938843 0 0 1 0 -0.01757407 -0.01710275 -0.01730081 -0.01707253 -0.01742264 1000 -0.01757407 -0.01710275 -0.01730081 -0.01707253 -0.01742264 1000 -0.01794481 -0.0179631 -0.01832423 -0.01720483 -0.01808637 1000 -0.01794481 -0.0179631 -0.01832423 -0.01720483 -0.01808637 1000
lala 8 1.2 1 first 1 1 169 4 4.120001 2.57999610900879 -1 1 1 1 -0.0181961 -0.01835941 -0.01850843 1000 1000 1000 -0.0181961 -0.01835941 -0.01850843 1000 1000 1000 -0.01839246 -0.01778766 -0.0184623 -0.01880926 -0.019154 1000 -0.01839246 -0.01778766 -0.0184623 -0.01880926 -0.019154 1000
lala 11 1.2 1 second 0 1 170 4 6.24 1.73999691009521 -1 0 1 1 -0.01934555 -0.0190828 -0.01890475 -0.01849939 -0.01883094 1000 -0.01934555 -0.0190828 -0.01890475 -0.01849939 -0.01883094 1000 -0.02009408 -0.0204852 -0.0196344 -0.01949292 -0.01988053 1000 -0.02009408 -0.0204852 -0.0196344 -0.01949292 -0.01988053 1000
lala 9 1.2 1 first 1 1 171 4 2.920001 2.2999963760376 -1 1 1 0 -0.02069917 -0.02083257 -0.02068818 1000 1000 1000 -0.02069917 -0.02083257 -0.02068818 1000 1000 1000 -0.02151429 -0.02195179 -0.0216253 -0.02138025 -0.02145483 1000 -0.02151429 -0.02195179 -0.0216253 -0.02138025 -0.02145483 1000
lala 10 2.4 0 first 1 1 172 4 1.32 2.17999649047852 -1 1 -1 1 -0.02434797 -0.02540557 -0.02581679 1000 1000 1000 -0.02434797 -0.02540557 -0.02581679 1000 1000 1000 -0.02202578 -0.02189795 -0.02211298 -0.0219561 -0.02197782 1000 -0.02202578 -0.02189795 -0.02211298 -0.0219561 -0.02197782 1000
lala 10 0.6 0 first 11 1 173 6 3.780001 2.03999662399292 1 1 -1 0 -0.02207279 -0.02339055 -0.02289462 1000 1000 1000 -0.02207279 -0.02339055 -0.02289462 1000 1000 1000 -0.02613424 -0.02528032 -0.02532974 -0.02428956 -0.02401255 1000 -0.02613424 -0.02528032 -0.02532974 -0.02428956 -0.02401255 1000
lala 14 0.15 0 second 14 1 174 5 3.9 4.01999473571777 0 0 -1 1 -0.02318117 -0.02389425 -0.02424442 -0.02390236 -0.02374784 1000 -0.02318117 -0.02389425 -0.02424442 -0.02390236 -0.02374784 1000 -0.02404314 -0.02464955 -0.02415225 -0.02418638 -0.02414794 1000 -0.02404314 -0.02464955 -0.02415225 -0.02418638 -0.02414794 1000
lala 11 1.2 0 first 1 1 175 4 2.52 3.59999513626099 -1 1 -1 1 -0.02115007 -0.02021019 -0.02012781 1000 1000 1000 -0.02115007 -0.02021019 -0.02012781 1000 1000 1000 -0.01808303 -0.01778149 -0.01892492 -0.01990324 -0.01983279 1000 -0.01808303 -0.01778149 -0.01892492 -0.01990324 -0.01983279 1000
lala 12 1.2 0 first 1 1 176 4 3.72 2.01999664306641 -1 1 -1 0 -0.02077967 -0.02046651 -0.02097327 1000 1000 1000 -0.02077967 -0.02046651 -0.02097327 1000 1000 1000 -0.02183073 -0.02181141 -0.02170827 -0.02166852 -0.02207284 1000 -0.02183073 -0.02181141 -0.02170827 -0.02166852 -0.02207284 1000
lala 14 0.075 1 first 17 1 177 6 5.505001 1.25999712944031 0 1 1 0 -0.02102503 -0.02098774 -0.02120758 1000 1000 1000 -0.02102503 -0.02098774 -0.02120758 1000 1000 1000 -0.02289464 -0.0233023 -0.0223303 -0.02286372 -0.02299204 1000 -0.02289464 -0.0233023 -0.0223303 -0.02286372 -0.02299204 1000
lala 11 0.6 0 first 11 1 178 6 4.380001 8.14005136489868 1 1 -1 0 -0.02145508 -0.02111404 -0.02166063 1000 1000 1000 -0.02145508 -0.02111404 -0.02166063 1000 1000 1000 -0.02398723 -0.02345971 -0.0232287 -0.02356379 -0.02421436 1000 -0.02398723 -0.02345971 -0.0232287 -0.02356379 -0.02421436 1000
lala 11 0.6 1 first 7 1 179 4 4.12 3.77999496459961 1 1 1 0 -0.01686834 -0.01889204 -0.02053727 1000 1000 1000 -0.01686834 -0.01889204 -0.02053727 1000 1000 1000 -0.0182685 -0.01876613 -0.0184396 -0.01849633 -0.01841169 1000 -0.0182685 -0.01876613 -0.0184396 -0.01849633 -0.01841169 1000
lala 12 0.3 0 first 7 1 180 4 3.82 2.05999660491943 1 1 -1 0 -0.02034926 -0.02082663 -0.02092339 1000 1000 1000 -0.02034926 -0.02082663 -0.02092339 1000 1000 1000 -0.02066497 -0.01981016 -0.02068255 -0.0201652 -0.02025752 1000 -0.02066497 -0.01981016 -0.02068255 -0.0201652 -0.02025752 1000
lala 12 0.3 1 first 9 1 181 5 4.25 3.69999504089355 1 1 1 1 -0.02209193 -0.02250463 -0.02257951 1000 1000 1000 -0.02209193 -0.02250463 -0.02257951 1000 1000 1000 -0.02002792 -0.02001911 -0.02034692 -0.02212952 -0.02182052 1000 -0.02002792 -0.02001911 -0.02034692 -0.02212952 -0.02182052 1000
lala 10 0.6 1 first 10 1 182 6 4.56 6.2800087928772 1 0 1 1 -0.02267791 -0.02173069 -0.02059651 1000 1000 1000 -0.02267791 -0.02173069 -0.02059651 1000 1000 1000 -0.01993163 -0.0197558 -0.01966088 -0.02013343 -0.02081998 1000 -0.01993163 -0.0197558 -0.01966088 -0.02013343 -0.02081998 1000
lala 12 0.6 1 second 11 1 183 6 4.980001 0.61999773979187 1 1 1 0 0.003916224 0.004275067 0.003697124 0.004008569 0.004068156 1000 0.003916224 0.004275067 0.003697124 0.004008569 0.004068156 1000 0.001603215 0.001661121 0.00156547 0.001777919 0.0009618369 1000 0.001603215 0.001661121 0.00156547 0.001777919 0.0009618369 1000
lala 13 0.3 1 first 11 1 184 6 4.680001 1.89999675750732 1 1 1 0 0.002857172 0.00260893 0.002313941 1000 1000 1000 0.002857172 0.00260893 0.002313941 1000 1000 1000 0.001999697 0.001988454 0.001621944 0.001263293 0.001679115 1000 0.001999697 0.001988454 0.001621944 0.001263293 0.001679115 1000
lala 8 1.2 1 first 3 1 185 5 7.85 0.819997549057007 -1 1 1 1 0.001406274 0.002244672 0.002238246 1000 1000 1000 0.001406274 0.002244672 0.002238246 1000 1000 1000 0.001195483 0.001617248 0.001317972 0.001503182 0.001554052 1000 0.001195483 0.001617248 0.001317972 0.001503182 0.001554052 1000
lala 15 0.075 0 second 14 1 186 5 3.975 1.07999730110168 0 0 -1 1 0.0009425773 0.001256346 0.0008229146 0.0003719213 -0.0002429199 1000 0.0009425773 0.001256346 0.0008229146 0.0003719213 -0.0002429199 1000 -0.0008725295 -0.000588229 -0.0001556009 -0.000834036 -0.001048534 1000 -0.0008725295 -0.000588229 -0.0001556009 -0.000834036 -0.001048534 1000
lala 13 0.3 1 first 9 1 187 5 3.95 1.87999677658081 1 1 1 1 -0.000564478 -0.0003672055 -0.0001571268 1000 1000 1000 -0.000564478 -0.0003672055 -0.0001571268 1000 1000 1000 -0.0005885016 -0.001143334 -0.0007275015 -0.0006982383 -0.0004093376 1000 -0.0005885016 -0.001143334 -0.0007275015 -0.0006982383 -0.0004093376 1000
lala 13 1.2 1 first 1 1 188 4 4.92 4.73999404907227 -1 1 1 0 0.000587 0.0009270245 0.001553244 1000 1000 1000 0.000587 0.0009270245 0.001553244 1000 1000 1000 -0.001647602 -0.001325223 -0.001272097 -0.001599462 -0.0008781521 1000 -0.001647602 -0.001325223 -0.001272097 -0.001599462 -0.0008781521 1000
lala 13 0.15 0 second 7 1 189 4 3.97 0.499997854232788 1 1 -1 0 -0.001584997 -0.001066624 -0.001002686 -0.001674146 -0.002012342 1000 -0.001584997 -0.001066624 -0.001002686 -0.001674146 -0.002012342 1000 -0.003960144 -0.00407423 -0.003502801 -0.003935746 -0.004537808 1000 -0.003960144 -0.00407423 -0.003502801 -0.003935746 -0.004537808 1000
lala 12 1.2 1 first 16 1 190 6 6.360001 4.83999395370483 0 0 1 1 -0.005889236 -0.006642682 -0.006309229 1000 1000 1000 -0.005889236 -0.006642682 -0.006309229 1000 1000 1000 -0.005473259 -0.00570801 -0.005559279 -0.005331326 -0.005116203 1000 -0.005473259 -0.00570801 -0.005559279 -0.005331326 -0.005116203 1000
lala 11 0.6 1 first 13 1 191 4 2.32 4.79999399185181 0 1 1 1 -0.0100972 -0.01014988 -0.00987363 1000 1000 1000 -0.0100972 -0.01014988 -0.00987363 1000 1000 1000 -0.0133653 -0.0140471 -0.01381669 -0.0133007 -0.01315486 1000 -0.0133653 -0.0140471 -0.01381669 -0.0133007 -0.01315486 1000
lala 14 0.15 0 second 7 1 192 4 4.12 1.89999675750732 1 1 -1 1 -0.02454309 -0.02448667 -0.02566105 -0.02664737 -0.02593723 1000 -0.02454309 -0.02448667 -0.02566105 -0.02664737 -0.02593723 1000 -0.01375249 -0.0103049 -0.00999089 -0.01096343 -0.0126558 1000 -0.01375249 -0.0103049 -0.00999089 -0.01096343 -0.0126558 1000
lala 7 1.2 1 first 5 1 193 6 5.580001 8.92006921768188 -1 1 1 1 -0.014464 -0.01431119 -0.01457219 1000 1000 1000 -0.014464 -0.01431119 -0.01457219 1000 1000 1000 -0.01402708 -0.01401411 -0.01338874 -0.01388308 -0.01408123 1000 -0.01402708 -0.01401411 -0.01338874 -0.01388308 -0.01408123 1000
lala 17 0.0375 1 first 12 1 194 4 3.2775 1.37999701499939 0 0 1 1 -0.01606961 -0.01600619 -0.01692095 1000 1000 1000 -0.01606961 -0.01600619 -0.01692095 1000 1000 1000 -0.01751045 -0.01752563 -0.0179501 -0.01751685 -0.01781184 1000 -0.01751045 -0.01752563 -0.0179501 -0.01751685 -0.01781184 1000
lala 13 1.2 0 first 16 1 195 6 5.160001 1.29999709129334 0 0 -1 1 -0.01698139 -0.01669451 -0.01681865 1000 1000 1000 -0.01698139 -0.01669451 -0.01681865 1000 1000 1000 -0.01859288 -0.01803408 -0.01749451 -0.01746265 -0.01752341 1000 -0.01859288 -0.01803408 -0.01749451 -0.01746265 -0.01752341 1000
lala 16 0.075 0 first 14 1 196 5 4.05 1.8599967956543 0 0 -1 0 -0.01784486 -0.01777854 -0.01776692 1000 1000 1000 -0.01784486 -0.01777854 -0.01776692 1000 1000 1000 -0.02035231 -0.01962201 -0.01976514 -0.02023127 -0.01989026 1000 -0.02035231 -0.01962201 -0.01976514 -0.02023127 -0.01989026 1000
lala 11 0.3 1 second 10 1 197 6 4.26 0.919997453689575 1 0 1 1 -0.02011778 -0.02040489 -0.02084295 -0.02076271 -0.02121106 1000 -0.02011778 -0.02040489 -0.02084295 -0.02076271 -0.02121106 1000 -0.02217096 -0.02274322 -0.02279179 -0.02235307 -0.02216201 1000 -0.02217096 -0.02274322 -0.02279179 -0.02235307 -0.02216201 1000
lala 9 1.2 1 first 3 1 198 5 6.650001 1.21999716758728 -1 1 1 1 -0.02422952 -0.02405666 -0.0235738 1000 1000 1000 -0.02422952 -0.02405666 -0.0235738 1000 1000 1000 -0.02566429 -0.02550863 -0.02508154 -0.02478467 -0.02519382 1000 -0.02566429 -0.02550863 -0.02508154 -0.02478467 -0.02519382 1000
lala 10 1.2 1 second 3 1 199 5 5.450001 0.739997625350952 -1 1 1 1 -0.024683 -0.02451592 -0.02466205 -0.02414071 -0.02471317 1000 -0.024683 -0.02451592 -0.02466205 -0.02414071 -0.02471317 1000 -0.0274348 -0.02743776 -0.02785289 -0.02730418 -0.02806398 1000 -0.0274348 -0.02743776 -0.02785289 -0.02730418 -0.02806398 1000
lala 10 1.2 1 second 4 1 200 6 5.16 3.87999486923218 -1 0 1 0 0.02121376 0.01600491 0.01505567 0.01513196 0.01315042 1000 0.02121376 0.01600491 0.01505567 0.01513196 0.01315042 1000 0.00285992 0.00237609 0.002709778 0.003148379 0.004097601 1000 0.00285992 0.00237609 0.002709778 0.003148379 0.004097601 1000
lala 14 0.3 1 first 11 1 201 6 4.380001 1.83999681472778 1 1 1 1 -0.009637422 -0.01048394 -0.01042254 1000 1000 1000 -0.009637422 -0.01048394 -0.01042254 1000 1000 1000 -0.01258073 -0.01289349 -0.01263623 -0.01306853 -0.01307479 1000 -0.01258073 -0.01289349 -0.01263623 -0.01306853 -0.01307479 1000
lala 11 2.4 1 first 3 1 202 5 3.050001 3.51999521255493 -1 1 1 1 -0.01218097 -0.01217117 -0.01219119 1000 1000 1000 -0.01218097 -0.01217117 -0.01219119 1000 1000 1000 -0.01357333 -0.01320389 -0.0130128 -0.01320995 -0.01381532 1000 -0.01357333 -0.01320389 -0.0130128 -0.01320995 -0.01381532 1000
lala 17 0.075 0 first 14 1 203 5 4.125 2.65999603271484 0 0 -1 0 -0.01988761 -0.01862709 -0.01875698 1000 1000 1000 -0.01988761 -0.01862709 -0.01875698 1000 1000 1000 -0.02136932 -0.02030051 -0.02041826 -0.02074447 -0.02092527 1000 -0.02136932 -0.02030051 -0.02041826 -0.02074447 -0.02092527 1000
lala 14 0.6 1 second 16 1 204 6 5.760001 0.459997892379761 0 0 1 0 -0.01014388 -0.009252663 -0.009063189 -0.009737137 -0.01080937 1000 -0.01014388 -0.009252663 -0.009063189 -0.009737137 -0.01080937 1000 -0.0140247 -0.01390107 -0.01417992 -0.01441202 -0.01529463 1000 -0.0140247 -0.01390107 -0.01417992 -0.01441202 -0.01529463 1000
lala 14 0.6 0 second 9 1 205 5 3.349999 0.799997568130493 1 1 -1 0 -0.01645927 -0.0167815 -0.01695101 -0.01744254 -0.01746023 1000 -0.01645927 -0.0167815 -0.01695101 -0.01744254 -0.01746023 1000 -0.01764497 -0.01688226 -0.01734696 -0.01751085 -0.01729264 1000 -0.01764497 -0.01688226 -0.01734696 -0.01751085 -0.01729264 1000
lala 7 1.2 1 first 6 1 206 4 5.04 2.39999628067017 1 0 1 0 -0.01900722 -0.01959188 -0.01980975 1000 1000 1000 -0.01900722 -0.01959188 -0.01980975 1000 1000 1000 -0.01968768 -0.01936075 -0.01940926 -0.01991084 -0.01979877 1000 -0.01968768 -0.01936075 -0.01940926 -0.01991084 -0.01979877 1000
lala 14 0.6 0 first 1 1 207 4 4.32 3.21999549865723 -1 1 -1 0 -0.02225581 -0.02218578 -0.02275276 1000 1000 1000 -0.02225581 -0.02218578 -0.02275276 1000 1000 1000 -0.02313672 -0.02325158 -0.02232778 -0.02284783 -0.02323052 1000 -0.02313672 -0.02325158 -0.02232778 -0.02284783 -0.02323052 1000
lala 15 0.3 0 second 1 1 208 4 4.62 1.79999685287476 -1 1 -1 1 -0.02241629 -0.02241515 -0.02208829 -0.02258679 -0.02338791 1000 -0.02241629 -0.02241515 -0.02208829 -0.02258679 -0.02338791 1000 -0.02374581 -0.0245175 -0.02381096 -0.0241798 -0.02444828 1000 -0.02374581 -0.0245175 -0.02381096 -0.0241798 -0.02444828 1000
lala 12 1.2 0 first 2 1 209 5 3.3 1.8599967956543 -1 0 -1 1 -0.0150792 -0.01569895 -0.01567981 1000 1000 1000 -0.0150792 -0.01569895 -0.01567981 1000 1000 1000 -0.01987165 -0.02045165 -0.02054104 -0.02048256 -0.02063267 1000 -0.01987165 -0.02045165 -0.02054104 -0.02048256 -0.02063267 1000
lala 12 0.3 0 second 13 1 210 4 2.02 0.899997472763062 0 1 -1 1 -0.02165769 -0.0217915 -0.02185265 -0.02184028 -0.02245601 1000 -0.02165769 -0.0217915 -0.02185265 -0.02184028 -0.02245601 1000 -0.02308437 -0.02330794 -0.02291108 -0.02268777 -0.02315951 1000 -0.02308437 -0.02330794 -0.02291108 -0.02268777 -0.02315951 1000
lala 15 0.3 1 second 16 1 211 6 5.460001 0.559997797012329 0 0 1 1 -0.02202976 -0.02205018 -0.02144635 -0.02082451 -0.02171036 1000 -0.02202976 -0.02205018 -0.02144635 -0.02082451 -0.02171036 1000 -0.02419493 -0.02404539 -0.02362887 -0.02309159 -0.02347577 1000 -0.02419493 -0.02404539 -0.02362887 -0.02309159 -0.02347577 1000
lala 8 1.2 0 first 6 1 212 4 3.84 12.080141544342 1 0 -1 1 -0.0254299 -0.02467708 -0.02474056 1000 1000 1000 -0.0254299 -0.02467708 -0.02474056 1000 1000 1000 -0.02562569 -0.0257813 -0.02471236 -0.025243 -0.02588182 1000 -0.02562569 -0.0257813 -0.02471236 -0.025243 -0.02588182 1000
lala 4 1.2 1 first 8 1 213 5 4.5 0.99999737739563 1 0 1 0 -0.01383293 -0.01218727 -0.01240004 1000 1000 1000 -0.01383293 -0.01218727 -0.01240004 1000 1000 1000 -0.0168268 -0.01696798 -0.01668918 -0.01629729 -0.01671854 1000 -0.0168268 -0.01696798 -0.01668918 -0.01629729 -0.01671854 1000
lala 18 0.15 1 second 14 1 214 5 4.275 0.359997987747192 0 0 1 1 -0.01782416 -0.0174854 -0.01759772 -0.01817972 -0.01784114 1000 -0.01782416 -0.0174854 -0.01759772 -0.01817972 -0.01784114 1000 -0.01816094 -0.01871111 -0.01865197 -0.01834585 -0.01850707 1000 -0.01816094 -0.01871111 -0.01865197 -0.01834585 -0.01850707 1000
lala 12 0.3 0 second 10 1 215 6 3.96 0.799997568130493 1 0 -1 1 -0.02045253 -0.02142227 -0.02104766 -0.02036302 -0.01996232 1000 -0.02045253 -0.02142227 -0.02104766 -0.02036302 -0.01996232 1000 -0.02041539 -0.02060317 -0.02110179 -0.02120429 -0.02134632 1000 -0.02041539 -0.02060317 -0.02110179 -0.02120429 -0.02134632 1000
lala 15 0.3 1 first 9 1 216 5 3.649999 5.53999328613281 1 1 1 1 -0.02242663 -0.02247718 -0.023027 1000 1000 1000 -0.02242663 -0.02247718 -0.023027 1000 1000 1000 -0.02468749 -0.02408884 -0.02413502 -0.02438151 -0.02511416 1000 -0.02468749 -0.02408884 -0.02413502 -0.02438151 -0.02511416 1000
lala 13 0.15 0 second 10 1 217 6 4.11 4.15999460220337 1 0 -1 0 -0.01566928 -0.01324894 -0.01622 -0.02033796 -0.02421951 1000 -0.01566928 -0.01324894 -0.01622 -0.02033796 -0.02421951 1000 -0.02679765 -0.02640679 -0.02678985 -0.02623357 -0.02618282 1000 -0.02679765 -0.02640679 -0.02678985 -0.02623357 -0.02618282 1000
lala 12 4.8 0 first 3 1 218 5 1.65 0.919997453689575 -1 1 -1 1 -0.02266476 -0.0207237 -0.01763977 1000 1000 1000 -0.02266476 -0.0207237 -0.01763977 1000 1000 1000 -0.01990562 -0.01940517 -0.01945101 -0.01895355 -0.01919092 1000 -0.01990562 -0.01940517 -0.01945101 -0.01895355 -0.01919092 1000
lala 13 0.15 0 second 13 1 219 4 2.17 2.11999654769897 0 1 -1 1 -0.0262907 -0.02649412 -0.02661105 -0.0267447 -0.0251888 1000 -0.0262907 -0.02649412 -0.02661105 -0.0267447 -0.0251888 1000 -0.02309977 -0.0235555 -0.02286453 -0.02304553 -0.0233646 1000 -0.02309977 -0.0235555 -0.02286453 -0.02304553 -0.0233646 1000
lala 16 0.15 1 first 9 1 220 5 3.499999 2.61999607086182 1 1 1 0 -0.01322976 -0.01380724 -0.01534151 1000 1000 1000 -0.01322976 -0.01380724 -0.01534151 1000 1000 1000 -0.01979323 -0.01990176 -0.01998514 -0.01968186 -0.01938463 1000 -0.01979323 -0.01990176 -0.01998514 -0.01968186 -0.01938463 1000
lala 15 0.15 0 first 7 1 221 4 4.27 1.29999709129334 1 1 -1 1 -0.01827292 -0.0187194 -0.01991777 1000 1000 1000 -0.01827292 -0.0187194 -0.01991777 1000 1000 1000 -0.02354683 -0.02405562 -0.02356981 -0.02440231 -0.02519084 1000 -0.02354683 -0.02405562 -0.02356981 -0.02440231 -0.02519084 1000
lala 13 2.4 0 second 3 1 222 5 4.05 1.21999716758728 -1 1 -1 0 -0.02514766 -0.02473497 -0.02335471 -0.02326321 -0.02377491 1000 -0.02514766 -0.02473497 -0.02335471 -0.02326321 -0.02377491 1000 -0.01972145 -0.01759501 -0.01679409 -0.01744559 -0.01906002 1000 -0.01972145 -0.01759501 -0.01679409 -0.01744559 -0.01906002 1000
lala 14 2.4 1 first 3 1 223 5 6.45 1.07999730110168 -1 1 1 1 -0.02070017 -0.02049517 -0.0204398 1000 1000 1000 -0.02070017 -0.02049517 -0.0204398 1000 1000 1000 -0.02495157 -0.02532622 -0.02604107 -0.02547824 -0.02508832 1000 -0.02495157 -0.02532622 -0.02604107 -0.02547824 -0.02508832 1000
