subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 7 1.2 1 second 11 1 145 6 5.580001 0.599997758865356 1 1 1 1 -0.02537384 -0.02670938 -0.02642362 -0.02593614 -0.02598324 1000 -0.02537384 -0.02670938 -0.02642362 -0.02593614 -0.02598324 1000 -0.0200389 -0.02004975 -0.0191266 -0.01940837 -0.01958738 1000 -0.0200389 -0.02004975 -0.0191266 -0.01940837 -0.01958738 1000
lala 7 1.2 0 first 15 1 146 5 1.85 0.0399982929229736 0 1 -1 0 -0.02006729 -0.02035993 -0.02072927 1000 1000 1000 -0.02006729 -0.02035993 -0.02072927 1000 1000 1000 -0.01912676 -0.01885494 -0.01831995 -0.01771495 -0.01762516 1000 -0.01912676 -0.01885494 -0.01831995 -0.01771495 -0.01762516 1000
lala 10 0.6 0 second 5 1 147 6 6.180001 0.079998254776001 -1 1 -1 0 -0.01800513 -0.01766098 -0.01705986 -0.01711765 -0.01719147 1000 -0.01800513 -0.01766098 -0.01705986 -0.01711765 -0.01719147 1000 -0.01757809 -0.01752475 -0.01741142 -0.01747547 -0.01742256 1000 -0.01757809 -0.01752475 -0.01741142 -0.01747547 -0.01742256 1000
lala 10 0.6 0 second 12 1 148 4 4.44 0.359997987747192 0 0 -1 1 -0.01680512 -0.0162019 -0.01509849 -0.01501738 -0.01498161 1000 -0.01680512 -0.0162019 -0.01509849 -0.01501738 -0.01498161 1000 -0.01665547 -0.01645108 -0.01692759 -0.01680663 -0.01651187 1000 -0.01665547 -0.01645108 -0.01692759 -0.01680663 -0.01651187 1000
lala 14 0.3 1 second 7 1 149 4 4.719999 0.579997777938843 1 1 1 1 -0.01756178 -0.01784981 -0.0175558 -0.0161362 -0.01565882 1000 -0.01756178 -0.01784981 -0.0175558 -0.0161362 -0.01565882 1000 -0.01757788 -0.01731672 -0.01674933 -0.01697907 -0.01711948 1000 -0.01757788 -0.01731672 -0.01674933 -0.01697907 -0.01711948 1000
lala 11 0.6 1 second 2 1 150 5 6.9 2.03999662399292 -1 0 1 0 -0.004173505 -0.004016668 -0.004634554 -0.005791818 -0.006690398 1000 -0.004173505 -0.004016668 -0.004634554 -0.005791818 -0.006690398 1000 -0.01016091 -0.01013105 -0.009226792 -0.009103148 -0.009674247 1000 -0.01016091 -0.01013105 -0.009226792 -0.009103148 -0.009674247 1000
lala 15 0.3 1 first 7 1 151 4 4.419999 1.27999711036682 1 1 1 1 -0.008624054 -0.008946034 -0.009109979 1000 1000 1000 -0.008624054 -0.008946034 -0.009109979 1000 1000 1000 -0.009496031 -0.009871835 -0.009610757 -0.008462892 -0.008567843 1000 -0.009496031 -0.009871835 -0.009610757 -0.008462892 -0.008567843 1000
lala 7 1.2 0 second 4 1 152 6 6.36 0.659997701644897 -1 0 -1 1 -0.008961103 -0.009800547 -0.01011147 -0.009027269 -0.009058625 1000 -0.008961103 -0.009800547 -0.01011147 -0.009027269 -0.009058625 1000 -0.00783136 -0.007853888 -0.007752679 -0.007720074 -0.00787856 1000 -0.00783136 -0.007853888 -0.007752679 -0.007720074 -0.00787856 1000
lala 8 1.2 1 second 9 1 153 5 5.45 0.39999794960022 1 1 1 0 -0.007816116 -0.007498838 -0.007488114 -0.007460126 -0.007469255 1000 -0.007816116 -0.007498838 -0.007488114 -0.007460126 -0.007469255 1000 -0.007676787 -0.007811006 -0.007958313 -0.007743687 -0.007349381 1000 -0.007676787 -0.007811006 -0.007958313 -0.007743687 -0.007349381 1000
lala 13 0.6 1 second 3 1 154 5 6.650001 0.159998178482056 -1 1 1 0 -0.009788782 -0.01050841 -0.01143801 -0.01031743 -0.009331311 1000 -0.009788782 -0.01050841 -0.01143801 -0.01031743 -0.009331311 1000 -0.007020009 -0.006998161 -0.007064431 -0.006966062 -0.007251465 1000 -0.007020009 -0.006998161 -0.007064431 -0.006966062 -0.007251465 1000
lala 14 0.6 0 second 3 1 155 5 6.050001 0.139998197555542 -1 1 -1 0 -0.009123535 -0.009113262 -0.008442058 -0.007973064 -0.007543174 1000 -0.009123535 -0.009113262 -0.008442058 -0.007973064 -0.007543174 1000 -0.007924103 -0.008201018 -0.00776947 -0.007666979 -0.007829115 1000 -0.007924103 -0.008201018 -0.00776947 -0.007666979 -0.007829115 1000
lala 6 1.2 0 first 10 1 156 6 3.18 0.319998025894165 1 0 -1 1 -0.008356704 -0.008836422 -0.00925118 1000 1000 1000 -0.008356704 -0.008836422 -0.00925118 1000 1000 1000 -0.008122785 -0.008443161 -0.008381042 -0.008150687 -0.007901775 1000 -0.008122785 -0.008443161 -0.008381042 -0.008150687 -0.007901775 1000
lala 6 1.2 0 first 0 1 157 4 6.24 0.199998140335083 -1 0 -1 0 -0.008282488 -0.009004474 -0.008714158 1000 1000 1000 -0.008282488 -0.009004474 -0.008714158 1000 1000 1000 -0.008280176 -0.007855793 -0.007241017 -0.007149178 -0.006914712 1000 -0.008280176 -0.007855793 -0.007241017 -0.007149178 -0.006914712 1000
lala 8 1.2 0 first 11 1 158 6 4.380001 0.39999794960022 1 1 -1 1 -0.006473018 -0.006501557 -0.006526566 1000 1000 1000 -0.006473018 -0.006501557 -0.006526566 1000 1000 1000 -0.005969225 -0.005884561 -0.006277143 -0.006354559 -0.005738159 1000 -0.005969225 -0.005884561 -0.006277143 -0.006354559 -0.005738159 1000
lala 8 1.2 1 first 13 1 159 4 6.52 0.699997663497925 0 1 1 0 -0.00823968 -0.007521122 -0.007748554 1000 1000 1000 -0.00823968 -0.007521122 -0.007748554 1000 1000 1000 -0.03139311 -0.03109514 -0.0311559 -0.02633008 -0.02332097 1000 -0.03139311 -0.03109514 -0.0311559 -0.02633008 -0.02332097 1000
lala 8 1.2 0 first 6 1 160 4 3.84 2.31999635696411 1 0 -1 1 -0.0160457 -0.01549375 -0.01628301 1000 1000 1000 -0.0160457 -0.01549375 -0.01628301 1000 1000 1000 -0.02470434 -0.02505218 -0.02481275 -0.02421408 -0.02416612 1000 -0.02470434 -0.02505218 -0.02481275 -0.02421408 -0.02416612 1000
lala 15 0.3 0 first 3 1 161 5 6.350001 0.459997892379761 -1 1 -1 1 -0.02218889 -0.02196465 -0.02252578 1000 1000 1000 -0.02218889 -0.02196465 -0.02252578 1000 1000 1000 -0.02024435 -0.02013691 -0.02025976 -0.01980492 -0.01952993 1000 -0.02024435 -0.02013691 -0.02025976 -0.01980492 -0.01952993 1000
lala 10 1.2 1 second 8 1 162 5 4.5 1.19999718666077 1 0 1 1 -0.01939895 -0.01955389 -0.01890674 -0.01865129 -0.01932394 1000 -0.01939895 -0.01955389 -0.01890674 -0.01865129 -0.01932394 1000 -0.01963888 -0.01966918 -0.01966451 -0.01972625 -0.01970514 1000 -0.01963888 -0.01966918 -0.01966451 -0.01972625 -0.01970514 1000
lala 9 1.2 1 second 16 1 163 6 6.36 0.799997568130493 0 0 1 0 -0.02042024 -0.02055015 -0.01989722 -0.01954029 -0.01984728 1000 -0.02042024 -0.02055015 -0.01989722 -0.01954029 -0.01984728 1000 -0.02001719 -0.01939192 -0.01955762 -0.01981559 -0.02050325 1000 -0.02001719 -0.01939192 -0.01955762 -0.01981559 -0.02050325 1000
lala 7 1.2 1 second 0 1 164 4 7.44 0.439997911453247 -1 0 1 0 -0.02044433 -0.02019251 -0.02129011 -0.02049891 -0.02022054 1000 -0.02044433 -0.02019251 -0.02129011 -0.02049891 -0.02022054 1000 -0.02088754 -0.02032086 -0.02058303 -0.02134578 -0.02193591 1000 -0.02088754 -0.02032086 -0.02058303 -0.02134578 -0.02193591 1000
lala 10 2.4 1 first 17 1 165 6 10.38 0.759997606277466 0 1 1 1 -0.02083294 -0.02085173 -0.02069526 1000 1000 1000 -0.02083294 -0.02085173 -0.02069526 1000 1000 1000 -0.01990799 -0.01968248 -0.01981794 -0.02000537 -0.02060228 1000 -0.01990799 -0.01968248 -0.01981794 -0.02000537 -0.02060228 1000
lala 9 1.2 0 second 9 1 166 5 4.25 1.45999693870544 1 1 -1 1 -0.02132761 -0.02115874 -0.02072502 -0.02057817 -0.01997206 1000 -0.02132761 -0.02115874 -0.02072502 -0.02057817 -0.01997206 1000 -0.01976842 -0.01998446 -0.01962983 -0.01912224 -0.01966623 1000 -0.01976842 -0.01998446 -0.01962983 -0.01912224 -0.01966623 1000
lala 9 1.2 0 first 11 1 167 6 5.580001 4.23999452590942 1 1 -1 0 -0.01960728 -0.01912981 -0.01804422 1000 1000 1000 -0.01960728 -0.01912981 -0.01804422 1000 1000 1000 -0.005505001 -0.004636015 0.0001972527 0.004782037 0.007570799 1000 -0.005505001 -0.004636015 0.0001972527 0.004782037 0.007570799 1000
lala 8 1.2 1 first 0 1 168 4 6.24 0.61999773979187 -1 0 1 1 0.01736381 0.01636557 0.0130882 1000 1000 1000 0.01736381 0.01636557 0.0130882 1000 1000 1000 0.003512505 0.003651218 0.004884558 0.005693957 0.004841989 1000 0.003512505 0.003651218 0.004884558 0.005693957 0.004841989 1000
lala 11 2.4 1 second 8 1 169 5 2.1 0.339998006820679 1 0 1 1 0.003255298 0.003553788 0.003969952 0.004113635 0.004217321 1000 0.003255298 0.003553788 0.003969952 0.004113635 0.004217321 1000 0.002730545 0.002060088 0.00221904 0.002435159 0.002359671 1000 0.002730545 0.002060088 0.00221904 0.002435159 0.002359671 1000
lala 9 1.2 1 second 6 1 170 4 5.04 0.639997720718384 1 0 1 1 0.001794444 0.001500496 0.001588476 0.002028151 0.001331911 1000 0.001794444 0.001500496 0.001588476 0.002028151 0.001331911 1000 0.002455752 0.001710542 0.001722892 0.001871538 0.002120895 1000 0.002455752 0.001710542 0.001722892 0.001871538 0.002120895 1000
lala 11 0.6 0 second 5 1 171 6 6.780001 0.299998044967651 -1 1 -1 1 0.001856363 0.001991805 0.001783928 0.001917714 0.002545715 1000 0.001856363 0.001991805 0.001783928 0.001917714 0.002545715 1000 0.002559951 0.002196785 0.001538657 0.001439146 0.001524367 1000 0.002559951 0.002196785 0.001538657 0.001439146 0.001524367 1000
lala 12 0.6 1 second 2 1 172 5 6.3 0.819997549057007 -1 0 1 0 0.0009437887 0.0005855972 0.0003224556 4.251655E-05 -0.0008430688 1000 0.0009437887 0.0005855972 0.0003224556 4.251655E-05 -0.0008430688 1000 0.0001441074 -4.064101E-05 -0.0002708897 -0.0001515861 0.0001429497 1000 0.0001441074 -4.064101E-05 -0.0002708897 -0.0001515861 0.0001429497 1000
lala 12 4.8 0 second 8 1 173 5 1.65 3.01999568939209 1 0 -1 1 -0.002275311 -0.005447283 -0.003472181 -0.004545944 -0.006288123 1000 -0.002275311 -0.005447283 -0.003472181 -0.004545944 -0.006288123 1000 -0.02106454 -0.01513 -0.01390583 -0.01546899 -0.01710623 1000 -0.02106454 -0.01513 -0.01390583 -0.01546899 -0.01710623 1000
lala 8 1.2 0 second 15 1 174 5 3.05 0.939997434616089 0 1 -1 0 0.01887162 0.02562823 0.02526787 0.02337285 0.01972344 1000 0.01887162 0.02562823 0.02526787 0.02337285 0.01972344 1000 0.007141549 0.004321053 0.002280759 0.002845243 0.002901922 1000 0.007141549 0.004321053 0.002280759 0.002845243 0.002901922 1000
lala 11 1.2 1 first 17 1 175 6 9.180001 0.759997606277466 0 1 1 0 -1.28637E-05 0.0007107251 0.002338265 1000 1000 1000 -1.28637E-05 0.0007107251 0.002338265 1000 1000 1000 0.002093715 0.002117268 0.002250386 0.002759476 0.002913171 1000 0.002093715 0.002117268 0.002250386 0.002759476 0.002913171 1000
lala 16 0.3 1 second 3 1 176 5 6.650001 0.639997720718384 -1 1 1 0 -0.001793527 -0.001167639 -0.0007191011 2.989962E-05 0.0002438151 1000 -0.001793527 -0.001167639 -0.0007191011 2.989962E-05 0.0002438151 1000 0.0005631215 0.0005660481 6.962557E-05 0.0002108266 0.00131555 1000 0.0005631215 0.0005660481 6.962557E-05 0.0002108266 0.00131555 1000
lala 10 1.2 0 first 16 1 177 6 5.16 0.359997987747192 0 0 -1 0 0.001651424 0.002604629 0.003720173 1000 1000 1000 0.001651424 0.002604629 0.003720173 1000 1000 1000 0.005334787 0.006232512 0.005986665 0.005139907 0.004455369 1000 0.005334787 0.006232512 0.005986665 0.005139907 0.004455369 1000
lala 11 0.3 0 first 12 1 178 4 4.74 0.439997911453247 0 0 -1 0 0.007857839 0.00857398 0.01273816 1000 1000 1000 0.007857839 0.00857398 0.01273816 1000 1000 1000 0.01805858 0.01711597 0.01522745 0.01803438 0.02073966 1000 0.01805858 0.01711597 0.01522745 0.01803438 0.02073966 1000
lala 12 0.3 0 first 12 1 179 4 5.04 3.27999544143677 0 0 -1 0 0.01539608 0.01351756 0.01204981 1000 1000 1000 0.01539608 0.01351756 0.01204981 1000 1000 1000 0.002404441 0.002573821 0.002532926 0.003448142 0.004168443 1000 0.002404441 0.002573821 0.002532926 0.003448142 0.004168443 1000
lala 16 0.6 0 second 7 1 180 4 3.819999 0.279998064041138 1 1 -1 0 0.007454617 0.007799382 0.007746681 0.008430849 0.009212617 1000 0.007454617 0.007799382 0.007746681 0.008430849 0.009212617 1000 0.01093831 0.01097765 0.01125779 0.01116195 0.0112459 1000 0.01093831 0.01097765 0.01125779 0.01116195 0.0112459 1000
lala 9 1.2 1 second 15 1 181 5 4.25 0.599997758865356 0 1 1 1 0.01097662 0.01081067 0.01080005 0.01108301 0.01158347 1000 0.01097662 0.01081067 0.01080005 0.01108301 0.01158347 1000 0.01189775 0.01180063 0.01188055 0.01205012 0.01227456 1000 0.01189775 0.01180063 0.01188055 0.01205012 0.01227456 1000
lala 13 2.4 0 first 8 1 182 5 4.05 0.559997797012329 1 0 -1 0 0.01114806 0.01150198 0.01161189 1000 1000 1000 0.01114806 0.01150198 0.01161189 1000 1000 1000 0.01208209 0.01154769 0.01137297 0.0120824 0.012325 1000 0.01208209 0.01154769 0.01137297 0.0120824 0.012325 1000
lala 8 1.2 0 first 4 1 183 6 7.559999 0.299998044967651 -1 0 -1 1 0.010961 0.0109074 0.0107093 1000 1000 1000 0.010961 0.0109074 0.0107093 1000 1000 1000 0.01113113 0.01079046 0.01066274 0.0106115 0.01069489 1000 0.01113113 0.01079046 0.01066274 0.0106115 0.01069489 1000
lala 9 1.2 1 first 14 1 184 5 5.7 0.579997777938843 0 0 1 0 0.01124126 0.0115695 0.01116293 1000 1000 1000 0.01124126 0.0115695 0.01116293 1000 1000 1000 0.01022898 0.009990299 0.00927904 0.008414004 0.008752152 1000 0.01022898 0.009990299 0.00927904 0.008414004 0.008752152 1000
lala 12 1.2 0 second 17 1 185 6 7.980001 0.499997854232788 0 1 -1 1 0.009791532 0.009778677 0.009542259 0.009699386 0.009378113 1000 0.009791532 0.009778677 0.009542259 0.009699386 0.009378113 1000 0.00623895 0.007705552 0.007523602 0.008101963 0.00847217 1000 0.00623895 0.007705552 0.007523602 0.008101963 0.00847217 1000
lala 17 0.3 0 second 7 1 186 4 4.119999 0.559997797012329 1 1 -1 1 -0.001271252 -0.002789123 -0.002289296 -0.001916997 -0.001969631 1000 -0.001271252 -0.002789123 -0.002289296 -0.001916997 -0.001969631 1000 0.005913017 0.007200541 0.008425272 0.00797944 0.00640011 1000 0.005913017 0.007200541 0.008425272 0.00797944 0.00640011 1000
lala 10 0.6 1 first 6 1 187 4 4.44 0.359997987747192 1 0 1 0 0.005125046 0.004831227 0.004848498 1000 1000 1000 0.005125046 0.004831227 0.004848498 1000 1000 1000 0.003237304 0.003878419 0.003725376 0.00316419 0.00319009 1000 0.003237304 0.003878419 0.003725376 0.00316419 0.00319009 1000
lala 14 2.4 1 first 8 1 188 5 6.45 0.539997816085815 1 0 1 1 0.004338679 0.004334582 0.004431959 1000 1000 1000 0.004338679 0.004334582 0.004431959 1000 1000 1000 0.002727193 0.00295222 0.003254135 0.003400942 0.003166361 1000 0.002727193 0.00295222 0.003254135 0.003400942 0.003166361 1000
lala 15 1.2 1 first 8 1 189 5 5.25 0.539997816085815 1 0 1 1 0.00397694 0.003831284 0.003801722 1000 1000 1000 0.00397694 0.003831284 0.003801722 1000 1000 1000 0.004099851 0.005781437 0.005941657 0.005727051 0.00506159 1000 0.004099851 0.005781437 0.005941657 0.005727051 0.00506159 1000
lala 13 0.6 1 first 17 1 190 6 8.580002 0.159998178482056 0 1 1 1 0.004991761 0.0045255 0.004386509 1000 1000 1000 0.004991761 0.0045255 0.004386509 1000 1000 1000 0.009027693 0.007104261 0.005559048 0.004930269 0.005769894 1000 0.009027693 0.007104261 0.005559048 0.004930269 0.005769894 1000
lala 10 0.6 0 first 9 1 191 5 4.85 1.19999718666077 1 1 -1 1 0.0004451623 -0.0023228 -0.001071524 1000 1000 1000 0.0004451623 -0.0023228 -0.001071524 1000 1000 1000 -0.001150514 -0.0009324662 0.000155486 0.001238849 0.002762023 1000 -0.001150514 -0.0009324662 0.000155486 0.001238849 0.002762023 1000
lala 11 0.6 0 second 16 1 192 6 5.76 0.739997625350952 0 0 -1 1 0.01320782 0.01246624 0.01072082 0.009738855 0.009735971 1000 0.01320782 0.01246624 0.01072082 0.009738855 0.009735971 1000 0.006365754 0.005423423 0.004772997 0.003764165 0.002285648 1000 0.006365754 0.005423423 0.004772997 0.003764165 0.002285648 1000
lala 9 1.2 1 second 1 1 193 4 7.719999 1.25999712944031 -1 1 1 1 -0.005776099 -0.003823529 -0.003052979 -0.002905388 -0.00362324 1000 -0.005776099 -0.003823529 -0.003052979 -0.002905388 -0.00362324 1000 -0.003813646 -0.003320245 -0.002962989 -0.003315761 -0.003825514 1000 -0.003813646 -0.003320245 -0.002962989 -0.003315761 -0.003825514 1000
lala 14 0.3 1 second 17 1 194 6 8.280002 7.76004266738892 0 1 1 1 -0.00455164 -0.005066372 -0.004855858 -0.005018853 -0.005795189 1000 -0.00455164 -0.005066372 -0.004855858 -0.005018853 -0.005795189 1000 0.0006859985 0.00809745 0.008496649 0.003396821 0.0008650996 1000 0.0006859985 0.00809745 0.008496649 0.003396821 0.0008650996 1000
lala 10 0.6 0 second 15 1 195 5 3.65 1.25999712944031 0 1 -1 0 0.009775788 0.006815974 0.006035176 0.006962398 0.007182498 1000 0.009775788 0.006815974 0.006035176 0.006962398 0.007182498 1000 0.008818407 0.009707718 0.009947627 0.009839409 0.009265489 1000 0.008818407 0.009707718 0.009947627 0.009839409 0.009265489 1000
lala 18 0.3 0 first 7 1 196 4 4.42 2.13999652862549 1 1 -1 0 0.009508437 0.01066893 0.01160957 1000 1000 1000 0.009508437 0.01066893 0.01160957 1000 1000 1000 0.009069411 0.00883259 0.009720171 0.01039131 0.01001986 1000 0.009069411 0.00883259 0.009720171 0.01039131 0.01001986 1000
lala 11 0.6 0 first 9 1 197 5 5.45 0.959997415542603 1 1 -1 0 0.007716945 0.007653221 0.007638679 1000 1000 1000 0.007716945 0.007653221 0.007638679 1000 1000 1000 0.008341611 0.008702853 0.008396208 0.008547277 0.008639669 1000 0.008341611 0.008702853 0.008396208 0.008547277 0.008639669 1000
lala 10 1.2 1 first 11 1 198 6 6.780001 0.359997987747192 1 1 1 1 0.008987534 0.009000235 0.009241964 1000 1000 1000 0.008987534 0.009000235 0.009241964 1000 1000 1000 0.009070551 0.008816143 0.007920302 0.008172941 0.009123689 1000 0.009070551 0.008816143 0.007920302 0.008172941 0.009123689 1000
lala 13 0.3 1 second 12 1 199 4 5.340001 0.639997720718384 0 0 1 1 0.01001398 0.009112262 0.008884192 0.009657962 0.009664433 1000 0.01001398 0.009112262 0.008884192 0.009657962 0.009664433 1000 0.009014302 0.008750194 0.008494601 0.008540388 0.007819033 1000 0.009014302 0.008750194 0.008494601 0.008540388 0.007819033 1000
lala 12 0.6 1 second 5 1 200 6 7.380001 1.97999668121338 -1 1 1 0 0.0006825891 -0.0003623093 -0.001301754 -0.001265749 -0.001942458 1000 0.0006825891 -0.0003623093 -0.001301754 -0.001265749 -0.001942458 1000 -0.009244902 -0.01025327 -0.01041483 -0.01042935 -0.01111133 1000 -0.009244902 -0.01025327 -0.01041483 -0.01042935 -0.01111133 1000
lala 13 0.3 0 second 5 1 201 6 7.08 0.219998121261597 -1 1 -1 1 -0.00839144 -0.008551305 -0.008276052 -0.00850468 -0.00894236 1000 -0.00839144 -0.008551305 -0.008276052 -0.00850468 -0.00894236 1000 -0.001087974 0.0003003918 0.0005490763 0.0001738451 -0.0001042169 1000 -0.001087974 0.0003003918 0.0005490763 0.0001738451 -0.0001042169 1000
lala 19 0.3 1 first 7 1 202 4 4.72 0.779997587203979 1 1 1 0 0.0001845296 6.18214E-05 0.0004683387 1000 1000 1000 0.0001845296 6.18214E-05 0.0004683387 1000 1000 1000 0.001666463 0.001350536 0.0009179072 0.001765223 0.002320417 1000 0.001666463 0.001350536 0.0009179072 0.001765223 0.002320417 1000
lala 15 0.3 1 first 17 1 203 6 7.980001 0.499997854232788 0 1 1 1 0.0004329404 0.0006358118 0.001155844 1000 1000 1000 0.0004329404 0.0006358118 0.001155844 1000 1000 1000 0.003555973 0.003777866 0.003932518 0.003440222 0.003147466 1000 0.003555973 0.003777866 0.003932518 0.003440222 0.003147466 1000
lala 16 0.3 1 first 17 1 204 6 7.680001 1.15999722480774 0 1 1 1 0.004128247 0.003759983 0.003888839 1000 1000 1000 0.004128247 0.003759983 0.003888839 1000 1000 1000 0.004597194 0.004232029 0.004009621 0.00405623 0.003829965 1000 0.004597194 0.004232029 0.004009621 0.00405623 0.003829965 1000
lala 7 1.2 0 first 10 1 205 6 4.38 0.0599982738494873 1 0 -1 0 0.003529334 0.004251086 0.004780091 1000 1000 1000 0.003529334 0.004251086 0.004780091 1000 1000 1000 0.005207273 0.005086441 0.005041067 0.004879129 0.005152699 1000 0.005207273 0.005086441 0.005041067 0.004879129 0.005152699 1000
lala 12 0.6 1 second 16 1 206 6 6.36 0.559997797012329 0 0 1 0 0.004803824 0.004786498 0.005327935 0.005994938 0.005840404 1000 0.004803824 0.004786498 0.005327935 0.005994938 0.005840404 1000 0.005378209 0.004687259 0.005035389 0.004963288 0.004347255 1000 0.005378209 0.004687259 0.005035389 0.004963288 0.004347255 1000
lala 10 0.6 0 second 14 1 207 5 5.1 0.419997930526733 0 0 -1 0 0.005169977 0.005764802 0.005934875 0.00696595 0.006876393 1000 0.005169977 0.005764802 0.005934875 0.00696595 0.006876393 1000 0.006277807 0.006380836 0.006025804 0.006024706 0.00603485 1000 0.006277807 0.006380836 0.006025804 0.006024706 0.00603485 1000
lala 13 0.3 1 second 16 1 208 6 6.059999 0.259998083114624 0 0 1 1 0.007283135 0.007438939 0.007393396 0.007410912 0.007788024 1000 0.007283135 0.007438939 0.007393396 0.007410912 0.007788024 1000 0.00774715 0.007885976 0.007866946 0.007800946 0.007608394 1000 0.00774715 0.007885976 0.007866946 0.007800946 0.007608394 1000
lala 10 0.6 0 first 1 1 209 4 7.119999 0.599997758865356 -1 1 -1 0 0.008177706 0.00823428 0.007697558 1000 1000 1000 0.008177706 0.00823428 0.007697558 1000 1000 1000 0.007864907 0.008119519 0.00861359 0.008963656 0.008678647 1000 0.007864907 0.008119519 0.00861359 0.008963656 0.008678647 1000
lala 14 0.15 1 second 5 1 210 6 7.23 0.499997854232788 -1 1 1 1 0.009502212 0.009733844 0.009800659 0.01006967 0.00997036 1000 0.009502212 0.009733844 0.009800659 0.01006967 0.00997036 1000 0.01028584 0.0109171 0.01211466 0.01293385 0.01347813 1000 0.01028584 0.0109171 0.01211466 0.01293385 0.01347813 1000
lala 17 0.6 1 second 17 1 211 6 7.080001 0.639997720718384 0 1 1 1 0.01716463 0.01654916 0.01557143 0.01435472 0.01104112 1000 0.01716463 0.01654916 0.01557143 0.01435472 0.01104112 1000 -0.0150176 -0.0159343 -0.01678445 -0.01751295 -0.01664701 1000 -0.0150176 -0.0159343 -0.01678445 -0.01751295 -0.01664701 1000
lala 14 0.3 1 second 16 1 212 6 5.759999 0.199998140335083 0 0 1 0 0.002398173 0.0004503337 -0.0001023555 0.0006425156 -0.0001330464 1000 0.002398173 0.0004503337 -0.0001023555 0.0006425156 -0.0001330464 1000 -0.003893347 -0.003136057 -0.002212532 -0.002474043 -0.00215232 1000 -0.003893347 -0.003136057 -0.002212532 -0.002474043 -0.00215232 1000
lala 18 1.2 0 second 17 1 213 6 5.880001 0.439997911453247 0 1 -1 1 -0.006356324 -0.005455317 -0.006020406 -0.00627894 -0.005593985 1000 -0.006356324 -0.005455317 -0.006020406 -0.00627894 -0.005593985 1000 -0.004860516 -0.004860661 -0.005167657 -0.005213744 -0.005628531 1000 -0.004860516 -0.004860661 -0.005167657 -0.005213744 -0.005628531 1000
lala 11 0.6 1 first 6 1 214 4 3.84 0.159998178482056 1 0 1 1 -0.005930127 -0.005680494 -0.005663488 1000 1000 1000 -0.005930127 -0.005680494 -0.005663488 1000 1000 1000 -0.004707629 -0.004445928 -0.004245589 -0.004234693 -0.004335781 1000 -0.004707629 -0.004445928 -0.004245589 -0.004234693 -0.004335781 1000
lala 9 1.2 0 second 0 1 215 4 5.04 0.339998006820679 -1 0 -1 0 -0.003689779 -0.004636036 -0.005246103 -0.00469051 -0.004315255 1000 -0.003689779 -0.004636036 -0.005246103 -0.00469051 -0.004315255 1000 -0.003132276 -0.002887385 -0.002930833 -0.003598099 -0.003208301 1000 -0.003132276 -0.002887385 -0.002930833 -0.003598099 -0.003208301 1000
lala 12 0.6 1 first 6 1 216 4 3.24 0.319998025894165 1 0 1 0 -0.002474059 -0.001926566 -0.002414279 1000 1000 1000 -0.002474059 -0.001926566 -0.002414279 1000 1000 1000 -0.003263089 -0.003081562 -0.003038477 -0.003070605 -0.002462798 1000 -0.003263089 -0.003081562 -0.003038477 -0.003070605 -0.002462798 1000
lala 15 0.075 0 second 5 1 217 6 7.155001 0.379997968673706 -1 1 -1 0 -0.004276699 -0.004556582 -0.004565879 -0.004934692 -0.004339486 1000 -0.004276699 -0.004556582 -0.004565879 -0.004934692 -0.004339486 1000 -0.002370711 -0.002371022 -0.002536919 -0.002650552 -0.003103789 1000 -0.002370711 -0.002371022 -0.002536919 -0.002650552 -0.003103789 1000
lala 11 0.6 0 second 11 1 218 6 6.180001 0.379997968673706 1 1 -1 0 -0.004865694 -0.004839022 -0.003971102 -0.00277661 -0.002991804 1000 -0.004865694 -0.004839022 -0.003971102 -0.00277661 -0.002991804 1000 -0.003229912 -0.003399783 -0.003664296 -0.003598823 -0.00335005 1000 -0.003229912 -0.003399783 -0.003664296 -0.003598823 -0.00335005 1000
lala 17 0.15 0 second 3 1 219 5 6.500001 0.079998254776001 -1 1 -1 0 -0.0144943 -0.01396762 -0.0109432 -0.009046291 -0.007090595 1000 -0.0144943 -0.01396762 -0.0109432 -0.009046291 -0.007090595 1000 -0.0033854 -0.003525574 -0.004827815 -0.006053921 -0.007450097 1000 -0.0033854 -0.003525574 -0.004827815 -0.006053921 -0.007450097 1000
lala 20 0.15 0 second 7 1 220 4 4.57 0.359997987747192 1 1 -1 0 -0.01559626 -0.01473151 -0.01508289 -0.0152804 -0.01571135 1000 -0.01559626 -0.01473151 -0.01508289 -0.0152804 -0.01571135 1000 -0.01332994 -0.01166862 -0.00918211 -0.006706093 -0.00435008 1000 -0.01332994 -0.01166862 -0.00918211 -0.006706093 -0.00435008 1000
