subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.075 1 second 0 1 11 3 2.415 0.439997911453247 0 1 1 0 -0.005692517 -0.005643353 -0.005932466 -0.005980385 -0.004542253 1000 0.01386949 0.01412562 0.01502952 0.01483278 0.01492071 1000 -0.005602531 -0.005549755 -0.006206164 -0.005134618 -0.005189471 1000 0.01417029 0.01357076 -0.006206164 0.0135066 0.01336559 1000
lala 12 0.0375 0 first 0 1 12 3 2.377501 0.639997720718384 0 1 -1 0 -0.006161146 -0.006790118 -0.005912107 -0.00573511 -0.006322371 1000 0.01373846 0.01262812 0.01264583 0.01306395 0.01240721 1000 -0.008914117 -0.009222155 -0.008131711 -0.008379569 -0.007730388 1000 0.01404313 0.01371921 -0.008131711 0.01298088 0.01222818 1000
lala 13 0.01875 0 second 0 1 13 3 2.39625 0.799997568130493 0 1 -1 0 -0.007759766 -0.008432692 -0.008500818 -0.009130921 -0.008659542 1000 0.01504224 0.01436078 0.01423542 0.01394233 0.01399789 1000 -0.01285762 -0.0125032 -0.01146677 -0.01136342 -0.01130339 1000 0.01467003 0.01427343 -0.01146677 0.01346888 0.01305865 1000
lala 14 0.01875 0 first 0 1 14 3 2.415 1.33999705314636 0 1 -1 0 -0.009499763 -0.009088793 -0.007763291 -0.00811522 -0.008160111 1000 0.0145591 0.0136072 0.01443425 0.01370206 0.01373457 1000 -0.01151943 -0.01128358 -0.01096366 -0.009383589 -0.009196 1000 0.01701122 0.01706158 -0.01096366 0.01560085 0.01503664 1000
lala 15 0.01875 1 second 0 1 15 3 2.43375 1.81999683380127 0 1 1 0 -0.002992919 -0.002734642 -0.003294568 -0.00374059 -0.003521486 1000 0.0186005 0.01824157 0.01799691 0.01754414 0.01741544 1000 -0.003977456 -0.003208285 -0.002960843 -0.002401485 -0.002078108 1000 0.02571072 0.02568164 -0.002960843 0.02369446 0.02366603 1000
lala 16 0.009375 1 first 0 1 16 3 2.424375 0.899997472763062 0 1 1 0 0.01415421 0.01353939 0.01316626 0.01296857 0.0127903 1000 0.01914211 0.01938288 0.01950722 0.01974111 0.01885953 1000 0.01468179 0.01472295 0.01473926 0.01420186 0.0144978 1000 0.02260743 0.02229461 0.01473926 0.02170773 0.02198405 1000
lala 17 0.009375 0 first 0 1 17 3 2.415 0.659997701644897 0 1 -1 0 0.01339543 0.01318531 0.01284198 0.01199933 0.01182717 1000 0.02255536 0.02243473 0.02231207 0.0219885 0.02206199 1000 0.01286159 0.01307134 0.0138238 0.01377405 0.01397271 1000 0.02474118 0.02401573 0.0138238 0.02207422 0.02095422 1000
lala 18 0.0046875 1 first 0 1 18 3 2.419688 0.879997491836548 0 1 1 1 0.01400814 0.01427327 0.01385488 0.01369435 0.01471964 1000 0.02179738 0.02222554 0.02253031 0.02202217 0.02338917 1000 0.01254017 0.01414619 0.01430297 0.01516424 0.01481717 1000 0.02219081 0.02129002 0.01430297 0.02175261 0.02095091 1000
lala 19 0.00234375 0 first 0 1 19 3 2.417344 0.359997987747192 0 1 -1 1 0.01470889 0.01417546 0.01307339 0.01344188 0.01274925 1000 0.02030475 0.02081553 0.02128005 0.02186351 0.0215966 1000 0.01255177 0.01341666 0.01361295 0.01388725 0.01325121 1000 0.02105051 0.02137032 0.01361295 0.02158647 0.02161848 1000
lala 20 0.001171875 0 first 0 1 20 3 2.418516 0.259998083114624 0 1 -1 0 0.008661484 0.008988044 0.009732557 0.01048181 0.0104347 1000 0.01255803 0.01362357 0.01349261 0.01380521 0.01324811 1000 0.008947142 0.00876064 0.009031629 0.008048198 0.00842639 1000 0.01343279 0.01388503 0.009031629 0.01404131 0.01415835 1000
lala 21 0.001171875 0 first 0 1 21 3 2.419688 0.719997644424438 0 1 -1 0 0.003641236 0.002784488 0.002779825 0.003695113 0.003556439 1000 0.01746848 0.01710848 0.01695085 0.01774957 0.01772914 1000 0.003255591 0.003042843 0.004169584 0.003707287 0.00381671 1000 0.01658016 0.01674312 0.004169584 0.0170337 0.01680287 1000
