subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 14 0.15 0 first 0 1 147 4 7.59 8.18005228042603 -1 0 -1 1 -0.008709787 -0.01395214 -0.005841533 1000 1000 1000 -0.008709787 -0.01395214 -0.005841533 1000 1000 1000 0.01309637 0.01975838 0.01686279 0.009007176 0.001433706 1000 0.01309637 0.01975838 0.01686279 0.009007176 0.001433706 1000
lala 7 1.2 0 second 6 1 148 4 5.04 0.519997835159302 1 0 -1 0 0.01955259 0.01984246 0.01933117 0.0184721 0.01909808 1000 0.01955259 0.01984246 0.01933117 0.0184721 0.01909808 1000 0.01576738 0.01569523 0.01646336 0.01722042 0.01726361 1000 0.01576738 0.01569523 0.01646336 0.01722042 0.01726361 1000
lala 12 0.15 1 second 1 1 149 4 5.77 0.639997720718384 -1 1 1 0 0.008237506 0.008398771 0.009130439 0.008084942 0.008790148 1000 0.008237506 0.008398771 0.009130439 0.008084942 0.008790148 1000 0.005608576 0.00585277 0.005971254 0.005958152 0.006439076 1000 0.005608576 0.00585277 0.005971254 0.005958152 0.006439076 1000
lala 13 0.075 1 second 1 1 150 4 5.695 1.07999730110168 -1 1 1 1 0.00294319 0.001107623 0.0006775141 0.0009561466 0.001302663 1000 0.00294319 0.001107623 0.0006775141 0.0009561466 0.001302663 1000 -0.004772378 -0.005376406 -0.005390659 -0.005660322 -0.007790301 1000 -0.004772378 -0.005376406 -0.005390659 -0.005660322 -0.007790301 1000
lala 8 1.2 1 second 10 1 151 6 5.16 0.379997968673706 1 0 1 0 -0.0187734 -0.01974697 -0.01945792 -0.01841777 -0.01715373 1000 -0.0187734 -0.01974697 -0.01945792 -0.01841777 -0.01715373 1000 -0.01640414 -0.01628536 -0.01584701 -0.01549622 -0.01502307 1000 -0.01640414 -0.01628536 -0.01584701 -0.01549622 -0.01502307 1000
lala 5 1.2 0 second 8 1 152 5 3.3 0.219998121261597 1 0 -1 0 -0.01506552 -0.01586623 -0.01614091 -0.01608693 -0.01542727 1000 -0.01506552 -0.01586623 -0.01614091 -0.01608693 -0.01542727 1000 -0.01433816 -0.01458769 -0.01461775 -0.01472659 -0.01365755 1000 -0.01433816 -0.01458769 -0.01461775 -0.01472659 -0.01365755 1000
lala 9 1.2 1 second 16 1 153 6 6.36 0.279998064041138 0 0 1 0 -0.01438213 -0.01496264 -0.01496917 -0.01414996 -0.01391664 1000 -0.01438213 -0.01496264 -0.01496917 -0.01414996 -0.01391664 1000 -0.01431554 -0.01488203 -0.01519428 -0.01564046 -0.01508174 1000 -0.01431554 -0.01488203 -0.01519428 -0.01564046 -0.01508174 1000
lala 10 2.4 1 second 16 1 154 6 3.96 0.079998254776001 0 0 1 0 -0.01475234 -0.01451122 -0.01299848 -0.01221379 -0.0118528 1000 -0.01475234 -0.01451122 -0.01299848 -0.01221379 -0.0118528 1000 -0.01167767 -0.01101915 -0.01104551 -0.01016014 -0.008973106 1000 -0.01167767 -0.01101915 -0.01104551 -0.01016014 -0.008973106 1000
lala 15 0.075 1 second 0 1 155 4 7.665 0.919997453689575 -1 0 1 0 -0.01038748 -0.0101089 -0.01018272 -0.009385427 -0.008312816 1000 -0.01038748 -0.0101089 -0.01018272 -0.009385427 -0.008312816 1000 -0.006615778 -0.006703556 -0.007041392 -0.007171502 -0.006047253 1000 -0.006615778 -0.006703556 -0.007041392 -0.007171502 -0.006047253 1000
lala 7 1.2 0 first 4 1 156 6 3.96 1.29999709129334 -1 0 -1 1 -0.006526844 -0.005983341 -0.005892641 1000 1000 1000 -0.006526844 -0.005983341 -0.005892641 1000 1000 1000 0.0003788852 -2.94301E-05 -0.0005069199 -0.0009476269 -0.001487064 1000 0.0003788852 -2.94301E-05 -0.0005069199 -0.0009476269 -0.001487064 1000
lala 9 1.2 0 second 12 1 157 4 2.64 1.61999702453613 0 0 -1 1 -0.003416448 -0.003051856 -0.001994187 -0.003679769 -0.005269454 1000 -0.003416448 -0.003051856 -0.001994187 -0.003679769 -0.005269454 1000 -0.002317802 -0.002408287 -0.001862061 -0.001994809 -0.002180985 1000 -0.002317802 -0.002408287 -0.001862061 -0.001994809 -0.002180985 1000
lala 5 1.2 1 second 7 1 158 4 5.32 0.919997453689575 1 1 1 0 -0.01205808 -0.0144849 -0.01253187 -0.007695498 -0.005033896 1000 -0.01205808 -0.0144849 -0.01253187 -0.007695498 -0.005033896 1000 -0.01332593 -0.01468301 -0.01138969 -0.001708411 0.003593553 1000 -0.01332593 -0.01468301 -0.01138969 -0.001708411 0.003593553 1000
lala 9 1.2 0 first 10 1 159 6 3.96 2.23999643325806 1 0 -1 0 -0.000955922 -2.499598E-05 -0.003998628 1000 1000 1000 -0.000955922 -2.499598E-05 -0.003998628 1000 1000 1000 -0.004895956 -0.005417321 -0.005660567 -0.005540142 -0.005012574 1000 -0.004895956 -0.005417321 -0.005660567 -0.005540142 -0.005012574 1000
lala 14 0.075 1 second 17 1 160 6 5.280001 9.64008569717407 0 1 1 1 -0.008615902 -0.00951853 -0.009292677 -0.009133584 -0.008136826 1000 -0.008615902 -0.00951853 -0.009292677 -0.009133584 -0.008136826 1000 -0.007724092 -0.008092494 -0.009024939 -0.009418028 -0.008888964 1000 -0.007724092 -0.008092494 -0.009024939 -0.009418028 -0.008888964 1000
lala 10 0.6 0 first 10 1 161 6 4.56 0.339998006820679 1 0 -1 0 0.01728786 0.005963859 -0.001995735 1000 1000 1000 0.01728786 0.005963859 -0.001995735 1000 1000 1000 -0.004764019 -0.009394984 -0.007249986 -0.001551053 0.00045918 1000 -0.004764019 -0.009394984 -0.007249986 -0.001551053 0.00045918 1000
lala 15 0.0375 0 second 17 1 162 6 5.242501 0.459997892379761 0 1 -1 0 0.006304344 -6.979081E-05 -0.007586728 -0.01117019 -0.004465198 1000 0.006304344 -6.979081E-05 -0.007586728 -0.01117019 -0.004465198 1000 -0.004158763 -0.008995046 -0.009582386 -0.005512008 -0.001743113 1000 -0.004158763 -0.008995046 -0.009582386 -0.005512008 -0.001743113 1000
lala 9 1.2 0 first 14 1 163 5 3.3 0.319998025894165 0 0 -1 1 -0.002723553 -0.003613071 -0.002814252 1000 1000 1000 -0.002723553 -0.003613071 -0.002814252 1000 1000 1000 -0.005310385 -0.006213073 -0.006007114 -0.006264975 -0.005230811 1000 -0.005310385 -0.006213073 -0.006007114 -0.006264975 -0.005230811 1000
lala 9 1.2 0 first 2 1 164 5 5.7 6.80002069473267 -1 0 -1 0 -0.003864406 -0.004119771 -0.004285882 1000 1000 1000 -0.003864406 -0.004119771 -0.004285882 1000 1000 1000 -0.0008475597 -0.0009886365 -0.001371005 -0.001548466 -0.001809182 1000 -0.0008475597 -0.0009886365 -0.001371005 -0.001548466 -0.001809182 1000
lala 14 0.075 1 second 1 1 165 4 5.62 0.959997415542603 -1 1 1 1 0.005299406 0.00499009 0.006268192 0.006724028 0.005971062 1000 0.005299406 0.00499009 0.006268192 0.006724028 0.005971062 1000 0.006407364 0.004915081 0.00571386 0.007504321 0.008851193 1000 0.006407364 0.004915081 0.00571386 0.007504321 0.008851193 1000
lala 8 1.2 0 first 4 1 166 6 5.16 0.979997396469116 -1 0 -1 0 0.008903011 0.01022296 0.005206218 1000 1000 1000 0.008903011 0.01022296 0.005206218 1000 1000 1000 0.001723443 0.003484498 0.004739502 0.004375314 0.002794597 1000 0.001723443 0.003484498 0.004739502 0.004375314 0.002794597 1000
lala 14 0.3 0 first 9 1 167 5 3.05 11.4601273536682 1 1 -1 0 0.002473867 0.001897004 0.001553359 1000 1000 1000 0.002473867 0.001897004 0.001553359 1000 1000 1000 0.007277404 0.00708332 0.007518979 0.008734406 0.008929132 1000 0.007277404 0.00708332 0.007518979 0.008734406 0.008929132 1000
lala 16 0.0375 1 second 0 1 168 4 7.6275 0.379997968673706 -1 0 1 1 0.01344547 0.003218423 0.0007414232 0.006230663 0.008439907 1000 0.01344547 0.003218423 0.0007414232 0.006230663 0.008439907 1000 -0.004287396 0.002248545 0.002894018 -0.002532545 -0.008032441 1000 -0.004287396 0.002248545 0.002894018 -0.002532545 -0.008032441 1000
lala 10 2.4 1 first 2 1 169 5 8.1 1.65999698638916 -1 0 1 1 0.003634182 -0.0001255616 -0.0133031 1000 1000 1000 0.003634182 -0.0001255616 -0.0133031 1000 1000 1000 -0.02012841 -0.02012544 -0.02210345 -0.02402411 -0.02521945 1000 -0.02012841 -0.02012544 -0.02210345 -0.02402411 -0.02521945 1000
lala 6 1.2 0 first 8 1 170 5 4.5 0.779997587203979 1 0 -1 1 -0.02156815 -0.01732459 -0.01563637 1000 1000 1000 -0.02156815 -0.01732459 -0.01563637 1000 1000 1000 -0.01911743 -0.02067453 -0.0223869 -0.02493774 -0.02618274 1000 -0.01911743 -0.02067453 -0.0223869 -0.02493774 -0.02618274 1000
lala 11 1.2 1 second 2 1 171 5 6.900001 2.27999639511108 -1 0 1 0 0.008677045 0.000161787 -0.009120017 -0.01460001 -0.01152891 1000 0.008677045 0.000161787 -0.009120017 -0.01460001 -0.01152891 1000 -0.00483907 -0.009776328 -0.01171369 -0.009278956 -0.004455413 1000 -0.00483907 -0.009776328 -0.01171369 -0.009278956 -0.004455413 1000
lala 15 0.15 0 first 3 1 172 5 4.699999 0.01999831199646 -1 1 -1 1 -0.003712833 -0.003623566 -0.003521289 1000 1000 1000 -0.003712833 -0.003623566 -0.003521289 1000 1000 1000 -0.00363127 -0.003578602 -0.003379537 -0.003753058 -0.003792767 1000 -0.00363127 -0.003578602 -0.003379537 -0.003753058 -0.003792767 1000
lala 16 0.15 1 first 3 1 173 5 4.849999 0.01999831199646 -1 1 1 0 -0.003243948 -0.004135606 -0.003893299 1000 1000 1000 -0.003243948 -0.004135606 -0.003893299 1000 1000 1000 -0.002179157 -0.002090313 -0.001436612 -0.001040115 -0.001530855 1000 -0.002179157 -0.002090313 -0.001436612 -0.001040115 -0.001530855 1000
lala 10 0.6 1 first 12 1 174 4 3.24 5.13999366760254 0 0 1 0 -0.001722884 -0.001108525 -0.001058705 1000 1000 1000 -0.001722884 -0.001108525 -0.001058705 1000 1000 1000 0.01001654 0.01058247 0.01105303 0.01061914 0.0112814 1000 0.01001654 0.01058247 0.01105303 0.01061914 0.0112814 1000
lala 9 1.2 1 second 4 1 175 6 6.36 0.439997911453247 -1 0 1 0 0.02155107 0.02169585 0.02009589 0.01921955 0.01929579 1000 0.02155107 0.02169585 0.02009589 0.01921955 0.01929579 1000 0.01764696 0.01752218 0.01990468 0.02208629 0.02066526 1000 0.01764696 0.01752218 0.01990468 0.02208629 0.02066526 1000
lala 11 0.6 1 second 10 1 176 6 5.16 1.95999670028687 1 0 1 0 0.02080695 0.01888447 0.005578523 -0.01257621 -0.0181379 1000 0.02080695 0.01888447 0.005578523 -0.01257621 -0.0181379 1000 -0.02517329 -0.02390771 -0.02578683 -0.03028469 -0.04197276 1000 -0.02517329 -0.02390771 -0.02578683 -0.03028469 -0.04197276 1000
lala 17 0.075 1 first 3 1 177 5 4.775 5.15999364852905 -1 1 1 1 -0.02522333 -0.03221088 -0.02948913 1000 1000 1000 -0.02522333 -0.03221088 -0.02948913 1000 1000 1000 -0.03727631 -0.03362095 -0.03421776 -0.03737344 -0.04028288 1000 -0.03727631 -0.03362095 -0.03421776 -0.03737344 -0.04028288 1000
lala 18 0.075 0 second 3 1 178 5 4.7 2.37999629974365 -1 1 -1 0 -0.005604913 -0.005613863 -0.005837893 -0.006257733 -0.006333681 1000 -0.005604913 -0.005613863 -0.005837893 -0.006257733 -0.006333681 1000 -0.007787427 -0.006004 -0.006031184 -0.00635967 -0.007312465 1000 -0.007787427 -0.006004 -0.006031184 -0.00635967 -0.007312465 1000
lala 15 0.3 0 first 9 1 179 5 3.35 8.92006921768188 1 1 -1 1 0.007611599 0.005350308 0.003222867 1000 1000 1000 0.007611599 0.005350308 0.003222867 1000 1000 1000 -0.001265686 -0.0008792641 8.917112E-05 0.0001821179 0.0001219397 1000 -0.001265686 -0.0008792641 8.917112E-05 0.0001821179 0.0001219397 1000
lala 16 0.01875 0 first 17 1 180 6 5.261251 2.99999570846558 0 1 -1 0 0.01643443 0.01632749 0.01587737 1000 1000 1000 0.01643443 0.01632749 0.01587737 1000 1000 1000 0.01437806 0.01399811 0.01373412 0.01156682 0.007359257 1000 0.01437806 0.01399811 0.01373412 0.01156682 0.007359257 1000
lala 6 1.2 1 first 13 1 181 4 1.72 0.01999831199646 0 1 1 0 0.00395016 0.003164734 0.001849665 1000 1000 1000 0.00395016 0.003164734 0.001849665 1000 1000 1000 0.007132512 0.007389983 0.008649059 0.01007866 0.008768851 1000 0.007132512 0.007389983 0.008649059 0.01007866 0.008768851 1000
lala 19 0.0375 0 second 3 1 182 5 4.7375 0.819997549057007 -1 1 -1 0 -0.0236284 -0.02647799 -0.01883928 -0.002870881 0.002622521 1000 -0.0236284 -0.02647799 -0.01883928 -0.002870881 0.002622521 1000 -0.01333841 -0.02138459 -0.02843623 -0.02820104 -0.02073712 1000 -0.01333841 -0.02138459 -0.02843623 -0.02820104 -0.02073712 1000
lala 8 1.2 0 second 6 1 183 4 6.24 10.500105381012 1 0 -1 0 0.004785697 0.006605701 0.001227876 -0.005541609 -0.007483312 1000 0.004785697 0.006605701 0.001227876 -0.005541609 -0.007483312 1000 0.004332596 0.007108623 0.004141186 -0.002146903 -0.003553941 1000 0.004332596 0.007108623 0.004141186 -0.002146903 -0.003553941 1000
lala 9 1.2 0 second 6 1 184 4 7.44 5.33999347686768 1 0 -1 0 0.01543302 0.01579813 0.01651163 0.01636138 0.01624184 1000 0.01543302 0.01579813 0.01651163 0.01636138 0.01624184 1000 0.01628375 0.01637337 0.01599277 0.01648388 0.0171749 1000 0.01628375 0.01637337 0.01599277 0.01648388 0.0171749 1000
lala 8 1.2 1 second 5 1 185 6 4.380001 1.7199969291687 -1 1 1 1 0.02480662 0.01830224 0.01512128 0.01836223 0.02200327 1000 0.02480662 0.01830224 0.01512128 0.01836223 0.02200327 1000 -0.00371073 -0.003316362 0.003904428 0.01074805 0.01024337 1000 -0.00371073 -0.003316362 0.003904428 0.01074805 0.01024337 1000
lala 12 0.3 1 second 10 1 186 6 4.86 0.439997911453247 1 0 1 1 0.002993415 0.0006279583 -0.003126153 -0.004550078 -0.0009546088 1000 0.002993415 0.0006279583 -0.003126153 -0.004550078 -0.0009546088 1000 0.005529184 -0.001587594 -0.005509692 -0.001736737 0.006689255 1000 0.005529184 -0.001587594 -0.005509692 -0.001736737 0.006689255 1000
lala 11 4.8 0 second 16 1 187 6 1.98 5.15999364852905 0 0 -1 0 0.005549845 0.006541713 0.006900331 0.007073357 0.008266166 1000 0.005549845 0.006541713 0.006900331 0.007073357 0.008266166 1000 0.0192208 0.0203157 0.02167404 0.02348383 0.02467037 1000 0.0192208 0.0203157 0.02167404 0.02348383 0.02467037 1000
lala 8 1.2 1 second 15 1 188 5 7.849999 2.21999645233154 0 1 1 1 0.01999156 0.0185814 0.01646237 0.01447393 0.009755856 1000 0.01999156 0.0185814 0.01646237 0.01447393 0.009755856 1000 0.001896343 0.001282719 0.00154518 0.006378961 0.007218235 1000 0.001896343 0.001282719 0.00154518 0.006378961 0.007218235 1000
lala 17 0.0375 1 second 0 1 189 4 7.59 1.73999691009521 -1 0 1 1 -0.004846335 -0.003641722 -0.001029241 -0.0008500388 -0.001389588 1000 -0.004846335 -0.003641722 -0.001029241 -0.0008500388 -0.001389588 1000 -0.008992936 -0.01034025 -0.008320182 -0.009746622 -0.008377664 1000 -0.008992936 -0.01034025 -0.008320182 -0.009746622 -0.008377664 1000
lala 13 0.3 0 first 10 1 190 6 4.559999 0.159998178482056 1 0 -1 0 -0.00823759 -0.007255693 -0.006387419 1000 1000 1000 -0.00823759 -0.007255693 -0.006387419 1000 1000 1000 -0.01085919 -0.01061574 -0.01052428 -0.01059892 -0.01002829 1000 -0.01085919 -0.01061574 -0.01052428 -0.01059892 -0.01002829 1000
lala 12 1.2 1 second 2 1 191 5 5.700001 0.259998083114624 -1 0 1 0 -0.00929154 -0.009093474 -0.00888897 -0.008444082 -0.008644512 1000 -0.00929154 -0.009093474 -0.00888897 -0.008444082 -0.008644512 1000 -0.008728635 -0.008589647 -0.008693059 -0.008790947 -0.008229495 1000 -0.008728635 -0.008589647 -0.008693059 -0.008790947 -0.008229495 1000
lala 10 0.6 0 first 14 1 192 5 3.9 13.5001740455627 0 0 -1 0 -0.00655961 -0.005904319 -0.004392173 1000 1000 1000 -0.00655961 -0.005904319 -0.004392173 1000 1000 1000 0.002992809 0.004148418 0.004230782 0.003238488 0.002552529 1000 0.002992809 0.004148418 0.004230782 0.003238488 0.002552529 1000
lala 15 0.075 1 first 1 1 193 4 5.545 1.87999677658081 -1 1 1 0 0.01738985 0.01735261 0.01676748 1000 1000 1000 0.01738985 0.01735261 0.01676748 1000 1000 1000 0.01307423 0.01339422 0.01376748 0.01407263 0.01345914 1000 0.01307423 0.01339422 0.01376748 0.01407263 0.01345914 1000
lala 11 0.3 0 second 12 1 194 4 2.94 1.11999726295471 0 0 -1 0 0.002922399 -0.003112257 -0.004474941 -0.001681881 0.003297761 1000 0.002922399 -0.003112257 -0.004474941 -0.001681881 0.003297761 1000 -0.002404319 0.002194123 0.004980586 0.001732071 -0.001583369 1000 -0.002404319 0.002194123 0.004980586 0.001732071 -0.001583369 1000
lala 9 1.2 0 second 5 1 195 6 3.180001 0.459997892379761 -1 1 -1 1 0.002451646 0.002684154 0.001922504 0.001740113 0.001416204 1000 0.002451646 0.002684154 0.001922504 0.001740113 0.001416204 1000 -0.001495967 -0.001511215 -0.001610637 -0.001641221 -0.001299387 1000 -0.001495967 -0.001511215 -0.001610637 -0.001641221 -0.001299387 1000
lala 20 0.0375 0 second 3 1 196 5 4.775 0.39999794960022 -1 1 -1 1 0.000298923 0.00144185 0.001722432 -0.0004746189 -0.00264755 1000 0.000298923 0.00144185 0.001722432 -0.0004746189 -0.00264755 1000 0.002405341 -0.002075979 -0.006273021 -0.003835227 0.002666364 1000 0.002405341 -0.002075979 -0.006273021 -0.003835227 0.002666364 1000
lala 12 2.4 1 second 16 1 197 6 4.38 0.23999810218811 0 0 1 1 -0.008057856 -0.01587587 -0.01323024 -0.002574041 0.00426752 1000 -0.008057856 -0.01587587 -0.01323024 -0.002574041 0.00426752 1000 -0.003432218 -0.002828982 0.005032015 0.00923973 0.004794497 1000 -0.003432218 -0.002828982 0.005032015 0.00923973 0.004794497 1000
lala 13 1.2 1 first 2 1 198 5 4.500001 2.91999578475952 -1 0 1 1 -0.004688582 -0.002489794 0.002483199 1000 1000 1000 -0.004688582 -0.002489794 0.002483199 1000 1000 1000 0.009001785 0.009424568 0.01020047 0.01055922 0.009733349 1000 0.009001785 0.009424568 0.01020047 0.01055922 0.009733349 1000
lala 16 0.15 0 second 1 1 199 4 5.395 3.87999486923218 -1 1 -1 1 0.01602084 0.01632312 0.01663434 0.01721288 0.01714321 1000 0.01602084 0.01632312 0.01663434 0.01721288 0.01714321 1000 0.01672797 0.01677371 0.01636801 0.01613404 0.01649907 1000 0.01672797 0.01677371 0.01636801 0.01613404 0.01649907 1000
lala 7 1.2 0 first 8 1 200 5 5.7 0.859997510910034 1 0 -1 1 -0.01428269 -0.005451502 -0.005338851 -0.009372213 -0.01027347 -0.01030802 -0.01428269 -0.005451502 -0.005338851 -0.009372213 -0.01027347 -0.01030802 -0.02246957 -0.02406991 -0.02493732 -0.02684261 -0.0285638 1000 -0.02246957 -0.02406991 -0.02493732 -0.02684261 -0.0285638 1000
lala 10 2.4 1 first 6 1 201 4 9.84 4.31999444961548 1 0 1 0 -0.02126324 -0.01790911 -0.01658625 1000 1000 1000 -0.02126324 -0.01790911 -0.01658625 1000 1000 1000 -0.02372325 -0.02434553 -0.02363289 -0.02355318 -0.0234892 1000 -0.02372325 -0.02434553 -0.02363289 -0.02355318 -0.0234892 1000
lala 10 0.6 0 second 4 1 202 6 5.76 0.499997854232788 -1 0 -1 1 0.006897215 0.01048772 0.01055094 0.0106109 0.01306673 1000 0.006897215 0.01048772 0.01055094 0.0106109 0.01306673 1000 0.009612208 0.01015153 0.01055826 0.01060414 0.01304029 1000 0.009612208 0.01015153 0.01055826 0.01060414 0.01304029 1000
lala 14 2.4 0 first 2 1 203 5 2.100001 0.219998121261597 -1 0 -1 0 0.007017643 0.007645455 0.008230032 1000 1000 1000 0.007017643 0.007645455 0.008230032 1000 1000 1000 0.004726791 0.005196311 0.004739916 0.00596612 0.005125171 1000 0.004726791 0.005196311 0.004739916 0.00596612 0.005125171 1000
lala 18 0.0375 1 first 0 1 204 4 7.5525 0.39999794960022 -1 0 1 0 0.003922781 0.004207168 0.003841516 1000 1000 1000 0.003922781 0.004207168 0.003841516 1000 1000 1000 0.004188539 0.003305894 0.003095405 0.002188036 0.002608053 1000 0.004188539 0.003305894 0.003095405 0.002188036 0.002608053 1000
lala 13 1.2 0 second 16 1 205 6 3.18 0.839997529983521 0 0 -1 0 0.002592867 0.001829212 0.001930387 0.00195863 0.002238484 1000 0.002592867 0.001829212 0.001930387 0.00195863 0.002238484 1000 0.003363063 0.002295203 0.002619844 0.002767122 0.001990828 1000 0.003363063 0.002295203 0.002619844 0.002767122 0.001990828 1000
lala 14 0.15 1 first 10 1 206 6 4.71 0.799997568130493 1 0 1 0 0.0006112636 0.001610132 0.001348259 1000 1000 1000 0.0006112636 0.001610132 0.001348259 1000 1000 1000 7.556618E-05 0.0001697682 0.0007818405 3.201227E-05 -7.121688E-05 1000 7.556618E-05 0.0001697682 0.0007818405 3.201227E-05 -7.121688E-05 1000
lala 5 1.2 1 first 11 1 207 6 7.98 2.27999639511108 1 1 1 1 -0.001338949 -0.0004158404 -0.000688633 1000 1000 1000 -0.001338949 -0.0004158404 -0.000688633 1000 1000 1000 0.001992267 0.0003194042 -0.002079863 -0.002999793 -0.00336269 1000 0.001992267 0.0003194042 -0.002079863 -0.002999793 -0.00336269 1000
lala 19 0.075 1 second 0 1 208 4 7.4775 1.35999703407288 -1 0 1 1 0.00949519 0.01134631 0.01288747 0.01299501 0.01348313 1000 0.00949519 0.01134631 0.01288747 0.01299501 0.01348313 1000 0.004028752 0.004308444 0.005342601 0.007241694 0.008442189 1000 0.004028752 0.004308444 0.005342601 0.007241694 0.008442189 1000
lala 17 0.075 0 second 1 1 209 4 5.47 0.499997854232788 -1 1 -1 0 0.02055876 0.01972672 0.0175443 0.01680324 0.01679652 1000 0.02055876 0.01972672 0.0175443 0.01680324 0.01679652 1000 0.02428658 0.02191599 0.01605428 0.01345611 0.01302476 1000 0.02428658 0.02191599 0.01605428 0.01345611 0.01302476 1000
lala 21 0.0375 0 second 3 1 210 5 4.8125 0.519997835159302 -1 1 -1 1 0.008387917 0.007150165 0.003176065 -0.002444049 -0.002844277 1000 0.008387917 0.007150165 0.003176065 -0.002444049 -0.002844277 1000 -0.007453972 -0.008878126 -0.009737583 -0.01128526 -0.01168063 1000 -0.007453972 -0.008878126 -0.009737583 -0.01128526 -0.01168063 1000
lala 6 1.2 0 first 7 1 211 4 4.12 0.219998121261597 1 1 -1 0 -0.01878669 -0.01946915 -0.01892937 1000 1000 1000 -0.01878669 -0.01946915 -0.01892937 1000 1000 1000 -0.01371229 -0.01284436 -0.01189982 -0.01155833 -0.01225634 1000 -0.01371229 -0.01284436 -0.01189982 -0.01155833 -0.01225634 1000
lala 11 0.6 0 first 14 1 212 5 4.5 0.39999794960022 0 0 -1 1 -0.0139291 -0.01322349 -0.01371687 1000 1000 1000 -0.0139291 -0.01322349 -0.01371687 1000 1000 1000 -0.008232912 -0.00825152 -0.008479262 -0.009342379 -0.009811857 1000 -0.008232912 -0.00825152 -0.008479262 -0.009342379 -0.009811857 1000
lala 20 0.15 0 first 0 1 213 4 7.3275 0.599997758865356 -1 0 -1 1 -0.00950457 -0.008625475 -0.00802324 1000 1000 1000 -0.00950457 -0.008625475 -0.00802324 1000 1000 1000 -0.005692365 -0.005186553 -0.005630255 -0.005373691 -0.004952528 1000 -0.005692365 -0.005186553 -0.005630255 -0.005373691 -0.004952528 1000
lala 6 1.2 1 second 11 1 214 6 6.780001 0.759997606277466 1 1 1 0 -0.00370944 -0.00252708 -0.001789229 -0.003620118 8.731541E-05 1000 -0.00370944 -0.00252708 -0.001789229 -0.003620118 8.731541E-05 1000 0.003788771 0.005477403 0.007816901 0.005587857 0.004267777 1000 0.003788771 0.005477403 0.007816901 0.005587857 0.004267777 1000
lala 21 0.075 1 second 0 1 215 4 7.4025 0.119998216629028 -1 0 1 1 -0.005813287 -0.005217296 -0.006977656 -0.009139585 -0.007665148 1000 -0.005813287 -0.005217296 -0.006977656 -0.009139585 -0.007665148 1000 -0.01999144 -0.02276802 -0.02473172 -0.02425432 -0.02336654 1000 -0.01999144 -0.02276802 -0.02473172 -0.02425432 -0.02336654 1000
lala 8 1.2 0 first 8 1 216 5 6.9 2.97999572753906 1 0 -1 0 -0.02381461 -0.02484602 -0.02565884 1000 1000 1000 -0.02381461 -0.02484602 -0.02565884 1000 1000 1000 -0.01806291 -0.01782455 -0.01779133 -0.01707501 -0.01553645 1000 -0.01806291 -0.01782455 -0.01779133 -0.01707501 -0.01553645 1000
lala 7 1.2 0 second 13 1 217 4 1.32 1.11999726295471 0 1 -1 1 -0.005857505 -0.006834306 -0.006691181 -0.005964678 -0.005964654 1000 -0.005857505 -0.006834306 -0.006691181 -0.005964678 -0.005964654 1000 -0.005804691 -0.005613453 -0.005547105 -0.00481372 -0.004657058 1000 -0.005804691 -0.005613453 -0.005547105 -0.00481372 -0.004657058 1000
lala 9 1.2 1 second 15 1 218 5 6.65 11.6801323890686 0 1 1 1 -0.0002871087 -0.001143236 -0.001153775 -0.0004365228 -0.0002469729 1000 -0.0002871087 -0.001143236 -0.001153775 -0.0004365228 -0.0002469729 1000 0.002792494 0.00312062 0.003796387 0.003594929 0.004410569 1000 0.002792494 0.00312062 0.003796387 0.003594929 0.004410569 1000
lala 7 1.2 1 first 11 1 219 6 5.580001 4.43999433517456 1 1 1 1 0.02109757 0.01690659 0.012695 1000 1000 1000 0.02109757 0.01690659 0.012695 1000 1000 1000 0.0001737377 -0.003583072 -0.004522425 -0.004992088 -0.005214762 1000 0.0001737377 -0.003583072 -0.004522425 -0.004992088 -0.005214762 1000
lala 12 0.6 0 first 14 1 220 5 5.1 0.39999794960022 0 0 -1 0 -0.007934998 -0.01180442 -0.0181143 1000 1000 1000 -0.007934998 -0.01180442 -0.0181143 1000 1000 1000 -0.0001615196 0.001943492 -0.004348909 -0.01598172 -0.01857063 1000 -0.0001615196 0.001943492 -0.004348909 -0.01598172 -0.01857063 1000
lala 9 1.2 0 first 8 1 221 5 8.099999 2.93999576568604 1 0 -1 1 0.01407652 0.01201499 -0.002069082 1000 1000 1000 0.01407652 0.01201499 -0.002069082 1000 1000 1000 0.01371925 0.01061572 0.007323877 0.006686531 0.006655654 1000 0.01371925 0.01061572 0.007323877 0.006686531 0.006655654 1000
