subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 15 0.3 0 first 8 1 156 5 3.75 0.599997758865356 1 0 -1 1 0.02060769 0.02390233 0.02673225 1000 1000 1000 0.02060769 0.02390233 0.02673225 1000 1000 1000 0.01568005 0.01406819 0.01457104 0.0153145 0.0151887 1000 0.01568005 0.01406819 0.01457104 0.0153145 0.0151887 1000
lala 8 1.2 0 first 4 1 157 6 5.16 0.539997816085815 -1 0 -1 1 0.01501284 0.01418669 0.01335907 1000 1000 1000 0.01501284 0.01418669 0.01335907 1000 1000 1000 0.01198254 0.01183153 0.0121678 0.01210522 0.01230389 1000 0.01198254 0.01183153 0.0121678 0.01210522 0.01230389 1000
lala 5 1.2 1 second 10 1 158 6 1.98 0.679997682571411 1 0 1 1 0.01262204 0.01189803 0.01161947 0.01146747 0.01136672 1000 0.01262204 0.01189803 0.01161947 0.01146747 0.01136672 1000 0.01080617 0.0109198 0.0109339 0.01109263 0.01095385 1000 0.01080617 0.0109198 0.0109339 0.01109263 0.01095385 1000
lala 6 1.2 1 second 3 1 159 5 5.45 0.61999773979187 -1 1 1 1 0.01141828 0.01126817 0.01141749 0.01159935 0.01167568 1000 0.01141828 0.01126817 0.01141749 0.01159935 0.01167568 1000 0.01268264 0.01296756 0.01282854 0.01263186 0.01234099 1000 0.01268264 0.01296756 0.01282854 0.01263186 0.01234099 1000
lala 8 1.2 1 first 1 1 160 4 6.52 0.61999773979187 -1 1 1 0 0.01146858 0.01175688 0.01149255 1000 1000 1000 0.01146858 0.01175688 0.01149255 1000 1000 1000 0.01116515 0.01106076 0.01110803 0.01100505 0.01129194 1000 0.01116515 0.01106076 0.01110803 0.01100505 0.01129194 1000
lala 6 1.2 1 first 5 1 161 6 6.780001 0.479997873306274 -1 1 1 1 0.01050743 0.009897947 0.01114795 1000 1000 1000 0.01050743 0.009897947 0.01114795 1000 1000 1000 0.01337977 0.0141354 0.01470665 0.01518061 0.01518038 1000 0.01337977 0.0141354 0.01470665 0.01518061 0.01518038 1000
lala 3 1.2 1 first 9 1 162 5 6.65 0.519997835159302 1 1 1 1 0.01562784 0.01551775 0.01549255 1000 1000 1000 0.01562784 0.01551775 0.01549255 1000 1000 1000 0.01494404 0.01490396 0.01494695 0.01484927 0.01458021 1000 0.01494404 0.01490396 0.01494695 0.01484927 0.01458021 1000
lala 16 0.3 0 first 8 1 163 5 4.05 0.579997777938843 1 0 -1 1 0.01468998 0.01468821 0.01477738 1000 1000 1000 0.01468998 0.01468821 0.01477738 1000 1000 1000 0.01372535 0.01402024 0.01444513 0.01469569 0.01499661 1000 0.01372535 0.01402024 0.01444513 0.01469569 0.01499661 1000
lala 8 1.2 0 second 13 1 164 4 1.72 0.959997415542603 0 1 -1 0 0.01220975 0.01212183 0.01200769 0.01201812 0.01332555 1000 0.01220975 0.01212183 0.01200769 0.01201812 0.01332555 1000 0.01585083 0.01532969 0.01494603 0.01493839 0.01513824 1000 0.01585083 0.01532969 0.01494603 0.01493839 0.01513824 1000
lala 9 1.2 1 second 13 1 165 4 2.92 0.739997625350952 0 1 1 1 0.01523899 0.0153557 0.01519489 0.01531283 0.01556424 1000 0.01523899 0.0153557 0.01519489 0.01531283 0.01556424 1000 0.01577482 0.01586447 0.01567714 0.01539095 0.01526308 1000 0.01577482 0.01586447 0.01567714 0.01539095 0.01526308 1000
lala 7 1.2 1 first 6 1 166 4 5.04 0.639997720718384 1 0 1 0 0.01441277 0.01419002 0.01413288 1000 1000 1000 0.01441277 0.01419002 0.01413288 1000 1000 1000 0.0136686 0.01354164 0.01390012 0.01437483 0.01481509 1000 0.0136686 0.01354164 0.01390012 0.01437483 0.01481509 1000
lala 4 1.2 0 first 9 1 167 5 5.45 0.819997549057007 1 1 -1 1 0.01308363 0.01341703 0.0134802 1000 1000 1000 0.01308363 0.01341703 0.0134802 1000 1000 1000 0.01373954 0.01358311 0.01358536 0.01393109 0.0140861 1000 0.01373954 0.01358311 0.01358536 0.01393109 0.0140861 1000
lala 6 1.2 0 first 10 1 168 6 1.98 0.61999773979187 1 0 -1 0 0.0129763 0.0130409 0.01312055 1000 1000 1000 0.0129763 0.0130409 0.01312055 1000 1000 1000 0.01336773 0.01311623 0.01337142 0.01334228 0.01349931 1000 0.01336773 0.01311623 0.01337142 0.01334228 0.01349931 1000
lala 13 0.15 1 second 2 1 169 5 4.35 0.679997682571411 -1 0 1 1 0.01345621 0.01341517 0.01313864 0.01323949 0.01326201 1000 0.01345621 0.01341517 0.01313864 0.01323949 0.01326201 1000 0.01326597 0.01368421 0.01404166 0.01416585 0.01419963 1000 0.01326597 0.01368421 0.01404166 0.01416585 0.01419963 1000
lala 9 1.2 1 second 15 1 170 5 2.85 0.539997816085815 0 1 1 1 0.01294681 0.01303394 0.01325409 0.01330705 0.01297077 1000 0.01294681 0.01303394 0.01325409 0.01330705 0.01297077 1000 0.01346714 0.01326283 0.01309228 0.01270182 0.01211913 1000 0.01346714 0.01326283 0.01309228 0.01270182 0.01211913 1000
lala 7 1.2 1 second 5 1 171 6 5.580001 1.25999712944031 -1 1 1 0 0.01328886 0.01306523 0.01325447 0.01321617 0.0129181 1000 0.01328886 0.01306523 0.01325447 0.01321617 0.0129181 1000 0.01337332 0.01386637 0.01406778 0.01383423 0.01330127 1000 0.01337332 0.01386637 0.01406778 0.01383423 0.01330127 1000
lala 5 1.2 0 first 9 1 172 5 6.65 0.719997644424438 1 1 -1 1 0.0126114 0.01127136 0.01127911 1000 1000 1000 0.0126114 0.01127136 0.01127911 1000 1000 1000 0.01532581 0.01552561 0.01543423 0.0154935 0.0152352 1000 0.01532581 0.01552561 0.01543423 0.0154935 0.0152352 1000
lala 9 1.2 0 first 1 1 173 4 5.32 0.659997701644897 -1 1 -1 1 0.01450841 0.01438974 0.01398398 1000 1000 1000 0.01450841 0.01438974 0.01398398 1000 1000 1000 0.0144168 0.01440176 0.01465279 0.01484931 0.01492786 1000 0.0144168 0.01440176 0.01465279 0.01484931 0.01492786 1000
lala 18 0.01875 1 second 12 1 174 4 2.595 0.23999810218811 0 0 1 1 0.01315879 0.01361506 0.0142175 0.01444919 0.01446828 1000 0.01315879 0.01361506 0.0142175 0.01444919 0.01446828 1000 0.01443681 0.01457641 0.01444524 0.0145027 0.01456801 1000 0.01443681 0.01457641 0.01444524 0.0145027 0.01456801 1000
lala 10 0.6 0 first 1 1 175 4 5.92 0.61999773979187 -1 1 -1 0 0.009817953 0.008203422 0.007166087 1000 1000 1000 0.009817953 0.008203422 0.007166087 1000 1000 1000 0.01105779 0.01143576 0.01169645 0.01208352 0.0127243 1000 0.01105779 0.01143576 0.01169645 0.01208352 0.0127243 1000
lala 8 1.2 0 first 5 1 176 6 4.380001 0.61999773979187 -1 1 -1 1 0.01350399 0.01338438 0.01339324 1000 1000 1000 0.01350399 0.01338438 0.01339324 1000 1000 1000 0.01368674 0.01376419 0.01382253 0.01352306 0.01343396 1000 0.01368674 0.01376419 0.01382253 0.01352306 0.01343396 1000
lala 9 1.2 1 first 4 1 177 6 6.36 0.559997797012329 -1 0 1 0 0.01205441 0.01176929 0.01203482 1000 1000 1000 0.01205441 0.01176929 0.01203482 1000 1000 1000 0.01318858 0.01310838 0.01303551 0.01314677 0.01291697 1000 0.01318858 0.01310838 0.01303551 0.01314677 0.01291697 1000
lala 10 0.6 0 first 15 1 178 5 2.25 0.519997835159302 0 1 -1 0 0.01188068 0.01141641 0.01082104 1000 1000 1000 0.01188068 0.01141641 0.01082104 1000 1000 1000 0.01267867 0.01301721 0.01315528 0.01288633 0.01344685 1000 0.01267867 0.01301721 0.01315528 0.01288633 0.01344685 1000
lala 7 1.2 1 first 10 1 179 6 3.18 0.679997682571411 1 0 1 1 0.01344214 0.01307061 0.01271284 1000 1000 1000 0.01344214 0.01307061 0.01271284 1000 1000 1000 0.01210617 0.01207461 0.01241667 0.01290467 0.01282069 1000 0.01210617 0.01207461 0.01241667 0.01290467 0.01282069 1000
lala 11 0.3 1 first 15 1 180 5 2.55 0.499997854232788 0 1 1 1 0.01299475 0.01261422 0.012505 1000 1000 1000 0.01299475 0.01261422 0.012505 1000 1000 1000 0.01158098 0.01075793 0.01025324 0.009787822 0.009670241 1000 0.01158098 0.01075793 0.01025324 0.009787822 0.009670241 1000
lala 20 0.0375 0 second 17 1 181 6 2.6175 0.61999773979187 0 1 -1 1 0.01097772 0.01133206 0.01157799 0.01170016 0.01159639 1000 0.01097772 0.01133206 0.01157799 0.01170016 0.01159639 1000 0.0119881 0.01222551 0.0122612 0.01217806 0.01176088 1000 0.0119881 0.01222551 0.0122612 0.01217806 0.01176088 1000
lala 8 1.2 0 first 6 1 182 4 3.84 0.639997720718384 1 0 -1 0 0.0112583 0.01116276 0.01099296 1000 1000 1000 0.0112583 0.01116276 0.01099296 1000 1000 1000 0.01204436 0.01234377 0.01197671 0.01218553 0.01219761 1000 0.01204436 0.01234377 0.01197671 0.01218553 0.01219761 1000
lala 21 0.01875 1 first 17 1 183 6 2.63625 0.739997625350952 0 1 1 0 0.01203033 0.01202892 0.01193684 1000 1000 1000 0.01203033 0.01202892 0.01193684 1000 1000 1000 0.0119308 0.01198771 0.01161358 0.01156579 0.01131703 1000 0.0119308 0.01198771 0.01161358 0.01156579 0.01131703 1000
lala 9 1.2 1 first 6 1 184 4 5.04 0.679997682571411 1 0 1 1 0.01297555 0.01255255 0.01262169 1000 1000 1000 0.01297555 0.01255255 0.01262169 1000 1000 1000 0.01085268 0.01070968 0.01089745 0.01139131 0.01173426 1000 0.01085268 0.01070968 0.01089745 0.01139131 0.01173426 1000
lala 10 0.6 1 first 11 1 185 6 2.58 0.61999773979187 1 1 1 0 0.008813777 0.005747763 0.005819078 1000 1000 1000 0.008813777 0.005747763 0.005819078 1000 1000 1000 0.02443436 0.02208711 0.02051768 0.01999447 0.02162711 1000 0.02443436 0.02208711 0.02051768 0.01999447 0.02162711 1000
lala 17 0.3 1 second 8 1 186 5 4.35 0.819997549057007 1 0 1 0 0.01130587 0.01334021 0.01354402 0.01197279 0.01060272 1000 0.01130587 0.01334021 0.01354402 0.01197279 0.01060272 1000 0.00915824 0.00935361 0.009240414 0.009076612 0.00883432 1000 0.00915824 0.00935361 0.009240414 0.009076612 0.00883432 1000
lala 8 1.2 0 second 10 1 187 6 1.98 0.539997816085815 1 0 -1 1 0.009206068 0.009407957 0.009657087 0.009749635 0.009571936 1000 0.009206068 0.009407957 0.009657087 0.009749635 0.009571936 1000 0.009061195 0.009477482 0.00960567 0.009674899 0.009587952 1000 0.009061195 0.009477482 0.00960567 0.009674899 0.009587952 1000
lala 10 0.6 0 first 4 1 188 6 5.76 0.61999773979187 -1 0 -1 0 0.0084916 0.008441657 0.008626255 1000 1000 1000 0.0084916 0.008441657 0.008626255 1000 1000 1000 0.008636528 0.008854142 0.009609218 0.01000654 0.009806169 1000 0.008636528 0.008854142 0.009609218 0.01000654 0.009806169 1000
lala 18 0.15 1 first 8 1 189 5 4.2 0.839997529983521 1 0 1 0 0.009086411 0.009243377 0.009121165 1000 1000 1000 0.009086411 0.009243377 0.009121165 1000 1000 1000 0.01039513 0.01029063 0.01020399 0.01025717 0.01051066 1000 0.01039513 0.01029063 0.01020399 0.01025717 0.01051066 1000
lala 6 1.2 1 first 9 1 190 5 7.849999 0.679997682571411 1 1 1 1 0.009321655 0.009301546 0.009585963 1000 1000 1000 0.009321655 0.009301546 0.009585963 1000 1000 1000 0.01078308 0.01106455 0.01082278 0.01065395 0.01085502 1000 0.01078308 0.01106455 0.01082278 0.01065395 0.01085502 1000
lala 9 1.2 0 first 10 1 191 6 3.18 0.639997720718384 1 0 -1 1 0.01208664 0.01150775 0.01117776 1000 1000 1000 0.01208664 0.01150775 0.01117776 1000 1000 1000 0.01068633 0.0106976 0.01080101 0.0108753 0.0108334 1000 0.01068633 0.0106976 0.01080101 0.0108753 0.0108334 1000
lala 19 0.15 1 first 8 1 192 5 4.05 0.739997625350952 1 0 1 1 0.01119225 0.01146519 0.01136238 1000 1000 1000 0.01119225 0.01146519 0.01136238 1000 1000 1000 0.01209974 0.01194494 0.01207549 0.01216734 0.01205599 1000 0.01209974 0.01194494 0.01207549 0.01216734 0.01205599 1000
lala 7 1.2 1 second 9 1 193 5 6.65 0.679997682571411 1 1 1 1 0.0113119 0.01166317 0.01146821 0.01130028 0.01155643 1000 0.0113119 0.01166317 0.01146821 0.01130028 0.01155643 1000 0.01238821 0.01221419 0.01214513 0.01222246 0.01207299 1000 0.01238821 0.01221419 0.01214513 0.01222246 0.01207299 1000
lala 10 0.6 0 second 7 1 194 4 1.92 0.559997797012329 1 1 -1 1 0.01055994 0.01077118 0.01077335 0.01056293 0.01075907 1000 0.01055994 0.01077118 0.01077335 0.01056293 0.01075907 1000 0.009740971 0.008634868 0.008282661 0.009248472 0.009170894 1000 0.009740971 0.008634868 0.008282661 0.009248472 0.009170894 1000
lala 10 0.6 0 second 6 1 195 4 4.44 0.659997701644897 1 0 -1 0 0.01254036 0.01121955 0.01004263 0.0108592 0.01111888 1000 0.01254036 0.01121955 0.01004263 0.0108592 0.01111888 1000 0.01197032 0.01247054 0.01276066 0.01275517 0.01290504 1000 0.01197032 0.01247054 0.01276066 0.01275517 0.01290504 1000
lala 7 1.2 0 second 3 1 196 5 4.25 0.519997835159302 -1 1 -1 1 0.009614119 0.009928708 0.01024527 0.01020575 0.01072112 1000 0.009614119 0.009928708 0.01024527 0.01020575 0.01072112 1000 0.0106378 0.01098774 0.01120855 0.01110175 0.01064766 1000 0.0106378 0.01098774 0.01120855 0.01110175 0.01064766 1000
lala 10 0.6 0 second 13 1 197 4 2.32 0.679997682571411 0 1 -1 1 0.007979558 0.007569457 0.00702312 0.007069683 0.007023207 1000 0.007979558 0.007569457 0.00702312 0.007069683 0.007023207 1000 0.006374684 0.006914289 0.00726422 0.007367814 0.007200222 1000 0.006374684 0.006914289 0.00726422 0.007367814 0.007200222 1000
lala 11 0.6 1 second 7 1 198 4 2.52 0.679997682571411 1 1 1 0 0.007158994 0.007132167 0.007277108 0.007207546 0.007838359 1000 0.007158994 0.007132167 0.007277108 0.007207546 0.007838359 1000 0.007707723 0.007824082 0.007838751 0.007990978 0.008291509 1000 0.007707723 0.007824082 0.007838751 0.007990978 0.008291509 1000
lala 8 1.2 0 first 14 1 199 5 2.85 0.639997720718384 0 0 -1 1 0.009582278 0.009354143 0.009407203 1000 1000 1000 0.009582278 0.009354143 0.009407203 1000 1000 1000 0.0108914 0.01108318 0.01041509 0.01010081 0.009787993 1000 0.0108914 0.01108318 0.01041509 0.01010081 0.009787993 1000
lala 20 0.15 1 first 8 1 200 5 3.9 0.61999773979187 1 0 1 1 0.00243236 0.01486388 0.02051779 0.01987388 0.01853758 0.01666869 0.00243236 0.01486388 0.02051779 0.01987388 0.01853758 0.01666869 0.01466949 0.01430242 0.01408783 0.01317116 0.0125649 1000 0.01466949 0.01430242 0.01408783 0.01317116 0.0125649 1000
lala 11 0.3 1 second 6 1 201 4 4.74 0.779997587203979 1 0 1 1 0.01140406 0.01156178 0.01200293 0.01249093 0.01270898 1000 0.01140406 0.01156178 0.01200293 0.01249093 0.01270898 1000 0.0121019 0.01218705 0.01217164 0.01218531 0.01190222 1000 0.0121019 0.01218705 0.01217164 0.01218531 0.01190222 1000
lala 8 1.2 1 second 9 1 202 5 5.45 0.639997720718384 1 1 1 1 0.009335244 0.009347395 0.009573492 0.009872687 0.009387938 1000 0.009335244 0.009347395 0.009573492 0.009872687 0.009387938 1000 0.008626147 0.009023906 0.009064175 0.008772573 0.008574707 1000 0.008626147 0.009023906 0.009064175 0.008772573 0.008574707 1000
lala 19 0.009375 0 second 12 1 203 4 2.585625 0.659997701644897 0 0 -1 1 0.00767318 0.00744724 0.007654564 0.007496703 0.007795982 1000 0.00767318 0.00744724 0.007654564 0.007496703 0.007795982 1000 0.008245109 0.008296775 0.008679331 0.008494887 0.008410033 1000 0.008245109 0.008296775 0.008679331 0.008494887 0.008410033 1000
lala 9 1.2 1 second 9 1 204 5 4.25 0.799997568130493 1 1 1 1 0.000196583 -0.001845335 -0.004253481 -0.005456573 -0.007947101 1000 0.000196583 -0.001845335 -0.004253481 -0.005456573 -0.007947101 1000 -0.001978268 -0.00316166 -0.003268885 -0.003025632 -0.002652523 1000 -0.001978268 -0.00316166 -0.003268885 -0.003025632 -0.002652523 1000
lala 9 1.2 0 second 5 1 205 6 5.580001 0.599997758865356 -1 1 -1 0 0.0002337955 0.0007312805 0.000746711 0.0008401722 0.0007352271 1000 0.0002337955 0.0007312805 0.000746711 0.0008401722 0.0007352271 1000 0.0009222963 0.001227601 0.001283676 0.001954613 0.002541483 1000 0.0009222963 0.001227601 0.001283676 0.001954613 0.002541483 1000
lala 14 0.075 0 first 2 1 206 5 4.275 0.839997529983521 -1 0 -1 1 0.003528151 0.002829887 0.001436058 1000 1000 1000 0.003528151 0.002829887 0.001436058 1000 1000 1000 0.001956121 0.00209373 0.002496962 0.002483267 0.002498596 1000 0.001956121 0.00209373 0.002496962 0.002483267 0.002498596 1000
lala 15 0.0375 0 second 2 1 207 5 4.3125 0.639997720718384 -1 0 -1 0 0.004183431 0.004079301 0.003674575 0.003036326 0.002510779 1000 0.004183431 0.004079301 0.003674575 0.003036326 0.002510779 1000 0.002452888 0.00260536 0.00271119 0.002626027 0.002293176 1000 0.002452888 0.00260536 0.00271119 0.002626027 0.002293176 1000
lala 8 1.2 1 first 3 1 208 5 5.45 0.659997701644897 -1 1 1 1 0.002360696 0.00215669 0.002389284 1000 1000 1000 0.002360696 0.00215669 0.002389284 1000 1000 1000 0.001785079 0.0008138836 0.0003110111 0.0007146172 0.001196624 1000 0.001785079 0.0008138836 0.0003110111 0.0007146172 0.001196624 1000
lala 10 2.4 0 first 9 1 209 5 1.85 0.719997644424438 1 1 -1 0 0.00228142 0.002364198 0.001777818 1000 1000 1000 0.00228142 0.002364198 0.001777818 1000 1000 1000 0.001259171 0.001344013 0.001544616 0.002090309 0.002722594 1000 0.001259171 0.001344013 0.001544616 0.002090309 0.002722594 1000
lala 12 0.15 1 second 15 1 210 5 2.4 0.939997434616089 0 1 1 0 0.001763871 0.001500307 0.00145626 0.001400926 0.001151654 1000 0.001763871 0.001500307 0.00145626 0.001400926 0.001151654 1000 0.001664322 0.002146268 0.002399174 0.002243333 0.002064094 1000 0.001664322 0.002146268 0.002399174 0.002243333 0.002064094 1000
lala 11 0.6 1 second 1 1 211 4 6.52 0.779997587203979 -1 1 1 1 0.0008297526 0.0007513333 0.001096718 0.001135453 0.001012646 1000 0.0008297526 0.0007513333 0.001096718 0.001135453 0.001012646 1000 0.001295151 0.001364474 0.001209552 0.001314149 0.001383021 1000 0.001295151 0.001364474 0.001209552 0.001314149 0.001383021 1000
lala 11 0.3 0 first 13 1 212 4 2.62 0.719997644424438 0 1 -1 1 0.001282207 0.001365335 0.001322481 1000 1000 1000 0.001282207 0.001365335 0.001322481 1000 1000 1000 -0.001319317 -0.0007436805 -0.0005166619 -0.0003482702 -0.000394748 1000 -0.001319317 -0.0007436805 -0.0005166619 -0.0003482702 -0.000394748 1000
lala 12 0.3 1 first 1 1 213 4 6.219999 0.61999773979187 -1 1 1 0 0.0002035335 6.05414E-05 -6.902579E-05 1000 1000 1000 0.0002035335 6.05414E-05 -6.902579E-05 1000 1000 1000 0.000983528 0.0008671595 0.0008583831 0.0006813298 0.0001552576 1000 0.000983528 0.0008671595 0.0008583831 0.0006813298 0.0001552576 1000
lala 20 0.0046875 0 first 12 1 214 4 2.590312 0.639997720718384 0 0 -1 1 0.0008082189 0.0008118419 0.0008481662 1000 1000 1000 0.0008082189 0.0008118419 0.0008481662 1000 1000 1000 0.002177536 0.00200531 0.002397227 0.002657905 0.00240007 1000 0.002177536 0.00200531 0.002397227 0.002657905 0.00240007 1000
lala 13 0.15 0 second 15 1 215 5 2.25 0.639997720718384 0 1 -1 0 0.001423962 0.001027249 0.0003448331 -0.0005744086 -0.001005944 1000 0.001423962 0.001027249 0.0003448331 -0.0005744086 -0.001005944 1000 0.001508482 0.001929084 0.001411208 0.001480648 0.001647092 1000 0.001508482 0.001929084 0.001411208 0.001480648 0.001647092 1000
lala 12 0.15 1 second 6 1 216 4 4.59 0.859997510910034 1 0 1 0 0.001146871 0.002029395 0.002495009 0.001817089 0.0008833747 1000 0.001146871 0.002029395 0.002495009 0.001817089 0.0008833747 1000 0.0007785517 0.0007948671 0.0004266212 0.0004612644 0.000562802 1000 0.0007785517 0.0007948671 0.0004266212 0.0004612644 0.000562802 1000
lala 21 0.0046875 0 first 12 1 217 4 2.595 0.799997568130493 0 0 -1 1 0.002166557 0.002080169 0.001795138 1000 1000 1000 0.002166557 0.002080169 0.001795138 1000 1000 1000 0.003610322 0.003543179 0.003588095 0.003650632 0.00345658 1000 0.003610322 0.003543179 0.003588095 0.003650632 0.00345658 1000
lala 9 1.2 0 second 3 1 218 5 4.25 0.759997606277466 -1 1 -1 1 0.003244827 0.003546305 0.003826416 0.003797026 0.003737175 1000 0.003244827 0.003546305 0.003826416 0.003797026 0.003737175 1000 0.004322307 0.00429385 0.004577636 0.004781938 0.004713783 1000 0.004322307 0.00429385 0.004577636 0.004781938 0.004713783 1000
lala 12 1.2 1 first 0 1 219 4 5.04 0.599997758865356 -1 0 1 1 0.003472533 0.002962348 0.003094086 1000 1000 1000 0.003472533 0.002962348 0.003094086 1000 1000 1000 0.00482841 0.00474476 0.004712868 0.004668229 0.004811527 1000 0.00482841 0.00474476 0.004712868 0.004668229 0.004811527 1000
lala 10 1.2 1 first 10 1 220 6 4.38 0.61999773979187 1 0 1 1 0.004351849 0.003881671 0.003758434 1000 1000 1000 0.004351849 0.003881671 0.003758434 1000 1000 1000 0.001031857 0.001263192 0.00143863 0.001920147 0.002703841 1000 0.001031857 0.001263192 0.00143863 0.001920147 0.002703841 1000
lala 22 0.009375 0 second 17 1 221 6 2.626875 0.599997758865356 0 1 -1 0 0.004645165 0.004439681 0.004754352 0.004807064 0.004651993 1000 0.004645165 0.004439681 0.004754352 0.004807064 0.004651993 1000 0.004693169 0.004623348 0.004814333 0.004958348 0.004776093 1000 0.004693169 0.004623348 0.004814333 0.004958348 0.004776093 1000
lala 13 0.6 1 first 0 1 222 4 4.44 0.639997720718384 -1 0 1 1 0.005325305 0.005603795 0.005682222 1000 1000 1000 0.005325305 0.005603795 0.005682222 1000 1000 1000 0.005965347 0.005414312 0.005110452 0.005399682 0.005331852 1000 0.005965347 0.005414312 0.005110452 0.005399682 0.005331852 1000
lala 11 0.6 1 second 10 1 223 6 3.78 1.07999730110168 1 0 1 0 0.005649066 0.005708555 0.005772409 0.00615923 0.006514126 1000 0.005649066 0.005708555 0.005772409 0.00615923 0.006514126 1000 0.006778 0.006756476 0.006639533 0.006609272 0.006919413 1000 0.006778 0.006756476 0.006639533 0.006609272 0.006919413 1000
lala 13 0.3 0 first 1 1 224 4 5.919999 0.599997758865356 -1 1 -1 0 0.008251461 0.008703924 0.008388124 1000 1000 1000 0.008251461 0.008703924 0.008388124 1000 1000 1000 0.008121619 0.008151121 0.008534505 0.008663681 0.008901424 1000 0.008121619 0.008151121 0.008534505 0.008663681 0.008901424 1000
lala 14 0.15 1 second 1 1 225 4 6.069999 0.639997720718384 -1 1 1 1 0.01035871 0.01109884 0.01107216 0.01096927 0.01093673 1000 0.01035871 0.01109884 0.01107216 0.01096927 0.01093673 1000 0.01128132 0.01117123 0.01107632 0.01145753 0.01157322 1000 0.01128132 0.01117123 0.01107632 0.01145753 0.01157322 1000
lala 13 0.15 0 second 6 1 226 4 4.44 1.43999695777893 1 0 -1 0 0.01298941 0.01278367 0.01266327 0.01270262 0.01290283 1000 0.01298941 0.01278367 0.01266327 0.01270262 0.01290283 1000 0.01337874 0.01346595 0.01363831 0.01377546 0.01413334 1000 0.01337874 0.01346595 0.01363831 0.01377546 0.01413334 1000
lala 14 0.075 0 second 15 1 227 5 2.325 1.15999722480774 0 1 -1 0 0.01423134 0.01439589 0.01466149 0.01471488 0.01478193 1000 0.01423134 0.01439589 0.01466149 0.01471488 0.01478193 1000 0.01597918 0.01584945 0.01585198 0.01591674 0.0158382 1000 0.01597918 0.01584945 0.01585198 0.01591674 0.0158382 1000
lala 11 0.3 0 second 4 1 228 6 6.06 0.519997835159302 -1 0 -1 1 0.01498225 0.01519329 0.01531114 0.01553886 0.01569275 1000 0.01498225 0.01519329 0.01531114 0.01553886 0.01569275 1000 0.01603875 0.01619313 0.01610785 0.01618893 0.01660132 1000 0.01603875 0.01619313 0.01610785 0.01618893 0.01660132 1000
lala 7 1.2 1 first 16 1 229 6 1.98 0.579997777938843 0 0 1 1 0.01665406 0.01671131 0.01643341 1000 1000 1000 0.01665406 0.01671131 0.01643341 1000 1000 1000 0.01676934 0.01665092 0.0168604 0.01676387 0.01686266 1000 0.01676934 0.01665092 0.0168604 0.01676387 0.01686266 1000
lala 15 0.075 0 first 15 1 230 5 2.4 0.919997453689575 0 1 -1 0 0.01825137 0.01815148 0.01819526 1000 1000 1000 0.01825137 0.01815148 0.01819526 1000 1000 1000 0.01829215 0.01842398 0.01836642 0.01794489 0.01708655 1000 0.01829215 0.01842398 0.01836642 0.01794489 0.01708655 1000
lala 14 0.6 0 second 0 1 231 4 3.84 0.61999773979187 -1 0 -1 0 0.01744892 0.01747201 0.01766578 0.01773487 0.0178633 1000 0.01744892 0.01747201 0.01766578 0.01773487 0.0178633 1000 0.0187392 0.0182387 0.01817994 0.01859149 0.01890485 1000 0.0187392 0.0182387 0.01817994 0.01859149 0.01890485 1000
lala 16 0.0375 0 second 2 1 232 5 4.35 1.05999732017517 -1 0 -1 0 0.01817695 0.0182754 0.01826052 0.01875161 0.01862337 1000 0.01817695 0.0182754 0.01826052 0.01875161 0.01862337 1000 0.01918072 0.01903154 0.01912243 0.01927733 0.01916505 1000 0.01918072 0.01903154 0.01912243 0.01927733 0.01916505 1000
lala 23 0.0046875 1 first 17 1 233 6 2.631563 0.639997720718384 0 1 1 1 0.01743579 0.01658001 0.01584227 1000 1000 1000 0.01743579 0.01658001 0.01584227 1000 1000 1000 0.01757298 0.0181529 0.01808169 0.01821735 0.01830915 1000 0.01757298 0.0181529 0.01808169 0.01821735 0.01830915 1000
lala 22 0.0046875 0 second 12 1 234 4 2.599687 0.419997930526733 0 0 -1 0 0.0196193 0.01982814 0.01946841 0.01892965 0.01889371 1000 0.0196193 0.01982814 0.01946841 0.01892965 0.01889371 1000 0.01902927 0.01872895 0.01859618 0.01892734 0.0191109 1000 0.01902927 0.01872895 0.01859618 0.01892734 0.0191109 1000
lala 10 0.6 0 first 3 1 235 5 4.85 0.459997892379761 -1 1 -1 0 0.01878574 0.01904803 0.01904162 1000 1000 1000 0.01878574 0.01904803 0.01904162 1000 1000 1000 0.01972548 0.02011367 0.02021857 0.01977079 0.01972171 1000 0.01972548 0.02011367 0.02021857 0.01977079 0.01972171 1000
lala 14 0.075 1 first 6 1 236 4 4.515 0.679997682571411 1 0 1 1 0.01795796 0.0174669 0.01749402 1000 1000 1000 0.01795796 0.0174669 0.01749402 1000 1000 1000 0.01717456 0.01731759 0.01723935 0.01649166 0.01650016 1000 0.01717456 0.01731759 0.01723935 0.01649166 0.01650016 1000
