subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 11 0.15 0 first 0 1 11 3 8.999999 0.159998178482056 0 1 -1 0 -0.005606303 -0.005683232 -0.005984724 -0.005793159 -0.006683972 1000 -0.001389275 -0.002070461 -0.001804089 -0.001953219 -0.001564978 1000 -0.006305582 -0.006480388 -0.006538509 -0.006028539 -0.005945527 1000 -0.001085615 -0.001198845 -0.006538509 -0.00127424 -0.001503868 1000
lala 12 0.15 0 first 0 1 12 3 9 0.0399982929229736 0 1 -1 1 -0.007541322 -0.007188755 -0.007248266 -0.006829158 -0.005988539 1000 -0.001309466 -0.00168009 -0.0006451397 -0.0002283761 -0.0004553298 1000 -0.006087362 -0.005610782 -0.00528735 -0.00541602 -0.005550559 1000 9.886735E-05 2.03298E-06 -0.00528735 -9.873502E-05 0.0003640969 1000
lala 13 0.3 1 second 0 1 13 3 9 0.01999831199646 0 1 1 0 -0.00682355 -0.007107812 -0.006589523 -0.006651781 -0.007121961 1000 -0.0003321187 0.0002548963 -0.000320881 -0.001280134 -0.001079974 1000 -0.007605402 -0.007458372 -0.007250358 -0.0071995 -0.007299052 1000 -0.0003074037 -0.0002019184 -0.007250358 -0.0001891574 0.0001387009 1000
lala 14 0.15 0 first 0 1 14 3 8.85 0.01999831199646 0 1 -1 1 -0.008273808 -0.008222457 -0.008417277 -0.008457559 -0.008233286 1000 0.000379846 0.00014253 0.0006634271 0.0008859341 0.0007453508 1000 -0.009522648 -0.009260788 -0.009218153 -0.009229048 -0.009105509 1000 0.0002853795 -4.795243E-06 -0.009218153 -0.0001705495 -0.0003070383 1000
lala 15 0.075 0 first 0 1 15 3 8.925 0.01999831199646 0 1 -1 0 -0.003991797 -0.002969001 -0.002523778 -0.001649303 -0.002425024 1000 0.001480528 0.0001233319 -0.0007968286 -0.001015381 -0.0007720256 1000 -0.006652086 -0.006836819 -0.006345418 -0.005668639 -0.005572775 1000 0.002288939 0.002725289 -0.006345418 0.002311697 0.00278491 1000
lala 16 0.075 1 second 0 1 16 3 9 0.01999831199646 0 1 1 1 -0.006140859 -0.005959381 -0.005863282 -0.005950682 -0.005715616 1000 0.00548428 0.005485202 0.005954244 0.005930721 0.005767595 1000 -0.007011431 -0.007246768 -0.008039098 -0.008499389 -0.008611169 1000 0.005946126 0.006003583 -0.008039098 0.006170528 0.005612846 1000
lala 17 0.0375 1 second 0 1 17 3 8.9625 0.01999831199646 0 1 1 0 -0.01686023 -0.00646623 0.009586094 0.01946911 0.02260147 1000 0.02032538 0.01954968 0.01661093 0.01585101 0.02022067 1000 -0.01637309 -0.01599042 -0.01618656 -0.01844181 -0.02014608 1000 0.02264945 0.01895834 -0.01618656 0.0178068 0.01737107 1000
lala 18 0.0375 0 first 0 1 18 3 8.924999 0.0399982929229736 0 1 -1 1 -0.02508515 -0.02441562 -0.02570785 -0.02701131 -0.02817147 1000 0.01639129 0.01720115 0.01784399 0.01867224 0.01754139 1000 -0.03231975 -0.03386146 -0.03502927 -0.035974 -0.03604559 1000 0.001854975 0.004102794 -0.03502927 0.005783109 0.006140361 1000
lala 19 0.01875 0 first 0 1 19 3 8.943749 0.01999831199646 0 1 -1 0 0.005012062 0.003416562 0.002203321 0.001887855 0.001924634 1000 -0.01336905 -0.0143906 -0.01463736 -0.01432122 -0.01410225 1000 -0.001410995 -0.001226236 -0.0007880877 -0.0001063798 0.0002153229 1000 -0.01164041 -0.01098996 -0.0007880877 -0.0103749 -0.01060288 1000
lala 20 0.01875 0 first 0 1 20 3 8.9625 0.01999831199646 0 1 -1 0 -0.01746823 -0.01767829 -0.01845922 -0.01915802 -0.01981657 1000 0.001124988 -7.090317E-05 -0.001119633 -0.002377437 -0.002908582 1000 -0.02190444 -0.02199938 -0.02186685 -0.0219132 -0.02209301 1000 -0.002042304 -0.00221474 -0.02186685 -0.002349671 -0.00201715 1000
lala 21 0.01875 0 first 0 1 21 3 8.98125 0.01999831199646 0 1 -1 1 -0.0248328 -0.02466303 -0.0243295 -0.0244073 -0.02464939 1000 -0.001208597 -0.001247107 -0.001856314 -0.001591847 -0.001963507 1000 -0.02611316 -0.02600043 -0.02564182 -0.02554909 -0.02565878 1000 -0.002362371 -0.002321677 -0.02564182 -0.002545177 -0.002470767 1000
lala 22 0.0375 0 first 0 1 22 3 9 0.01999831199646 0 1 -1 0 -0.02360792 -0.02359565 -0.0239173 -0.02418816 -0.02431626 1000 -0.002022458 -0.001530077 -0.0009914323 -0.0005310086 0.0001798114 1000 -0.0251124 -0.02492807 -0.02504144 -0.02524578 -0.02514676 1000 0.0003294549 0.0004656514 -0.02504144 0.0005195003 -0.0003682305 1000
lala 23 0.075 1 first 0 1 23 3 9 0.01999831199646 0 1 1 1 -0.01223986 -0.01743134 -0.01438661 -0.01356183 -0.01375481 1000 0.04543731 0.04078319 0.03287182 0.02843721 0.02461054 1000 -0.02266536 -0.02498427 -0.02546697 -0.02569314 -0.02575972 1000 0.0007677498 0.0008307454 -0.02546697 -0.0002133639 -5.387119E-06 1000
lala 24 0.0375 1 second 0 1 24 3 8.9625 0.01999831199646 0 1 1 0 -0.02212782 -0.0232728 -0.0238112 -0.02471193 -0.02500458 1000 -0.009970604 -0.00861934 -0.008965394 -0.008602524 -0.007677136 1000 -0.02742416 -0.02770693 -0.02776637 -0.02755973 -0.02742908 1000 -0.003746914 -0.003525157 -0.02776637 -0.003866563 -0.003818023 1000
lala 25 0.0375 0 first 0 1 25 3 8.924999 0.01999831199646 0 1 -1 1 -0.02719272 -0.0272697 -0.02749254 -0.02729815 -0.02783972 1000 -0.005372623 -0.005473953 -0.004880576 -0.004653129 -0.004258179 1000 -0.03096065 -0.03028752 -0.02947466 -0.02914043 -0.02985126 1000 -0.005739348 -0.005626233 -0.02947466 -0.005754317 -0.005374151 1000
lala 26 0.01875 0 first 0 1 26 3 8.943749 0.01999831199646 0 1 -1 1 0.01133698 0.01000693 0.00810633 0.006801398 0.006778795 1000 -0.003080495 -0.002012065 -0.000150208 0.0003674802 -0.0003001691 1000 0.004734126 0.004822351 0.004749214 0.004306273 0.004332684 1000 0.00164596 0.00174612 0.004749214 0.00122317 0.001153436 1000
